log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.846240919,-0.899422084,0.201636533,-1.202915301,0.840985346,-1.86503389,2.841097175,1.767267416,1.83564218,-0.275457974,-0.302878749,-2.121698893,1.589433259,4.5
-2.32292247,-1.460686633,-0.35497223,-2.077047162,0.493249694,-2.714980533,2.493324788,1.408941776,1.471731613,-0.215777519,-0.307534535,-2.538699989,1.929956381,4.9
-1.221974634,-0.302296061,0.807047405,0.25995692,1.534317427,-0.56071762,3.534401297,2.535284777,2.610171739,-0.168336934,-0.311163597,-1.390311568,1.125024296,4.8
-0.318514829,0.367414045,1.482435208,1.632133991,2.105270606,0.628957422,4.105364994,3.202902239,3.225412979,0.168834608,-0.316841295,-0.149680221,1.191760404,5.7
-1.983804555,-1.194842534,-0.012298677,-1.722355104,0.602486114,-2.397811866,2.602676172,1.551678059,1.681457438,-0.093108339,-0.384363988,-2.076912895,1.295941767,3.7
-1.308241791,-0.272421192,0.846587281,0.25476206,1.576926994,-0.471736613,3.577205863,2.543534863,2.594536123,-0.227281448,-0.320828605,-1.535523239,1.233117473,4.6
-2.388233088,-1.476435769,-0.274154532,-2.011183809,0.464914031,-2.716894801,2.46504306,1.41319676,1.572283367,-0.329806798,-0.404101369,-2.718039886,1.231308073,3.6
-1.604601835,-0.725237162,0.369338648,-0.363756675,1.141962001,-1.285840277,3.142144066,2.194155385,2.238144708,-0.121872922,-0.296395942,-1.726474756,1.278409286,4.4
-2.007989735,-1.097842803,0.104918832,-1.271057132,0.853101781,-1.868536855,2.853252577,1.757436418,1.846012052,-0.202398326,-0.404581766,-2.210388061,1.293084656,4.2
-1.927221887,-0.922171738,0.280733473,-0.88128468,1.080697116,-1.430844019,3.080928218,1.968604685,2.071598692,-0.320673034,-0.404725342,-2.247894921,1.2394802,3.6
-2.177234471,-1.207248257,-0.046035832,-1.378474419,0.81376032,-1.974518094,2.813952857,1.727259821,1.839606566,-0.319279486,-0.363032557,-2.496513957,1.217810813,3.7
-2.422733257,-1.389621709,-0.274971913,-1.694995312,0.684328839,-2.250758302,2.68456765,1.565353014,1.688984158,-0.342699618,-0.316469928,-2.765432876,1.223688834,3.6
-2.361542219,-1.433604338,-0.29883995,-1.959077965,0.506606027,-2.573488727,2.506821374,1.43596825,1.577477191,-0.289854342,-0.336584519,-2.651396561,1.225407552,3.4
-1.427660852,-0.801678443,0.278117736,-0.636551952,0.924987189,-1.728025469,2.925806548,2.06124441,2.086554475,0.158581692,-0.281616311,-1.26907916,2.156780684,6.7
-1.388932036,-0.602573708,0.337911045,-0.440264481,1.152532966,-1.357007197,3.152991974,2.202585065,2.277125444,-0.011180432,-0.142304885,-1.400112468,1.894347765,6.1
-1.921826609,-1.026515025,0.197793732,-0.879872741,1.018439345,-1.453458846,3.019158531,1.913672753,2.068578406,-0.325570978,-0.426128889,-2.247397587,1.828622331,5.5
-1.155937471,-0.130150843,0.882746914,0.242591199,1.343739916,-0.606196272,3.344974124,2.35545129,2.433451154,-0.161152271,-0.214717889,-1.317089742,1.829206207,5.8
-1.83688863,-0.755452073,0.427291828,-1.212240377,0.843566771,-1.773116774,2.844223876,1.700548023,1.839904453,-0.37546628,-0.384564033,-2.21235491,1.80606133,4.7
-3.044008294,-2.211176109,-1.081752093,-3.542269992,-0.208638644,-4.092286776,1.791741264,0.659552626,0.842611231,-0.287606719,-0.331244148,-3.331615013,1.965240713,4.4
-2.416889552,-1.562967417,-0.241126596,-2.506912818,0.241788913,-2.94752357,2.243036378,1.054157619,1.347530936,-0.51666688,-0.523660953,-2.933556432,1.873679794,4.4
-2.480187293,-1.597538871,-0.470672973,-2.088325017,0.440892165,-2.767158536,2.44101495,1.346507966,1.454072697,-0.238215666,-0.328686029,-2.718402959,1.847859004,4.8
-2.969432273,-2.093085925,-0.951723088,-3.238738114,-0.164866136,-3.873966313,1.836019607,0.766407158,0.928748146,-0.306847654,-0.343182969,-3.276279927,1.842674775,4.3
-2.538535388,-1.731718788,-0.596319,-2.855003893,0.066197959,-3.529902846,2.06623315,0.99249356,1.227988921,-0.251625741,-0.33721992,-2.790161129,1.927620536,4.9
-0.271969478,0.125260685,1.003943737,1.622717911,1.89447505,0.398585854,3.895854181,3.089578427,3.129142191,0.491676421,-0.080503184,0.219706943,1.840466571,7
-1.699117297,-0.753207196,0.46753405,-0.801881031,0.999677109,-1.427116922,3.000184222,1.912116811,2.003766852,-0.157232986,-0.422561379,-1.856350283,1.756278442,5.4
-2.134452972,-1.145756052,0.063456008,-1.424884504,0.719208074,-1.983603853,2.719397327,1.60271974,1.749505285,-0.224906395,-0.411032192,-2.359359368,1.770991683,4.9
-2.580105635,-1.750951987,-0.496759337,-2.499871948,0.278866555,-3.06851988,2.27938301,1.150254277,1.38897159,-0.397687324,-0.456012781,-2.977792959,1.865908423,4.8
-1.998989646,-0.983959069,0.014151339,-1.313214207,0.553635156,-2.074989341,2.555141883,1.540311836,1.685832164,-0.148620025,-0.19993054,-2.147609671,1.847580129,4.8
-2.113898607,-1.13846264,0.039461079,-1.65252206,0.511997151,-2.300159161,2.512495517,1.431197,1.542972553,-0.34452982,-0.37974385,-2.458428427,1.783523657,4.3
-2.337069244,-1.418763808,-0.342577664,-2.062029657,0.454899403,-2.70681333,2.455331428,1.35783876,1.461097537,-0.312769548,-0.278006275,-2.649838791,1.842995373,4.4
-2.09291755,-1.117749837,0.009993347,-1.462270999,0.696465666,-1.915782744,2.69800292,1.549984607,1.739738036,-0.392896829,-0.329563315,-2.485814379,1.781861153,4.3
-2.608548529,-1.546988994,-0.406825122,-2.508584504,0.115385801,-3.103107122,2.116790796,1.012395376,1.197137695,-0.298144539,-0.341984003,-2.906693068,1.806116992,4.2
-1.885925195,-0.958040441,0.185414179,-1.000990515,0.821104387,-1.826383067,2.821548931,1.789815747,1.850057283,-0.274497837,-0.345274752,-2.160423032,1.806431817,4.9
-2.257923784,-1.147736252,0.051417717,-1.735328992,0.612283959,-2.290335858,2.612716689,1.453929255,1.632526412,-0.414244528,-0.4009741,-2.672168311,1.824036249,4.5
-1.987965703,-0.956524566,0.100775775,-1.529202871,0.53005516,-2.285635593,2.531156211,1.475555832,1.560621957,-0.258990988,-0.259120473,-2.246956692,1.825169393,4.5
-1.735655505,-1.089010894,0.060061509,-1.234843354,0.88579654,-1.722990158,2.887103769,1.775692018,1.9237646,0.077189826,-0.350892534,-1.658465679,1.868166422,5.7
-2.291381487,-1.570626875,-0.499553687,-1.983118675,0.412970505,-2.836699005,2.413165939,1.421501891,1.544993961,-0.229041821,-0.27289332,-2.520423308,1.897502557,5.1
-2.229338237,-1.249032416,-0.073577357,-2.178859948,0.279815785,-2.542370604,2.281606721,1.103873068,1.446080845,-0.395199727,-0.37727519,-2.624537964,1.866579124,4.2
-2.477620476,-1.576060912,-0.311446042,-2.296806887,0.462444379,-2.720283882,2.462847969,1.268219169,1.542871495,-0.560761691,-0.466435002,-3.038382167,1.809379393,4.4
-2.243609978,-1.305985331,-0.074148982,-2.394716372,0.242850301,-2.961848754,2.244451913,1.103388739,1.313780541,-0.392549938,-0.433656481,-2.636159916,1.844791517,4.5
-2.291639872,-1.456043426,-0.277172274,-1.839172039,0.395508621,-2.657766649,2.396022682,1.380509603,1.47771143,-0.305986718,-0.380691283,-2.59762659,1.811140756,4.5
-2.627301155,-1.742008874,-0.649851828,-2.470086473,0.193499995,-3.28529651,2.194265378,1.196261985,1.298284707,-0.170905413,-0.293977178,-2.798206569,1.809050467,4.6
-2.656643929,-1.573961829,-0.423871081,-2.627037151,0.19478744,-3.035227188,2.196346899,1.015293301,1.250488328,-0.434917475,-0.351910879,-3.091561404,1.820402494,4.1
-2.363993085,-1.29238868,-0.067666728,-2.232711667,0.366610306,-2.725993288,2.367522959,1.21811296,1.415046064,-0.364263736,-0.426542084,-2.72825682,1.762014873,4.2
-2.597056627,-1.625470907,-0.389760354,-2.917875967,-0.05066006,-3.266546392,1.951348613,0.733988448,0.996292968,-0.324072675,-0.437530685,-2.921129302,1.864568007,4.1
-2.32983008,-1.417811508,-0.316754799,-1.899983458,0.50628363,-2.589238801,2.506877442,1.455633533,1.57968241,-0.272580879,-0.30287684,-2.602410959,1.794062086,4.6
-2.985930866,-2.111719513,-0.922023076,-3.550737251,-0.182609015,-4.021475568,1.817736925,0.657414115,0.886983582,-0.341025622,-0.391516568,-3.326956488,1.920268055,4.5
-1.995503498,-1.061008502,0.078701065,-1.276899652,0.666642562,-2.098074031,2.667461683,1.67007268,1.738410457,-0.228562444,-0.341529699,-2.224065941,1.801418292,4.8
-2.392896012,-1.278070288,-0.131838352,-1.889289029,0.51861976,-2.387713957,2.519044463,1.367391952,1.532609914,-0.3777336,-0.348052068,-2.770629612,1.767419452,4.5
-2.331420486,-1.348028976,-0.153652738,-1.959442049,0.35471466,-2.378950124,2.356087331,1.221570402,1.506753863,-0.428144364,-0.39619637,-2.759564849,1.862025309,4.5
-2.236524372,-1.269785735,-0.254726631,-2.072084892,0.557719428,-2.547183332,2.558200913,1.389006539,1.579504761,-0.093676004,-0.216879235,-2.330200375,1.834697187,5.2
-1.515899127,-0.55119651,0.61548623,-0.395299278,1.2184504,-1.048006592,3.218719552,2.148477015,2.181626355,-0.258612288,-0.368502872,-1.774511415,1.63013486,4.6
-2.57139598,-1.514995973,-0.46867262,-2.428675545,0.386449131,-2.825720279,2.387519813,1.184887265,1.409321026,-0.382687316,-0.248143485,-2.954083296,1.813537216,4.5
-2.994468135,-2.115491504,-1.004074199,-3.515107672,-0.207738371,-4.059404993,1.792800873,0.67268169,0.908616949,-0.436434186,-0.313237437,-3.430902321,1.952179734,4.5
-2.419698573,-1.806982295,-0.630957844,-2.751358026,0.197525367,-3.259401015,2.198310905,1.052619489,1.262088314,-0.062839182,-0.377844583,-2.482537755,1.840898435,5
-2.646121111,-1.672364495,-0.530817642,-2.881437665,0.090616334,-3.45695068,2.091009683,0.97939645,1.167771283,-0.308079634,-0.343366984,-2.954200745,1.93963657,4.8
-2.773492007,-2.075707297,-0.892111616,-2.790533492,0.063793701,-3.506045144,2.064304384,0.967831184,1.163334409,-0.202205287,-0.385415813,-2.975697294,1.839910168,4.7
-2.561123107,-1.489942477,-0.36380926,-2.638992165,-0.000704775,-3.285642532,1.999707023,0.896848354,1.125968813,-0.362839126,-0.327953348,-2.923962233,1.788997389,4.2
-2.715412483,-1.818990392,-0.625596433,-2.652535402,0.191436831,-2.988762968,2.194494122,1.059616518,1.254477364,-0.324089929,-0.39521409,-3.039502412,1.875526287,4.2
-2.571256746,-1.542622993,-0.317474119,-2.237602828,0.258396162,-2.739426352,2.260106497,1.107783354,1.300576391,-0.406789692,-0.426969006,-2.978046438,1.780344454,3.8
-2.495449028,-1.413473669,-0.275990614,-2.15497228,0.384859987,-2.717261185,2.384942505,1.270140917,1.368867095,-0.264498567,-0.339303186,-2.759947595,1.554170441,3.7
-2.270848203,-1.194518563,-0.096094349,-1.608949389,0.670461843,-2.226855486,2.670770096,1.568373241,1.677123591,-0.364547926,-0.300244346,-2.635396129,1.778102541,4.5
-2.347100627,-1.341481967,-0.241614353,-1.992500744,0.476535736,-2.574711758,2.476829997,1.366252894,1.46752088,-0.297873127,-0.301687745,-2.644973754,1.555450584,3.9
-2.621082626,-1.772248178,-0.56336355,-2.532944936,0.190816144,-2.950690492,2.191978748,1.033063254,1.274521777,-0.413933269,-0.41070476,-3.035015896,1.749542916,4.4
-2.664508829,-1.753670981,-0.594177531,-2.903166289,0.09067432,-3.440721493,2.090907405,0.932746178,1.151312382,-0.084595957,-0.361313581,-2.749104786,1.849799967,4.4
-2.846415582,-1.876108969,-0.755728284,-3.397500852,-0.235642696,-3.828295887,1.764896221,0.607752147,0.908845573,-0.406897082,-0.322200816,-3.253312663,1.873632738,4.1
-2.560352139,-1.531413889,-0.305723272,-2.43541719,0.344544284,-2.884013632,2.344894836,1.174669369,1.363547953,-0.410443568,-0.427510749,-2.970795707,1.54114464,3.6
-2.454917154,-1.73302756,-0.413659499,-2.311079487,0.349104652,-2.824435056,2.349976695,1.194318217,1.382400714,-0.329048209,-0.521188193,-2.783965363,1.84679404,4.7
-2.749999865,-1.938447386,-0.817418236,-3.084000887,-0.059591896,-3.765022531,1.940584075,0.886153838,1.054330304,-0.111975893,-0.322849282,-2.861975758,1.928557872,4.7
-2.929890965,-2.152655549,-1.129218048,-3.680131939,-0.371791914,-4.37689151,1.628662712,0.580982734,0.803126946,-0.154698996,-0.225257633,-3.084589962,1.915500875,4.3
-2.584247046,-1.628847326,-0.321896963,-2.445830163,0.112575723,-3.187964659,2.113069832,1.071387332,1.292633006,-0.388246087,-0.508770495,-2.972493133,1.870877581,4.6
-2.995378692,-2.249556485,-0.940961311,-3.805558737,-0.221379301,-4.125840013,1.77934702,0.547584627,0.896269951,-0.340789278,-0.510415306,-3.336167971,1.895919122,3.8
-2.749214602,-1.675902037,-0.52614739,-2.99970533,-0.066204581,-3.509613453,1.934186261,0.781671808,0.969048809,-0.394046919,-0.351574779,-3.143261521,1.778738678,3.8
-2.434857963,-1.342292451,-0.205061341,-2.174412719,0.281386983,-2.737005576,2.283112096,1.177142968,1.345064366,-0.35556565,-0.339051242,-2.790423613,1.857995725,4.3
-2.910807859,-1.940613193,-0.786338501,-2.860068616,0.062383506,-3.466707032,2.063667444,0.929481262,1.076096127,-0.343368572,-0.356094824,-3.254176431,1.868450462,4.3
-3.047143218,-2.103408194,-0.835381933,-3.22964695,-0.213384159,-3.595673181,1.788067954,0.617363751,0.886678227,-0.398593089,-0.469846393,-3.445736307,1.859692961,3.9
-2.561799937,-1.488594584,-0.36825424,-2.248665089,0.322895523,-2.816708814,2.323557239,1.218769468,1.391075622,-0.260930684,-0.322160476,-2.82273062,1.763327159,4.4
-2.129045431,-1.334626125,-0.227685351,-1.964423957,0.451874673,-2.713836315,2.452214601,1.421029138,1.583143125,-0.193048698,-0.308760905,-2.322094129,1.920055802,5.2
-2.691652563,-1.823056863,-0.736548985,-2.552769802,0.146961465,-3.380307646,2.147202954,1.156147943,1.210929181,-0.160809315,-0.28832801,-2.852461878,1.950776492,5.1
-2.094903288,-1.097796507,0.140065639,-1.38541528,0.813744228,-1.858805816,2.813930495,1.654478744,1.800345061,-0.39577056,-0.439682278,-2.490673848,1.559906608,3.8
-2.010265095,-1.077356825,-0.036946826,-1.530622896,0.653233638,-2.206958401,2.653770937,1.608862629,1.706629885,-0.284723024,-0.242230131,-2.294988119,1.556926911,4.2
-3.297495597,-2.253881735,-1.079322104,-3.706496194,-0.24064681,-4.162053489,1.759563891,0.590467889,0.796904969,-0.445892474,-0.376379763,-3.74338807,1.968511598,4.2
-3.07562683,-2.413202778,-1.132173127,-3.507936913,-0.27449128,-3.823481837,1.726586034,0.53736297,0.889605736,-0.305781118,-0.482849783,-3.381407948,1.875382103,4.1
-1.980662224,-1.416667731,-0.314346582,-1.999563534,0.507066978,-2.620987752,2.507475278,1.420118436,1.594117572,0.099398008,-0.30414128,-1.881264217,1.853623915,5.4
-2.765657364,-1.75433613,-0.693465756,-2.799751485,0.054949095,-3.08995093,2.057474157,0.854308767,1.174769258,-0.496568014,-0.262690505,-3.262225379,1.879056744,4
-1.957012993,-0.939330374,0.219131118,-1.265536281,0.871546026,-1.815483557,2.871648541,1.751251964,1.882578402,-0.354912205,-0.360281624,-2.311925198,1.408980858,4.1
-2.545466799,-1.47411866,-0.324572205,-2.29399276,0.381815211,-2.718504098,2.382431019,1.185744742,1.413967963,-0.464911737,-0.351366586,-3.010378536,1.777073777,4.1
-2.387583905,-1.527550981,-0.246831676,-2.027987665,0.377273246,-2.525924603,2.378152737,1.209674575,1.412574408,-0.467252381,-0.482539436,-2.854836286,1.778243154,4.1
-2.250766853,-1.189132165,-0.030595547,-1.73564956,0.674052426,-2.164901682,2.674401973,1.471593685,1.712402043,-0.451993382,-0.36035675,-2.702760235,1.777027479,4.4
-2.919040471,-1.830932908,-0.651666302,-3.097214993,0.030752797,-3.472692379,2.031301278,0.818188171,1.068819829,-0.395638882,-0.381086738,-3.314679353,1.774761127,3.8
-2.731596451,-1.652690612,-0.50551848,-2.831146888,0.046678806,-3.219721342,2.047507517,0.850330365,1.128632579,-0.392391845,-0.348992264,-3.123988296,1.766952168,3.7
-2.967863168,-1.984315231,-0.731429304,-3.482714572,-0.212281451,-3.950064656,1.788194734,0.621684171,0.90324404,-0.351064094,-0.45470606,-3.318927262,1.890090443,4.2
-2.69127568,-1.606894859,-0.452381926,-2.709807641,0.067269967,-3.254513856,2.067579753,0.942788612,1.099089374,-0.371586223,-0.356333065,-3.062861903,1.732072053,3.8
-2.608327442,-1.680831904,-0.585574568,-2.225533178,0.241500668,-2.909033671,2.242098306,1.166929902,1.2851053,-0.321938141,-0.297077467,-2.930265583,1.750576896,4.2
-2.404131526,-1.411161668,-0.242160369,-2.104071538,0.473812881,-2.70640399,2.474055177,1.365357975,1.547249375,-0.37096651,-0.370821431,-2.775098036,1.935793567,5.3
-2.61292189,-1.564435151,-0.49889418,-2.643977516,0.190253949,-3.308400608,2.190562772,1.124583584,1.219591342,-0.214427784,-0.267361103,-2.827349674,1.938451022,4.8
-2.484709955,-1.486895178,-0.246985636,-2.654294191,0.252688152,-3.056689153,2.252976673,1.051000296,1.350660915,-0.454958279,-0.441729674,-2.939668234,1.546211046,3.7
-2.32548262,-1.203740058,-0.048135979,-2.043587659,0.2795665,-2.448386567,2.282561469,1.128667964,1.386261244,-0.39283347,-0.35742421,-2.71831609,1.86621128,4.2
-2.700710037,-1.586360932,-0.451157802,-2.784350949,0.051602119,-3.248931362,2.052177624,0.887758006,1.134625943,-0.42277178,-0.337023261,-3.123481817,1.765463667,4
-2.122565649,-1.026984063,0.135138681,-1.421815751,0.613456699,-2.119951469,2.614796426,1.544079164,1.646897082,-0.340094576,-0.363942876,-2.462660225,1.855479278,4.5
-2.372808205,-1.297266948,-0.059847614,-1.962014941,0.501612995,-2.503979571,2.501784302,1.337684872,1.51273086,-0.432599603,-0.439239466,-2.805407807,1.753935274,4.2
-2.742089586,-1.797752694,-0.590087645,-2.858427213,0.020034996,-3.470628248,2.02086431,0.905792975,1.136151897,-0.468683992,-0.409485181,-3.210773578,1.757208105,4.1
-2.956257884,-1.868047032,-0.711699946,-3.272190364,-0.211790316,-3.74293926,1.789955404,0.637619459,0.877030139,-0.423362129,-0.358167218,-3.379620013,1.86621128,3.8
-2.340822003,-1.658078677,-0.514953051,-2.801543359,0.127937155,-3.342087242,2.128323464,1.010990559,1.283271611,-0.20464963,-0.344945758,-2.545471632,1.915873474,5.2
-2.019827987,-1.280489144,-0.210673271,-1.756644399,0.533845226,-2.575715935,2.534011926,1.54746285,1.684983609,-0.118186452,-0.271636005,-2.138014439,1.937700467,5.4
-3.108041019,-2.079848091,-0.864303678,-3.639166201,-0.264699494,-3.951982204,1.735495359,0.493056803,0.917033662,-0.478597847,-0.417364545,-3.586638865,1.766574316,3.8
-2.659784415,-1.593671454,-0.39711247,-2.87973129,0.016105745,-3.350116545,2.016937402,0.837893474,1.065966012,-0.356898785,-0.398379116,-3.0166832,1.774864261,3.9
-2.882804762,-1.776029822,-0.613627851,-2.871589679,-0.050824318,-3.482458024,1.949410097,0.839928858,0.991594564,-0.362860215,-0.364222102,-3.245664978,1.852567593,4
-3.28150828,-2.615878115,-1.232670209,-4.174475007,-0.457211929,-4.515603551,1.543584964,0.319957325,0.746629945,-0.355879228,-0.585028037,-3.637387508,1.861571579,3.7
-2.084196002,-1.040897679,0.186695398,-1.076399414,0.901892453,-1.469912618,2.902303356,1.694791988,1.899466779,-0.423996845,-0.429413209,-2.508192847,1.742954861,4.5
-2.623814898,-1.650261379,-0.39283487,-2.312551544,0.339757162,-2.656354021,2.34053842,1.112389824,1.411512378,-0.549581572,-0.459246641,-3.17339647,1.738853716,3.9
-2.977328492,-2.13141784,-0.937619183,-2.889025531,-0.00259848,-3.201317915,2.001084461,0.79872627,1.148062171,-0.497560557,-0.395618789,-3.474889048,1.861557302,4.4
-3.180538534,-2.115415207,-0.870040173,-3.68273689,-0.397595023,-4.034000125,1.603078131,0.394797803,0.773444072,-0.54932991,-0.447195166,-3.729868444,1.832040703,3.5
-2.794399432,-1.750850217,-0.548866183,-2.847584967,-0.018169277,-3.256492853,1.983200728,0.780311202,1.085973525,-0.330333105,-0.403804166,-3.124732537,1.844759138,3.9
-2.795271348,-1.807536556,-0.699371536,-3.094524666,0.018238175,-3.618232276,2.01854617,0.885069571,1.052536099,-0.303988068,-0.309985151,-3.099259416,1.943059653,4.7
