log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.353941224,-1.076252598,-0.257277314,-1.66002142,0.228529773,-3.010840825,2.228925913,1.494126936,1.553051403,0.566585478,-0.020795415,-0.787355745,2.033074835,6.4
-2.107378069,-1.687524782,-0.641190566,-2.747676297,-0.122179464,-3.740385552,1.878126893,0.979815064,1.085466339,0.35694516,-0.248154348,-1.750432909,1.905286949,5.9
-1.818209272,-1.44623024,-0.50196545,-2.331797552,0.06026679,-3.362985053,2.060642878,1.169998879,1.249483683,0.470206386,-0.146084922,-1.348002886,1.854920295,5.8
-2.806553681,-1.813312646,-0.719138535,-3.589736014,-0.319287968,-4.150536649,1.681271889,0.556032726,0.828125116,-0.386191179,-0.295994243,-3.19274486,1.822048836,4.5
-2.297389288,-1.444395701,-0.199738459,-2.150095676,0.37717335,-2.529865816,2.377873533,1.154021224,1.484784185,-0.471553827,-0.446477374,-2.768943114,1.656384204,4.5
-2.90971505,-2.188554394,-0.98951077,-3.562874518,-0.230052211,-3.931277835,1.770100263,0.555394451,1.162675298,-0.121672909,-0.400863755,-3.03138796,1.49904462,3.8
-2.637367357,-2.054170431,-0.989987464,-3.326921098,-0.188700222,-3.864065365,1.81170559,0.648312395,1.137326436,-0.033310056,-0.266003099,-2.670677413,1.49454653,4.2
-2.651140341,-1.911906915,-0.834037805,-3.166753451,-0.10515386,-3.661843977,1.895054125,0.74436443,1.349933439,-0.146170422,-0.279689241,-2.797310763,1.500350563,4.3
-2.503286878,-1.721942736,-0.577083856,-3.265730993,-0.17382018,-3.787935095,1.826560057,0.67317946,1.098972615,-0.149565351,-0.346679011,-2.652852229,1.508189586,4.2
-3.08353243,-2.584090026,-1.400577967,-4.946253151,-0.975710397,-5.451630725,1.024795602,-0.119242953,0.595194445,-0.063421258,-0.385332191,-3.146953687,1.810875428,3.9
-2.515927638,-1.954401984,-0.611765644,-2.55384614,0.510477543,-2.486419524,2.510644588,1.078180387,1.860049996,-0.567652674,-0.544456472,-3.083580311,1.411959234,4.2
-2.273985982,-1.531596792,-0.181404543,-1.450793594,0.957954229,-1.419792039,2.958453934,1.549229834,2.20483732,-0.608871072,-0.552012382,-2.882857054,1.464235567,4.4
-2.302705542,-1.430830727,-0.183208872,-1.740813808,0.84652918,-1.710004376,2.846611258,1.431255672,2.118316545,-0.623152086,-0.449441986,-2.925857628,1.452178861,4.2
-2.445448413,-1.601039634,-0.401218871,-1.835073246,0.657966058,-1.96969192,2.658046333,1.308356838,1.894118491,-0.504876422,-0.401640895,-2.950324836,1.395665004,4.3
-2.649602646,-1.907155926,-0.83141622,-3.192546324,0.062875572,-3.339660558,2.06343133,0.752711252,1.344703174,-0.144267783,-0.277559837,-2.793870429,1.496466305,4.3
-3.054797431,-2.358564088,-0.980641307,-3.163682572,0.103694842,-3.113203138,2.103988316,0.67920054,1.414120471,-0.457527105,-0.579742912,-3.512324535,1.435164858,3.3
-2.360274894,-1.795061528,-0.491718672,-2.073445451,0.654642955,-2.044274432,2.654820697,1.244373186,1.936052554,-0.502382327,-0.505162988,-2.862657221,1.481512955,4.3
-3.030803796,-2.463081329,-1.15746582,-4.161973997,-0.455512826,-4.179792488,1.545746809,0.176249473,0.940836805,-0.244397854,-0.507435641,-3.27520165,1.507997296,3.6
-3.259266011,-2.678477857,-1.318900093,-3.811930029,-0.218045277,-3.753853112,1.782150835,0.362063637,1.102451221,-0.450524867,-0.561397896,-3.709790878,1.432852957,3
-2.886592783,-2.088556928,-0.947350592,-3.288508512,0.122871811,-3.240813667,2.123554573,0.711371602,1.455430087,-0.36276411,-0.343026468,-3.249356892,1.460838376,3.9
-2.9808999,-2.260474797,-0.876297971,-3.068337592,0.149888159,-3.005119575,2.149988897,0.723910217,1.46007711,-0.578175317,-0.585996958,-3.559075216,1.353186858,3.1
-2.627905587,-2.046749485,-0.857104469,-2.835826169,0.241148755,-2.895815598,2.241336543,0.879932021,1.586638211,-0.415961369,-0.391465148,-3.043866956,1.439866994,3.8
-3.141768242,-2.423946159,-1.22449762,-4.079136487,-0.312595484,-4.140744354,1.688210702,0.326642603,1.040366985,-0.32007828,-0.40126867,-3.461846522,1.442677777,3.5
-3.114650071,-2.447852114,-1.153207167,-3.63323088,-0.091462924,-3.536482258,1.908947765,0.473648506,1.241135748,-0.519101721,-0.496465078,-3.633751792,1.478841313,3.2
-3.286971386,-2.696632318,-1.355632485,-4.10673858,-0.371753419,-4.056186032,1.628600518,0.208952277,0.987407587,-0.4643793,-0.542819965,-3.751350686,1.526642807,3.4
-2.317050201,-1.582159744,-0.623972151,-2.726966957,0.265020794,-3.004888748,2.265404227,0.993953754,1.573263487,-0.039046018,-0.160007725,-2.35609622,1.450039712,4.5
-2.660703286,-1.994223402,-0.614517128,-2.386492712,0.487267848,-2.381201441,2.487515043,1.071671144,1.779787479,-0.634028584,-0.581526406,-3.294731871,1.439866994,3.8
-2.694717454,-1.801006795,-0.783842971,-2.676925827,-0.029346689,-3.337772487,1.971356823,0.888713017,1.117896343,-0.252410307,-0.218983956,-2.947127761,1.497409181,4.3
-2.6110599,-1.704878359,-0.550379978,-2.641624254,0.085144237,-3.016315638,2.085443822,0.897892191,1.504781709,-0.663377836,-0.356318513,-3.274437736,1.457119203,4.2
-2.36983668,-1.444984338,-0.26203596,-2.126194624,0.30479416,-2.571146253,2.305516491,1.12136649,1.43288395,-0.286655234,-0.38476851,-2.656491914,1.518462607,4.4
-2.33358718,-1.40776191,-0.210186092,-2.263868278,0.257581393,-2.638179736,2.257863885,1.045975853,1.473255808,-0.465135474,-0.399395949,-2.798722654,1.500659688,4.2
-2.229198429,-1.369562536,-0.121487109,-2.076377105,0.365723213,-2.432288025,2.366008645,1.178436837,1.678548458,-0.520441761,-0.449895559,-2.749640191,1.415151805,4.3
-2.90288465,-1.958100989,-0.825752108,-3.02681885,-0.219461648,-3.550025452,1.781148336,0.652842312,0.952058776,-0.168379006,-0.334169012,-3.071263655,1.545922271,4.3
-2.53152402,-1.974010065,-0.820293742,-2.888628161,-0.072177046,-3.49538222,1.928550965,0.825619869,1.040181073,-0.012886127,-0.355536455,-2.544410148,1.534496061,4.3
-2.804265855,-2.025893597,-0.958991852,-3.295534927,-0.341194198,-3.80517565,1.659662251,0.505489372,0.818199415,-0.061939053,-0.268721876,-2.866204907,1.52414345,3.9
-2.546374708,-1.805997564,-0.786944702,-2.80393719,-0.089587684,-3.489300167,1.910998796,0.856838088,1.288531522,-0.144898562,-0.220872994,-2.69127327,1.440054414,3.8
-2.899742775,-2.118406849,-1.027879298,-3.641533982,-0.420787278,-4.138942914,1.579575709,0.422752294,0.878828913,-0.173995918,-0.292347683,-3.073738693,1.427675344,3.5
-3.183072478,-2.22040591,-0.911930706,-4.239771359,-0.640436939,-4.513184507,1.359907805,0.119669467,0.699407451,-0.382366641,-0.510295336,-3.565439118,1.494189982,3.4
-2.170793787,-1.603595977,-0.535148011,-2.497476177,0.06166467,-3.22811681,2.062212115,1.023350881,1.20190997,0.02477076,-0.270268097,-2.146023027,1.435247298,4.5
-2.620288697,-1.94469974,-0.688676825,-3.032632215,-0.040576478,-3.36773373,1.959678574,0.73684495,1.224927426,-0.176540827,-0.457843047,-2.796829524,1.440054414,3.8
-2.256421535,-1.382253314,-0.237362743,-2.255115664,0.3315458,-2.736614904,2.331795285,1.206372936,1.381632623,-0.189900883,-0.346710703,-2.446322418,2.271770724,5.2
-3.149186593,-2.48285003,-1.32855306,-4.378614336,-0.602819928,-4.664644085,1.39771742,0.155915318,0.772116086,0.125584402,-0.356117102,-3.023602191,2.122638356,3.6
-3.050635143,-2.513317614,-1.411796431,-4.584329906,-0.805679981,-5.061280308,1.194602419,0.056808651,0.858273006,-0.228477453,-0.303341315,-3.279112596,1.160169976,3
-3.124210962,-2.34332295,-1.223828085,-4.25659826,-0.708918246,-4.58665233,1.291785664,0.088464299,0.83135822,-0.337153606,-0.321314996,-3.461364569,1.696291035,4.2
-2.394008095,-1.619956885,-0.488508653,-3.307583334,-0.412092013,-3.818129099,1.591774727,0.447179565,0.890421203,-0.009701825,-0.333268364,-2.40370992,1.725647452,4.4
-2.712520299,-1.667643125,-0.571841429,-3.005460006,-0.273553385,-3.212831579,1.728941605,0.499042179,1.003024477,-0.13042135,-0.297621828,-2.842941649,1.7158455,4.2
-2.496219238,-1.633082381,-0.341833045,-1.773162991,0.39331884,-2.10516879,2.394240803,1.188791311,1.438849453,-0.223292927,-0.493069468,-2.719512165,1.677274045,5
-2.803543957,-1.831957576,-0.631443704,-2.9137471,-0.215518629,-3.246251806,1.784731653,0.566714973,0.93445588,-0.067045143,-0.402334003,-2.8705891,1.674429114,4.3
-2.826772006,-2.097633415,-1.045257348,-4.051771169,-0.554158936,-4.639887858,1.446142064,0.342202319,0.586334297,-0.200058727,-0.254196198,-3.026830733,1.73311644,4.3
-2.906189983,-2.108699168,-0.93293011,-3.882451292,-0.509701319,-4.526896213,1.490681954,0.42252886,0.70226753,-0.152121164,-0.377589189,-3.058311147,1.671796686,4.5
-2.973400992,-1.958610172,-0.726377203,-3.622464311,-0.248452684,-3.883294221,1.751704144,0.506907564,0.958634042,-0.32234313,-0.434053101,-3.295744122,2.170163423,4.1
-2.585735357,-2.539072333,-1.266021736,-4.531691755,-0.666121969,-4.673789826,1.333954518,0.068297096,0.895710539,0.257367219,-0.474870729,-2.328368138,1.431370298,3
-2.726267576,-2.10272046,-0.74472071,-3.862404473,-0.464947638,-3.825838063,1.535236706,0.15990268,1.181075364,-0.388361057,-0.559819882,-3.114628633,1.639510633,3.6
-3.311919567,-2.844296449,-1.493988466,-5.171094129,-1.012878254,-5.141902155,0.987987073,-0.373357497,0.671434326,-0.42792516,-0.552128114,-3.739844727,1.687146071,3.3
-2.780932058,-2.656853004,-1.460113452,-5.058680627,-0.837990642,-5.16519542,1.162119882,-0.156796716,0.858930948,0.300611458,-0.398559683,-2.4803206,1.595618516,3.5
-2.686409342,-2.660592052,-1.496217193,-4.796979109,-0.727669386,-4.862797222,1.272541464,-0.04430451,0.933557689,0.115959133,-0.366194991,-2.570450208,1.644267797,3.6
-3.255786369,-2.729394015,-1.371624282,-4.690206072,-0.663046554,-4.711884572,1.337275214,-0.04530613,1.003760952,-0.516963132,-0.559589864,-3.7727495,1.440695612,3.4
-3.386270469,-2.783459632,-1.369619308,-4.716566887,-0.994833035,-4.776800777,1.0058796,-0.283457177,0.594919075,-0.427960764,-0.615660456,-3.814231234,1.671826801,3
-2.817672782,-2.103366196,-1.00278242,-3.861080114,-0.383115505,-4.206914804,1.617622394,0.389381925,1.135769812,-0.2438881,-0.302403908,-3.061560883,1.644090463,3.9
-2.987775745,-2.607680959,-1.436846651,-4.754963147,-0.706798781,-4.925718458,1.293657485,-0.022846786,0.838190158,-0.145439462,-0.37265444,-3.133215207,1.754062828,4.2
-2.820959656,-2.134285329,-0.998149603,-4.097429942,-0.497003785,-4.493972712,1.503448899,0.299155722,0.948973067,0.04038029,-0.337955857,-2.780579366,1.774150677,4.4
-2.897244019,-2.272685946,-1.108786806,-4.379085867,-0.595939411,-4.648260358,1.404182471,0.161168578,0.950445239,-0.072278537,-0.365719272,-2.969522556,1.789764083,3.8
-3.016284771,-2.34503411,-1.064750521,-4.339778282,-0.509191096,-4.51356788,1.491020785,0.187443668,0.978400468,-0.30243795,-0.482103721,-3.318722721,1.769940421,4.2
-3.159701141,-2.314368403,-1.135598257,-4.683967911,-0.760912137,-4.959283597,1.241163982,-0.010719692,0.69630073,-0.210433426,-0.380590277,-3.370134566,1.749267045,4.3
-3.147523875,-2.099297092,-0.959040251,-4.292803855,-0.684082233,-4.75439184,1.316115239,0.146087118,0.542880164,-0.236734835,-0.342076972,-3.38425871,1.788394915,4.3
-3.2683284,-2.216212671,-1.062622317,-4.373344077,-0.676688326,-4.739615826,1.323475357,0.114226045,0.635728208,-0.193650496,-0.355410486,-3.461978896,1.771332042,4.1
-3.179306623,-2.404574174,-1.135768935,-4.819883169,-0.935486832,-4.986332971,1.064943888,-0.12816796,0.607237297,-0.088174772,-0.470625371,-3.267481395,1.792495662,3.6
-3.219548317,-2.68361449,-1.567700355,-5.068137313,-0.964002154,-5.41235243,1.036140609,-0.17295556,0.672263598,-0.100629778,-0.317734267,-3.320178095,1.768888886,3.8
-3.099937903,-2.359674401,-1.260780325,-4.346124952,-0.655218185,-4.810937174,1.34493138,0.193255428,0.819531511,-0.188010226,-0.300714207,-3.287948128,1.774161608,4.5
-3.497385589,-2.719090571,-1.420350429,-5.186792146,-0.998860866,-5.466125671,1.001365427,-0.233081242,0.534337717,-0.350887833,-0.500560274,-3.848273422,1.768888886,3.8
-2.520731067,-2.438193023,-1.09278214,-3.944673023,-0.476035298,-4.168255315,1.52482408,0.273168026,0.899416085,0.264511341,-0.547231014,-2.256219727,1.539433443,3
-2.402486108,-2.641046504,-1.342614849,-4.709017145,-0.846837249,-4.930931425,1.15492164,-0.062552795,0.751512228,0.549018294,-0.500251787,-1.853467813,1.709978582,3.6
-2.410632961,-2.616245345,-1.750539803,-4.769759413,-0.955780117,-5.431295561,1.044344754,0.000227972,0.484892378,0.916584267,-0.067525674,-1.494048694,1.817744325,3.6
-2.260804173,-1.471403702,-0.544568028,-2.457290437,0.219128859,-3.077617082,2.219580444,1.125376363,1.236129609,0.104662981,-0.128655806,-2.156141192,2.251109462,5.5
-2.809147422,-2.319082078,-1.0241159,-4.008672543,-0.513017834,-4.280473246,1.48795141,0.247168814,0.710933075,0.050256914,-0.49678631,-2.758890508,1.701106122,3.8
-2.898945884,-2.327982341,-1.281501094,-3.84203552,-0.563818877,-4.293440694,1.437240763,0.257515828,0.744630033,-0.061153613,-0.248301378,-2.960099497,1.69934241,4.2
-2.949727304,-2.077507515,-0.921575797,-3.699050089,-0.473581547,-4.246726862,1.527642257,0.403305377,0.822895019,-0.175428104,-0.357751849,-3.125155408,1.702013603,4.3
-2.94352163,-2.456155009,-1.325544627,-4.487929692,-0.655175293,-4.84206589,1.344955492,0.116345277,0.752529046,0.037328993,-0.332430514,-2.906192637,1.803301105,3.9
-2.749131566,-2.229714833,-0.806098313,-3.526515624,-0.062612927,-3.532700878,1.938119015,0.5597914,1.373161103,-0.542526583,-0.625436652,-3.291658149,1.629557404,4.2
-2.376682483,-1.724837649,-0.415252534,-2.883335456,0.209908552,-3.024918342,2.210281019,0.88407737,1.5735783,-0.664016827,-0.511405247,-3.040699311,1.666047441,4.4
-2.449197012,-1.75252466,-0.424068975,-3.019938005,0.221327204,-3.043107648,2.222070048,0.840214065,1.551288374,-0.628060617,-0.530275817,-3.077257629,1.657225973,4.2
-2.810507098,-1.987311368,-0.648240121,-3.063746081,-0.017587135,-3.364923522,1.982811743,0.75015093,1.132070951,-0.472988795,-0.540891379,-3.283495893,1.614750871,4.3
-3.03655742,-2.477098929,-1.061538067,-4.24030466,-0.579130582,-4.218430987,1.422521023,0.09438461,0.933079632,-0.443321398,-0.617380993,-3.479878818,1.676977173,3.5
-3.011573885,-2.109565887,-0.885337461,-3.766249628,-0.319333327,-4.063929894,1.681076645,0.453909281,0.934590181,-0.324374798,-0.426048558,-3.335948684,1.687492663,4.3
-2.739503974,-2.112877526,-0.903490493,-3.662764239,-0.247164198,-3.935473326,1.754002162,0.504823862,0.966155363,-0.075068157,-0.411207164,-2.814572131,1.659294197,4.1
-2.436418722,-1.740994566,-0.349745686,-2.857514371,0.104160359,-2.920607726,2.105580534,0.761410574,1.424971062,-0.48691923,-0.593069012,-2.923337952,1.677645064,4.3
-3.000120669,-2.240468923,-0.952128244,-4.041981486,-0.382605119,-4.241322022,1.617849223,0.320335234,0.931194587,-0.424258562,-0.490160811,-3.424379231,1.66471799,3.9
-3.056481703,-2.509769942,-1.214859567,-3.995669658,-0.435914525,-4.229863692,1.56455372,0.333409077,0.959956367,-0.321310567,-0.496730507,-3.37779227,1.642452229,3.8
-2.707115707,-1.980405301,-0.866017129,-3.389392398,-0.223386013,-3.867787298,1.776900622,0.612249926,1.000626011,-0.095125215,-0.316208304,-2.802240922,1.647381424,4.5
-3.058737776,-2.791486035,-1.481867654,-4.887932783,-0.786575365,-4.9349847,1.21469859,-0.114751908,0.67240164,0.01915934,-0.511438513,-3.039578436,1.68077915,3.3
-2.959996517,-2.412714217,-1.043095945,-4.155640995,-0.596602865,-4.325864317,1.404260314,0.125487509,0.776614926,0.084389826,-0.571438403,-2.875606691,1.678227588,3.6
-2.822877491,-2.071226947,-0.72400035,-3.518349208,-0.20102122,-3.602103726,1.800210069,0.469740203,1.124897515,-0.240170183,-0.549046728,-3.063047675,1.642452229,3.8
-2.360944436,-1.692636415,-0.490248627,-2.351901206,0.333470635,-2.815354022,2.33365715,1.176648825,1.33891531,-0.177975681,-0.404207919,-2.538920117,2.341312213,5.2
-3.103298781,-2.599255141,-1.459440606,-4.907134253,-0.931121535,-5.369768808,1.069452086,-0.091943754,0.298147828,0.116451587,-0.341634667,-2.986847194,1.944960955,3.9
-2.393828311,-1.608347997,-0.297395843,-2.485508986,0.235365359,-2.681804938,2.235807305,0.932661322,1.405975283,-0.534117366,-0.512772286,-2.927945677,1.571685302,4.2
-2.281973778,-1.468854112,-0.115856251,-2.092076859,0.36922727,-2.310215815,2.370302718,1.073449736,1.507375213,-0.603976418,-0.554817992,-2.885950196,1.607741909,4.2
-2.377865696,-1.574898858,-0.232344672,-2.34771562,0.29142797,-2.615402254,2.291632797,1.040259641,1.397285941,-0.57820718,-0.544374318,-2.956072876,1.541715582,4.3
-2.953184653,-2.347591879,-1.034882101,-3.985228329,-0.74821286,-4.516182609,1.252315446,0.148627456,0.583083933,-0.309037327,-0.51452991,-3.26222198,1.630435847,3.5
-2.571539993,-1.931962481,-0.569733828,-2.896673094,-0.132597685,-3.239733096,1.868218614,0.638159684,0.96648331,-0.197983065,-0.564048785,-2.769523058,1.645474194,4.3
-2.900299351,-1.999049518,-0.837033945,-3.241405428,-0.169999646,-3.657675432,1.830331681,0.637112615,0.86894146,-0.193700548,-0.363835705,-3.093999899,1.609956993,4.1
-2.686815866,-1.75027328,-0.481456143,-2.512228522,0.05127712,-2.915496558,2.051808394,0.856506288,1.112510193,-0.475508429,-0.470637269,-3.162324295,1.63516267,4.3
-2.912413063,-2.055380395,-0.678806773,-3.146679148,-0.227179554,-3.450034481,1.773940517,0.530805036,0.905451018,-0.535387063,-0.578393754,-3.447800126,1.624289558,3.9
-2.648685707,-1.910689415,-0.612801761,-3.07016847,-0.129903766,-3.45555655,1.870584039,0.677630355,1.256279851,-0.725120139,-0.499707786,-3.373805847,1.567433628,3.8
-2.768068609,-2.019191902,-0.714794616,-3.326646331,-0.234869375,-3.577256178,1.765490709,0.499228548,0.926285628,-0.447110432,-0.506217418,-3.215179041,1.560504476,3.5
-2.479726689,-1.646374425,-0.385350138,-2.324259321,0.189121288,-2.706818303,2.189558747,0.986959963,1.290474329,-0.416245038,-0.462844419,-2.895971726,1.566833307,4.5
-2.647862312,-1.853022491,-0.622461607,-3.372938328,-0.158113029,-3.604173951,1.842201816,0.578536575,1.109264317,-0.507791865,-0.432381016,-3.155654177,1.567433628,3.8
-2.567545993,-2.252240487,-0.858925854,-4.539733915,-0.788833941,-4.684300777,1.213484623,-0.029438675,0.858576942,0.363188632,-0.595134764,-2.204357361,1.740312549,3.6
-3.052793304,-2.040991463,-0.853535777,-4.188700915,-0.553670964,-4.468696901,1.446571455,0.203023994,0.650671201,-0.427659634,-0.389275818,-3.480452938,1.968336785,3.9
-3.291399843,-2.591224865,-1.444487657,-4.812797259,-0.900823324,-5.343079175,1.099711889,-0.036038167,0.652535983,-0.185057251,-0.34855734,-3.476457094,1.892169511,4.3
-2.883398397,-2.304941441,-1.233012793,-4.530282202,-0.674248014,-4.885792769,1.325939842,0.092530488,0.725583953,0.133867831,-0.273748779,-2.749530565,1.788149296,3.9
-3.069118342,-2.48268531,-1.18466408,-4.773322965,-0.739704551,-4.987759754,1.260496961,-0.018316576,0.856115839,-0.551629159,-0.499841362,-3.620747501,1.846039551,4.2
-2.854518458,-2.025751072,-0.816066637,-4.002522707,-0.400962599,-4.332211656,1.599287213,0.371405156,1.066206332,-0.346464635,-0.411504567,-3.200983093,1.867519153,4.4
-2.853056629,-2.146005872,-0.874741139,-4.173270418,-0.484826464,-4.461511337,1.515445405,0.271754756,1.015629234,-0.590866695,-0.473084865,-3.443923325,1.86241324,4.2
-2.844503843,-2.264581323,-1.135284493,-4.542190138,-0.746183281,-5.010394443,1.254441562,0.09450666,0.72837787,-0.186729354,-0.331116961,-3.031233197,1.837772356,4.3
-3.09510188,-2.369488378,-1.194610365,-4.721086043,-0.778497836,-5.09753417,1.22215928,0.017176732,0.675577052,-0.368187401,-0.376698144,-3.463289281,1.874590722,4.3
