log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.387847915,-2.503267718,-1.479780478,-5.183080487,-1.184457186,-5.558780903,0.816008768,-0.400059803,0.056086682,-0.414702911,-0.225307371,-3.802550826,1.677951263,4.2
-2.067024289,-1.453673107,-0.438545612,-2.597158334,-0.052793982,-3.2578642,1.947543158,0.887699247,0.989305621,0.164611072,-0.216947626,-1.902413217,1.577629609,4.9
-1.994028165,-1.324562783,-0.47813911,-2.833039597,-0.324435353,-3.799191302,1.676278931,0.755854156,0.849705024,0.15987589,-0.048243805,-1.834152275,1.784745893,5.2
-3.325199512,-2.38857912,-1.172644014,-4.464424329,-0.892089135,-4.954378424,1.108493502,-0.043096038,0.098126481,-0.142487424,-0.417755237,-3.467686937,1.570161648,3.5
-2.615895179,-1.637463693,-0.46863403,-2.260224064,-0.038622979,-2.791679603,1.96606216,0.807048849,1.057193168,-0.527533832,-0.370649794,-3.143429011,1.138390336,3.4
-1.411050685,-0.589810686,0.240156377,-1.494529157,0.488921471,-2.08651689,2.490472376,1.383097692,1.477733979,0.037866846,-0.031787195,-1.373183839,1.257692665,4.9
-2.751733421,-2.538505327,-0.956650586,-4.917994649,-1.080672991,-5.304452243,0.922332043,-0.265571078,0.328957498,-0.706807263,-0.783674873,-3.458540684,1.349396517,3.8
-2.86495196,-1.949055657,-0.804545074,-3.918552964,-0.665178404,-4.467624993,1.337031283,0.213628886,0.456539457,-0.286472296,-0.346330715,-3.151424256,1.303509359,3.7
-2.614485932,-1.711472951,-0.49460241,-1.9874998,0.156859565,-2.376514391,2.157927328,0.948941242,1.152118692,-0.557132661,-0.418690673,-3.171618593,1.057150724,3.6
-1.947502802,-1.259468205,0.018668123,-2.349461726,0.184228834,-2.721032685,2.18547287,0.986771903,1.227368822,-0.170854524,-0.47995646,-2.118357326,1.343356798,4.6
-2.528621779,-1.967187012,-0.814812441,-3.656075478,-0.609417967,-4.260372454,1.392112284,0.344779975,0.578530039,-0.175968894,-0.354194702,-2.704590673,1.314579039,3.9
-3.085783601,-2.245878262,-1.029415769,-3.19678212,-0.405370623,-3.556528142,1.595166534,0.373684973,0.665442125,-0.678937942,-0.418282625,-3.764721543,1.131764343,3
-2.442231395,-1.428305779,-0.139272302,-2.276543641,-0.006227221,-2.695553819,1.995189654,0.796628207,1.071254426,-0.581972836,-0.490853609,-3.024204231,0.971211564,3.1
-2.295586229,-1.356370315,-0.304556847,-1.658134439,0.050737599,-2.329806342,2.064287701,0.97001559,1.307436236,-0.28451454,-0.2536336,-2.580100769,1.157235731,4.1
-2.176753627,-1.083354307,0.00052329,-0.715889551,0.692918309,-1.210361652,2.693693807,1.545190127,1.70507441,-0.321461588,-0.285697728,-2.498215215,1.15434362,4.1
-2.735363977,-1.797440272,-0.568509362,-2.158350222,0.019059749,-2.71394261,2.020614612,0.893908509,1.037326966,-0.487343867,-0.430751042,-3.222707843,1.013767638,3.2
-2.570323304,-1.601417152,-0.438850728,-2.268650189,-0.102851087,-2.718537234,1.909404092,0.720040623,1.147432573,-0.625439899,-0.364386555,-3.195763203,1.19927754,3.8
-2.851027626,-1.9832184,-0.832128092,-3.064892871,-0.49230174,-3.659888055,1.516574856,0.353931623,0.772632262,-0.564840546,-0.35291044,-3.415868172,1.200499255,3.2
-2.955586182,-2.174038269,-1.065253936,-4.557747901,-1.068377569,-5.113178841,0.938336579,-0.230490206,0.262284668,-0.333019686,-0.310604465,-3.288605868,1.233279407,3.3
-3.560577393,-2.751902368,-1.512436607,-5.174793188,-1.158739092,-5.515083146,0.842008024,-0.385534942,0.039550534,-0.463318844,-0.441285893,-4.023896237,1.393768829,3.1
-3.315858038,-2.651929736,-1.446272263,-4.817873229,-1.041035988,-5.230541413,0.959800272,-0.224990391,-0.024539116,-0.211957257,-0.407477604,-3.527815294,1.807332902,3.9
-2.117358427,-1.403664433,-0.096619348,-1.899526301,0.342285155,-2.340728451,2.343987758,1.14571579,1.418218792,-0.535826001,-0.508865217,-2.653184428,0.849032505,3.4
-3.205888207,-2.440513439,-1.225975146,-4.413803206,-0.767070449,-4.711382853,1.234261824,-0.014948412,0.220521526,-0.419992983,-0.416358425,-3.62588119,1.797088816,4.2
-2.457243252,-1.603464997,-0.540675518,-3.523599592,-0.59016283,-4.236930712,1.410136255,0.352209501,0.60087643,-0.123370136,-0.26460961,-2.580613388,1.58631338,4.4
-1.579160054,-1.136283679,-0.253890024,-2.16625263,-0.061916815,-3.271209047,1.939692656,1.108899563,1.212725901,0.234800309,-0.084213786,-1.344359745,1.632124815,5.2
-2.748679764,-2.018286099,-0.850688932,-4.217540279,-0.746920447,-4.674312756,1.253328426,0.071350185,0.402116031,-0.309491702,-0.369417299,-3.058171466,1.306880104,3.5
-3.031866091,-2.188062142,-1.227115576,-4.60872773,-1.073935477,-5.323672246,0.92679291,-0.135793771,0.302957947,-0.335975564,-0.162766698,-3.367841655,1.323678682,3.2
-2.871351062,-2.011092374,-0.999351962,-4.334499238,-0.99095831,-5.109635988,1.010038414,-0.011013174,0.283642678,-0.095624973,-0.213560544,-2.966976035,1.317131055,3.4
-2.929580915,-2.335388606,-1.22928612,-4.730151922,-1.099458098,-5.344490832,0.901137433,-0.191152988,0.26604457,-0.245555127,-0.307922617,-3.175136042,1.564930514,4.4
-1.368249251,-1.225350898,-0.705441819,-2.305586588,-0.700638209,-4.439236107,1.301125229,0.958643055,1.005168531,0.591491269,0.278270789,-0.776757982,2.417903462,7
-2.217957531,-1.426938466,-0.358209576,-3.168977083,-0.351702128,-3.794489333,1.649403536,0.551173481,0.655692428,0.027491866,-0.270549022,-2.190465664,1.569077038,4.9
-2.329743303,-1.591037434,-0.504657798,-3.508200247,-0.386562819,-3.920778892,1.614033238,0.419886429,0.662613362,-0.143041021,-0.288199768,-2.472784324,1.549866968,4.6
-3.079590416,-2.123978648,-0.949068644,-4.512298743,-0.849205344,-4.868233494,1.152722787,-0.077115228,0.244891106,-0.246607739,-0.376730136,-3.326198154,1.519661297,4.1
-2.870582814,-1.916245964,-0.79382534,-4.030473317,-0.669246302,-4.517084876,1.331558317,0.156126722,0.355348261,-0.215465485,-0.324240756,-3.086048299,1.519616705,4.1
-2.537137586,-1.775775146,-0.624662168,-3.606324002,-0.530611256,-4.237430922,1.470219428,0.38405383,0.573538828,-0.146290449,-0.35293311,-2.683428036,1.578635992,4.2
-3.50715439,-2.694284718,-1.568143978,-5.509155038,-1.45004284,-6.078581789,0.550703712,-0.570019837,-0.114763468,-0.336920201,-0.327960872,-3.844074592,1.574114147,3.6
-3.200884737,-2.338674583,-1.262033034,-5.089392841,-1.173367858,-5.508246637,0.827413985,-0.364406536,0.061419441,-0.113655905,-0.278461681,-3.314540641,1.411947604,3.4
-2.748076368,-1.791471303,-0.70929531,-3.746045846,-0.603750372,-4.309087214,1.397265719,0.29041885,0.39993577,-0.193154209,-0.283996124,-2.941230577,1.783549579,4.4
-1.768468631,-1.279724747,-0.237257315,-2.54118324,-0.087576449,-3.346414998,1.912876947,0.926701346,1.017165339,0.208709278,-0.244287563,-1.559759353,1.813667395,5.2
-2.842520551,-2.087969472,-0.970187274,-4.379027388,-0.951656959,-4.967215842,1.049145817,-0.058174063,0.117994933,-0.13848747,-0.31960233,-2.981008021,1.767320532,4.4
-1.491125965,-1.106380367,-0.283295529,-2.420950534,-0.47262267,-3.797805477,1.527870311,0.875203704,0.918076035,0.499271021,-0.024904969,-0.991854945,2.404143956,7
-2.297892927,-1.475145141,-0.412705122,-3.245901351,-0.388200922,-3.937897557,1.61258417,0.547887279,0.727894152,0.076463168,-0.264260151,-2.221429758,1.685088036,4.9
-2.575255602,-1.725594708,-0.468304201,-3.897300055,-0.561804762,-4.230220143,1.439280058,0.212468586,0.612180284,-0.418536612,-0.459110639,-2.993792214,1.778289363,4.6
-2.603845992,-1.644108556,-0.46367192,-3.570791599,-0.457239602,-4.062069958,1.543081578,0.394488891,0.563671143,-0.277817514,-0.382256768,-2.881663506,1.681943291,4.1
-2.247919126,-1.380445084,-0.267167621,-2.879699844,-0.2416103,-3.575613058,1.760259757,0.697091887,0.903549593,-0.213294792,-0.315097594,-2.461213918,1.55547473,4.4
-2.702099128,-1.961767989,-0.841069814,-3.841465327,-0.728129695,-4.594186866,1.272876061,0.257631536,0.410824928,-0.130400484,-0.322518306,-2.832499612,1.619649973,4.2
-2.407697604,-1.969064765,-0.763154739,-3.272640391,-0.35639496,-3.683192418,1.64463577,0.475517577,1.040674476,-0.068591815,-0.407730158,-2.476289419,1.165371695,4
-1.530798735,-0.888957134,0.030308395,-1.595851375,0.30648891,-2.535280168,2.308732595,1.377755728,1.469572099,0.182174487,-0.121085661,-1.348624248,1.60050089,5.2
-3.298097426,-2.604981109,-1.357867327,-5.263563351,-1.203493209,-5.546929675,0.797425969,-0.46342824,0.239054271,-0.496825567,-0.448933913,-3.794922993,1.521373289,3.5
-3.390008486,-2.565805592,-1.33211677,-5.430278177,-1.285455089,-5.718999277,0.715588243,-0.524026909,0.154467641,-0.522019609,-0.435508953,-3.912028095,1.523874731,3.2
-3.077960032,-2.362746978,-1.214658928,-4.608484104,-0.937576561,-5.083668152,1.06358787,-0.099153171,0.164736974,-0.206756762,-0.349908182,-3.284716794,1.654721895,3.8
-1.306395747,-0.915082831,-0.01224672,-1.857203673,-0.021402981,-2.935578178,1.979833504,1.162090726,1.205361421,0.477307775,-0.104656243,-0.829087972,2.368434793,7
-2.584921687,-1.799064768,-0.718153037,-3.471495618,-0.463881493,-4.062732111,1.537439175,0.431329835,0.609281285,-0.201139695,-0.282731863,-2.786061382,1.798725409,4.9
-3.062392276,-2.754331652,-1.400640499,-5.322501766,-1.282939345,-5.765328238,0.718199302,-0.445403832,0.136584259,0.108371544,-0.555511285,-2.954020732,1.822830539,3.8
-2.542933137,-1.680042046,-0.403678383,-3.515437289,-0.368113921,-3.851574994,1.632787859,0.42149143,0.797710159,-0.563763896,-0.478183795,-3.106697034,1.817261593,4.6
-3.570897775,-2.878247598,-1.471846626,-5.457915853,-1.309512872,-5.824050326,0.691364837,-0.518793797,0.101794633,-0.744309602,-0.608221103,-4.315207376,1.805097947,3.9
-2.972287514,-2.646078783,-1.364755242,-5.343108943,-1.301194662,-5.695152937,0.699751338,-0.503053457,0.032556977,0.249804331,-0.483143673,-2.722483183,1.781364978,4.1
-3.045035693,-1.978552684,-0.829186959,-4.03747825,-0.661704568,-4.502608413,1.338902357,0.174770373,0.376866322,-0.257883296,-0.351185857,-3.302918989,1.77979964,4.1
-3.137819084,-2.76248167,-1.623787493,-5.747112122,-1.609239296,-6.258512037,0.391238662,-0.729315541,-0.105070784,0.248340554,-0.340514309,-2.889478531,1.596296912,4
-3.138059535,-2.892177026,-1.568255195,-5.747635112,-1.423014008,-6.042693678,0.578584479,-0.674170896,0.002432653,0.173108752,-0.525741962,-2.964950783,1.79146864,3.8
-2.726621971,-1.721195375,-0.700209944,-3.468000696,-0.518058758,-4.182095719,1.482458358,0.441868519,0.562937857,-0.189510026,-0.222805563,-2.916131997,1.578387721,4.2
-3.256716958,-2.541107337,-1.319915079,-4.901604746,-1.046987455,-5.302734536,0.953755643,-0.249000908,0.259873956,-0.324870353,-0.423012389,-3.581587311,1.543288861,3.7
-3.022237618,-2.27550383,-1.195730017,-4.351793124,-0.806279723,-4.807038472,1.194528183,0.011940385,0.315373769,-0.141040842,-0.281593945,-3.16327846,1.557145517,3.6
-1.841523451,-1.191006805,-0.164616182,-2.607247906,-0.301857799,-3.684611003,1.69894513,0.865552741,0.926358751,0.185928945,-0.228210755,-1.655594506,1.948617785,5.2
-2.745359808,-2.092290975,-1.048488351,-4.173232285,-0.914807439,-4.904348163,1.086560529,0.041236934,0.190976051,-0.097977632,-0.245622756,-2.84333744,1.640692653,4.9
-3.442441053,-2.648678752,-1.51612781,-5.254463648,-1.341657156,-5.852212455,0.660117993,-0.431258124,-0.148729282,-0.312042232,-0.334371074,-3.754483285,1.686830995,3.9
-2.961335683,-2.265658105,-1.14553661,-4.443210667,-0.965720323,-5.097983951,1.035563292,-0.033173569,0.064006479,-0.019695834,-0.321941626,-2.981031518,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.132665202,0.199293389,-2.518666903,2.199783503,0.975809612,1.257378208,-0.509348938,-0.399678263,-2.867838586,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-2.024014641,0.245671493,-2.460810752,2.246459687,1.053734347,1.473665585,-0.598926684,-0.508201319,-2.90836635,0.564600201,3.2
-1.622214315,-0.728283361,0.528047319,-1.453353747,0.360480485,-1.760517848,2.362788793,1.117779435,1.466818403,-0.479000634,-0.458150812,-2.101214949,1.14851154,3.8
-2.251929565,-1.411956959,-0.318446692,-2.757243226,-0.224695233,-3.189672926,1.777294042,0.612572686,1.053214572,-0.381469804,-0.295330399,-2.633399368,1.094673041,3.5
-2.158936749,-1.337277135,-0.022732164,-2.491981932,0.031814033,-2.68186889,2.033735394,0.740006573,1.236615337,-0.518043598,-0.516365102,-2.676980347,1.098044325,3.3
-2.54418475,-1.859430539,-0.558030991,-3.523333341,-0.569189003,-3.886792342,1.434119177,0.239594068,0.74184156,-0.511976323,-0.503219679,-3.056161072,1.14134823,3.8
-2.375700189,-1.599230555,-0.302361499,-3.124909702,-0.343430267,-3.382900887,1.65753112,0.38892249,0.9522362,-0.616424277,-0.498689187,-2.992124466,1.136602978,3.1
-2.47264372,-1.958628842,-0.840682027,-3.678024468,-0.650782922,-4.449990882,1.350456887,0.311437491,0.411451308,0.192772067,-0.319766947,-2.279871653,1.491511801,4.4
-1.943353633,-1.120100755,0.09446036,-2.196407485,0.041108135,-2.552672641,2.042318953,0.828898262,1.221419204,-0.46773564,-0.416381246,-2.411089273,1.096153089,3.4
-1.830308062,-1.006334977,0.212199211,-1.911356188,0.387325475,-2.164959268,2.388208616,1.139268123,1.551590789,-0.541359692,-0.42035432,-2.371667754,1.060198388,3.9
-2.716605215,-1.90531089,-0.714352054,-3.369996591,-0.28213665,-3.631259948,1.718751485,0.453781263,0.904872416,-0.5760459,-0.392778968,-3.292651115,1.165646755,3.6
-2.523069616,-1.883486672,-0.808738802,-3.108953263,-0.27140498,-3.502930857,1.729209265,0.525997298,1.008006336,-0.56353646,-0.276568002,-3.086606076,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.545610705,0.07901781,-2.779369185,2.07970883,0.795384103,1.280565585,-0.584196616,-0.46977198,-2.820697146,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.413948462,1.052224064,-0.857505163,3.052835027,1.864570481,2.003231972,-0.309022015,-0.342665309,-1.580644712,0.779123569,4.2
-2.305294968,-1.712451796,-0.729832164,-3.299042195,-0.661958454,-4.410340346,1.338817628,0.51458044,0.566578193,0.101720699,-0.184439764,-2.203574269,1.935081309,5.2
-2.08235101,-1.701856826,-0.529647332,-3.105295785,-0.459259893,-4.069541455,1.541297509,0.624347615,0.726866955,0.307548402,-0.374029626,-1.774802608,1.486140598,4.9
-2.962706245,-2.170951232,-0.957982081,-3.579944491,-0.660542318,-4.024889879,1.340762325,0.202634369,0.567962909,-0.403441513,-0.414789283,-3.366147758,1.239465791,3.8
-1.996287868,-1.168240631,-0.188044407,-2.125932725,0.078016332,-2.653373515,2.080363109,1.010577202,1.397195485,-0.239012866,-0.182016355,-2.235300734,1.261159288,4.6
-2.701657611,-2.009752212,-0.78850276,-4.350181864,-0.976240989,-4.913752239,1.031142996,-0.047678816,0.46210303,-0.156892951,-0.423069584,-2.858550562,1.303211578,3.9
-3.842387445,-3.028246622,-1.982910591,-6.118468495,-1.769427934,-6.744307239,0.230975095,-0.860386958,-0.190601105,-0.423455854,-0.247156162,-4.265843299,1.40810468,3
-2.741317088,-2.174947044,-1.104121926,-4.291469626,-1.003944851,-5.161088476,0.997154439,0.050435159,0.221870894,0.134769043,-0.27264525,-2.606548045,1.451341848,4.1
-3.376648116,-2.624008536,-1.397010946,-5.343501098,-1.303066322,-5.746623279,0.697269302,-0.478203176,0.212529614,-0.528858879,-0.428817721,-3.905506995,1.508150739,3.8
-3.484096111,-3.063745406,-1.835869471,-6.192630311,-1.720352248,-6.562363129,0.280424738,-0.909272917,-0.093206459,-0.37511325,-0.429696067,-3.859209362,1.50462884,3.5
-3.574215987,-3.262031387,-2.210419363,-6.359795956,-2.012769519,-7.212016935,-0.011235943,-0.990607811,-0.377429093,0.053986982,-0.253432156,-3.520229005,1.507449221,3.3
-3.169611279,-2.281621557,-1.036094421,-4.653895356,-1.001369098,-5.150328257,0.999191578,-0.144086945,0.180034553,-0.362339852,-0.447347268,-3.53195113,1.374219187,3.8
-3.788676756,-3.066811172,-1.870181139,-6.132667235,-1.732734385,-6.636064502,0.268246481,-0.886929105,-0.278751247,-0.31965747,-0.398450165,-4.108334226,1.491071183,3.4
-3.265982447,-2.548627227,-1.371402535,-5.307922529,-1.25699388,-5.630465777,0.744482445,-0.48690022,0.19434811,-0.356125248,-0.379044824,-3.622107695,1.48815569,3.9
-3.0878198,-2.3105846,-0.98930377,-4.785221449,-1.005566004,-5.163475279,0.99502552,-0.198197218,0.388645444,-0.47893112,-0.523100961,-3.56675092,1.411623203,3.6
-2.768626486,-2.266677132,-1.15762136,-4.435771427,-0.936168433,-5.062771393,1.064918842,-0.020622091,0.260734365,0.079499443,-0.310875904,-2.689127042,1.374510798,3.5
-2.923236296,-2.460924503,-1.144189799,-4.750871749,-1.00053985,-5.168185684,1.001013649,-0.182556871,0.346357656,-0.114924777,-0.518554836,-3.038161073,1.505777386,4.2
-2.594397037,-1.518901225,-0.332919576,-2.848279886,-0.195030551,-3.367215021,1.806550882,0.657991223,0.846041636,-0.310308287,-0.38780178,-2.904705325,1.22473351,3.9
-2.526332694,-1.773059822,-0.71031465,-3.568434164,-0.640902844,-4.376459219,1.362059434,0.354079971,0.547584583,-0.082702484,-0.264565303,-2.609035178,1.308541733,3.9
-2.093957667,-1.197722401,-0.141540701,-2.534963194,-0.079783275,-3.269498576,1.922471122,0.875004876,0.987197041,-0.099734558,-0.258001832,-2.193692224,1.31725455,4.2
-2.592830805,-1.545820358,-0.36399742,-3.234595529,-0.206066502,-3.595138617,1.794830026,0.575005678,0.798873724,-0.362374342,-0.383643069,-2.955205146,1.332845104,3.8
-2.3367702,-1.4371679,-0.269315547,-2.967104006,-0.088742536,-3.3611554,1.912144114,0.705795997,0.985826957,-0.390322203,-0.369672485,-2.727092404,1.332845104,3.9
-2.56165739,-1.593198695,-0.433670541,-3.372775234,-0.323775679,-3.794691859,1.676674465,0.499340171,0.802391797,-0.31195812,-0.361348285,-2.87361551,1.319953664,4
-2.873089882,-2.179676888,-1.040617652,-4.279258707,-0.792344698,-4.761316204,1.20821072,0.036207889,0.381215617,-0.245721002,-0.340879368,-3.118810885,1.438003262,4.1
-2.407137196,-1.732927753,-0.452743105,-3.165685402,-0.281237197,-3.440708892,1.719447374,0.475810201,1.068897908,-0.743221111,-0.482004779,-3.150358306,1.259971984,3.7
-1.755983026,-0.927999192,0.053008669,-2.051955517,0.14989312,-2.822951365,2.150490808,1.127572161,1.198718153,-0.046538323,-0.182827992,-1.802521349,1.361072569,4.6
-2.406366686,-1.643993002,-0.250680109,-3.561672491,-0.515951298,-4.02938363,1.488949952,0.343853988,0.63985819,-0.331928566,-0.595133024,-2.738295252,1.307234371,3.6
-2.52439135,-1.918663068,-0.75591035,-3.623216346,-0.533797432,-4.264124863,1.467473459,0.393161921,0.630475613,-0.116234128,-0.364572849,-2.640625479,1.335792258,4.3
-2.306580643,-1.335693902,-0.092349784,-3.116866231,-0.184186639,-3.435934009,1.820089067,0.610119461,0.94448782,-0.381766835,-0.44516425,-2.688347478,1.309067752,4
-2.366605891,-1.40913079,-0.140243984,-3.191997957,-0.32704307,-3.759761804,1.677028824,0.552357889,0.838574186,-0.432485025,-0.470706937,-2.799090917,1.34008008,4
-2.039888036,-1.207315635,-0.009081235,-2.511135627,0.151366726,-2.860701396,2.152989824,0.91310317,1.241741385,-0.557617928,-0.400054532,-2.597505964,1.283011227,4
-1.88249965,-1.006726092,0.108175639,-1.558437278,0.396214506,-2.218148394,2.397899824,1.313876047,1.529677569,-0.174850505,-0.316721862,-2.057350155,1.051729923,4.4
-2.400629275,-1.759232092,-0.297090506,-3.347609521,-0.469170099,-3.839632061,1.535370435,0.340249918,0.798028851,-0.453596443,-0.663961717,-2.854225718,1.291250637,3.4
-2.38420163,-1.51882646,-0.406695006,-3.133823556,-0.180957799,-3.516846896,1.822359228,0.610393498,0.974055897,-0.346485015,-0.313951585,-2.730686645,1.319276587,4.2
-2.224881698,-1.851432769,-0.351777302,-3.495949583,-0.46992844,-3.838744201,1.536063141,0.343022769,0.75009382,-0.450042758,-0.701475598,-2.674924456,1.303700752,3.9
