log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.006295665,-1.188713883,0.162287559,-1.582348272,0.720019407,-1.859284854,2.720194535,1.472357644,1.887999263,-0.606179428,-0.552821574,-2.612475092,0.419312027,3.2
-2.991645834,-2.398613997,-1.281538099,-4.505112764,-0.768088678,-5.025318396,1.232462058,0.076345447,0.440064497,-0.100020403,-0.31889603,-3.091666237,1.677951263,4.2
-1.624115874,-1.030727638,-0.052265235,-1.704173251,0.477418071,-2.441659114,2.478210953,1.444855059,1.5285785,0.162072248,-0.180282535,-1.462043626,1.577629609,4.9
-1.953320211,-1.324562783,-0.47813911,-2.337598748,0.123369426,-3.230025904,2.124021089,1.165637992,1.23457258,0.231756231,-0.048243805,-1.72156398,1.784745893,5.2
-2.993595145,-2.14561621,-0.873482791,-3.32792108,-0.293728196,-3.632219126,1.70729574,0.492129707,0.718033897,-0.217154958,-0.473953551,-3.210750103,1.570161648,3.5
-2.552586317,-1.587773371,-0.458291844,-1.649951699,0.621610357,-2.038328029,2.622126842,1.415868496,1.577992396,-0.490115994,-0.331301659,-3.042702311,1.138390336,3.4
-1.241176936,-0.579986719,0.541094896,0.040384092,1.29720028,-0.658611994,3.297531745,2.253526243,2.307058971,-0.009146867,-0.322901747,-1.250323803,1.257692665,4.9
-2.522567749,-1.625571396,-0.268000085,-1.909564307,0.439369023,-2.20121896,2.440331264,1.179811537,1.520840825,-0.665927865,-0.559391443,-3.188495614,1.349396517,3.8
-2.417070171,-1.49719378,-0.364839856,-1.86595794,0.424514194,-2.293354159,2.425371958,1.248169014,1.382119668,-0.345143229,-0.334174055,-2.7622134,1.303509359,3.7
-2.388198532,-1.38215826,-0.087624587,-1.495972548,0.715759042,-1.873576564,2.716852732,1.501267502,1.664125729,-0.462820569,-0.496353805,-2.851019101,1.057150724,3.6
-1.916601683,-1.03500648,0.124034933,-0.579287866,1.057292491,-1.026026797,3.05773135,1.887388048,1.991828005,-0.231768894,-0.360861545,-2.148370577,1.343356798,4.6
-2.528621779,-1.927822243,-0.802841979,-2.246542097,0.188020955,-2.893463599,2.19005492,1.108832899,1.241903318,-0.174334156,-0.326800396,-2.702955935,1.314579039,3.9
-2.895705604,-1.932433838,-0.663106521,-2.750012007,0.081482267,-3.115854003,2.081990423,0.865383162,1.109638434,-0.546246753,-0.471147448,-3.441952357,1.131764343,3
-2.431420578,-1.428305779,-0.139272302,-1.86417081,0.500331047,-2.3015251,2.501227764,1.317940845,1.518671394,-0.521265772,-0.490853609,-2.95268635,0.971211564,3.1
-1.907961877,-0.904063844,0.147007412,-0.839153147,0.947166676,-1.351855003,2.94775934,1.806083849,1.906678061,-0.241109166,-0.252891388,-2.149071043,1.157235731,4.1
-1.725038648,-0.753692594,0.407478511,-0.197532847,1.270704682,-0.724072391,3.271285233,2.124093351,2.223935803,-0.367488968,-0.362991237,-2.092527616,1.15434362,4.1
-2.462497183,-1.509385452,-0.408295844,-1.699739253,0.541163427,-2.234068867,2.54167104,1.412213913,1.519844254,-0.404250077,-0.30290974,-2.866747259,1.013767638,3.2
-2.154195538,-1.274294405,0.040374609,-1.203128014,0.788398043,-1.650887061,2.789042692,1.608575496,1.773274874,-0.565553353,-0.516489145,-2.719748892,1.19927754,3.8
-2.665777506,-1.814247694,-0.577107974,-2.094684393,0.367545966,-2.509488365,2.367834124,1.169219208,1.38930298,-0.577203037,-0.438959851,-3.242980543,1.200499255,3.2
-2.775170736,-1.828082436,-0.619404155,-2.838207975,0.004117487,-3.265579891,2.004631037,0.809529104,1.006743161,-0.415367205,-0.410498413,-3.190537941,1.233279407,3.3
-3.245600439,-2.601896156,-1.287183759,-4.050731716,-0.55454874,-4.360001513,1.445685735,0.196961019,0.569149774,-0.413259723,-0.516532529,-3.658860162,1.393768829,3.1
-3.180023275,-2.506607889,-1.405195408,-4.286219856,-0.620120998,-4.701263862,1.380330699,0.188173163,0.362356548,0.040479457,-0.303232613,-3.139543817,1.807332902,3.9
-2.117358427,-1.403664433,-0.096619348,-1.194876465,0.902242121,-1.552753633,2.902542883,1.681412267,1.886135038,-0.463446511,-0.508865217,-2.580804938,0.849032505,3.4
-3.205888207,-2.254135156,-1.080580264,-3.790817508,-0.311027057,-4.080250274,1.689120342,0.432340374,0.641691313,-0.351311366,-0.375375023,-3.557199574,1.797088816,4.2
-2.231252183,-1.603464997,-0.540675518,-2.444174338,-0.033511675,-3.160406207,1.970062771,0.946188419,1.140809956,0.020957679,-0.26460961,-2.210294505,1.58631338,4.4
-1.462349501,-0.97911437,0.011823724,-1.449192276,0.360577307,-2.473778367,2.36174742,1.581790768,1.688849642,0.340768178,-0.192758226,-1.121581323,1.632124815,5.2
-2.748679764,-2.018286099,-0.850688932,-3.369568072,-0.223321388,-3.789941988,1.776918524,0.608842757,0.946180381,-0.259231242,-0.369417299,-3.007911007,1.306880104,3.5
-2.72802715,-2.093858511,-1.186259321,-3.283606441,-0.330557509,-3.892021677,1.669661976,0.573633801,0.944051359,-0.045401951,-0.109419322,-2.773429101,1.323678682,3.2
-2.542249567,-2.011092374,-0.999351962,-3.315485089,-0.371370563,-4.044225952,1.628769382,0.58822297,0.835653829,0.11486344,-0.213560544,-2.427386127,1.317131055,3.4
-2.214553211,-1.600997464,-0.62399048,-3.033335614,-0.338162789,-3.52556888,1.663718505,0.583404729,0.927801655,0.041239923,-0.178827116,-2.173313289,1.564930514,4.4
-0.960535535,-0.829621058,-0.074535356,-1.318056897,-0.077396627,-3.420711573,1.923331297,1.61201019,1.635679281,0.657143699,0.043094166,-0.303391836,2.417903462,7
-1.872285096,-1.425772608,-0.341695385,-2.105261898,0.14150939,-3.048763703,2.142700032,1.17043987,1.238647686,0.189058172,-0.285897354,-1.683226924,1.569077038,4.9
-2.185950586,-1.513301812,-0.504657798,-2.432796585,0.076393708,-3.170710258,2.076713249,1.01672961,1.166338113,0.076279223,-0.210464146,-2.109671362,1.549866968,4.6
-2.833330314,-2.123978648,-0.838766316,-3.057089821,-0.215699679,-3.547478357,1.784788137,0.634781794,0.87663518,-0.321123907,-0.487032464,-3.154454222,1.519661297,4.1
-2.64082862,-1.675051962,-0.602718028,-2.558453807,0.013054447,-3.151936528,2.013628702,0.912883287,1.027091677,-0.249592898,-0.274154065,-2.890421518,1.519616705,4.1
-2.537137586,-1.775775146,-0.624662168,-2.843583285,-0.094635926,-3.429468634,1.905888401,0.836004149,1.005764463,-0.0650446,-0.35293311,-2.602182187,1.578635992,4.2
-3.162200828,-2.366166582,-1.209201181,-3.892611524,-0.637612657,-4.25968924,1.363106952,0.185226852,0.590428239,-0.408085456,-0.358785533,-3.570286284,1.574114147,3.6
-3.131305653,-2.257191359,-1.07454388,-4.109944939,-0.600878114,-4.549374966,1.399567987,0.213379216,0.712720266,-0.369919261,-0.384467611,-3.501224914,1.411947604,3.4
-2.540657104,-1.772950311,-0.70929531,-3.303165936,-0.291625128,-4.033643062,1.708543119,0.685494593,0.774894031,0.04746157,-0.265475133,-2.493195534,1.783549579,4.4
-1.536563275,-1.196386062,-0.237257315,-1.999740489,0.226090707,-3.044068016,2.226437522,1.334342383,1.396498911,0.393141674,-0.160948879,-1.143421601,1.813667395,5.2
-2.555907401,-2.087969472,-0.970187274,-3.783769812,-0.523459928,-4.490726824,1.47732687,0.41754108,0.552033041,0.15238866,-0.31960233,-2.403518741,1.767320532,4.4
-1.086910157,-0.787070525,-0.127060961,-1.40850682,0.14525228,-3.035894769,2.145964471,1.559330904,1.572409051,0.617794887,0.138170305,-0.469115269,2.404143956,7
-2.13437938,-1.448331518,-0.264308817,-2.641310078,0.055321798,-3.333863982,2.055720266,0.997717632,1.106347558,0.019026717,-0.385842833,-2.115352663,1.685088036,4.9
-2.575255602,-1.725594708,-0.468304201,-3.664242649,-0.297297436,-4.039315363,1.703105298,0.495044743,0.858441777,-0.191688135,-0.459110639,-2.766943737,1.778289363,4.6
-2.603845992,-1.644108556,-0.46367192,-3.350783373,-0.21986048,-3.888950041,1.780352027,0.663866275,0.782919956,-0.209642211,-0.382256768,-2.813488203,1.681943291,4.1
-1.994035406,-1.380445084,-0.267167621,-2.019446856,0.294369109,-2.763208772,2.296140452,1.256007744,1.478350106,-0.042657503,-0.315097594,-2.036692909,1.55547473,4.4
-2.702099128,-1.91570777,-0.761319974,-2.950611559,-0.167994989,-3.605010632,1.832222838,0.77012505,0.92227089,-0.182394918,-0.356207927,-2.884494046,1.619649973,4.2
-2.224036608,-1.503444514,-0.297282599,-2.425674964,0.255678353,-2.870134517,2.256351351,1.080373062,1.495908269,-0.15096366,-0.407982047,-2.375000269,1.165371695,4
-1.389929867,-0.888957134,0.04424518,-1.188055448,0.68172683,-2.095275972,2.68274206,1.749463262,1.845723286,0.252294927,-0.135022446,-1.13763494,1.60050089,5.2
-3.043839452,-2.227713893,-1.003488674,-3.725104868,-0.499946362,-4.096739166,1.500762153,0.283391541,0.982419713,-0.639700776,-0.426045351,-3.683540228,1.521373289,3.5
-2.941956595,-1.919191234,-0.699009492,-3.388435251,-0.355633965,-3.744830142,1.644642602,0.431349174,0.922576684,-0.483697346,-0.422001873,-3.425653941,1.523874731,3.2
-3.077960032,-2.335192938,-1.214658928,-4.289458083,-0.658403521,-4.814259321,1.342684571,0.208877367,0.491772624,-0.231732978,-0.322354142,-3.309693009,1.654721895,3.8
-1.000487499,-0.767059382,-0.010170538,-1.133435278,0.409839257,-2.540764761,2.410548591,1.719163749,1.730189109,0.557215303,0.041291025,-0.443272196,2.368434793,7
-2.584921687,-1.763508711,-0.707579253,-3.133388231,-0.137215633,-3.72488865,1.863502933,0.759232614,0.911672869,-0.192042193,-0.257749589,-2.776963879,1.798725409,4.9
-3.062392276,-2.665359156,-1.400640499,-5.058026535,-0.983107064,-5.467136484,1.017062962,-0.167585391,0.390662276,0.061310124,-0.466538789,-3.001082152,1.822830539,3.8
-2.542933137,-1.680042046,-0.403678383,-3.251952555,-0.089837995,-3.627469849,1.91034996,0.713093175,1.054308888,-0.4794168,-0.478183795,-3.022349937,1.817261593,4.6
-3.570897775,-2.878247598,-1.471846626,-5.224504089,-1.07790535,-5.645123451,0.92241002,-0.253884674,0.34800019,-0.698948229,-0.608221103,-4.269846004,1.805097947,3.9
-2.951445397,-2.539574162,-1.340332542,-4.822102602,-0.890069497,-5.234230852,1.110374352,-0.075706711,0.377071012,0.181630229,-0.401061752,-2.769815168,1.781364978,4.1
-3.045035693,-1.978552684,-0.829186959,-3.855714829,-0.439972005,-4.350171579,1.560217706,0.418491675,0.609162617,-0.230328255,-0.351185857,-3.275363948,1.77979964,4.1
-3.137819084,-2.556059713,-1.410275427,-4.785029454,-0.9217391,-5.187573613,1.078694903,-0.099747474,0.452418361,-0.052285694,-0.347604417,-3.190104778,1.596296912,4
-3.138059535,-2.892177026,-1.557689773,-5.365708412,-1.093183067,-5.700617189,0.907173705,-0.326169184,0.29739598,0.109309364,-0.536307384,-3.028750171,1.79146864,3.8
-2.589960027,-1.721195375,-0.700209944,-2.72707287,-0.028771269,-3.395264616,1.972317882,0.913796705,1.041277165,-0.089820149,-0.222805563,-2.679780176,1.578387721,4.2
-2.938918188,-2.321120781,-1.19343242,-3.625375542,-0.427924379,-4.06937544,1.573027476,0.39634829,0.842875179,-0.297014236,-0.329508493,-3.235932424,1.543288861,3.7
-2.527394727,-1.699508108,-0.506669331,-2.939653334,-0.110301446,-3.342570774,1.890640635,0.710965047,1.081940075,-0.382931522,-0.394658908,-2.910326249,1.557145517,3.6
-1.814721541,-1.191006805,-0.164616182,-2.234893755,0.090641515,-3.275855643,2.091107568,1.222776694,1.281567762,0.288250958,-0.228210755,-1.526470582,1.948617785,5.2
-2.407739113,-1.456598996,-0.359217273,-3.054250144,-0.348500652,-3.757111465,1.656416737,0.667250186,0.828867163,-0.052949007,-0.299201854,-2.46068812,1.640692653,4.9
-3.414697524,-2.629881685,-1.509794718,-4.804525016,-0.96879742,-5.382249528,1.034387732,-0.058712304,0.287023927,-0.236538047,-0.321907099,-3.651235571,1.686830995,3.9
-2.469867338,-1.865641445,-0.550855795,-3.815015637,-0.471841843,-4.183275969,1.532765976,0.401337581,0.637343854,-0.266440771,-0.516605781,-2.73630811,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.048383791,0.386094189,-2.453556381,2.38627555,1.192429777,1.409762195,-0.472883195,-0.399678263,-2.831372843,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-1.928446072,0.439542136,-2.385977749,2.439748721,1.276027239,1.602385029,-0.547932796,-0.508201319,-2.857372462,0.564600201,3.2
-1.622214315,-0.728283361,0.528047319,-1.054333721,0.898422621,-1.405474938,2.898610461,1.681475415,1.90353373,-0.470161635,-0.458150812,-2.092375951,1.14851154,3.8
-2.251929565,-1.411956959,-0.318446692,-2.339809711,0.279403274,-2.76191775,2.279618845,1.098268213,1.350466226,-0.323819223,-0.295330399,-2.575748788,1.094673041,3.5
-2.158936749,-1.337277135,-0.022732164,-2.223058754,0.362627715,-2.513412064,2.362980478,1.13650493,1.447993692,-0.501109109,-0.516365102,-2.660045858,1.098044325,3.3
-2.185850285,-1.411774345,-0.107779416,-2.333819514,0.278798849,-2.671721528,2.279599322,1.057652761,1.443148869,-0.617981237,-0.505815061,-2.803831522,1.14134823,3.8
-2.375700189,-1.599230555,-0.302361499,-2.800150119,0.055868928,-3.134256401,2.056094724,0.840850648,1.20056816,-0.59612679,-0.498689187,-2.971826979,1.136602978,3.1
-1.950414498,-1.394830933,-0.457186872,-2.529017351,0.033943269,-3.195384178,2.034594777,1.000849715,1.11922782,0.156269565,-0.139464194,-1.794144934,1.491511801,4.4
-1.943353633,-1.120100755,0.09446036,-1.87049281,0.484236462,-2.262361638,2.48471261,1.289054592,1.539555728,-0.448680358,-0.416381246,-2.39203399,1.096153089,3.4
-1.830308062,-1.006334977,0.212199211,-1.651299314,0.674079036,-1.984448899,2.674203298,1.463201328,1.761398346,-0.508740189,-0.42035432,-2.339048251,1.060198388,3.9
-2.716605215,-1.87085682,-0.688548765,-2.98679293,0.075704924,-3.296610187,2.076124752,0.829762026,1.187206021,-0.455932077,-0.384128187,-3.172537292,1.165646755,3.6
-2.491228623,-1.708556578,-0.46196509,-2.742810772,0.078893839,-3.22277102,2.079163592,0.928805914,1.27851765,-0.405357872,-0.44841162,-2.896586495,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.456362457,0.267868447,-2.710743598,2.267998065,1.011006968,1.4180016,-0.567165635,-0.46977198,-2.803666166,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.303575277,1.272071652,-0.760762717,3.272275838,2.102421064,2.208330084,-0.296237593,-0.342665309,-1.567860291,0.779123569,4.2
-2.267213634,-1.712451796,-0.729832164,-2.932913119,-0.283385385,-4.018612307,1.717003226,0.872718752,0.92942721,0.103352592,-0.184439764,-2.163861042,1.935081309,5.2
-2.08235101,-1.423533153,-0.41483672,-2.284830458,0.103185372,-3.128111585,2.10377975,1.165066688,1.298810664,0.171204144,-0.210516565,-1.911146865,1.486140598,4.9
-2.425179,-1.809895716,-0.615991796,-3.060357912,-0.15362954,-3.616842572,1.846965373,0.747276681,1.04021991,-0.04565296,-0.395724052,-2.47083196,1.239465791,3.8
-1.518233475,-0.916350929,0.193760931,-1.267884123,0.720090773,-1.831855966,2.720471562,1.635640297,1.924145115,0.079804231,-0.311931992,-1.438429244,1.261159288,4.6
-2.405668632,-1.566773123,-0.273490914,-2.569591792,0.068383513,-3.05691527,2.068562515,0.932822605,1.200701881,-0.241005135,-0.49510234,-2.646673767,1.303211578,3.9
-3.403832237,-2.646698418,-1.508796418,-4.928431441,-1.009599882,-5.259112138,0.991149565,-0.20860086,0.557013448,-0.481882449,-0.339722133,-3.885714686,1.40810468,3
-2.737725171,-1.914082926,-0.814774244,-3.158887294,-0.313278524,-3.841585306,1.687671184,0.693852269,0.88400005,-0.093846824,-0.301128814,-2.831571995,1.451341848,4.1
-2.630275775,-1.776856156,-0.674068987,-3.288326013,-0.301650625,-3.614552903,1.699111509,0.493202031,1.107680306,-0.504327549,-0.304607301,-3.134603325,1.508150739,3.8
-3.103228225,-2.292270566,-1.196722689,-4.393460279,-0.817739411,-4.718930093,1.183369607,-0.019776264,0.684990896,-0.428310348,-0.297368009,-3.531538573,1.50462884,3.5
-3.130206546,-2.306229619,-1.174471485,-4.467933473,-0.888353368,-4.860853541,1.112667726,-0.051808163,0.593652162,-0.398644657,-0.333578266,-3.528851202,1.507449221,3.3
-2.909102976,-1.957110078,-0.817943208,-3.285866003,-0.219163106,-3.739778165,1.781106502,0.626125606,1.008460601,-0.315118013,-0.340987002,-3.224220989,1.374219187,3.8
-3.312526053,-2.618654221,-1.476968409,-4.776285725,-0.9642764,-5.167450242,1.03605069,-0.157757891,0.560337693,-0.402063172,-0.343505943,-3.714589225,1.491071183,3.4
-2.518677482,-1.82263816,-0.64422404,-3.542606055,-0.342995905,-3.821446297,1.657244365,0.417744322,1.12819577,-0.486186878,-0.380234252,-3.004864361,1.48815569,3.9
-2.926337758,-2.196075498,-0.982256386,-4.033339579,-0.505420125,-4.395271026,1.494893825,0.292069289,0.913228552,-0.45641153,-0.415639244,-3.382749288,1.411623203,3.6
-2.743991499,-1.847608072,-0.906779383,-3.532083513,-0.368886039,-4.155816557,1.631337506,0.54874076,0.86509743,-0.10066388,-0.142648821,-2.844655378,1.374510798,3.5
-2.374869895,-1.500420899,-0.386965792,-3.001968817,-0.10981905,-3.349185534,1.890647086,0.677130084,1.250259966,-0.412183148,-0.315275238,-2.787053042,1.505777386,4.2
-2.389007786,-1.40208588,-0.199960873,-2.194590979,0.345455379,-2.714536551,2.345781543,1.197363822,1.333458049,-0.302012606,-0.403945139,-2.691020392,1.22473351,3.9
-2.251786644,-1.449971963,-0.432009821,-2.213856732,0.115378866,-3.107865126,2.115787554,1.149561626,1.262397829,-0.074617635,-0.219782273,-2.326404279,1.308541733,3.9
-1.829211094,-0.988122748,0.135962339,-1.376119391,0.627689718,-2.107407699,2.628368073,1.587548372,1.651025915,-0.11154764,-0.325905218,-1.940758734,1.31725455,4.2
-2.471767254,-1.545820358,-0.36399742,-2.607718508,0.189430963,-3.097150718,2.189850001,1.027547673,1.194529709,-0.308607961,-0.383643069,-2.780375216,1.332845104,3.8
-2.231228254,-1.141736265,0.076513436,-2.094364671,0.414460431,-2.602163707,2.414962879,1.261740863,1.504267754,-0.397194998,-0.420069832,-2.628423252,1.332845104,3.9
-2.33563034,-1.582617392,-0.433670541,-2.626698498,0.138300819,-3.162833417,2.138655424,1.012123025,1.265223074,-0.248179752,-0.350766983,-2.583810092,1.319953664,4
-2.392329599,-1.427074495,-0.18787154,-2.456790661,0.112961362,-2.998283181,2.113839995,0.972978199,1.197158358,-0.202006706,-0.441023087,-2.594336305,1.438003262,4.1
-2.399096702,-1.624296929,-0.371573971,-2.591392033,0.208567142,-2.935030673,2.208936444,0.993595117,1.426920484,-0.569792592,-0.45454309,-2.968889293,1.259971984,3.7
-1.596344196,-0.807680336,0.160108833,-0.973992851,0.79542374,-1.794020084,2.79566997,1.801115306,1.844334368,0.003610807,-0.169609301,-1.592733389,1.361072569,4.6
-2.365173669,-1.350653103,-0.132030085,-2.276084855,0.205378155,-2.929305403,2.205898966,1.129429227,1.242218019,-0.252480266,-0.42044315,-2.617653934,1.307234371,3.6
-2.096248096,-1.238808671,-0.144187686,-2.226237102,0.271017277,-2.780345792,2.272011479,1.158955353,1.297311728,-0.059299853,-0.296441117,-2.155547949,1.335792258,4.3
-1.937313303,-1.082304801,0.113736914,-1.768103461,0.504506814,-2.357464067,2.504656392,1.380825573,1.508988924,-0.279195931,-0.397861847,-2.216509234,1.309067752,4
-1.989313124,-1.194729619,-0.053345761,-1.907855995,0.448775003,-2.444627342,2.449450543,1.311288789,1.489832796,-0.270360415,-0.34320399,-2.259673539,1.34008008,4
-2.039888036,-1.207315635,0.006508952,-1.90726326,0.574733924,-2.305495895,2.575001368,1.372670168,1.614990334,-0.468095751,-0.415644718,-2.507983787,1.283011227,4
-1.749234068,-0.770381638,0.299706586,-0.933826662,0.87245714,-1.660203832,2.87278892,1.845233798,1.932874844,-0.152534197,-0.271908355,-1.901768265,1.051729923,4.4
-2.400629275,-1.524946727,-0.281741266,-2.580199791,0.192198219,-2.971771462,2.192663755,0.981366129,1.298903696,-0.463236393,-0.445025593,-2.863865668,1.291250637,3.4
-2.108606077,-1.173995761,0.012394538,-1.818310486,0.513755273,-2.31070016,2.51470976,1.359674578,1.521696832,-0.340834077,-0.388210431,-2.449440153,1.319276587,4.2
-2.178887396,-1.193652669,-0.048352841,-1.876726498,0.414221481,-2.466869408,2.414380446,1.308328057,1.454525888,-0.245757042,-0.34711996,-2.424644438,1.303700752,3.9
-2.489943054,-1.600099354,-0.39484841,-2.531157173,0.145497199,-3.010957193,2.146008471,0.974908058,1.120222812,-0.358826657,-0.407071077,-2.848769712,1.429881076,3.9
