log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.805680462,-2.041594036,-0.755771931,-3.62202956,-0.510398169,-4.332639312,1.491314274,0.459763508,0.620089814,-0.161902473,-0.487642236,-2.967582934,1.840424795,4.5
-2.791943412,-2.103890738,-0.909395231,-4.002524695,-0.516962954,-4.269557146,1.486166932,0.229163552,0.8775528,-0.764395994,-0.396315639,-3.556339405,1.444807314,4
-1.963891832,-1.745832147,-0.958851125,-3.12576234,-0.485592384,-4.266884087,1.51500949,0.695771558,0.782340184,0.43725555,0.011198847,-1.526636282,1.870770408,5.5
-1.745341287,-1.431765879,-0.575966621,-2.620185098,-0.380768273,-4.009613369,1.620875709,0.917342974,0.992177169,0.623634716,-0.05761939,-1.121706572,2.09263596,6.7
-2.067276128,-1.627972652,-0.77131177,-3.107047407,-0.552014303,-4.392911291,1.448575289,0.707434043,0.860148347,0.383659675,-0.058481013,-1.683616453,2.0763378,5.9
-2.239561984,-2.04334911,-0.706443421,-3.288722369,-0.308656531,-3.63040648,1.693768683,0.474927459,1.258746995,0.332603587,-0.53872582,-1.906958397,1.247181997,3.6
-1.688835983,-1.348591036,-0.475321876,-2.845759952,-0.50325133,-4.075712683,1.497971326,0.775396349,0.835786115,0.610542754,-0.075089291,-1.078293229,2.393251348,7
-1.978749838,-1.1800027,-0.302889552,-2.746469929,-0.223704332,-3.605679964,1.777843083,0.803613507,0.942016743,0.062340227,-0.078933279,-1.916409611,1.591173381,5.4
-2.112069595,-1.424747026,-0.438752101,-2.877591384,-0.245713984,-3.723001346,1.755034897,0.790025337,0.822253488,0.264770508,-0.187815057,-1.847299087,1.591173381,5.1
-2.218726362,-1.968400415,-0.699161232,-3.102472251,-0.190011261,-3.500084454,1.810312343,0.583587276,1.353747429,0.016525503,-0.471059314,-2.202200858,0.950738946,3.3
-2.327601869,-1.822110818,-0.798028972,-3.382539986,-0.480859567,-4.266717869,1.520400387,0.577369497,0.808115231,0.228594615,-0.225901978,-2.099007254,2.012831263,5.2
-2.816373082,-2.126448021,-0.932284466,-3.826765572,-0.490579288,-4.294093139,1.509965641,0.344838572,0.696253829,-0.178988964,-0.395983686,-2.995362046,1.650613194,4
-1.610126271,-1.014712599,0.054290318,-1.881825834,0.29482829,-2.610054475,2.295341067,1.259672215,1.483229152,0.170406594,-0.270823049,-1.439719677,1.961811129,6.7
-3.08486972,-2.47881159,-1.100002883,-4.820148513,-0.933585622,-5.144701858,1.06744868,-0.16706426,0.479291212,-0.261575392,-0.580628839,-3.346445112,1.478047462,3.6
-2.446082854,-1.48538893,-0.207554089,-1.96959671,0.302289099,-2.404960253,2.303649677,1.122024672,1.648089707,-0.552079288,-0.479654972,-2.998162142,1.060863972,3.7
-2.581037228,-1.728046833,-0.59438306,-2.876738572,-0.18129509,-3.350867795,1.820352078,0.630460238,1.242862045,-0.586967855,-0.335483904,-3.168005084,1.144730131,3.5
-2.2751213,-1.607388345,-0.329992902,-1.970105423,0.129996114,-2.343358161,2.130751333,0.912227994,1.464671155,-0.872903372,-0.479215574,-3.148024672,1.385333087,4
-2.67275621,-2.001867779,-0.708245558,-3.524940512,-0.380607162,-3.714176247,1.620396671,0.324380544,1.178561448,-0.742252597,-0.495442353,-3.415008807,1.300390234,3.2
-2.752749213,-1.907374624,-0.81691807,-3.678870092,-0.396011935,-4.096647335,1.604717327,0.423120521,0.773432637,-0.230888542,-0.292276686,-2.983637755,2.148414181,5.2
-2.098683442,-1.153576102,-0.057308065,-1.97671586,0.294476929,-2.396217921,2.295102567,1.085593344,1.547256607,-0.493546468,-0.298088169,-2.59222991,1.218015819,3.9
-2.080341804,-1.148402109,0.06156206,-2.068624649,0.245110966,-2.455969627,2.246346606,1.019897452,1.334497149,-0.465647103,-0.411784301,-2.545988907,1.21845832,3.7
-2.386256559,-1.464434264,-0.208341107,-2.628836958,0.042194258,-2.934096107,2.04288374,0.780530083,1.286655467,-0.602985633,-0.457913288,-2.989242192,1.213239207,3.5
-2.036514653,-1.102942471,0.112085638,-1.993946172,0.29927436,-2.400134924,2.299999905,1.091146355,1.420550305,-0.457613865,-0.416848241,-2.494128518,1.222550473,3.9
-2.98251594,-2.19553409,-0.938834126,-4.117885929,-0.668204097,-4.370284472,1.332782081,0.058628465,0.913336944,-0.565690034,-0.458520096,-3.548205974,1.211437965,3.1
-2.990189164,-2.19757438,-0.921916619,-4.094567042,-0.566052675,-4.324130579,1.434641753,0.144446001,0.941883904,-0.777292526,-0.477477892,-3.767481689,1.312411218,3.2
-3.290722462,-2.40163195,-1.120233806,-4.482578583,-0.855306681,-4.734903317,1.145313265,-0.09566264,0.339539693,-0.553502234,-0.483218275,-3.844224696,1.298902493,3.2
-2.492909794,-1.694993409,-0.417530674,-2.923183534,-0.019200194,-3.156298271,1.981389231,0.709455188,1.274318788,-0.711666656,-0.479282867,-3.20457645,1.195586271,3.4
-2.249831985,-1.398826517,-0.241589799,-2.807452191,0.002181477,-3.2947704,2.002942799,0.849543277,1.110360979,-0.095361883,-0.359056849,-2.345193868,1.589131749,5
-1.797277972,-1.214692032,-0.256723532,-2.334931356,0.051700025,-3.219031131,2.052323843,1.080389452,1.271172515,0.202639729,-0.159788632,-1.594638244,1.591283564,5.5
-3.119522445,-2.443694002,-1.10052527,-4.919779781,-0.962795993,-5.241431842,1.037747858,-0.199210573,0.347719346,-0.134922413,-0.544988863,-3.254444858,1.597591532,3.5
-3.631658569,-3.157016437,-1.95942159,-6.061262496,-1.590238117,-6.503060599,0.410151434,-0.757291532,-0.150016151,-0.215094186,-0.399414978,-3.846752754,1.60189192,3.1
-3.063077939,-2.281633934,-0.932549576,-4.513545022,-0.789153709,-4.888727513,1.211164566,0.003457782,0.4360865,-0.275107514,-0.550904489,-3.338185453,1.590648934,4
-3.002510984,-2.243890785,-0.952007005,-4.475134266,-0.801000721,-4.908993153,1.199540057,0.021181089,0.376504693,-0.379885844,-0.493703913,-3.382396828,1.585918855,3.9
-3.129798085,-2.760955675,-1.494217554,-5.376273229,-1.248060189,-5.821790608,0.752717479,-0.42701538,0.245001664,-0.042362064,-0.468558252,-3.172160149,1.59981347,3.4
-1.81215265,-1.287253515,-0.111528893,-2.398470028,0.150778159,-2.968404544,2.151755334,1.042406396,1.20455755,0.218742617,-0.377544754,-1.593410033,2.119968561,6.7
-1.918830958,-1.425691235,-0.504662492,-2.786917287,-0.201935701,-3.707200127,1.799086687,0.857539277,0.988048312,0.24643921,-0.122848875,-1.672391747,2.104313849,5.9
-2.747806707,-2.198393387,-0.895793399,-3.935708995,-0.468376686,-4.204133299,1.532458742,0.269335697,1.075083117,-0.869292442,-0.50442012,-3.617099148,1.280237469,3.6
-2.995629177,-2.092782007,-0.844563586,-3.633213104,-0.598043553,-4.019409516,1.402812983,0.18677651,0.789272372,-0.684034358,-0.450038553,-3.679663535,1.382924044,3.4
-2.689279545,-1.969875431,-0.815770893,-3.481462095,-0.379784537,-3.819545212,1.620534982,0.364753513,1.024634031,-0.746843036,-0.35592467,-3.436122581,1.319868455,3.2
-2.908768628,-2.029434439,-0.868638282,-3.680725693,-0.494309255,-4.030362379,1.50616158,0.250505646,0.873093816,-0.747306922,-0.362616289,-3.65607555,1.323176052,3.1
-3.029439998,-2.264322944,-1.279570302,-4.249032772,-0.842379586,-5.019110719,1.158384367,0.131866114,0.240713571,-0.089795168,-0.186572773,-3.119235165,1.766608568,4.5
-3.255025564,-2.522330745,-1.4585864,-4.982856275,-1.05441153,-5.440569046,0.946444485,-0.229032399,0.278642582,-0.427893899,-0.265564477,-3.682919463,1.542015279,4.1
-3.017201232,-2.358493622,-1.060654192,-4.633488861,-0.868220036,-5.06433986,1.132481823,-0.046907743,0.310878937,-0.33870888,-0.499659562,-3.355910112,1.606558781,3.8
-1.881963205,-1.505670838,-0.398767605,-2.512226764,0.030109341,-3.221341283,2.030503544,0.988817074,1.232494552,0.230441321,-0.308723365,-1.651521884,1.420458458,5.4
-2.130365728,-1.45168397,-0.397364107,-2.665988253,-0.058368717,-3.376255976,1.942974049,0.912634731,1.010324455,0.066211215,-0.256139994,-2.064154513,1.420458458,5.1
-2.971436738,-2.420588624,-1.192874353,-4.5644623,-0.917672888,-4.992260047,1.084099195,-0.085356624,0.382615771,-0.088940406,-0.429534402,-3.060377144,1.444708374,3.9
-3.330115442,-2.885688923,-1.487779128,-5.118876608,-1.158207011,-5.41538121,0.843115377,-0.409886215,0.46242191,-0.629187177,-0.599729927,-3.959302619,1.456799866,3.3
-2.398507618,-1.609995386,-0.518899367,-2.817855155,-0.085055398,-3.463062876,1.91516349,0.851193771,1.110436321,-0.224438596,-0.292916151,-2.622946214,2.031799308,5.2
-3.367785739,-2.542951785,-1.323276403,-5.103582486,-1.067032353,-5.429732704,0.93370621,-0.289281102,0.354963815,-0.376904614,-0.421495514,-3.744690353,2.031357753,3.6
-3.191766457,-2.372734083,-1.16733442,-4.650569698,-0.898892798,-5.037383966,1.101684054,-0.095892882,0.429628991,-0.480917504,-0.407219795,-3.672683961,2.031291118,3.9
-2.938044913,-2.077091865,-0.852470065,-4.003866499,-0.643132494,-4.589893498,1.358415304,0.250673633,0.493772998,-0.173666185,-0.426441932,-3.111711098,1.488647942,3.7
-3.274918107,-3.31739668,-2.015441779,-6.251108473,-1.692041729,-6.698015975,0.308580269,-0.856505434,-0.113576421,0.147221896,-0.503775033,-3.127696211,1.709476849,3.4
-2.980548806,-2.0998409,-0.833203167,-4.244465524,-0.766659748,-4.378063389,1.238106292,-0.07295578,0.606779898,-0.568703524,-0.468457865,-3.54925233,1.442313727,3.3
-3.056464436,-2.261630333,-1.013060876,-4.297731792,-0.672363648,-4.650434456,1.327835186,0.104111455,0.562144988,-0.577323563,-0.450389588,-3.633787999,1.480795681,3.4
-3.093636207,-2.696263174,-1.338809764,-4.957015103,-1.00423669,-5.3164846,0.996734998,-0.223724263,0.517068425,-0.451932188,-0.559273542,-3.545568395,1.478139967,3.1
-2.379502577,-1.324525155,-0.095939913,-2.169937744,0.270788861,-2.447658942,2.271776545,1.01932878,1.41225649,-0.497345264,-0.430405374,-2.876847841,1.221061674,3.5
-2.945965797,-2.154068511,-1.105135663,-4.264776135,-0.877631946,-5.024175255,1.123434668,0.117859918,0.416270674,-0.259985956,-0.25075298,-3.205951753,1.581529745,3.9
-3.164419097,-2.455567489,-1.182838945,-4.59243062,-1.075121339,-4.869397015,0.929404874,-0.301553114,0.473945982,-0.52833666,-0.474548675,-3.692755758,1.397371683,3
-2.708397711,-1.854747427,-0.56248659,-3.358823978,-0.281265724,-3.613613764,1.718893802,0.445878062,1.126085484,-0.685721417,-0.494080968,-3.394119128,1.070103305,3.1
-2.624437068,-1.755520706,-0.498620434,-3.082435436,-0.181994544,-3.301684863,1.81951978,0.536540363,1.227542693,-0.662478991,-0.458720404,-3.286916059,1.300573932,3.4
-2.834561386,-2.179212783,-1.03830673,-4.35607214,-0.802682604,-4.902902232,1.197701744,0.08330874,0.577313301,-0.058836314,-0.342726185,-2.8933977,1.584123782,3.8
-3.137781416,-2.500513755,-1.18782043,-4.899644017,-1.082177446,-5.455858465,0.918981233,-0.185593589,0.142135024,-0.170646063,-0.514513457,-3.308427479,1.586809935,3.3
-2.940144297,-2.273708075,-1.306731529,-4.483627686,-1.018875438,-5.353495984,0.981570672,0.017013286,0.228799591,0.041253543,-0.168796678,-2.898890754,1.566771049,3.5
-2.51411084,-1.86644365,-0.667100578,-3.759153771,-0.580765896,-4.441673445,1.420061477,0.373387716,0.681834549,0.01917055,-0.401163204,-2.49494029,1.561346353,3.9
-2.782689095,-2.277681757,-1.048740286,-4.330230861,-0.81437478,-4.942748192,1.186433908,0.098274897,0.449499866,0.04595772,-0.430761603,-2.736731376,1.571826465,3.8
-2.984379402,-2.278797054,-1.224202925,-4.630521079,-0.999000175,-5.301656726,1.001747823,-0.065916454,0.196293696,0.06664215,-0.256414261,-2.917737252,1.582519607,3.6
-2.55908351,-1.649622591,-0.490676546,-3.025382806,-0.187355934,-3.367350638,1.813016005,0.57715241,1.078229296,-0.583408592,-0.360766176,-3.142492101,1.260038788,3.4
-1.40380868,-0.624207902,0.540925019,-1.404250465,0.611812665,-1.773245816,2.611981263,1.411096379,1.848332477,-0.563862612,-0.366953053,-1.967671292,0.946491582,4
-1.961592246,-1.111590846,0.122457994,-2.395487941,0.136340309,-2.771763029,2.136563435,0.927855968,1.465735229,-0.628462007,-0.435868972,-2.590054254,0.946491582,3.3
-1.72672475,-1.052330661,-0.063424706,-2.129866457,0.090294034,-2.93169286,2.091540892,1.110845126,1.24481947,-0.011891656,-0.190726086,-1.738616406,1.902862113,6.7
-2.481411487,-1.917451084,-0.469994842,-2.738461082,-0.05138739,-2.933639519,1.949014658,0.649411779,1.389942325,-0.843930217,-0.649276374,-3.325341704,1.14358047,3.6
-2.835427998,-2.311971473,-1.03020222,-4.221711953,-0.641019586,-4.558452057,1.360167234,0.132951101,0.672947928,-0.346506024,-0.483589385,-3.181934023,1.45768663,3.7
-2.556604302,-2.05233978,-0.778923987,-3.912361604,-0.507072118,-4.280508686,1.493361512,0.280902675,0.946050367,-0.579459459,-0.475235925,-3.136063761,1.403410658,3.8
-2.851557498,-2.896962366,-1.953181363,-5.670897676,-1.550839947,-6.426410156,0.449374494,-0.563836499,-0.067423054,0.638006257,-0.145601135,-2.213551241,1.644393442,3.2
-2.906693449,-2.256628085,-1.059928761,-3.49397424,-0.580280525,-3.817931916,1.421377245,0.190768955,0.584256291,-0.18647059,-0.398519455,-3.093164039,1.42571603,3.3
-3.270675126,-2.368634313,-1.085599054,-4.37209141,-0.711079309,-4.687782645,1.289511362,0.059055842,0.697586821,-0.635131766,-0.484855391,-3.905806892,1.3615248,3.5
-2.995073892,-2.210786319,-0.962382323,-4.030076032,-0.632507746,-4.245920499,1.370784758,0.116142316,0.653450973,-0.53017008,-0.450224128,-3.525243972,1.403067186,3.2
-2.724463707,-2.121533686,-1.028966815,-3.799426405,-0.563200036,-4.462180431,1.437455333,0.365435665,0.673853262,-0.198189153,-0.294387003,-2.92265286,1.639062028,4.5
-2.821129554,-2.041144056,-0.768526645,-3.874033491,-0.416110041,-4.07346446,1.583995942,0.2852869,0.738439998,-0.596323971,-0.474437543,-3.417453524,1.602772237,4
-2.796550312,-2.112451473,-0.721407546,-2.83589288,-0.004334997,-3.069185162,1.996439097,0.707068855,1.065001327,-0.652147569,-0.592864059,-3.448697881,1.089720397,3.2
-2.858086294,-2.321873575,-1.030549463,-3.925153145,-0.552215843,-4.320976559,1.448244542,0.288722284,0.814286344,-0.516212849,-0.493144243,-3.374299143,2.045622686,5.2
-3.111342978,-2.550374046,-1.311812716,-4.291773265,-0.638309087,-4.506553869,1.36320931,0.081297577,0.672366766,-0.688297536,-0.440381462,-3.799640514,1.376129913,3.1
-2.41709044,-1.739885488,-0.554863922,-2.734257431,0.085406417,-2.981231866,2.086286061,0.805228722,1.262973292,-0.520572906,-0.386841698,-2.937663347,1.241078079,3.9
-2.117537946,-1.441809119,-0.193057588,-1.948483893,0.42567665,-2.215018401,2.426291249,1.152709263,1.493532313,-0.663884588,-0.450571663,-2.781422535,1.259017367,3.7
-2.722037809,-1.951402093,-0.666140301,-2.892344871,-0.002525579,-3.124961452,1.998367596,0.706269958,1.074948987,-0.663058594,-0.487081924,-3.385096403,1.263646256,3.5
-2.271138148,-1.527606478,-0.216739984,-2.053629011,0.346480603,-2.343094636,2.347612616,1.099407658,1.420464778,-0.613383892,-0.512686625,-2.88452204,1.258755083,3.9
-2.464951623,-1.936281258,-0.46929448,-2.628457677,0.110339863,-2.832514737,2.110612749,0.808760933,1.30956095,-0.819350339,-0.668806909,-3.284301962,1.069696723,3.2
-2.73950956,-2.0261854,-0.809870708,-3.486105293,-0.350678235,-3.718249822,1.650267368,0.366907177,0.800508529,-0.588943377,-0.418134824,-3.328452937,1.220476902,3.4
-2.090130391,-1.434429439,-0.063668047,-2.049958554,0.489400986,-2.248518302,2.489864251,1.202181154,1.570174153,-0.313929488,-0.572581523,-2.404059879,1.58862325,5
-3.117848325,-3.047845295,-1.798319629,-5.540422446,-1.258369396,-5.832950378,0.742361325,-0.497347129,0.078012391,-0.128397142,-0.451345798,-3.246245467,1.589647239,3.2
-1.698390372,-0.981454668,-0.142496896,-1.955127388,0.239730981,-2.762926169,2.241216065,1.238511293,1.508706442,0.008075756,-0.040777904,-1.690314617,1.586865137,5.5
-2.929617921,-2.379235439,-0.971351399,-4.090898522,-0.481915734,-4.223920123,1.51832427,0.194893912,0.766919776,-0.80339665,-0.609704172,-3.733014571,1.594685553,3.7
-3.39981326,-2.42264621,-1.177847032,-4.313228112,-0.640965591,-4.515929523,1.360020697,0.050607679,0.557627428,-0.731528374,-0.44661931,-4.131341633,1.577886881,4
-3.160108843,-2.317170358,-1.125384304,-4.329719322,-0.673732955,-4.598733368,1.327308012,0.047689135,0.537948837,-0.623081975,-0.393606186,-3.783190817,1.57458406,3.9
-3.272348691,-2.847067605,-1.49215282,-4.680712868,-0.811723803,-4.930218004,1.188484185,-0.080497974,0.500989488,-0.789160323,-0.556734916,-4.061509013,1.592964805,3.6
-3.010867893,-2.622690111,-1.233261429,-4.621309433,-0.738720203,-4.776192421,1.261865514,-0.051930855,0.521989177,-0.55507084,-0.591248814,-3.565938733,1.588777434,3.4
-1.990293741,-1.436279134,-0.476335061,-2.529043325,0.001572305,-3.179678736,2.003465596,0.95647966,1.164987136,0.239949193,-0.161764205,-1.750344548,2.208362478,6.7
-3.581142439,-3.22212489,-1.88214356,-5.866343949,-1.331641975,-5.975572117,0.669077124,-0.674333231,0.16577703,-0.727572337,-0.541801462,-4.308714776,1.666827821,3.6
-2.906653073,-2.171658168,-0.843691197,-3.34616053,-0.338988057,-3.580430928,1.66281325,0.370418335,0.83130688,-0.772444778,-0.529787102,-3.679097851,1.431000124,3.4
-2.506169211,-1.943451225,-0.576657768,-2.584374261,0.121234273,-2.822165787,2.121720548,0.839152538,1.323749292,-0.870667678,-0.568613588,-3.376836889,1.067753978,3.2
-2.771502186,-2.203824395,-0.852365439,-2.895646263,-0.02988639,-3.149439763,1.970565427,0.689189403,1.13704789,-0.785544834,-0.553279087,-3.55704702,1.068255277,3.1
-2.633866849,-1.958296031,-0.520047434,-4.04476446,-0.623923951,-4.159024889,1.379912558,0.088188003,0.727523683,-0.716940738,-0.640068728,-3.350807587,1.513713478,4.1
-3.317038497,-2.585948522,-1.459140548,-4.656117474,-0.783762702,-4.858608964,1.21730166,-0.082952822,0.48686394,-0.592521795,-0.328628106,-3.909560292,1.590462199,3.8
-2.538273519,-1.977466674,-0.915988357,-3.604990987,-0.360640822,-3.930892874,1.639973725,0.406023457,0.751536834,0.049157476,-0.263298448,-2.489116043,1.75177674,5.4
-2.868670867,-2.136281364,-0.998830893,-3.819158577,-0.497013773,-4.255090078,1.503955638,0.315357284,0.530088981,-0.014150246,-0.339270602,-2.882821113,1.75177674,5.1
-2.888312516,-2.38656221,-1.033470179,-4.093488817,-0.634053789,-4.291427802,1.366584809,0.06966873,0.613018986,-0.465638614,-0.554912162,-3.35395113,1.427798525,3
-2.795961714,-1.859434481,-0.631386538,-2.822419809,-0.023352312,-3.020180135,1.979575633,0.689305776,1.210656391,-0.765679555,-0.429868075,-3.561641269,1.360582304,3.6
-2.689745861,-2.201530808,-0.760215727,-3.944688261,-0.779397081,-4.03571259,1.222664117,-0.121071532,0.661967253,-0.684799372,-0.643135213,-3.374545232,1.483667126,3.1
-3.289350218,-2.538856784,-1.235487017,-4.173809983,-0.543014638,-4.39342943,1.457193039,0.167966733,0.5253615,-0.406508358,-0.505189899,-3.695858576,1.574620123,3.7
-3.278368816,-2.724783596,-1.296376061,-4.134678159,-0.614839333,-4.298938913,1.385565569,0.06675593,0.671298334,-0.735565621,-0.630227667,-4.013934438,1.345063882,3
-2.701487983,-2.426960555,-1.013356506,-4.284806008,-0.580801139,-4.41972387,1.420724844,0.09420237,0.852137652,-0.783617244,-0.615424181,-3.485105227,1.394704326,3.4
-2.374191882,-1.395543176,-0.122529929,-1.965398755,0.502002454,-2.22096363,2.502390707,1.233091874,1.464597751,-0.555720257,-0.474833378,-2.929912139,0.65386242,3.3
-3.170896287,-3.109993611,-1.848015757,-5.762938117,-1.374056453,-6.051884604,0.626492588,-0.621901137,0.004165769,0.134961457,-0.463797986,-3.03593483,1.581675023,3.3
-2.18566627,-1.503681343,-0.074745754,-2.047431737,0.393953293,-2.236242326,2.395067197,1.08368745,1.495336932,-0.698140504,-0.630755721,-2.883806774,1.191142489,3.5
-3.121928603,-2.669106115,-1.25325724,-4.580809994,-0.722987829,-4.693453071,1.277620368,-0.065005742,0.769842889,-0.829243634,-0.617669006,-3.951172237,0.934316413,3
-2.983773722,-2.350269448,-1.000363328,-3.953173254,-0.561707233,-4.155911452,1.439066455,0.136349841,0.672579815,-0.6663807,-0.551726252,-3.650154422,1.335425771,3.1
-2.732083615,-2.073904562,-0.742688119,-2.500798116,0.195901105,-2.711375957,2.196799082,0.89561544,1.296013142,-0.613219933,-0.533036575,-3.345303548,1.087880271,3.4
-3.181551358,-2.811322962,-1.70052752,-4.990335985,-1.070708881,-5.465005845,0.930414634,-0.235597438,0.243192729,-0.160497205,-0.312615573,-3.342048563,1.707290589,3.8
-3.062581302,-3.099370581,-2.025363961,-5.600250467,-1.395722346,-6.080612843,0.60501278,-0.538358186,-0.159463008,0.557803652,-0.275826751,-2.50477765,1.711321797,3.3
-3.154617654,-2.703858511,-1.485517684,-4.661160175,-0.873796738,-5.027699368,1.127075585,-0.084650558,0.362021846,-0.114663422,-0.420160959,-3.269281076,1.687093479,3.9
-3.133781844,-3.005254083,-1.97473108,-5.504531259,-1.284706951,-5.86679126,0.716142915,-0.493254377,-0.112739035,0.501764224,-0.232343135,-2.632017621,1.692194083,3.2
-3.268757563,-3.152308278,-1.902293869,-5.456809162,-1.17542797,-5.636663275,0.825184372,-0.465775762,0.104886858,0.090999285,-0.451834541,-3.177758278,1.70758233,3.6
-3.0074469,-2.502590653,-1.13338609,-4.14821579,-0.691817768,-4.331585686,1.309434488,0.024696629,0.630191775,-0.39274542,-0.571024694,-3.40019232,1.432000798,3.1
-2.532311269,-1.770441511,-0.411495421,-2.632017645,0.099372562,-2.827103884,2.099884055,0.797684164,1.195770758,-0.671044124,-0.560766222,-3.203355393,1.151650844,3.4
-2.650430954,-1.797818955,-0.657910056,-3.697951091,-0.498919177,-3.898513057,1.503361031,0.235880305,0.849251092,-0.537183823,-0.34172903,-3.187614776,1.474270531,4
-2.94871413,-2.208815201,-1.175579279,-4.669015806,-0.96695106,-5.01376904,1.037147936,-0.212219774,0.328085679,-0.369763902,-0.235056054,-3.318478032,1.474270531,3.3
-1.976746901,-1.17296592,-0.200945481,-2.505111447,-0.062987527,-3.187107095,1.938667486,0.920642771,1.143965312,0.023088984,-0.17384057,-1.953657917,2.012524677,6.7
-3.069719205,-2.696363294,-1.456098863,-4.925553004,-0.887079164,-5.058228376,1.113310724,-0.214361787,0.443628353,-0.134095369,-0.442084562,-3.203814574,1.523867836,3.6
-3.326134047,-2.892266071,-1.561465344,-5.099466001,-0.973023313,-5.255591949,1.027686591,-0.285341917,0.309419173,-0.224391887,-0.532620858,-3.550525934,1.722536476,3.7
-2.490305914,-1.830424656,-0.452919622,-2.891173157,0.035407932,-3.043867479,2.036377217,0.709521492,1.245474105,-0.712563713,-0.579325166,-3.202869627,1.435790137,3.8
-3.073646241,-2.703313306,-1.290739786,-4.649754487,-0.737480664,-4.744622384,1.263311187,-0.076818114,0.71084843,-0.891408301,-0.614393651,-3.965054543,1.435790137,3.1
-3.120793676,-2.445731028,-1.053022072,-4.27502155,-0.635463834,-4.448605829,1.365524795,0.05458273,0.671483124,-0.741422837,-0.594529088,-3.862216512,1.441815601,3.2
-2.370193149,-1.812422383,-0.590281749,-2.674124998,-0.001819754,-3.120650215,1.999191674,0.832672309,1.327430912,-0.511180479,-0.423960766,-2.881373628,1.436515605,4.5
-2.634287691,-1.865253805,-0.610552317,-3.493117935,-0.29705397,-3.694509012,1.703435155,0.42378319,1.228493303,-0.778904669,-0.456521619,-3.41319236,1.397123735,4
-2.166383778,-1.712555692,-0.297700886,-3.079712318,-0.144304702,-3.185323953,1.856071221,0.52709396,1.595063846,-0.975233723,-0.616674937,-3.141617501,0.724267563,3.2
-2.959598183,-2.042497951,-0.824307564,-3.933008851,-0.512875638,-4.275394454,1.487974829,0.282359836,0.868290033,-0.479436815,-0.420010519,-3.439034998,2.106171706,5.2
-3.498470344,-2.919273121,-1.630755987,-5.625362931,-1.33609545,-5.866260796,0.664083442,-0.589247116,0.196017187,-0.319676801,-0.490337265,-3.818147145,1.593184034,3.1
-1.719920619,-1.269843375,0.141825854,-2.012276368,0.516814625,-1.992614443,2.516913607,1.101204959,2.071714167,-0.832443888,-0.61348936,-2.552364508,1.020177158,3.9
-1.969384849,-1.467012596,-0.014163702,-2.42351181,0.212584521,-2.474670897,2.212748597,0.843293149,1.718729786,-0.819919557,-0.654669026,-2.789304406,1.0638545,3.5
-1.663869919,-1.258637558,0.209741186,-1.857174554,0.482204439,-1.933999379,2.482387463,1.118350639,2.016691137,-0.843963192,-0.670198876,-2.507833111,1.070351951,3.9
-2.390173395,-1.746713368,-0.418989021,-2.972926069,-0.101585684,-3.164996096,1.898764215,0.588239535,1.430654564,-0.950650896,-0.529544479,-3.340824291,0.755578095,3.2
-2.951500634,-2.479126553,-1.117075129,-4.462458578,-0.751919412,-4.709187261,1.248245077,-0.018282481,0.789854298,-0.794628037,-0.563871556,-3.74612867,0.965861789,3.2
-2.2446107,-1.655265889,-0.225411881,-3.084829416,-0.205513911,-3.355312176,1.794843053,0.544286632,1.337344267,-0.72912155,-0.63167414,-2.97373225,0.819639448,3.4
-2.243092891,-1.548976372,-0.376644338,-2.632042495,0.131216061,-3.04651254,2.131356813,0.930765802,1.313042164,-0.122745356,-0.374152165,-2.365838247,1.605783148,5
-1.645321061,-1.215568097,-0.291432728,-2.078698763,0.164182445,-2.961230469,2.165263439,1.195690066,1.57771143,0.14200529,-0.125955501,-1.503315771,1.605989782,5.5
-2.985853498,-2.311606217,-0.921335397,-4.552294548,-0.745904722,-4.754406408,1.254283206,-0.031754688,0.688463096,-0.539181277,-0.592090951,-3.525034776,1.605550843,3.5
-3.117661107,-2.586021078,-1.379242709,-4.895454347,-0.926164802,-5.152458709,1.073987798,-0.198368204,0.614833205,-0.369020689,-0.408598501,-3.486681797,1.607522319,3.7
-3.268218268,-2.925417229,-1.571883608,-5.718732682,-1.319236528,-5.925352338,0.681089241,-0.605116521,0.316880622,-0.148649025,-0.555353753,-3.416867293,1.608452584,3.1
-3.035696407,-2.453364249,-1.065869575,-4.72875933,-0.834041916,-4.936616804,1.166191392,-0.123895661,0.804765305,-0.807885239,-0.589314805,-3.843581646,1.600940699,4
-2.931736814,-2.297205057,-0.892233079,-4.458920348,-0.719317761,-4.702655826,1.280990844,0.003655889,0.773320222,-0.505310694,-0.60679211,-3.437047508,1.596668818,3.9
-3.356379832,-2.719002843,-1.518525137,-5.082651833,-1.111219532,-5.522389693,0.88952016,-0.300743236,0.410664908,-0.634518012,-0.402297837,-3.990897845,1.600842164,3.6
-3.215190059,-2.693828985,-1.260155817,-5.120422662,-1.073210299,-5.382431672,0.927226216,-0.341138933,0.536137802,-0.46061212,-0.635493299,-3.675802179,1.611522271,3.4
-1.959452865,-1.397674976,-0.358940288,-2.716372631,-0.148524989,-3.529782255,1.852083175,0.869357685,1.056153124,0.235485405,-0.24055482,-1.72396746,2.172039657,6.7
