log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-2.271937197,-1.43147491,-0.204379548,-3.112457097,-0.355743587,-3.601058709,1.649422769,0.506931486,0.979956112,-0.312039386,-0.428915494,-2.583976583,0.886296309,4
-2.001262841,-1.336795736,-0.427206142,-2.688284694,-0.402226495,-3.794750769,1.598389861,0.756106214,0.780432425,0.036410674,-0.111409726,-1.964852167,1.80665014,5.5
-1.800480225,-1.224217067,-0.426493233,-2.84848395,-0.581604682,-4.057798969,1.420567534,0.642820725,0.731807143,0.269588701,0.000456034,-1.530891524,2.180723702,6.7
-2.768870782,-2.166053188,-0.924089444,-4.836495803,-1.088962492,-5.151187548,0.911901943,-0.325475469,0.13778567,-0.119242802,-0.443783875,-2.888113584,1.359686562,3.6
-3.069164565,-2.341794665,-1.014681627,-5.23287629,-1.2990223,-5.510105875,0.701521111,-0.559972584,0.258664918,-0.549022993,-0.528933169,-3.618187558,1.399484196,3.3
-2.019007579,-1.359955579,-0.504043131,-3.558996984,-0.910653026,-4.525247877,1.090677906,0.158910201,0.296903517,0.053839705,-0.05773258,-1.965167873,2.029376642,6.7
-3.246629419,-2.679313829,-1.263102844,-5.493496883,-1.386083082,-5.773938603,0.615682957,-0.631717346,0.108567258,-0.542231236,-0.618031117,-3.788860655,1.18070763,3.6
-2.592861589,-1.806075759,-0.486399573,-4.015147636,-0.700176664,-4.353074256,1.300318521,0.067723636,0.550357471,-0.604124654,-0.521496318,-3.196986243,1.336773324,3.7
-3.212535822,-2.352914913,-1.123745426,-5.233756253,-1.34188082,-5.629041557,0.658523423,-0.5508874,-0.069488701,-0.467586529,-0.430989619,-3.680122351,1.368030501,3.5
-3.010459393,-2.650749446,-1.347275814,-5.339099241,-1.374310499,-5.7501081,0.628249662,-0.551349753,0.58669057,-0.640118669,-0.505293764,-3.650578062,1.584948504,4
-2.449050545,-1.551653622,-0.61315108,-3.337080768,-0.551767106,-4.05228784,1.448723958,0.419436277,0.681541991,-0.152987856,-0.140322674,-2.602038401,2.070381842,5.2
-3.154278621,-2.41915939,-1.288576366,-5.014532062,-1.24066841,-5.481441698,0.760764033,-0.411405706,0.566061574,-0.677208765,-0.332403155,-3.831487387,1.565069907,3.9
-3.089085708,-2.219983552,-1.00031041,-4.512611088,-0.924925969,-4.818286937,1.075511678,-0.154481982,0.610725428,-0.52627658,-0.421493275,-3.615362287,1.577721788,3.7
-2.794255863,-2.657910556,-1.436971139,-5.322135983,-1.356088031,-5.717601758,0.644744546,-0.540423996,0.408623797,0.040447186,-0.422759549,-2.753808678,1.579157474,3.5
-3.053282205,-2.187542497,-0.972270953,-4.502993271,-0.963588863,-4.913260025,1.037307791,-0.14093536,0.544445206,-0.596647957,-0.417091676,-3.649930162,1.578838137,3.9
-3.524901412,-3.256923369,-2.095000785,-6.451635035,-2.010371058,-7.030352347,-0.009122977,-1.104213838,0.283640822,-0.847745648,-0.363742716,-4.372647059,1.577973679,3.1
-3.067879241,-3.045104646,-1.864305712,-6.036502909,-1.755465266,-6.521847138,0.245670316,-0.904167412,0.374656978,-0.4405311,-0.382619065,-3.508410341,1.453417848,3.2
-2.56528047,-1.786203178,-0.682923596,-3.695581066,-0.662581787,-4.295499595,1.33856577,0.23934119,0.468950367,-0.159948364,-0.305099713,-2.725228835,1.796877487,5
-2.192678637,-1.553631747,-0.571354704,-3.124912032,-0.561793209,-4.098905381,1.438602991,0.504562815,0.719513735,0.04604551,-0.184097175,-2.146633127,1.795941669,5.5
-1.806419948,-1.184437333,-0.385309141,-2.506709898,-0.488435057,-3.858790159,1.513165989,0.776775031,0.836403531,0.284652613,-0.000948324,-1.521767335,2.247294752,6.7
-3.072150576,-2.711355391,-1.35528869,-5.44446298,-1.345054006,-5.693359782,0.656503288,-0.603061367,0.679368548,-0.965110451,-0.557886833,-4.037261026,1.437004061,3.2
-3.202693295,-2.735812918,-1.471426244,-5.433571747,-1.453737141,-5.906426866,0.548221518,-0.604317305,0.332371795,-0.453905975,-0.466206805,-3.656599271,1.430316221,3.1
-2.735149216,-2.098588405,-1.204445382,-4.241710465,-1.066015507,-5.170027874,0.935836748,0.003740926,0.195029674,0.072954036,-0.095963155,-2.66219518,1.853846779,5.4
-3.304727697,-3.041102098,-1.57821611,-5.81102207,-1.79168039,-6.567750654,0.209087809,-0.772145676,0.296897028,-0.490804593,-0.66470612,-3.795532289,1.749891678,3.3
-3.126437073,-2.884599783,-1.660017403,-5.560694903,-1.449105572,-5.931576036,0.552507824,-0.663143079,0.235716149,-0.070224363,-0.426402512,-3.196661436,1.672139862,3.3
-3.279477163,-2.550478395,-1.335235387,-5.019140321,-1.181269573,-5.372632054,0.819636985,-0.387525831,0.376949477,-0.778196762,-0.41706314,-4.057673925,1.500405305,3.5
-3.561464569,-3.691425072,-2.387723336,-7.161476705,-2.462796695,-7.925007797,-0.460980188,-1.452477795,0.173649023,-0.360989264,-0.505521867,-3.922453833,1.48694456,3
-3.116852796,-2.607713705,-1.343365352,-5.27932086,-1.263444193,-5.537454734,0.738160302,-0.52250733,0.799944763,-0.972562419,-0.466168484,-4.089415215,1.462221792,3.4
-3.172032603,-2.743758065,-1.714479546,-5.389515935,-1.528668144,-6.088903031,0.47191363,-0.571390792,0.190632465,-0.363999763,-0.23109865,-3.536032366,1.86574586,3.8
-3.510110755,-3.203673712,-2.421968469,-6.421223634,-2.231389372,-7.493532377,-0.230238599,-1.078471904,-0.26396952,-0.038324159,0.016474625,-3.548434914,1.690492336,3.1
-3.06935861,-2.636372395,-1.555661836,-5.444555924,-1.434244564,-5.886206861,0.567030498,-0.596511479,0.431802387,-0.408684035,-0.28253069,-3.478042645,1.510646098,3.4
-3.089285026,-2.546616149,-1.415903797,-5.261898629,-1.419184991,-5.84966321,0.581684903,-0.54067516,0.215163372,-0.195483151,-0.332532484,-3.284768177,1.672973495,4
-2.113007578,-1.445126914,-0.543732799,-3.253077971,-0.643159416,-4.091596705,1.360096562,0.399427613,0.503989988,0.068404146,-0.103214246,-2.044603432,2.090237904,6.7
-3.186599506,-2.960356418,-1.727867475,-5.948540415,-1.670096214,-6.361830651,0.330756035,-0.848841244,0.314666993,-0.329224758,-0.434309075,-3.515824264,1.581398698,3.6
-2.847658378,-2.485232253,-1.019256889,-5.228645044,-1.19617823,-5.3852577,0.805000121,-0.502759536,0.53182314,-0.53727464,-0.667795495,-3.384933018,1.725966686,3.7
-3.130365447,-2.497499306,-1.414342585,-5.182745933,-1.277101744,-5.597024889,0.723626298,-0.47527119,0.406806262,-0.344696878,-0.284976853,-3.475062325,1.700155175,3.8
-2.855181134,-2.043001881,-1.008521368,-4.364476575,-1.007133784,-4.9951534,0.993207679,-0.089755407,0.534859581,-0.371832499,-0.236300644,-3.227013634,1.704121972,4.5
-3.007110362,-2.267003317,-1.094428483,-4.566581877,-0.987944755,-4.851304836,1.012264703,-0.262835038,0.634067438,-0.816747635,-0.374394965,-3.823857998,1.386414347,4
-3.727107413,-3.291696804,-1.987433426,-6.69372038,-1.916004974,-6.786926731,0.085543108,-1.265651976,-0.12153549,-0.745737288,-0.506083509,-4.472844701,1.731519414,3.5
-3.720683125,-3.304860801,-1.919302357,-6.390148772,-1.693061278,-6.337187244,0.309229276,-1.089239755,0.09382818,-0.817387992,-0.587378575,-4.538071117,1.733404456,3.9
-2.822768941,-2.225719114,-1.070602954,-4.422471654,-0.999043006,-4.923518245,1.002447151,-0.142745583,0.341972426,-0.174946179,-0.356936292,-2.99771512,1.917411776,5
-2.348545564,-1.826566906,-1.058438396,-3.632043219,-0.869918486,-4.700645529,1.131765914,0.248112684,0.655723175,0.046380644,0.030051358,-2.30216492,1.91770108,5.5
-2.164145965,-1.494780805,-0.663983527,-3.035411696,-0.587483242,-4.098967454,1.413122159,0.553142447,0.60084368,0.380072575,-0.032617409,-1.78407339,2.215688747,6.7
-3.215871705,-2.853920984,-1.39926668,-5.684960805,-1.382233897,-5.630858095,0.618536723,-0.797964922,0.326642548,-0.255527261,-0.656474436,-3.471398966,1.581815001,3.6
-2.826914344,-2.145650488,-1.071688576,-4.521370711,-1.038116697,-4.877211746,0.964078961,-0.27314813,0.283121757,-0.03387132,-0.275782044,-2.860785664,1.833408606,5.4
-2.747573925,-2.39977339,-1.307768117,-4.816776616,-1.303536074,-5.467648314,0.698648373,-0.324179675,0.273045962,0.117899579,-0.293825405,-2.629674346,2.047179003,5.4
-3.534357679,-3.339076103,-1.894224505,-6.408019094,-1.808094714,-6.552147331,0.192389268,-1.10744422,0.083791633,-0.577218387,-0.646671729,-4.111576066,1.555659237,3.3
-3.267703447,-3.245309552,-1.890279621,-6.453128423,-1.897235114,-6.701919134,0.103422019,-1.112588838,-0.084700555,-0.072177953,-0.556850062,-3.3398814,1.675185797,3.4
-3.184383178,-2.827901042,-1.545953723,-5.698777012,-1.497307518,-5.936315458,0.503032722,-0.736885503,0.251820825,-0.214615122,-0.48376745,-3.3989983,1.697168656,3.4
-2.11544025,-1.528893312,-0.444993809,-3.364212425,-0.75394636,-4.167261007,1.252041956,0.269022975,0.485708041,0.208663938,-0.285719634,-1.906776312,2.095047369,6.7
-3.211934949,-3.450636733,-2.211205282,-6.514935592,-1.930495056,-6.860069505,0.071460222,-1.135026314,-0.036042513,0.052050912,-0.441251582,-3.159884036,1.531548823,3.6
-3.082740066,-2.627144104,-1.452106628,-5.137726574,-1.247432859,-5.452630495,0.754007192,-0.470773466,0.432538126,-0.749359763,-0.376857607,-3.832099829,1.508972312,3.7
-3.38268352,-3.119273435,-1.789399854,-6.130036093,-1.771541562,-6.474888334,0.228914692,-0.95696706,0.105805426,-0.598277082,-0.531693713,-3.980960602,1.567825529,3.5
-2.49005959,-1.563265552,-0.423666658,-3.495151986,-0.41332329,-3.833907305,1.587066508,0.358559368,0.74134337,-0.524189816,-0.341419026,-3.014249406,1.509236677,4
-3.160360453,-3.244567281,-1.844036422,-6.838819728,-2.008375647,-6.979653107,-0.004993124,-1.323380346,-0.489750331,0.467220595,-0.60235099,-2.693139858,1.619134528,3.2
-2.018358358,-1.17122222,-0.201282459,-2.559803931,-0.290770769,-3.517321442,1.711023601,0.797839107,0.929435865,-0.114491911,-0.171759892,-2.132850269,2.142069631,5.2
-2.952972976,-2.497314921,-1.204333369,-5.163132011,-1.116794687,-5.245666412,0.88444192,-0.477454724,0.190660271,-0.274273175,-0.494801683,-3.227246151,1.69095692,3.9
-3.261306077,-2.608457455,-1.366192445,-5.374017522,-1.341784904,-5.657750795,0.659533448,-0.597705269,0.217527215,-0.809916874,-0.444085142,-4.071222951,1.700897106,3.7
-3.646255013,-3.057871653,-1.774353821,-6.255480268,-1.782351241,-6.584377712,0.218507207,-1.008338577,0.014508026,-0.831612783,-0.485337964,-4.477867796,1.701262815,3.5
-3.180034355,-2.291201904,-1.034301094,-4.81484296,-1.055278174,-5.086636044,0.946558206,-0.305297708,0.320037021,-0.648685098,-0.458720942,-3.828719453,1.70233786,3.9
-3.095800386,-2.617190227,-1.317303198,-5.483090224,-1.262928841,-5.547234849,0.737651969,-0.643302047,0.249938145,-0.554208597,-0.50170716,-3.650008983,1.617908217,3.2
-2.243759775,-1.353391897,-0.062854625,-2.744624282,-0.018488676,-2.979048806,1.981724353,0.710178746,1.113656868,-0.486103494,-0.492357404,-2.729863269,1.894173125,5
-1.912550567,-1.278597536,-0.137580844,-2.628527008,-0.215068046,-3.398770494,1.78668127,0.789678676,1.175771085,-0.246488016,-0.342836824,-2.159038584,1.893946412,5.5
-3.009703932,-2.220223995,-0.894427623,-4.590773861,-0.849874704,-4.715733211,1.151093168,-0.183369907,0.549637857,-0.681411865,-0.527616503,-3.691115797,1.895774453,3.7
-3.383244487,-2.612152054,-1.364792352,-5.516214199,-1.341133292,-5.687686464,0.660647432,-0.658919617,0.113273833,-0.639805184,-0.449179834,-4.023049671,1.890643198,4
-3.205537883,-2.398525218,-1.259718137,-4.92903264,-1.129947952,-5.284718227,0.87085365,-0.351584095,0.40934778,-0.69835174,-0.340627213,-3.903889623,1.893045074,3.6
-1.751028432,-1.083103124,-0.180507546,-2.490629812,-0.268924477,-3.395306091,1.732723093,0.793118549,0.880884686,0.218629353,-0.10441571,-1.532399079,2.246096066,6.7
-1.768820268,-1.184778722,-0.358562082,-2.39864428,-0.4198248,-3.736487163,1.582499199,0.88897521,0.912267522,0.162156067,-0.028036772,-1.606664201,2.23447301,5.9
-2.873279962,-2.137406268,-0.797583361,-4.643381424,-0.890203563,-4.767699498,1.110065306,-0.219393779,0.566874844,-0.682351352,-0.541643039,-3.555631314,1.676995763,3.6
-2.706769247,-2.264224652,-1.19490667,-5.081656272,-1.630701209,-5.928174342,0.373515205,-0.541167149,-0.369631967,0.206597232,-0.271138114,-2.500172016,2.476198017,7
-3.464777502,-2.849869442,-1.620100931,-6.066298864,-1.620666191,-6.228428063,0.380638314,-0.926005968,-0.128738619,-0.397234061,-0.431588642,-3.862011564,1.605178732,3.2
-3.626991184,-3.19474863,-1.904342494,-6.560526396,-1.859441855,-6.734683991,0.14234469,-1.174407534,-0.224875207,-0.500050491,-0.492226267,-4.127041674,1.599980777,3.1
-3.298578202,-2.59784137,-1.26421125,-5.239069669,-1.147578822,-5.309849354,0.8531113,-0.508230751,0.203389539,-0.552442007,-0.535450252,-3.851020209,1.897980985,3.8
-2.504300822,-1.663113583,-0.598705111,-3.831833439,-0.716745192,-4.314425352,1.286209352,0.126158463,0.372219563,-0.143016273,-0.266228604,-2.647317095,1.873046804,5.4
-3.023198411,-2.4748606,-1.162866614,-5.344928368,-1.243136573,-5.496878105,0.757518572,-0.572012502,0.140687337,-0.377032552,-0.513814117,-3.400230963,1.687791834,3.3
-1.942019084,-1.024278871,-0.037554184,-2.282129981,-0.070500231,-3.119700791,1.930160738,0.958626706,1.024788558,-0.157375873,-0.188544819,-2.099394957,2.186059359,5.2
-3.629635004,-2.77006989,-1.563003374,-5.77775065,-1.552399131,-6.08224832,0.448594926,-0.787299235,-0.288520949,-0.441297571,-0.408886648,-4.070932575,1.819185416,3.5
-3.295703933,-2.907154564,-1.659271018,-6.057186677,-1.653888593,-6.318455666,0.34761052,-0.924506777,-0.130829429,-0.214859415,-0.449703678,-3.510563348,1.634809194,3.5
-3.194876018,-2.563952441,-1.35106112,-5.517419234,-1.304402615,-5.631881441,0.696043197,-0.651662758,0.313434854,-0.50843122,-0.414711453,-3.703307237,1.622012402,3.4
-2.921292265,-1.968081741,-0.689620928,-4.255343333,-0.741399539,-4.433375158,1.25992755,-0.055564615,0.454526589,-0.571775518,-0.480280945,-3.493067784,1.920520019,3.9
-3.323522052,-2.73315723,-1.399286111,-5.560072718,-1.34894433,-5.713157791,0.651565569,-0.671471803,0.195716878,-0.626596145,-0.53569125,-3.950118197,1.654004331,3.4
-2.756689028,-2.291990557,-1.168042377,-5.084767692,-1.21052215,-5.414306927,0.790189661,-0.45035188,0.148368067,0.059101258,-0.325768312,-2.69758777,1.745656538,4
-2.300563825,-1.296056784,-0.304249178,-3.281203201,-0.63322052,-4.059701029,1.370450599,0.366918957,0.498808763,-0.162208041,-0.193627738,-2.462771866,2.114112138,6.7
-2.978118321,-2.195125327,-0.904948236,-4.75773761,-0.969855348,-4.939436434,1.030715432,-0.272303371,0.498212697,-0.751978051,-0.491997222,-3.730096371,1.581385482,3.6
-3.018225834,-2.157601591,-0.896091034,-4.681908374,-0.962445628,-4.939740095,1.038302719,-0.243717766,0.233799192,-0.557764966,-0.463330689,-3.575990799,1.654197678,3.7
-3.100683956,-2.387739693,-1.044600465,-4.960165497,-1.072136354,-5.127697525,0.928681365,-0.370459176,0.396599229,-0.730757923,-0.54495936,-3.83144188,1.679280936,3.5
-2.790858137,-1.818818604,-0.718470124,-3.949980148,-0.789481928,-4.524095137,1.210915753,0.104846632,0.572967754,-0.389455367,-0.302168611,-3.180313504,1.844380282,4.5
-2.279093726,-1.470195498,-0.374776835,-3.195832309,-0.494736455,-3.873880195,1.507291469,0.46845469,0.702251258,-0.097805942,-0.297238795,-2.376899668,2.164591726,5.2
-2.262442047,-1.342965077,-0.149722226,-2.843574811,-0.153352679,-3.243928278,1.847614252,0.648558122,0.903400627,-0.254268027,-0.395062983,-2.516710074,2.016643209,5
-1.993025177,-1.1316544,-0.146243503,-2.535825355,-0.185211196,-3.306391888,1.816111512,0.7851858,0.874498311,-0.029079875,-0.187231029,-2.022105052,2.01629969,5.5
-2.225387973,-1.31892186,-0.327420067,-3.5492513,-0.762821929,-4.09666711,1.243030728,0.220127298,0.426279159,-0.227203538,-0.193321925,-2.452591511,2.19578356,6.7
-2.02559141,-1.546473207,-0.453457427,-3.116469728,-0.448679139,-3.862836364,1.554347893,0.567789007,0.759660043,0.096790561,-0.294835912,-1.928800849,2.141067195,5.8
-2.700702265,-1.96371083,-1.047410267,-4.672451095,-1.338206973,-5.432517132,0.664722549,-0.273571819,-0.107918063,0.203320794,-0.118120694,-2.497381471,2.13645677,6.4
-2.023032966,-1.409341598,-0.514482138,-3.336643999,-0.935720705,-4.605222197,1.069863081,0.358308946,0.458535859,0.207477782,-0.096679591,-1.815555184,2.178450431,5.9
-2.364233618,-1.669867723,-0.786516796,-3.740658605,-0.991631223,-4.791637411,1.009267542,0.153781984,0.281301531,0.050772982,-0.085171059,-2.313460636,2.202888278,5.8
-2.048083123,-1.329300516,-0.464398231,-2.766550877,-0.354490775,-3.67725162,1.647218689,0.704587924,0.738997738,0.248928768,-0.066722417,-1.799154356,2.093009285,5.8
-2.27498052,-1.704980322,-0.788424513,-3.60632639,-0.8133613,-4.543828163,1.189331357,0.254453476,0.356062649,0.286921524,-0.11837594,-1.988058995,2.158486633,5.8
-3.530752719,-3.067583462,-1.882539753,-6.076684272,-1.544643576,-6.00457887,0.457870739,-0.967535182,-0.08401925,-0.488026257,-0.386863841,-4.018778976,1.85574243,3.9
-2.364123212,-1.377416339,-0.52550332,-3.668661701,-0.918462628,-4.507266664,1.084068394,0.115957705,0.348283148,0.050176356,-0.05373315,-2.313946856,2.14292877,6.4
-2.213173417,-1.527253127,-0.604436558,-3.299410255,-0.781917685,-4.450386304,1.219639412,0.428824017,0.508987313,0.178189867,-0.1246367,-2.03498355,2.199265972,5.9
-2.490835278,-1.681327369,-0.644509902,-3.938245702,-0.982720714,-4.60531049,1.02163025,0.005783354,0.150079552,0.018180118,-0.238637599,-2.47265516,2.224689984,5.8
-2.877173634,-2.391955431,-1.190594458,-4.766340175,-1.09543168,-5.182478604,0.906224654,-0.287659381,0.189946679,-0.014788291,-0.403181104,-2.891961925,2.13385887,5.5
-2.868754322,-2.016779717,-0.852639902,-4.286848917,-0.857718221,-4.567440093,1.142875663,-0.09679936,0.39686071,-0.190720693,-0.365959946,-3.059475015,2.044480244,4.7
-2.48576205,-1.566270856,-0.58848563,-3.788577979,-0.945320701,-4.55605575,1.056916888,0.086369412,0.152072688,-0.043326008,-0.179605358,-2.529088058,2.050699757,6.4
-2.903433156,-2.169566463,-0.993308534,-4.721257512,-1.145786624,-5.254722441,0.855482182,-0.282128225,0.256060026,-0.320719837,-0.378078061,-3.224152994,1.353719908,3.9
-3.183627741,-2.647825389,-1.388643879,-5.785009354,-1.584877824,-6.141985815,0.416382921,-0.810292792,-0.055364634,-0.317708391,-0.461001641,-3.501336132,1.351156026,3
-2.27355822,-1.391732762,-0.41660258,-3.412513283,-0.781833875,-4.219265601,1.219690915,0.296439337,0.406754777,-0.016186304,-0.176950313,-2.289744524,1.947563813,6.4
-3.133259873,-2.330317835,-1.164960302,-5.049914936,-1.249362885,-5.450871758,0.7522745,-0.461302533,-0.01513375,-0.287177196,-0.367177664,-3.42043707,1.945806831,4.6
-1.938457594,-1.36612679,-0.51859162,-3.211441747,-0.646508945,-4.192464716,1.356475599,0.453236197,0.544242896,0.159586238,-0.049355301,-1.778871357,2.07732461,5.8
-2.263592616,-1.671514919,-0.397827692,-3.702576622,-0.788576909,-4.469796646,1.216868751,0.199040885,0.410133308,-0.023980313,-0.475507358,-2.287572929,1.94100066,5.5
-3.034931786,-2.342833759,-1.084631613,-4.783268913,-1.179469285,-5.306541291,0.823054329,-0.291923373,0.135848227,-0.318081797,-0.460022278,-3.353013584,1.914694255,4.4
-2.086059052,-1.889993843,-0.836193082,-3.631934232,-1.382104765,-5.529995316,0.625871463,0.231300435,0.30089085,0.573439325,-0.255620892,-1.512619727,2.037834916,6.4
-3.059981508,-2.293128419,-1.180385995,-4.654844657,-1.152152713,-5.267324736,0.849280176,-0.229689723,0.189005096,-0.350409449,-0.314562555,-3.410390957,1.461641489,3.9
-3.030200698,-2.815312395,-1.719680223,-5.906109464,-1.722524018,-6.447398214,0.278834914,-0.851302695,-0.393780873,0.33885676,-0.297452304,-2.691343938,1.826047051,4
-1.940361562,-1.568772687,-0.722494291,-3.182410005,-0.736748575,-4.444219464,1.26565246,0.468023906,0.571982919,0.428588627,-0.048098528,-1.511772935,2.003535071,5.8
