log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.773883408,-1.141179868,0.143204424,-1.684334063,0.685713111,-1.935123656,2.685801934,1.475027896,2.075956892,-0.262454019,-0.486204423,-2.036337427,1.309319438,4.5
-1.990517633,-1.142281749,0.021462562,-1.440244545,0.770513008,-1.530327722,2.77053057,1.445491655,2.199101787,-0.469656035,-0.365564444,-2.460173667,0.446713194,3.9
-1.50357654,-0.686271298,0.448265965,-0.958697432,0.888357935,-1.466011813,2.888399545,1.755278947,2.053133045,-0.223745606,-0.336357394,-1.727322146,0.839905703,4.3
-2.302708242,-1.471499885,-0.35998854,-2.613041394,0.146472622,-2.994823065,2.146617001,0.918005591,1.631543702,-0.668712802,-0.313331477,-2.971421044,1.008516177,3.5
-1.492459163,-0.965601103,-0.0177434,-1.512402658,0.606525425,-2.202632136,2.60655593,1.587633715,1.867107933,0.234452602,-0.149677834,-1.258006562,1.478110903,5
-1.773494058,-1.149962642,-0.203698861,-1.590909321,0.774885972,-1.943165015,2.775060261,1.573167715,2.249651667,-0.172103736,-0.148083912,-1.945597794,1.262858147,4.8
-2.785886875,-2.148147447,-0.904552331,-2.658456799,0.275982685,-2.670178212,2.276008279,0.918312185,1.850256893,-0.880364787,-0.445415247,-3.666251662,1.097975373,4.2
-2.085604459,-1.263090342,-0.153472043,-1.798907765,0.556616123,-1.952551117,2.55664267,1.2539084,1.925230026,-0.808486651,-0.311438431,-2.89409111,0.493033123,3.6
-2.417732438,-1.775442154,-0.572345547,-2.575143891,0.208663653,-2.993168069,2.20873422,1.025400149,1.677228801,-0.719214707,-0.404916739,-3.136947145,1.03174326,3.6
-2.393843079,-1.504720738,-0.477891931,-3.057424024,0.006136961,-3.374586515,2.006343969,0.756418965,1.586562367,-0.513642794,-0.228648938,-2.907485874,1.076850864,3.6
-1.490334186,-0.620196827,0.610684083,-0.864011815,1.013731853,-1.110404785,3.01375439,1.760554361,2.329241954,-0.529374735,-0.432701042,-2.019708921,0.942192736,4.2
-2.167050016,-1.328218526,-0.047241393,-1.986751241,0.492089172,-2.197176044,2.492183082,1.196246907,1.938934494,-0.721634271,-0.482797264,-2.888684287,1.07955154,3.6
-1.735861117,-0.844760195,0.374274983,-1.767996437,0.609543168,-1.927185878,2.609599582,1.306892189,1.986296282,-0.424000456,-0.42085531,-2.159861573,0.974987963,3.8
-1.554716898,-0.640575219,0.444772829,-1.0729867,0.924324483,-1.560159505,2.924434502,1.747787865,2.19690247,-0.291818813,-0.287168179,-1.846535711,1.142170702,4.5
-2.451399548,-1.776075334,-0.741411152,-2.931956746,0.110526999,-3.195893935,2.110681701,0.903604378,1.521933333,-0.286255863,-0.236484313,-2.737655411,1.250359351,3.7
-2.32070017,-1.603741447,-0.817809468,-3.015177449,-0.005110247,-3.563415164,1.995226945,0.872751406,1.600258631,-0.186252964,0.01224789,-2.506953133,1.248275011,4.4
-2.316600679,-1.617684891,-0.590602092,-2.327077413,0.274572647,-2.741174209,2.274694947,1.113401466,1.61385056,-0.358808749,-0.22890293,-2.675409429,0.963782671,4
-2.463331996,-1.644511062,-0.491404299,-2.750075934,0.139868886,-3.17780956,2.140001687,0.970724575,1.397587119,-0.10663046,-0.354926894,-2.569962457,1.453927555,4.4
-1.614924994,-0.784153461,0.380940173,-1.31761965,0.847813983,-1.423538298,2.847854585,1.530098018,2.271498878,-0.727886374,-0.366913765,-2.342811367,1.075543586,4
-1.448246967,-0.80895132,0.519175424,-0.719720115,1.069426153,-0.760525832,3.069467361,1.713274754,2.494211965,-0.807935585,-0.529946876,-2.256182552,0.912420484,4.1
-1.898632483,-1.31115481,-0.088096438,-1.754670019,0.64190937,-1.863593626,2.641933724,1.318222651,2.040935933,-0.651322903,-0.424878503,-2.549955386,0.4045308,3.8
-2.829094976,-2.252196665,-1.150678179,-3.523046699,-0.109701425,-3.666091385,1.890387105,0.583074926,1.45735909,-0.581036898,-0.303338617,-3.410131875,1.301067642,3.6
-1.835623056,-1.353298771,-0.346982223,-2.291620719,0.339158527,-2.734559679,2.339289582,1.207773952,1.817488859,0.081758304,-0.208136679,-1.753864752,1.499995,4.7
-2.526506577,-1.611807031,-0.448937882,-2.601768987,0.144244808,-3.082428086,2.144332936,0.981537729,1.402613097,-0.30938051,-0.364689281,-2.835887087,1.404870293,4.1
-1.893213231,-1.220724855,-0.026370318,-1.60792932,0.74791213,-1.700457843,2.747950464,1.460808913,2.21629252,-0.58300345,-0.396174668,-2.476216681,1.222006864,4.3
-1.805501738,-1.057633442,-0.06470191,-1.75108523,0.581028624,-1.970906539,2.581058056,1.348509517,2.005614472,-0.388763833,-0.194751664,-2.19426557,0.25543028,3.6
-1.543651959,-0.593689831,0.399492249,-0.912736248,0.92272699,-1.426171589,2.922913917,1.802918347,2.343628274,-0.339487099,-0.195002211,-1.883139059,0.976005552,4.6
-1.990198596,-1.130702543,-0.112026284,-1.849363726,0.516088581,-2.474314153,2.516176197,1.42923566,1.84804858,-0.305982912,-0.220496391,-2.296181508,1.08062456,4.3
-1.968622461,-1.254233766,-0.071797186,-1.689189944,0.675747191,-1.818000135,2.675791232,1.349256906,2.170985752,-0.815272863,-0.384256711,-2.783895324,0.706797757,3.8
-2.672142471,-1.727324622,-0.601057607,-2.842765125,0.125930544,-3.154536938,2.126165392,0.873241425,1.773076627,-0.810539768,-0.328087146,-3.482682239,1.136492289,3.8
-1.510547911,-0.715582977,0.473489662,-0.512794613,1.104253522,-0.724323759,3.104272127,1.843989961,2.450976433,-0.660707058,-0.390892771,-2.171254969,0.929815269,4.3
-2.3153221,-1.719177606,-0.490694078,-2.357770837,0.318091874,-2.428197931,2.318126491,0.973151478,1.86390877,-0.902509194,-0.43030366,-3.217831294,0.424070703,3.6
-1.111422319,-0.414061282,0.606236099,-0.219379214,1.306194745,-0.457366667,3.306261669,2.034498006,2.634959871,-0.435608319,-0.222117513,-1.547030638,0.338355948,4.3
-1.382203354,-0.842122336,0.382522825,-1.456384835,0.836454221,-1.531953689,2.836513733,1.509695407,2.265085871,-0.742764519,-0.426465293,-2.124967873,0.390724168,3.8
-2.124911503,-1.340773062,-0.201205205,-2.037313339,0.433351812,-2.368465311,2.433394738,1.218239724,1.952227098,-0.718381867,-0.341387988,-2.843293371,0.653589739,3.7
-2.383731612,-1.557151612,-0.533725927,-2.415953252,0.263115904,-2.920449293,2.263169216,1.107254953,1.696869734,-0.459630923,-0.225245817,-2.843362535,1.188235437,3.9
-1.878450743,-1.068408961,-0.091829531,-1.44568396,0.686249629,-1.824374346,2.686308307,1.506800986,1.933871507,-0.33886205,-0.178399561,-2.217312793,0.937324646,3.9
-2.710472172,-2.036807979,-0.793942934,-3.338714247,-0.041455555,-3.536675263,1.958723316,0.671193249,1.507908068,-0.483883658,-0.444685176,-3.194355831,1.351427149,3.9
-1.770386791,-1.247774879,-0.366375054,-1.919287044,0.466884276,-2.644137516,2.467012687,1.431720246,1.870410862,0.04645211,-0.083219956,-1.723934682,1.243764358,4.4
-0.784095262,-0.166093277,0.818503055,0.42324144,1.695471068,0.125298542,3.695522075,2.516112816,2.957857712,-0.094033469,-0.186416464,-0.878128731,1.240833304,5.2
-1.162218643,-0.618338413,0.390817102,-0.87714646,0.827088303,-1.850498764,2.827326565,1.908252933,2.089288735,0.22095318,-0.210975647,-0.941265463,1.327484816,5.1
-1.585668817,-0.78604539,0.430038302,-0.427150879,1.088611528,-0.593449944,3.088626934,1.782226383,2.417358351,-0.778125827,-0.417903824,-2.363794644,0.691503985,4.1
-1.593443416,-1.219864316,-0.105088787,-1.904673584,0.627566171,-2.012567612,2.627639501,1.322569985,2.209570613,-0.225101398,-0.31659566,-1.818544814,0.332235984,4
-2.494999501,-1.754973344,-0.519365621,-2.815838595,0.111006631,-2.929715844,2.111071561,0.799655082,1.632538457,-0.779441703,-0.437427854,-3.274441204,1.180034978,3.6
-0.853908681,-0.321624176,0.63656972,-0.348974318,1.108627646,-1.14192892,3.108736779,2.166399911,2.384896802,0.295153858,-0.160014027,-0.558754823,1.528443166,5.4
-1.708674591,-0.937834078,0.33482548,-1.31352778,0.854636694,-1.339673019,2.854675967,1.497692602,2.258813256,-0.813722012,-0.47447969,-2.522396603,0.953202718,4
-2.676222875,-1.713107729,-0.539986536,-2.782552142,-0.061973723,-3.311739839,1.938172182,0.797590535,1.34729305,-0.626323329,-0.374941325,-3.302546204,1.692630994,4.1
-2.345808075,-1.608365547,-0.423526653,-2.37293093,0.359317323,-2.710129208,2.359375825,1.178666824,1.787846959,-0.234422589,-0.386659026,-2.580230664,1.23637916,4.2
-1.843820159,-1.045618495,0.137103751,-2.011684242,0.582232282,-2.381154053,2.58229624,1.35909962,2.048485084,-0.584188132,-0.384542377,-2.42800829,1.254268943,4.1
-2.135170674,-1.302732597,-0.345548939,-2.463858941,0.240431259,-3.052918852,2.240521613,1.126283114,1.789123213,-0.438880837,-0.159003789,-2.57405151,1.24369794,4.1
-2.322336549,-1.494499892,-0.382130427,-2.850181364,0.127588964,-3.255476763,2.12768322,0.933432754,1.569291391,-0.518895422,-0.314189597,-2.84123197,1.250077284,3.8
-2.527653377,-1.656623364,-0.503245202,-3.49037027,-0.262876666,-3.947306128,1.737233248,0.574322802,1.36090109,-0.590413315,-0.355198294,-3.118066692,1.226256021,3.6
-1.492160151,-0.712940582,0.492099649,-1.12771887,0.963155006,-1.251789565,2.963215574,1.657445381,2.317737435,-0.517055667,-0.406860363,-2.009215818,1.158015431,4.2
-2.619068948,-2.011107479,-1.087549235,-3.330221961,-0.11444116,-3.82985233,1.88561374,0.749006475,1.402523679,-0.305310906,-0.125378375,-2.924379854,1.329347999,3.8
-2.484733578,-1.675380108,-0.442825914,-3.281616802,-0.003905864,-3.468298371,1.99612528,0.699680883,1.702869066,-0.819347204,-0.434374325,-3.304080781,1.256137837,3.7
-2.276314004,-1.542757496,-0.488554549,-2.507697815,0.242887811,-2.967365633,2.242973486,1.087624151,1.651093023,-0.258805786,-0.256023078,-2.535119789,1.238764067,4.2
-1.646608114,-0.704634343,0.217796162,-1.137720693,0.85187632,-1.720902398,2.851917919,1.759647021,2.181274514,-0.037527664,-0.124250637,-1.684135777,1.25795132,4.8
-2.442940019,-1.769884181,-0.854690335,-3.214203477,-0.183454037,-3.899365653,1.816784442,0.759325399,1.408438358,-0.101659845,-0.117013978,-2.544599864,1.257725792,3.6
-1.945015707,-1.323983123,-0.059269865,-2.24397355,0.425971796,-2.210534333,2.425991608,1.054134817,2.0800336,-0.921399258,-0.46653339,-2.866414965,1.18428239,3.9
-1.705750823,-0.981123116,0.192731255,-1.2395271,0.761176158,-1.648758895,2.761210471,1.555616616,2.143826491,-0.484678087,-0.375674503,-2.19042891,0.876925036,4.2
-2.120800515,-1.371233026,-0.318699113,-2.249950372,0.324161291,-2.883975813,2.32424932,1.24383564,1.639804313,-0.078741366,-0.254354045,-2.19954188,1.205878428,3.9
-2.384504245,-1.594050777,-0.368921986,-3.000961136,0.156124448,-3.088911425,2.156170252,0.809100675,1.752220308,-0.819070012,-0.426948923,-3.203574256,1.159318087,3.8
-2.259104992,-1.39060842,-0.259612345,-2.545722484,0.225752943,-2.890860335,2.225811912,1.015693814,1.777307451,-0.780158807,-0.332816206,-3.039263799,1.205375488,4
-2.700214564,-1.673191347,-0.605827827,-3.216334483,-0.163948665,-3.67737716,1.836223908,0.668685332,1.219587124,-0.49626823,-0.269183652,-3.196482794,1.218638034,3.6
-2.850841805,-2.048036694,-0.878343264,-3.568699458,-0.162337389,-3.600935082,1.837687634,0.461469168,1.507184987,-0.899199394,-0.371513561,-3.750041199,1.228433795,3.5
-2.008839261,-1.377847866,-0.200605591,-2.830245703,0.190525947,-3.053989074,2.19058701,0.923949679,1.911826414,-0.796167488,-0.379062406,-2.805006749,0.190841606,3.6
-2.121734767,-1.595304526,-0.357268051,-1.945189654,0.462488903,-1.964811083,2.462497338,1.096251261,2.008603772,-0.952879725,-0.439856607,-3.074614492,0.816622938,3.6
-1.34664423,-0.561841162,0.536873542,-0.438671718,1.117890213,-0.884800111,3.117941954,1.952844711,2.396378721,-0.508104575,-0.300534835,-1.854748804,0.891469982,4.5
-1.883363359,-1.120262527,-0.002059272,-1.637517826,0.613615754,-1.905876827,2.613657842,1.358490123,1.967007723,-0.477905949,-0.320023387,-2.361269308,0.376383505,3.7
-2.918933827,-2.210478723,-0.971996417,-3.627048501,-0.107662723,-3.669086146,1.892481758,0.543121977,1.530945375,-0.696852767,-0.440302437,-3.615786594,1.441783774,3.8
-3.103280244,-2.603586072,-1.429942941,-4.053314438,-0.369957823,-4.08588541,1.630082798,0.290273121,1.255542776,-0.598202184,-0.375463263,-3.701482427,1.257555318,3.4
-2.776591917,-1.816881391,-0.670249393,-3.433367716,-0.106881477,-3.536769612,1.893198054,0.571548313,1.403752779,-0.661333467,-0.348452129,-3.437925384,1.359820897,3.6
-2.602270755,-2.042989268,-0.957827409,-3.492144944,-0.273457926,-4.016751563,1.726732626,0.615021263,1.250171083,-0.168619013,-0.286981991,-2.770889768,1.530470793,4.2
-2.583355958,-1.514060463,-0.355942441,-2.865506308,0.108041042,-3.18146763,2.108294461,0.868869176,1.513773585,-0.428596948,-0.359938153,-3.011952906,1.525380841,4.1
-2.732224285,-1.978975985,-0.772000524,-3.849031441,-0.371965185,-3.84248146,1.628119525,0.287948741,1.125393482,-0.573495935,-0.408795593,-3.30572022,1.143598666,3.1
-1.771771663,-0.981598897,0.363259564,-1.258527946,0.807460634,-1.424039042,2.807483896,1.496593192,2.147203333,-0.704496115,-0.546678593,-2.476267779,0.876925036,3.8
-1.386310741,-0.712796278,0.462655735,-0.68391163,1.218117278,-0.912280062,3.218151133,1.98306644,2.599137143,-0.242219271,-0.377272144,-1.628530011,1.195886639,5.2
-3.027672467,-2.441246268,-1.112556708,-3.919075342,-0.268580359,-3.936222595,1.731492498,0.337739387,1.340232778,-0.776480913,-0.530509691,-3.80415338,1.338872785,3.4
-2.185575593,-1.758103203,-0.465991524,-2.818832098,0.183819736,-2.876884129,2.183895379,0.8292191,1.762108416,-0.880423635,-0.49393181,-3.065999228,0.66715248,3.5
-2.896345624,-2.288179245,-1.134186574,-3.679429352,-0.197541601,-3.716174222,1.802543326,0.469052545,1.343633647,-0.642796243,-0.355812803,-3.539141867,1.294793129,3.3
-2.833058119,-2.243342332,-0.895040364,-3.994096737,-0.332112401,-3.987385628,1.667973743,0.286543915,1.360959924,-0.771935318,-0.5501221,-3.604993437,1.368682048,3.6
-0.86637665,-0.176731594,0.706758291,0.102383486,1.441207506,-0.459946248,3.441280934,2.377819417,2.760009229,0.130353444,-0.085310016,-0.736023206,1.269533332,5.4
-2.470166473,-1.723216138,-0.474067114,-2.897014914,0.100578392,-2.994980631,2.100619446,0.815573981,1.568367497,-0.55860826,-0.450969155,-3.028774733,1.149156026,3.5
-2.878315306,-2.069343924,-0.845357867,-3.523650377,-0.15179815,-3.676788723,1.84823846,0.558743967,1.370789001,-0.680221526,-0.425806189,-3.558536832,1.258651318,3.4
-2.984321336,-2.163135091,-0.904215373,-3.539447003,-0.092530435,-3.547121,1.907648647,0.524880021,1.540163851,-0.716617088,-0.460739849,-3.700938423,1.322289862,3.7
-1.291918742,-0.467275813,0.766270371,-0.385159113,1.175031077,-0.548295103,3.175053958,1.897500832,2.452596969,-0.548755468,-0.435366315,-1.84067421,0.935947027,4.2
-2.564718848,-2.0721887,-0.709932215,-3.057894086,0.056222049,-3.208030288,2.056351896,0.781348877,1.705206994,-0.803334123,-0.564076616,-3.368052971,1.137475869,3.7
-2.012594944,-1.314141587,-0.012253539,-2.009601519,0.462734507,-2.0433628,2.462746129,1.089265322,1.916106276,-0.824033889,-0.50370818,-2.836628833,0.92908573,3.3
-2.656642945,-2.248547428,-0.955147066,-3.8553039,-0.270402761,-3.942503193,1.72967164,0.385798432,1.467692085,-0.883231299,-0.495220493,-3.539874244,1.073298632,3.3
-2.589227359,-1.73249218,-0.516386004,-2.401175841,0.354810402,-2.48821569,2.354894049,1.008378853,1.865353721,-0.802052484,-0.417926307,-3.391279843,1.00383645,3.5
-2.372498436,-1.603467105,-0.379400534,-2.939976425,0.108381204,-3.20476617,2.108470533,0.838777691,1.675933959,-0.581895343,-0.425886702,-2.954393779,1.223940228,3.8
-2.875147715,-1.913902645,-0.804910797,-3.659089787,-0.250275081,-3.958225042,1.749861961,0.519139645,1.380522447,-0.685773693,-0.310811979,-3.560921408,1.266781144,3.5
-2.94108991,-2.254898901,-0.954913052,-3.304260346,0.002118459,-3.342033126,2.00231762,0.628386346,1.579708443,-0.773077107,-0.501805981,-3.714167016,1.337487666,3.7
-2.479530184,-1.65295299,-0.579408939,-2.971778212,0.078473724,-3.253068465,2.0786335,0.835371117,1.643754234,-0.726306023,-0.275364182,-3.205836207,1.153668674,3.9
-1.988006154,-1.130321614,0.052434553,-1.785807245,0.52346671,-2.130127646,2.523586124,1.330040677,1.955369015,-0.474339551,-0.384576298,-2.462345705,0.935611017,4
-2.221649333,-1.467523558,-0.230534975,-2.197823881,0.411133862,-2.427420037,2.411187904,1.140218688,1.925398396,-0.542011931,-0.438808714,-2.763661264,1.286953022,4.5
-2.71606872,-1.967105341,-0.86405912,-3.472610878,-0.184534932,-3.735622845,1.815584234,0.543963285,1.569578144,-0.736843961,-0.304866353,-3.452912681,1.299811689,3.9
-3.007217296,-2.90909401,-1.644215337,-5.025632912,-0.795073952,-5.235631966,1.205208818,-0.083180273,0.807493367,0.040531555,-0.466698805,-2.966685741,1.949288902,4.1
-2.272858361,-1.414119241,-0.402668182,-2.528930088,0.230205862,-3.100113535,2.230276306,1.117113599,1.607771695,-0.355722578,-0.21327119,-2.628580938,1.20388408,3.7
-2.324923936,-1.428620188,-0.174111314,-1.98446892,0.460879367,-2.217775426,2.460969844,1.169274816,1.81931725,-0.748356831,-0.456329005,-3.073280767,0.898608071,3.7
-2.251237056,-1.528089743,-0.278988815,-2.621140922,0.208870233,-2.636141639,2.208906342,0.863600555,1.740834581,-0.671470346,-0.45092106,-2.922707402,1.150679427,3.6
-1.441455526,-0.794871716,0.11095241,-1.061962235,0.903103177,-1.523194201,2.903203481,1.75740425,2.337225443,-0.092272747,-0.107644258,-1.533728273,0.291591354,4.4
-2.420196651,-1.539834061,-0.39426631,-2.844917185,0.105012328,-3.143635206,2.105077336,0.828208649,1.580002634,-0.609814647,-0.347387883,-3.030011298,1.055920674,3.5
-2.474432362,-1.600199555,-0.464722402,-3.166121431,-0.010666816,-3.44794504,1.989563505,0.750424863,1.559978197,-0.557303118,-0.337297284,-3.03173548,1.356948018,3.9
-1.985877794,-1.187798043,0.167781769,-1.617824883,0.645255057,-1.747851977,2.645276299,1.320091962,2.095859982,-0.835848118,-0.557399943,-2.821725912,0.931257519,3.9
-3.030667812,-2.307448545,-1.08111061,-3.816145389,-0.34800619,-4.019776502,1.652021256,0.356999673,1.259772785,-0.805010264,-0.428158067,-3.835678076,1.23397045,3.4
-1.832368305,-1.04473756,-0.061035423,-1.470251457,0.830562491,-1.867049574,2.830618767,1.646615144,2.253518591,-0.313824731,-0.185522269,-2.146193036,1.309666431,4.7
-1.457112087,-0.829921593,0.166805613,-1.171871066,0.696379858,-2.08646088,2.696590478,1.789215284,1.812219488,0.271701872,-0.198547337,-1.185410215,2.14041448,6.7
-2.162580515,-1.164874203,-0.00148235,-1.783310598,0.658075538,-2.203415465,2.658302993,1.476088171,1.81828654,-0.450316121,-0.365211984,-2.612896637,1.210925037,3.9
-1.486057472,-0.423792792,0.685310224,-0.24545103,1.409504526,-0.686329821,3.409629795,2.241649523,2.463348612,-0.427276895,-0.310923147,-1.913334366,0.570058992,4.1
-0.858458663,-0.618150747,0.138121534,-0.647774677,0.767528894,-2.095707004,2.767721596,2.083406483,2.092634032,0.664253571,0.041907587,-0.194205092,2.040956677,6.7
-1.110022841,-0.412635727,0.689378388,-0.29512124,1.133150981,-1.264528881,3.133749048,2.237807839,2.272184613,0.035607272,-0.303834247,-1.074415569,2.102744991,6.7
-1.733869704,-0.87590756,0.127240501,-1.335300919,0.659447711,-2.252172367,2.660083647,1.728934781,1.76179349,-0.064934211,-0.204968193,-1.798803914,2.101864522,5.9
-1.373433128,-0.327651061,0.822964923,-0.077979899,1.463200213,-0.623507649,3.463424139,2.337483788,2.471740674,-0.361042298,-0.352436116,-1.734475426,1.184322028,3.9
-1.703356344,-0.72328508,0.293770457,-0.952920443,0.969785586,-1.670987572,2.970220627,1.925948274,2.029311481,-0.150085732,-0.218875668,-1.853442076,1.046890507,4.1
