log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.650722964,-1.086595177,0.070254524,-1.17144199,1.052911194,-1.444820943,3.05306466,1.806217378,2.214692491,-0.165205014,-0.358669832,-1.815927978,1.957747531,5.7
-2.898850828,-2.097800411,-0.852713743,-3.393409113,0.002003795,-3.600305756,2.002237857,0.708876422,1.173723682,-0.472889494,-0.4469068,-3.371740323,1.926555559,4.1
-2.17753664,-1.471580807,-0.226626622,-1.656808874,0.822931742,-1.943119995,2.823438038,1.57576291,1.934701782,-0.443944044,-0.446774316,-2.621480684,1.883823168,5.1
-2.682173094,-1.969042255,-0.717030596,-3.106322029,0.122040205,-3.335840949,2.122202357,0.839105068,1.327130281,-0.387570478,-0.453831791,-3.069743573,1.898577731,4.2
-2.843670082,-2.267340077,-0.922738852,-3.523209884,-0.057259743,-3.707937613,1.942947501,0.637678821,1.175106394,-0.64405641,-0.546421357,-3.487726492,1.89036782,4
-2.893286899,-2.081346098,-0.866939257,-3.173216773,0.109990317,-3.36782617,2.110191477,0.814439185,1.338547302,-0.515088689,-0.416226972,-3.408375588,1.950417978,4.6
-2.896625787,-2.029059578,-0.868003703,-3.041260566,0.111331761,-3.381548426,2.111558403,0.885267615,1.196799711,-0.513952425,-0.362876006,-3.410578213,1.996542673,4.5
-2.592133212,-1.80818503,-0.568607289,-2.698653613,0.319815007,-2.948182341,2.320219742,1.050799979,1.523275163,-0.497938174,-0.441397872,-3.090071386,1.961903911,4.8
-2.676855095,-2.125746746,-0.763671213,-2.335024327,0.435679466,-2.409901844,2.436126181,1.073415406,1.743083075,-0.822181082,-0.563895664,-3.499036177,1.551843433,3.4
-1.346212223,-0.921101812,0.45543301,0.254975912,1.741763333,0.206585192,3.741883678,2.370262498,2.995577398,-0.581080952,-0.578354954,-1.927293174,1.141189183,3.8
-2.654358003,-1.753240831,-0.533206484,-2.938426511,0.15505038,-3.237819375,2.155306332,0.911453461,1.286159059,-0.609472473,-0.421854479,-3.263830476,1.922407565,4.5
-2.533609456,-1.661735857,-0.403475221,-2.480870557,0.483600943,-2.611023148,2.483973715,1.150256879,1.650591702,-0.615512684,-0.460080768,-3.14912214,1.894044343,4.5
-2.861652176,-2.042643924,-0.95029024,-3.261207193,-0.019176709,-3.62366572,1.981136388,0.768306813,1.156545458,-0.494131921,-0.294173815,-3.355784097,1.89178178,4.3
-2.604526972,-1.710649381,-0.426494148,-1.814028454,0.673687839,-1.972603268,2.673942786,1.358674308,1.891165685,-0.662481201,-0.485975365,-3.267008173,1.555749785,3.9
-3.025174682,-2.291542043,-1.017537047,-3.502619792,-0.070658495,-3.737790454,1.929663922,0.654284845,1.097232967,-0.493594917,-0.475825128,-3.518769599,1.91217904,4
-3.597030385,-2.71329965,-1.400877823,-4.609146785,-0.557368576,-4.716973932,1.442825039,0.102362753,0.736337845,-0.686778831,-0.514241959,-4.283809215,1.957391326,3.6
-2.913579764,-2.233085052,-1.01165785,-3.582158729,-0.110645566,-3.817051663,1.889617096,0.61619945,1.098036126,-0.645190105,-0.423247334,-3.558769868,1.920721325,4.2
-2.817084427,-1.985211806,-0.700959988,-3.094178067,0.197960178,-3.196987235,2.198231076,0.850903442,1.42657119,-0.649827939,-0.48607195,-3.466912366,1.895235837,4.1
-2.635761283,-2.182957023,-0.86136268,-3.266019655,0.048202347,-3.474596688,2.048457812,0.755970268,1.251281209,-0.223855468,-0.523414474,-2.859616751,1.884350961,4.3
-2.52864541,-1.542018843,-0.384387099,-2.437943768,0.408015564,-2.775162921,2.408317416,1.181348601,1.516987421,-0.668964595,-0.359451876,-3.197610005,1.887106087,4.6
-2.720027565,-1.818777156,-0.510086408,-2.725461175,0.364558975,-2.874848755,2.364731769,1.041224783,1.564408716,-0.646043139,-0.51051088,-3.366070705,1.921894689,4.3
-2.017049508,-1.404688525,-0.225612522,-1.572566707,0.86792307,-1.822054729,2.868499799,1.605350769,2.005928383,-0.468506317,-0.380896135,-2.485555824,1.885271465,5.2
-2.386765332,-1.611293464,-0.596208606,-2.50260466,0.295643402,-3.011735832,2.2960289,1.154732055,1.356321831,-0.151506391,-0.21690499,-2.538271722,1.905526284,5.1
-3.024395036,-2.173239599,-0.813110665,-3.51851914,-0.07890355,-3.750558574,1.921372519,0.638779082,1.128680744,-0.584383877,-0.561949065,-3.608778913,1.918676183,4.1
-2.198926804,-1.315953243,-0.096670498,-1.125857894,1.01436173,-1.396076555,3.014493511,1.7538592,2.168920249,-0.637470186,-0.421102876,-2.836396989,1.355280744,3.7
-2.934605249,-1.964317562,-0.710502732,-3.224611693,0.062559348,-3.457651622,2.062657197,0.783863106,1.279408016,-0.750936374,-0.455634962,-3.685541623,1.950628274,4.1
-2.736761742,-1.978559814,-0.613588786,-3.03249269,0.222715103,-3.144239078,2.222798393,0.880930377,1.517136619,-0.723683608,-0.566791159,-3.46044535,1.9528632,4.4
-3.100597824,-2.3068209,-1.056597263,-3.522997324,-0.0876549,-3.758578851,1.912562362,0.638813275,1.073986385,-0.626444687,-0.452043769,-3.727042511,1.901642908,4.2
-2.189633268,-1.368267153,-0.18703512,-1.946587868,0.719558241,-2.14316384,2.719792938,1.422841759,1.927756905,-0.415432976,-0.383052164,-2.605066244,1.8904138,5.3
-2.481897096,-1.721137804,-0.586983073,-2.33870787,0.440127077,-2.746003852,2.440294768,1.249456242,1.458909409,-0.229656161,-0.335974863,-2.711553256,1.907388613,4.8
-2.494468123,-1.583899464,-0.32332747,-2.350348163,0.51043222,-2.58321419,2.510958294,1.229051641,1.667193988,-0.569317915,-0.462392125,-3.063786039,1.890412503,4.5
-2.120087457,-1.435514538,-0.302709199,-1.716197248,0.762844447,-2.062388595,2.763117925,1.541864748,1.842495571,-0.33724276,-0.334625471,-2.457330217,1.89094764,5.2
-1.822818138,-1.351400316,-0.001147409,-1.436314634,0.938393895,-1.703018484,2.939002544,1.679115505,2.109005465,-0.274832154,-0.552073038,-2.097650292,1.902598342,5.4
-2.703511237,-1.911914883,-0.606759124,-2.87963292,0.191396018,-3.196078719,2.191985851,0.961144421,1.394147858,-0.663918373,-0.50697589,-3.36742961,1.890613309,4.2
-0.609378858,-0.097563375,0.929855716,0.641672641,1.838120848,0.164474177,3.838972206,2.707883957,3.069786771,0.219933809,-0.229239223,-0.389445049,1.499598068,6.3
-2.039585968,-1.65122525,-0.143432356,-1.523944107,0.848936179,-1.580854439,2.84938381,1.47765481,2.172145751,-0.827668388,-0.709613026,-2.867254356,1.587131992,4.2
-2.454159707,-1.955050851,-0.490018334,-2.403136339,0.381982993,-2.481639268,2.382575504,1.023931602,1.695393865,-0.828557954,-0.666852649,-3.282717661,1.584966199,3.4
-2.204479488,-1.366045389,-0.093312079,-1.306944131,0.899957305,-1.474035015,2.900655944,1.584074687,2.07623608,-0.623072371,-0.474553442,-2.827551859,1.592544069,4.1
-1.984346526,-1.252497514,-0.078175908,-1.262535862,0.896883749,-1.633423504,2.897163892,1.673033023,2.10972929,-0.443437324,-0.376141737,-2.42778385,1.543772904,4.7
-1.807045257,-1.337547379,0.069775282,-0.664761964,1.29144392,-0.698781967,3.291591078,1.919493156,2.510636782,-0.78427051,-0.609142793,-2.591315768,1.321671445,3.7
-2.30626481,-1.533544781,-0.265968428,-2.4666898,0.46944174,-2.624955056,2.469643505,1.15739056,1.660682989,-0.625469042,-0.469396485,-2.931733852,1.930222068,4.3
-2.252905561,-1.36963119,-0.317917581,-1.90841902,0.661108191,-2.267279911,2.661646594,1.446126058,1.772436991,-0.392387664,-0.253533741,-2.645293225,1.910844022,5.4
-2.547263477,-1.561594629,-0.370077136,-2.207633538,0.571788154,-2.429786249,2.572153635,1.285543245,1.703115775,-0.599209941,-0.393337625,-3.146473419,1.888323896,4.6
-2.392596472,-1.616768233,-0.383740098,-2.172505823,0.559259885,-2.461390086,2.559640599,1.311575567,1.627102793,-0.550414256,-0.434848267,-2.943010727,1.88306717,4.8
-1.012807145,-0.155591529,0.991124701,0.87501648,1.954382301,0.59143001,3.954584401,2.725220788,3.017771963,-0.170445308,-0.348536362,-1.183252453,1.375924632,5.1
-2.062225431,-1.310529548,-0.185056025,-1.024836656,1.045046507,-1.325064205,3.045276698,1.795937826,2.150338717,-0.65771963,-0.327293654,-2.719945061,1.377397281,3.8
-1.588814363,-0.709543756,0.440625873,0.261524665,1.625790617,-0.14630445,3.625882134,2.428721462,2.629132529,-0.422863394,-0.351989761,-2.011677756,1.386525672,4.5
-1.867946092,-1.195619304,0.073991772,-0.494371318,1.320778432,-0.702849045,3.320852412,2.040912742,2.544479845,-0.55904384,-0.471431207,-2.426989932,1.387701118,4.3
-2.548473528,-1.768331154,-0.450485525,-1.900861093,0.679751688,-2.079468438,2.679887741,1.373811501,1.870765427,-0.742214008,-0.519665761,-3.290687536,1.372321616,3.3
-2.840264931,-2.191604331,-0.732324843,-2.899030708,0.149836635,-3.001874609,2.149915447,0.815634167,1.402192954,-0.646583377,-0.661099619,-3.486848308,1.458122078,3
-2.634022089,-1.786515774,-0.5528769,-2.563728144,0.378210276,-2.847636487,2.378473728,1.121447553,1.447410145,-0.567609033,-0.435459005,-3.201631122,1.922851769,4.3
-2.067555608,-1.570410207,-0.278079966,-1.695271038,0.784276726,-1.788282607,2.784406843,1.436207365,2.04875375,-0.836714141,-0.494150373,-2.904269749,1.320009262,3.7
-2.917661565,-2.454342904,-1.193389903,-3.755286497,-0.229656151,-4.065769561,1.770598602,0.530969801,0.933688763,-0.174459436,-0.462773133,-3.092121001,1.889773175,3.9
-2.525916889,-1.78368512,-0.564605623,-2.640934517,0.424907606,-2.739703516,2.42513138,1.077731139,1.67630648,-0.552941309,-0.420899628,-3.078858197,1.887809892,4.4
-2.865323648,-2.783680097,-1.632682742,-4.777723699,-0.751386076,-5.0522543,1.248860046,0.009907468,0.604065051,0.096600402,-0.352817486,-2.768723246,1.878405832,3.7
-2.622716143,-1.751158588,-0.620003924,-2.538892796,0.348144503,-2.883579845,2.348346061,1.125221481,1.437804435,-0.454620746,-0.332974796,-3.077336889,1.884327014,4.7
-2.607796823,-2.067542627,-0.597853439,-2.332367175,0.502641555,-2.395831092,2.502869601,1.140976376,1.75410887,-0.803991134,-0.671509319,-3.411787957,1.407487178,3.4
-2.357802482,-1.810652925,-0.355418684,-1.711402354,0.782710822,-1.792043734,2.782899122,1.441104047,1.969090415,-0.668672355,-0.657054372,-3.026474837,1.376519005,3.3
-2.640128242,-2.111406291,-0.726219304,-2.76932935,0.303910104,-2.85447577,2.304132817,0.958401323,1.522879878,-0.61983987,-0.587007119,-3.259968111,1.52243244,3.5
-2.056640987,-1.158081834,0.127267539,-0.785952215,1.157529465,-1.080103501,3.157887648,1.902739438,2.283481803,-0.48403535,-0.487169505,-2.540676337,1.446706416,4.4
-2.933741551,-2.098602225,-0.869109593,-3.206619651,0.091204253,-3.417812997,2.091584688,0.805231085,1.240740013,-0.49397168,-0.431312763,-3.427713231,1.876290289,4
-2.175789221,-1.527750865,-0.238440709,-2.661857806,0.239151195,-2.846517647,2.239223273,0.953781209,1.633651139,-0.823867628,-0.491130287,-2.999656848,0.136138005,3.1
-2.890205728,-2.161142377,-0.98870986,-3.821626807,-0.355715631,-4.208376079,1.645176149,0.468057162,0.849992092,-0.29479636,-0.374252649,-3.185002088,1.820246641,4.5
-1.863804647,-1.631648822,-1.007184184,-2.265711596,-0.335623039,-4.187704717,1.664632131,1.224351537,1.246855463,0.63936065,0.173715231,-1.224443997,1.95025393,5.7
-3.065018004,-2.478822748,-1.276878443,-4.492638302,-0.579603361,-4.65388363,1.420511524,0.103528296,1.00042269,-0.838909923,-0.403764436,-3.903927927,1.169282846,3.2
-1.410882816,-1.146053755,0.005180973,-1.66668752,0.563442844,-2.36836575,2.564111589,1.503638142,1.902452827,0.117648937,-0.35305486,-1.293233878,1.926161932,6.7
-1.763129644,-1.22183399,-0.28422833,-1.760780744,0.336977537,-2.895418928,2.337153165,1.523561705,1.62545556,0.194077277,-0.139425792,-1.569052367,1.927298628,5.9
-2.326936392,-1.97615334,-0.986092604,-3.058598268,-0.405527553,-4.402492381,1.594863274,0.839796515,0.949455658,0.35876891,-0.191880868,-1.968167482,1.92567648,5.3
-1.776370925,-1.183523696,0.019921329,-1.963703086,0.431795643,-2.648740549,2.432114634,1.401916651,1.65230757,0.111444109,-0.405265156,-1.664926816,2.009803832,6.1
-2.198803515,-1.528609418,-0.452325504,-2.536698187,0.165368865,-3.281792764,2.165588671,1.137173272,1.363836911,0.046516673,-0.278104046,-2.152286842,2.106408259,5.8
-2.145982727,-1.351514759,-0.144053109,-1.421980266,0.727807504,-1.778241938,2.727846076,1.513870758,1.858954872,-0.576540546,-0.409281782,-2.722523274,0.224615842,3.1
-0.851621338,-0.706502111,0.367032473,-0.864947955,0.850701569,-1.828983928,2.851034894,1.935372988,2.03744696,0.697329587,-0.275354715,-0.154291751,2.061487136,7
-2.053701762,-1.451549284,-0.267373092,-2.575332815,0.224076026,-3.132519645,2.224256655,1.11597135,1.386200997,0.07214913,-0.385996324,-1.981552632,2.069214326,5.7
-2.265832242,-1.286019733,-0.099003365,-1.834064107,0.559060532,-2.197122547,2.559167795,1.363194513,1.666121919,-0.52248823,-0.3888365,-2.788320472,1.115973873,3.8
-2.872233262,-2.125234363,-0.975101729,-3.939907643,-0.41011376,-4.414908298,1.590044729,0.430461051,0.807541856,-0.266432423,-0.351952766,-3.138665685,2.025794321,4.8
-2.065645668,-1.106823192,0.063575954,-1.777636348,0.567744996,-2.214774901,2.567857128,1.402338034,1.643111408,-0.431975212,-0.372219278,-2.49762088,1.195206593,3.9
-2.536056466,-1.765026775,-0.353768081,-2.349799652,0.332770127,-2.518079024,2.332807429,1.033349487,1.594590052,-0.761256198,-0.613078826,-3.297312664,0.599735151,3
-2.395873671,-1.788135762,-0.572493994,-3.155395674,0.009437273,-3.571955314,2.009614544,0.81903183,1.263964477,-0.303822652,-0.4174619,-2.699696323,2.009596566,5.2
-1.641546344,-1.109898642,0.078976737,-1.592155078,0.684395232,-2.120854097,2.684474391,1.549760419,1.886188618,-0.693544708,-0.39069551,-2.335091051,0.711548787,3.7
-2.438465501,-1.604627818,-0.401278624,-2.684656489,0.187804634,-3.175908148,2.187916845,1.026560039,1.351650703,-0.486869021,-0.405169326,-2.925334523,0.723606969,3.2
-2.228212966,-1.524178979,-0.416642972,-2.274317232,0.283400746,-2.852089835,2.283658803,1.194410146,1.408228927,-0.075385483,-0.309356139,-2.303598449,1.473104441,4.5
-3.380929513,-2.748641546,-1.634238162,-5.156471409,-1.062721877,-5.721459531,0.937729382,-0.180522481,0.44209751,-0.403402082,-0.316223515,-3.784331596,1.918999913,4.2
-2.473927042,-1.683162076,-0.418335642,-3.07655378,0.040511687,-3.476180985,2.040957866,0.854653097,1.203007821,-0.23866894,-0.466646565,-2.712595982,2.014393651,5.2
-2.190189891,-1.646097357,-0.474362212,-2.877760883,0.076650531,-3.448597012,2.076886886,0.962509045,1.312847685,0.03042863,-0.373555277,-2.159761262,2.021739206,5.4
-2.578536822,-1.924618068,-0.67966609,-3.201210394,-0.098391759,-3.510230318,1.90169234,0.651935196,1.272118737,-0.768592968,-0.44677211,-3.34712979,1.070431503,3.3
-2.563002378,-1.745942877,-0.583281585,-3.16826101,-0.042238786,-3.634480887,1.957947358,0.787662409,1.182840145,-0.582144943,-0.364481424,-3.145147321,0.785838453,3.1
-2.673287706,-1.944303773,-0.921380223,-3.045163649,-0.077650177,-3.625085645,1.92242883,0.810393109,1.067575863,-0.079213441,-0.224743682,-2.752501147,1.43265032,3.6
-0.470483133,-0.130679281,0.620521717,0.271367634,1.22039341,-1.066267235,3.220642045,2.478259396,2.512814162,0.473616079,0.04697887,0.003132946,1.424811926,6.3
-1.921119202,-1.559837136,-0.589595867,-2.397038913,0.250853067,-3.058239889,2.251064151,1.187070184,1.335436762,0.3864715,-0.1720614,-1.534647701,1.427109924,4.7
-2.059083411,-1.330168994,-0.084719678,-2.294117995,0.470504106,-2.471810632,2.470572838,1.197455995,1.846853895,-0.639614682,-0.447269447,-2.698698093,1.14430656,4.2
-2.763146643,-1.708958804,-0.50785905,-3.326363538,-0.080750799,-3.62193369,1.919369606,0.66860511,1.214796022,-0.599214276,-0.402919886,-3.362360919,1.135146175,3.4
-1.848581076,-0.893870629,0.396314628,-1.530214615,0.767577339,-1.831623079,2.767642553,1.535164791,1.974843336,-0.563290179,-0.492005389,-2.411871255,1.158575972,4.1
-2.693182239,-2.028003817,-0.631361187,-3.668246144,-0.25953943,-3.790463585,1.74053215,0.425045529,1.247084553,-0.857203517,-0.598462762,-3.550385756,1.168133077,3.2
-2.0014039,-1.581016935,-0.645924221,-2.50898892,0.113922295,-3.326226783,2.114182746,1.126943612,1.28976555,0.31450919,-0.136912846,-1.686894709,1.488900606,4.7
-3.020327256,-2.477190295,-1.1100178,-3.716722605,-0.265202618,-3.852865542,1.734850137,0.416638042,1.205838307,-0.786083296,-0.568992626,-3.806410552,0.810935265,3
-2.34750264,-1.600522697,-0.303107374,-1.866005775,0.609632801,-2.048389001,2.609691975,1.321260967,1.864838868,-0.74817421,-0.499235454,-3.095676851,0.798432334,3.7
-2.581621036,-2.050347119,-1.061664398,-3.259218212,-0.157176413,-3.82668561,1.842967599,0.75592713,1.118488298,-0.060629736,-0.190502853,-2.642250772,1.405399323,4.1
-2.497152692,-1.819206028,-0.667061843,-3.230843346,-0.144268439,-3.853447375,1.855978143,0.776490808,1.087912848,-0.126372921,-0.353964316,-2.623525612,2.026767736,5.4
-3.285824619,-2.447948245,-1.221549109,-4.363061638,-0.645240258,-4.851438239,1.354859837,0.214136594,0.511047869,-0.365183264,-0.428219268,-3.651007883,1.972158907,4.4
-1.52573394,-1.067885819,-0.363195729,-1.750652194,0.370145738,-2.819370786,2.370617267,1.505144991,1.613477337,0.439480666,0.093489778,-1.086253274,1.440026585,5.1
-1.49871329,-0.918849719,0.027108259,-1.457183874,0.505863906,-2.493054436,2.506002075,1.659172175,1.680036849,0.386073439,-0.14777811,-1.112639852,2.140461058,6.7
-2.539770031,-1.97465026,-0.776450102,-3.467888691,-0.119993473,-3.686681609,1.8801111,0.608892234,1.296635485,-0.692413118,-0.40002029,-3.232183149,0.289434374,3
-2.217829714,-1.685261814,-0.356237107,-2.540544329,0.292857716,-2.761798976,2.293160714,1.011302967,1.720010411,-0.811689548,-0.530844839,-3.029519262,0.955049038,3.7
-2.075741715,-1.41615974,-0.015859538,-2.487526783,0.327208378,-2.577860694,2.327239084,1.004559973,1.834096343,-0.876356985,-0.602120333,-2.9520987,0.586647231,3.4
-2.045123608,-1.571770042,-0.134539297,-2.398396991,0.387229681,-2.593101899,2.387282771,1.10361234,1.773336377,-0.84366283,-0.639050876,-2.888786438,0.664602173,3.3
-2.038163451,-1.432405649,-0.006177605,-2.047235544,0.501640747,-2.200649262,2.501666026,1.196328736,1.851717431,-0.742752732,-0.628048176,-2.780916183,1.005460621,3.5
-1.845561028,-0.773848483,0.302979416,-0.753412701,1.031117462,-1.179718161,3.031232334,1.885937883,2.123085659,-0.310876031,-0.278648031,-2.15643706,1.076167492,4.4
-1.452395505,-1.124568017,-0.363305712,-1.854177491,0.034722778,-3.388017129,2.035022929,1.427711432,1.448665849,0.701012953,0.036917563,-0.751382553,2.497041484,7.2
-2.910140574,-2.255880457,-1.113004815,-4.242778357,-0.490003234,-4.580889933,1.510161426,0.279721978,0.774590055,-0.021881765,-0.344695774,-2.932022339,1.931685655,4.5
-2.934229373,-2.389035285,-1.152172731,-4.300998869,-0.613792649,-4.451856909,1.386272068,0.087713507,0.857855456,-0.509587053,-0.438682686,-3.443816426,1.34953003,3.2
-1.526390101,-1.105773413,-0.13342514,-1.826402243,0.548543841,-2.455237583,2.549311023,1.428570978,1.712257543,0.406862791,-0.174168404,-1.119527311,2.051177033,6.7
-1.52400913,-1.212863084,-0.144290659,-1.870163564,0.490769313,-2.557906424,2.491087019,1.446817807,1.636140164,0.454148239,-0.270392556,-1.069860891,1.982368382,6.1
-2.130675279,-1.419735661,-0.530720296,-2.481789064,0.148773369,-3.301528448,2.148924147,1.158456278,1.350313854,0.218087369,-0.090835497,-1.91258791,2.105564947,5.8
-2.763687647,-2.216078821,-1.162818724,-4.419134543,-0.680412736,-4.903861366,1.319829825,0.153998972,0.548574431,0.388155267,-0.255080229,-2.37553238,1.986199171,4.4
-2.635280362,-1.913731021,-0.744893569,-3.496871684,-0.171312915,-3.872749648,1.8288307,0.627477144,0.989142739,0.033483128,-0.370657585,-2.601797234,1.983346595,4.9
-0.814821331,-0.723000275,0.380703209,-0.846475024,0.84984112,-1.795018752,2.850175502,1.935474352,2.057262822,0.734393729,-0.305523616,-0.080427602,2.052759071,7
-2.549115339,-1.895470957,-0.733459694,-3.445170119,-0.178329999,-3.95643038,1.822051303,0.66917608,0.951067847,-0.063349951,-0.363831395,-2.61246529,2.054186416,4.9
-1.958714277,-1.535249387,-0.369920559,-2.525344817,0.245312131,-3.067806029,2.245460435,1.13048204,1.378677446,0.266332431,-0.36714896,-1.692381846,2.056126864,5.7
-2.455341061,-1.736859099,-0.590041345,-3.121038881,-0.065242018,-3.432349119,1.934853036,0.702464392,1.260597543,-0.368890412,-0.348637886,-2.824231474,1.497602826,3.8
-3.043358379,-2.419001865,-1.299896859,-4.41512644,-0.528920601,-4.661554151,1.471390515,0.194340682,0.670425901,0.018212658,-0.320925137,-3.025145721,2.001881172,4.5
-2.533186203,-1.58847935,-0.445659185,-2.693763739,0.02847221,-3.403460454,2.028832981,0.982230905,1.163529055,-0.082869381,-0.344640297,-2.616055584,1.426844327,3.9
-2.319440882,-1.703039727,-0.65877926,-2.977402385,0.09986712,-3.362252188,2.100029439,0.897581255,1.301460052,0.037507142,-0.246080599,-2.28193374,1.974864202,5.2
-2.801264703,-2.325699526,-1.28842072,-3.771214267,-0.531611209,-4.535209694,1.468608546,0.458214742,0.836642722,-0.007923322,-0.239098938,-2.809188026,1.535972454,3.7
-2.529126413,-1.854770243,-0.760619289,-3.296427635,-0.137839574,-3.842382246,1.862467966,0.727854963,1.045784797,0.048987956,-0.295971085,-2.480138457,1.973203031,5.3
-3.022718289,-2.511885218,-1.301954932,-4.366402216,-0.5635146,-4.729235848,1.437165478,0.218003548,0.639185298,0.094493826,-0.411750417,-2.928224463,2.000622942,4.5
-2.372449804,-1.873930157,-0.712616677,-3.159913422,-0.028796182,-3.614342481,1.971303983,0.813848499,1.164451845,0.117504965,-0.363133612,-2.254944839,1.981663269,5.2
-2.079985371,-1.678989376,-0.624460108,-2.834321981,0.032798122,-3.505616536,2.032980581,0.965452685,1.245597591,0.323676981,-0.2563494,-1.75630839,1.983958682,5.4
-2.950484813,-2.169323804,-1.027916299,-3.909490128,-0.447778835,-4.421535662,1.552378004,0.409195027,0.704474303,-0.054504272,-0.343227637,-3.004989085,1.977773321,4.7
-1.353656916,-0.868105787,-0.180746208,-1.193105906,0.433699142,-2.642804782,2.434194823,1.781363266,1.813605195,0.392827314,0.110820289,-0.960829603,1.755977073,6.3
-2.363631849,-1.559036887,-0.423114375,-2.676287819,0.148570469,-3.195377673,2.148669964,1.020654681,1.304939967,-0.189078915,-0.337742643,-2.552710764,1.436503536,4.2
-3.173016955,-2.584837013,-1.33858429,-4.629935492,-0.679948311,-4.959503837,1.320177477,0.081366416,0.857617578,-0.623742203,-0.448072854,-3.796759158,1.439494105,3.4
-2.407163853,-1.74022557,-0.641105057,-2.973350634,-0.021252604,-3.616403538,1.978963552,0.895544904,1.19323138,-0.077963107,-0.300940644,-2.485126961,1.438287329,4.1
-3.218782052,-2.400801013,-1.116124468,-3.824644219,-0.38989246,-4.1929475,1.61020951,0.389740757,0.930521256,-0.536677651,-0.486496677,-3.755459703,1.468562809,3.7
-3.254173401,-2.584357712,-1.442290342,-4.951185784,-0.903209403,-5.373226477,1.097017783,-0.084419885,0.357772977,0.020338395,-0.343887502,-3.233835006,1.974875652,4.2
-2.322259531,-1.930919943,-0.819521388,-3.332508053,-0.198283862,-3.970472016,1.802172103,0.719149732,0.994246352,0.272772082,-0.313218687,-2.049487448,1.98507982,5.4
-3.164635953,-2.401109823,-1.158306579,-4.184312912,-0.455268927,-4.476058829,1.54507242,0.300583249,0.794901316,-0.442297834,-0.444623375,-3.606933786,1.987073625,4.6
-2.935072088,-2.014936404,-0.936613038,-3.882025663,-0.414987805,-4.404898742,1.58519924,0.443240302,0.732025928,-0.106976111,-0.280143498,-3.042048199,1.99246568,4.8
-2.180422585,-1.410660434,-0.696934993,-2.631706165,-0.054662212,-3.602300525,1.946433334,1.001701347,1.206582947,0.077182511,0.084454428,-2.103240074,1.737990956,5.1
-1.626493902,-0.776535387,0.123061151,-1.609560852,0.451939149,-2.576521357,2.452139497,1.532301506,1.55404154,0.316314963,-0.10141667,-1.310178939,2.197994465,6.7
-2.988566885,-2.162244046,-1.006581642,-4.01362946,-0.483216601,-4.508971354,1.517062712,0.360925976,0.735305493,-0.261046289,-0.357482536,-3.249613174,1.982310918,4.7
-2.688227276,-1.84111623,-0.734753097,-3.25343269,-0.070257105,-3.737417047,1.930198859,0.774857162,1.075804905,-0.337407833,-0.308183265,-3.025635109,1.974304857,4.5
-1.09761772,-0.558935002,0.475626643,-0.789891191,0.964085811,-1.574541398,2.964790882,1.948500267,2.060146477,0.199464756,-0.236381776,-0.898152964,2.123431775,6.7
-1.230679161,-0.871239277,0.097062553,-1.172507448,0.712423045,-2.182451709,2.712862581,1.814702255,1.874851498,0.471337032,-0.170121962,-0.75934213,2.12181256,5.9
-1.17053311,-0.761379056,0.25771018,-0.942582736,0.827691577,-1.809572544,2.828388218,1.87717683,1.997535676,0.376734201,-0.220909368,-0.793798909,1.944102985,6.1
-2.749221192,-1.943256228,-0.735245028,-3.483110186,-0.201147949,-3.987901961,1.799215027,0.660822694,1.00235344,-0.387983014,-0.409831331,-3.137204206,1.965359058,4.4
-2.413557387,-1.4962209,-0.42366755,-2.653548927,0.202725187,-3.168985181,2.203047271,1.054289581,1.301927676,-0.191844015,-0.274373482,-2.605401402,1.938950174,4.9
-0.61680899,-0.621442325,0.258677934,-0.723173541,0.617029392,-2.21130437,2.617682751,1.998304329,2.066472723,0.806525542,-0.081940391,0.189716552,2.027745714,7
-1.684193422,-1.362671949,-0.386365638,-2.047691837,0.324337261,-2.886694729,2.32472415,1.338767531,1.471018301,0.424339092,-0.178126443,-1.25985433,2.028090523,5.7
-2.235835733,-1.500367526,-0.405712549,-2.571488149,0.250237,-3.101097976,2.250522014,1.11373181,1.278304972,-0.062621819,-0.296475108,-2.298457551,1.94206242,4.8
-2.431299127,-1.74911059,-0.552701198,-2.966044773,-0.00582957,-3.584803831,1.994766746,0.910734847,1.157761587,-0.061862617,-0.398229523,-2.493161744,1.934785261,4.7
-1.923255366,-1.272408039,-0.121438907,-2.080571518,0.527690861,-2.503793216,2.527919979,1.345580793,1.630757394,-0.074101336,-0.352789263,-1.997356702,1.931063761,5.2
-1.91897046,-1.340486262,-0.179736714,-2.140559822,0.419846724,-2.714241103,2.420283298,1.310956436,1.613383981,0.005314667,-0.362569679,-1.913655793,1.926045995,5.3
-2.248457445,-1.523648546,-0.559713753,-2.337195713,0.171743461,-3.271753297,2.172255362,1.23957572,1.273943323,0.056747196,-0.165754924,-2.191710249,1.942295219,4.8
-2.769771587,-1.967670667,-0.906491857,-3.433199458,-0.2456789,-4.071445905,1.754764423,0.688402356,0.870727228,-0.137779586,-0.262998941,-2.907551173,1.934835024,4.4
-1.980755953,-1.292434758,-0.255133114,-2.164326942,0.37960423,-2.781511008,2.379829362,1.29894153,1.485731774,0.01689062,-0.239121775,-1.963865333,1.939343774,5.2
