log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.264155536,-0.816938144,-0.041978436,-2.168167063,-0.370596207,-3.369419719,1.629840669,0.806175533,0.867345692,0.453180711,0.02322016,-0.810974825,1.83311624,7
-2.148466208,-1.428506436,-0.521589418,-3.452316753,-0.813369987,-4.300935396,1.189121142,0.228145351,0.577392899,-0.24999824,-0.10873715,-2.398464448,1.832887462,5.4
-2.361487851,-1.479201764,-0.299411511,-3.442019211,-0.654854697,-3.949134411,1.346952951,0.197388315,0.432144843,-0.269681711,-0.381610384,-2.631169563,1.813830469,4.9
-2.455110076,-1.787378653,-0.693173953,-4.258876072,-1.291862157,-5.110983447,0.717827675,-0.267182527,0.01401656,0.01123271,-0.296024832,-2.443877367,1.831613147,4.8
-2.926454913,-2.315330958,-1.100305474,-5.032311735,-1.36699932,-5.407794077,0.638207272,-0.567743076,-0.155373887,-0.244544823,-0.416845616,-3.170999736,1.812652749,4.3
-2.908433269,-2.189662504,-1.041795291,-4.873731411,-1.270112895,-5.239109685,0.732179833,-0.491232167,0.010579996,-0.254606068,-0.349687344,-3.163039338,1.857483344,4.9
-3.146788136,-2.374019546,-1.142493529,-5.731305264,-1.800789568,-6.033275574,0.205238999,-0.938703793,-0.430673775,-0.173782094,-0.433346149,-3.32057023,1.945018272,4.5
-1.884260898,-1.278184308,-0.273040957,-3.136455892,-0.565114925,-3.771738629,1.439617162,0.335101514,0.595606262,0.167421593,-0.206963483,-1.716839304,1.848158983,5.7
-2.092158013,-1.655021647,-0.803503551,-3.969805732,-1.199239767,-4.951833072,0.805007596,-0.125571973,0.086936958,0.363239353,-0.053338227,-1.72891866,1.760220294,5.1
-2.886554427,-2.231491558,-1.134485401,-5.070315295,-1.553521628,-5.707421401,0.450156308,-0.623191965,-0.33852763,-0.033407809,-0.298826289,-2.919962236,1.886528804,4.6
-2.856100145,-2.17997956,-0.72473699,-4.738856353,-1.273761711,-5.151578246,0.73478327,-0.404560118,-0.037330787,-0.372505318,-0.657062702,-3.228605464,1.850424479,4.8
-2.773638847,-2.129609257,-0.817979183,-4.464749265,-1.032361243,-4.731204217,0.969546787,-0.30513794,0.155955895,-0.427275003,-0.513450206,-3.20091385,1.539529799,3.8
-2.903902522,-2.134466501,-0.969697534,-4.817136623,-1.267969615,-5.209858041,0.735263345,-0.476165512,-0.052726206,-0.324577389,-0.366589099,-3.228479911,1.751615171,4
-2.604316891,-1.866880192,-0.786557355,-4.301022453,-1.164051304,-4.962036074,0.838350844,-0.239816218,-0.096325287,-0.008214739,-0.282142969,-2.61253163,1.809157729,4.5
-2.772875745,-2.004718551,-0.966875709,-4.498437883,-1.253827958,-5.128610917,0.751167978,-0.331419949,-0.041230637,-0.334453037,-0.239662974,-3.107328781,1.798114861,4.8
-3.355615772,-2.418517254,-1.254097434,-5.270612295,-1.488558996,-5.657079645,0.515170694,-0.690440377,-0.334033041,-0.404938839,-0.366239952,-3.760554612,1.796754331,4.2
-2.670373915,-1.831127919,-0.619482112,-4.170319441,-1.021506247,-4.671007018,0.981636176,-0.19203471,0.304622658,-0.355369867,-0.413465939,-3.025743782,1.743900998,4.4
-3.066756052,-2.936771205,-1.786096404,-6.266848439,-2.120724954,-6.892375366,-0.115605493,-1.153057403,-0.847161436,0.579720019,-0.352494933,-2.487036033,1.949040992,4.7
-2.522668131,-2.030744325,-1.044362742,-4.570019233,-1.409205946,-5.515034159,0.595110133,-0.347804488,0.036287216,0.119452575,-0.188201714,-2.403215556,1.77949293,4.7
-2.979782253,-2.433457867,-1.451695421,-5.343745617,-1.784433139,-6.208076119,0.218997759,-0.723601984,-0.279619759,-0.19987863,-0.183582577,-3.179660883,1.764669606,4.3
-2.515259433,-1.802079113,-0.638088615,-4.034853212,-1.004517039,-4.660550028,0.997488259,-0.09030494,0.202818114,-0.185536801,-0.36581063,-2.700796234,1.759795622,4.6
-2.77728516,-2.04377568,-0.876006212,-4.615448828,-1.221630046,-5.099094894,0.779786869,-0.383402339,0.026212101,-0.291131808,-0.3695896,-3.068416968,1.758122673,4.3
-2.713709151,-2.045338823,-0.822417257,-4.803131366,-1.454524263,-5.233335237,0.549977947,-0.588969148,-0.040595268,-0.444903086,-0.424741698,-3.158612237,1.803464494,4.3
-2.087162443,-1.570812006,-0.472518588,-3.625292706,-1.043675859,-4.543571262,0.959525894,0.056335871,0.213363193,0.152778357,-0.30011355,-1.934384086,1.766830809,5.2
-3.262971446,-2.67742369,-1.509738732,-5.869396398,-1.933390488,-6.512987232,0.070339052,-1.014728682,-0.652134834,0.078883395,-0.36950509,-3.184088051,1.826227551,4.2
-2.814591612,-2.257406748,-1.235841742,-5.15035934,-1.788167729,-6.02530834,0.217358771,-0.656246089,-0.338860735,-0.060950696,-0.223385138,-2.875542308,1.959821215,5.4
-3.047735928,-2.03623696,-1.004556817,-4.647575858,-1.252599676,-5.178992217,0.749840601,-0.400611194,-0.141088932,-0.345607783,-0.233500275,-3.39334371,1.805167163,4.1
-3.447389913,-2.676715654,-1.433813971,-5.688620457,-1.686307228,-6.08135449,0.316617555,-0.884425807,-0.442046302,-0.420190028,-0.444721814,-3.867579941,1.83763613,4.1
-3.166489909,-2.354368038,-1.083288415,-5.236589576,-1.478390509,-5.62679478,0.524583054,-0.682306867,-0.252904368,-0.431363349,-0.472899755,-3.597853258,1.838419444,4.4
-2.450151512,-1.628880989,-0.667009126,-3.926617473,-1.010831051,-4.660643913,0.991140883,-0.084406503,0.203886017,-0.10646129,-0.163691995,-2.556612801,1.776791184,5.3
-2.55532151,-1.842430013,-0.824998089,-3.940303227,-1.155067334,-4.951658015,0.847872546,0.014694049,0.049942637,-0.044007145,-0.219252056,-2.599328655,1.797262825,4.8
-2.475204892,-1.791524495,-0.629880525,-4.125769676,-1.011588484,-4.633468556,0.9896319,-0.158348338,0.191842201,-0.238180135,-0.363464101,-2.713385027,1.761963456,4.5
-2.113165979,-1.625312863,-0.71035898,-3.779162506,-1.072328838,-4.789839076,0.933179863,0.005412968,0.317562378,0.200642628,-0.116774015,-1.912523352,1.77271118,5.2
-1.925364325,-1.318743264,-0.381650931,-3.250321233,-0.75752867,-4.126861743,1.245038475,0.263649881,0.573691032,0.117194592,-0.138912464,-1.808169733,1.791500024,5.4
-2.812877057,-2.019267045,-0.787107076,-4.408767281,-1.097222314,-4.871892965,0.90603805,-0.265036675,-0.045965084,-0.245917769,-0.433980101,-3.058794825,1.800026636,4.5
-2.807458362,-2.320967466,-1.394358269,-5.437864382,-1.689356453,-6.063104539,0.313500754,-0.788160093,-0.340825489,-0.102976222,-0.128429329,-2.910434584,1.821614028,4.4
-1.206248495,-0.729092786,0.184019161,-1.934350592,-0.230783969,-2.967738095,1.771683282,0.899800061,0.973355958,0.372951939,-0.114932079,-0.833296556,1.666307848,6.3
-2.977776995,-2.788629128,-1.55287257,-5.794767282,-1.673465728,-6.057883038,0.329510492,-0.943417343,-0.222412868,0.028147522,-0.43757669,-2.949629473,1.661311359,3.5
-2.850719126,-2.244475622,-1.2015481,-5.040508558,-1.442516829,-5.56149766,0.561973344,-0.573433025,-0.045299376,-0.32599818,-0.244747654,-3.176717306,1.753383879,4.5
-3.361862293,-2.557655813,-1.376892323,-5.401102288,-1.496766213,-5.640991228,0.508222073,-0.767998118,-0.380852157,-0.416998992,-0.382583621,-3.778861286,1.687257613,3.6
-2.909884139,-2.280042746,-1.196500088,-5.033602008,-1.420249985,-5.553283736,0.583684645,-0.577302915,-0.111729478,-0.205223846,-0.28536279,-3.115107985,1.752883265,4.4
-2.579706598,-1.810922398,-0.693295852,-4.056889625,-1.063368935,-4.745748286,0.939907574,-0.09699371,0.091174437,-0.178483961,-0.319446678,-2.758190559,1.685712611,4.7
-2.836642162,-2.036652248,-0.841109634,-4.268887144,-0.954069827,-4.605788946,1.048080731,-0.176650691,0.078360392,-0.281674003,-0.397362746,-3.118316165,1.361829755,3.9
-2.61953408,-1.756716312,-0.737787628,-4.124555782,-1.123477445,-4.858958131,0.879461289,-0.153220481,0.086701186,-0.097819497,-0.220748815,-2.717353577,1.775796816,4.4
-2.596738506,-1.736612505,-0.460909734,-3.972849439,-0.848027454,-4.339036431,1.155515464,-0.050266454,0.469500664,-0.490620832,-0.477522902,-3.087359338,1.808597112,4.3
-3.647510345,-2.778754869,-1.591838759,-5.700179602,-1.69862643,-6.06314059,0.303500368,-0.91159347,-0.5580674,-0.576164904,-0.388736241,-4.223675248,1.686140383,3.5
-2.724946283,-1.921124681,-0.787688989,-4.272601245,-1.016833077,-4.682713616,0.985924527,-0.22055328,0.208667663,-0.273363871,-0.335255824,-2.998310154,1.627648506,4.1
-3.185582097,-2.179453111,-1.087043079,-4.955865727,-1.386479217,-5.434168815,0.616581798,-0.556702108,-0.352473813,-0.257947673,-0.294230164,-3.44352977,1.795600031,4.2
-2.542579577,-1.859999228,-0.773995382,-4.149620829,-1.111926156,-4.810893944,0.892837262,-0.164077197,0.063803408,-0.031637906,-0.287823978,-2.574217483,1.80502412,5.4
-2.620139123,-1.834528068,-0.764607485,-4.220586066,-1.076248671,-4.775749018,0.927629368,-0.215261468,0.068931022,-0.15095932,-0.271740715,-2.771098443,1.76515948,4.6
-3.19838361,-2.371772723,-1.201273204,-5.026104573,-1.340517332,-5.373520607,0.660312397,-0.561244079,-0.221879724,-0.170230202,-0.37231965,-3.368613813,1.769180674,3.5
-2.533087121,-1.818669904,-0.585690722,-4.029905457,-0.834963991,-4.375440559,1.167252909,-0.061478504,0.362718034,-0.205379747,-0.434799314,-2.738466868,1.753432258,4.8
-1.535530106,-0.849290233,0.167277374,-2.282906018,-0.389979876,-3.17659987,1.611039706,0.735533374,0.929210263,0.013425656,-0.218387739,-1.52210445,1.565243715,5.1
-2.626128972,-1.844216193,-0.672994607,-3.999773623,-0.829414259,-4.33284397,1.172015984,-0.065644765,0.167095501,-0.205166233,-0.373041718,-2.831295205,1.557466025,3.8
-2.090198448,-1.296263134,-0.133315358,-2.971439415,-0.404978947,-3.434438193,1.598641086,0.427597224,0.666910051,-0.219276962,-0.364767908,-2.30947541,1.574419477,4.5
-2.422233406,-1.460616064,-0.338698877,-3.292453842,-0.49947321,-3.653033932,1.504142184,0.28082245,0.517646347,-0.265632715,-0.323737318,-2.68786612,1.575427628,4.3
-3.098739891,-2.360690145,-1.139841972,-4.89826987,-1.259111313,-5.222909824,0.743281488,-0.490934451,-0.184728859,-0.343755968,-0.422668305,-3.442495858,1.558053511,3.3
-2.965604643,-2.5744911,-1.50090053,-5.612236731,-1.74139165,-6.142541568,0.260779642,-0.895030836,-0.433961837,0.226685128,-0.275410701,-2.738919515,1.440100326,3.2
-2.508775858,-1.648890277,-0.467917089,-3.858517936,-0.827404891,-4.282842768,1.174970304,-0.014063259,0.154453006,-0.252840586,-0.38279332,-2.761616443,1.822200497,4.3
-2.675415582,-1.868908576,-0.611868815,-4.181431542,-1.082225918,-4.787354705,0.919516258,-0.163688085,0.251046594,-0.289228783,-0.458859892,-2.964644364,1.769776159,4.4
-2.593061562,-1.906183962,-1.030232926,-4.298810927,-1.268900433,-5.239576792,0.733280446,-0.233927933,-0.039024173,0.039087732,-0.077771168,-2.55397383,1.760890493,4.7
-3.076323005,-2.129593557,-1.092433524,-4.767718699,-1.295791192,-5.194638703,0.707478652,-0.510123146,-0.1839271,-0.158280344,-0.238980165,-3.234603349,1.675026114,4.4
-2.716541454,-2.126725231,-0.832443619,-4.90502072,-1.284108777,-5.191569057,0.720234998,-0.544664067,0.046743865,-0.374008114,-0.496101744,-3.090549569,1.569639805,3.6
-1.536368693,-1.293579973,-1.000013177,-3.053891946,-1.183285001,-5.042129076,0.819951334,0.346976409,0.485026926,0.417939795,0.504613073,-1.118428898,2.41533981,7.2
-2.037818724,-0.984335893,0.119593548,-2.867863668,-0.450674155,-3.331152276,1.554451677,0.375949271,0.687339871,-0.401258937,-0.305749573,-2.439077661,1.684007955,4.5
-2.698423131,-1.983732354,-0.805205436,-4.849393494,-1.373897357,-5.297141975,0.632767999,-0.526402921,0.162003909,-0.536471767,-0.380347049,-3.234894897,1.777160328,4.8
-2.50361417,-1.546165692,-0.604444632,-3.627035695,-0.912485899,-4.466409932,1.09054023,0.092189314,0.266152369,-0.194074637,-0.143541192,-2.697688807,1.768522958,5.7
-2.822246269,-2.489519032,-1.411645832,-5.27340944,-1.745695965,-6.159532797,0.257719528,-0.654446162,-0.307921403,0.186515743,-0.279693331,-2.635730526,1.738461448,3.7
-3.119092772,-2.171823814,-1.008686131,-4.906284465,-1.360234454,-5.341379056,0.644894031,-0.537356359,-0.174854899,-0.442063766,-0.364957814,-3.561156538,1.766753087,4.6
-1.68938217,-1.048706917,0.067761222,-2.707461265,-0.502880978,-3.468413822,1.499659678,0.595500941,0.742049669,0.103864958,-0.318288271,-1.585517212,1.59410672,6.1
-1.640466825,-0.896583458,-0.141622883,-2.250108435,-0.377842199,-3.455249767,1.62591614,0.825240435,0.878496921,0.053219739,0.043219294,-1.587247086,1.819077955,5.8
-2.591016286,-1.828742445,-0.648767192,-4.27347997,-1.169873402,-4.909131122,0.831455684,-0.200395637,0.087061559,-0.213770101,-0.381795385,-2.804786388,1.832284913,4.7
-2.851084833,-1.94079463,-0.770148187,-4.462861641,-1.245391947,-5.09761278,0.758342391,-0.323019358,0.00801425,-0.326773497,-0.372466574,-3.17785833,1.710263429,4.4
-2.301083505,-1.358568828,-0.211152153,-3.393605114,-0.638797488,-3.890169418,1.367078456,0.198643229,0.574723388,-0.40868001,-0.349236807,-2.709763515,1.596866211,4.4
-3.223645586,-2.321530389,-1.230886704,-5.563843778,-1.734688542,-6.060978628,0.269883467,-0.902687101,-0.505872209,-0.419467082,-0.292463817,-3.643112668,1.860633645,4.8
-1.93720929,-1.203354228,-0.122202323,-3.030704402,-0.689632988,-3.904522915,1.312626721,0.395278883,0.566338697,-0.075996178,-0.282972037,-2.013205468,1.625524433,4.9
-3.214016216,-2.197137584,-1.063428344,-5.214411652,-1.509584975,-5.610147521,0.49519462,-0.725443389,-0.382639562,-0.332706934,-0.335529372,-3.54672315,1.614282817,3.9
-1.155327286,-0.594871102,0.427798527,-1.553923691,-0.078282611,-2.761011861,1.928644666,1.151732632,1.332935099,0.076293867,-0.224489761,-1.079033419,1.718369253,7
-1.807227758,-1.178086896,-0.181659663,-3.017861785,-0.606371287,-3.849857095,1.395333177,0.423109304,0.579138823,0.209134944,-0.198247364,-1.598092814,1.739599679,5.4
-2.039696477,-1.130108104,-0.013765449,-3.007116612,-0.470092498,-3.521684575,1.532445022,0.398483295,0.722743885,-0.317367076,-0.318162787,-2.357063553,1.710115553,4.9
-2.20523293,-1.518756498,-0.451375383,-3.801646149,-0.98459763,-4.456203698,1.021069661,-0.044832458,0.347518231,-0.162376669,-0.269201247,-2.367609599,1.709791391,4.8
-2.794608104,-2.057544653,-0.860447753,-4.729088986,-1.255905587,-5.159047696,0.746774475,-0.425365444,0.216301106,-0.420468621,-0.398917031,-3.215076725,1.699890997,4.3
-3.015962194,-2.702219159,-1.50095761,-5.814110965,-1.919018698,-6.493134429,0.083714844,-0.96714706,-0.312116982,0.025149033,-0.40308168,-2.990813162,1.705527567,4.3
-2.684589557,-1.888833354,-0.900395251,-4.371804197,-1.229349369,-5.1010199,0.773690262,-0.272331,0.308763737,-0.426623729,-0.190258235,-3.111213286,1.760617067,4.9
-1.747426142,-1.19343069,-0.136888614,-2.791253122,-0.521254419,-3.672828042,1.482331412,0.533590414,0.759925222,0.07081978,-0.258362208,-1.676606362,1.732813719,5.7
-2.638804238,-1.735737042,-0.494518641,-4.203388355,-0.954447306,-4.521234823,1.051544652,-0.194589847,0.304933405,-0.499121929,-0.443038533,-3.137926167,1.693030141,4.1
-1.890713877,-1.328318867,-0.186647261,-3.298310132,-0.712577491,-3.914467067,1.291138793,0.186137368,0.494085115,0.060507946,-0.343491737,-1.830205931,1.595796845,5.1
-2.897550756,-2.707350395,-1.370432882,-5.9148979,-1.8584087,-6.351730989,0.148478844,-1.005113252,-0.61872851,0.349088978,-0.538737645,-2.548461777,1.841017392,4.4
-2.996806596,-2.137175902,-1.080734496,-4.925116551,-1.525645977,-5.605199811,0.479226148,-0.562236808,-0.227388731,-0.258964969,-0.258261537,-3.255771565,1.799351471,4.6
-2.740771218,-1.942713395,-0.778076405,-4.657038915,-1.318864824,-5.169484493,0.683445935,-0.450430008,0.027132149,-0.255013663,-0.366457122,-2.995784882,1.752193417,4.8
-2.916771843,-2.80270285,-1.505946975,-6.277639777,-1.960026631,-6.548215567,0.045041873,-1.202991926,-0.506771448,0.397883775,-0.498576007,-2.518888068,1.685933204,3.8
-2.707658595,-2.029821047,-0.702866081,-4.517544755,-1.299056039,-5.119613731,0.709456136,-0.319948602,0.000626911,-0.278787771,-0.528775097,-2.986446367,1.690165998,4.5
-2.368189157,-1.400005367,-0.165929535,-3.516748268,-0.660542421,-3.886194657,1.345707023,0.14646007,0.493648815,-0.399175631,-0.435895963,-2.767364788,1.616370306,4.5
-3.243086222,-2.561243561,-1.21644942,-5.509061233,-1.646150167,-5.929516891,0.358287586,-0.811964149,-0.457686116,-0.318422887,-0.546614273,-3.561509108,1.850137706,5.2
-2.893665575,-1.897952368,-0.803103854,-4.652992272,-1.265639364,-5.130813648,0.735448209,-0.440566784,-0.055639214,-0.331901004,-0.296668646,-3.225566579,1.733762913,4.3
-3.421663813,-2.707909196,-1.654285218,-6.085242006,-2.154376184,-6.875991427,-0.149676972,-1.153247546,-0.901236445,-0.112631352,-0.25544411,-3.534295165,1.865069578,5
-2.545435707,-1.733663187,-0.634023551,-4.004850683,-1.020248267,-4.640046737,0.981185583,-0.082751139,0.143425157,-0.254436557,-0.301459767,-2.799872264,1.645925161,4.8
-2.741705406,-1.958938251,-0.907911597,-4.679712473,-1.34387096,-5.296087222,0.65694817,-0.436612481,0.282661279,-0.597751129,-0.252846785,-3.339456535,1.681487211,4.2
-2.781030871,-1.817362502,-0.590528477,-4.19563086,-1.036271646,-4.701447616,0.968010807,-0.17385306,0.350333763,-0.55509932,-0.428654156,-3.336130191,1.628008566,4.5
-2.508928238,-1.801360642,-0.617233748,-4.077798989,-1.119197379,-4.758689854,0.886108705,-0.10703318,0.171446661,-0.212769163,-0.385947026,-2.721697402,1.621176701,4.4
-2.783338738,-1.870109416,-0.650910856,-4.274267441,-1.071466225,-4.801287994,0.93426699,-0.219581685,0.275911403,-0.491500648,-0.421018692,-3.274839386,1.586497844,4
-2.686181768,-1.746351215,-0.566647121,-4.233718593,-1.057977855,-4.659928457,0.948831287,-0.201282524,0.216330136,-0.450378987,-0.381524226,-3.136560756,1.617671325,4.1
-2.885971428,-2.60967885,-1.334899101,-5.763706871,-1.723322368,-6.107586322,0.280702643,-0.927453106,-0.110632141,-0.038029622,-0.47659988,-2.92400105,1.651160945,3.4
-3.50588232,-2.822734896,-1.48058697,-6.347209281,-2.129128403,-6.758776788,-0.120880497,-1.211818578,-0.779687852,-0.368575711,-0.543968057,-3.874458031,1.875316831,4.7
-2.354612565,-1.731659125,-0.592863044,-4.000039052,-1.106401728,-4.833798205,0.89828485,-0.038783259,0.180409157,0.080884057,-0.340616212,-2.273728509,1.619614749,4.7
-2.805478449,-2.108119854,-1.005465501,-4.909553782,-1.495589483,-5.530115436,0.509178994,-0.557003912,0.013029799,-0.431772765,-0.304474485,-3.237251215,1.599090902,4.3
-2.20373365,-1.381973497,-0.240654665,-3.343415126,-0.680488457,-3.930810366,1.323978668,0.239800082,0.514020949,-0.267662603,-0.343138964,-2.471396253,1.602099333,4.6
-2.848328504,-2.0290442,-0.793938047,-4.759656662,-1.197607807,-5.026991934,0.80478815,-0.464424806,0.276131296,-0.544279871,-0.436926285,-3.392608375,1.707529435,3.8
-2.499964602,-1.612763026,-0.543796466,-3.880159218,-0.954366155,-4.524988094,1.051088906,-0.031823027,0.361237062,-0.374977442,-0.270786692,-2.874942044,1.603435197,4.3
-2.368962958,-1.535199897,-0.349985165,-3.827808966,-0.837436677,-4.253670063,1.168481627,-0.011732722,0.529397015,-0.51293052,-0.387034864,-2.881893478,1.668310219,4.3
-3.307243049,-2.418439174,-1.236309441,-5.407237051,-1.604303303,-5.859747975,0.396680313,-0.74269276,-0.31689403,-0.52162443,-0.383949864,-3.828867479,1.668125569,3.8
-2.8630513,-1.902999348,-0.837190071,-4.494009881,-1.277545536,-5.141158351,0.728431613,-0.327403916,-0.00658583,-0.355664501,-0.267629408,-3.218715801,1.602615313,3.9
-1.940315793,-1.380387247,-0.475560332,-3.270763674,-0.921220273,-4.42118513,1.079669751,0.263466885,0.448506921,0.14336603,-0.106647047,-1.796949763,1.601671068,5.2
-2.912082078,-2.006441655,-0.853218353,-4.949914799,-1.47706802,-5.460698339,0.528641112,-0.608146521,-0.140163813,-0.457809859,-0.355043434,-3.369891937,1.684264207,4.2
-2.726522703,-2.126571373,-0.872770349,-4.905477053,-1.346177992,-5.305221538,0.655230913,-0.546256645,0.115207172,-0.238991729,-0.455621156,-2.965514432,1.685314318,4
