log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.564952748,-1.481013339,-1.2673536,-1.543830339,-8.718660852,-7.463022927,-3.60928893,-1.541948557,0.185891603,-3.273350581,-5.924517972,-0.40704936,-3.424682037,-0.35136623,47.37594578
-7.644554625,-2.063967801,-1.651799604,-2.295340664,-9.667621689,-7.897620699,-3.979047938,-1.885564179,-0.557800034,-4.01071348,-6.617550294,0.125951175,-2.551440428,-0.19024524,70.61638219
-4.385572759,-0.330106336,-0.102160037,-0.395076843,-6.524024576,-6.40787976,-2.592370918,-0.471046471,1.43987858,-2.17444657,-4.808454066,-0.426378898,-2.530509294,-0.33357087,3.37827931
-5.163554327,-0.497298098,-0.583850081,-0.86139119,-7.222142585,-6.684676558,-2.718028413,-0.691653008,0.975004412,-2.678622087,-5.264224208,-0.889385913,-3.97520546,-0.596528675,7.222910387
-5.91724759,-1.589159709,-0.956757579,-1.318609821,-7.811833223,-7.104470604,-3.212555536,-1.055991771,0.366821257,-3.17503542,-5.729376333,-0.291646665,-2.791038141,-0.259652596,14.44933145
-6.917861284,-1.392315421,-1.548667708,-1.692423744,-9.082554098,-7.608177495,-3.733313227,-1.625558747,0.040679725,-3.566050896,-6.132909255,0.263837731,-2.981062226,-0.380975362,14.12940113
-5.744149961,-0.883733363,-0.910278161,-1.116358652,-7.683230405,-7.194049735,-3.112249936,-1.111779191,0.653530172,-3.019998227,-5.567863394,-0.511470023,-3.221146913,-0.401977894,13.89015835
-5.609152238,-0.662027784,-0.951303563,-1.114993208,-7.491779496,-7.18778118,-3.179622707,-1.113577944,0.584122566,-2.970636507,-5.500390004,-0.468627417,-3.169360472,-0.391809807,10.0692339
-3.267507892,-0.493578648,0.413653117,0.018912907,-5.363849822,-5.854460559,-1.83008168,0.213655148,1.793941161,-1.781256571,-4.358556109,-0.543351416,-2.515699085,-0.324239779,6.829366311
-4.49568729,-0.462540952,-0.161114401,-0.538401468,-6.630377463,-6.395887855,-2.422226523,-0.386707874,1.248312435,-2.339559828,-4.936286181,-0.630681016,-2.958807998,-0.452709583,6.854342267
-4.203326234,-0.367165953,0.167148627,-0.290631006,-6.431671371,-6.297137145,-2.435524918,-0.284683142,1.61233567,-2.035281905,-4.689715624,-0.774243083,-3.239488398,-0.471744826,6.829366311
-4.441621441,-0.40081388,-0.015870383,-0.434551572,-6.555186632,-6.489500534,-2.487252367,-0.469733381,1.454853269,-2.27204678,-4.87325105,-0.765301902,-3.373186756,-0.399310531,6.649030792
-4.469870224,-0.217613372,-0.109417407,-0.445765316,-6.514605228,-6.494790386,-2.614127232,-0.493102436,1.402898969,-2.314217081,-4.892243295,-0.740475434,-3.365926428,-0.315186377,3.698503346
-7.229599739,-1.265537884,-1.705199993,-1.889145708,-8.998783457,-8.005976727,-4.024062504,-1.975848783,-0.105433946,-3.749099499,-6.294531324,-0.676409706,-4.572167731,-0.436908628,22.43780475
-5.347082463,-1.120943943,-0.672545954,-0.935143081,-7.382964346,-6.812855905,-2.973619236,-0.791175942,0.719457582,-2.867193724,-5.376766419,-0.180346862,-2.516194373,-0.277047789,9.146822067
-6.56969628,-1.324743248,-1.170825994,-1.484607462,-8.659922536,-7.418052156,-3.602990313,-1.501706139,0.388518813,-3.297121171,-5.93063683,-0.205916921,-3.462885452,-0.294739863,14.09375013
-7.568694968,-1.454778965,-1.70083629,-2.043415648,-9.584548142,-7.936868255,-4.111785912,-1.902261814,-0.228777416,-3.844895463,-6.446449096,0.205505884,-3.164837762,-0.320348647,50.5945385
-3.211712099,0.284728719,0.160252227,0.081563316,-5.208535638,-5.871101045,-1.922425774,0.19683878,1.634427687,-1.842458088,-4.340209857,-0.507760015,-2.160658902,-0.310413913,2.79617165
-3.60831006,-0.540802357,0.285838077,-0.079772677,-5.790248744,-6.001564974,-2.09194091,-0.053050572,1.701874685,-1.980907207,-4.524191657,-0.683914088,-2.690209753,-0.417835741,2.626104642
-6.720383539,-1.428452441,-1.495731307,-1.679653714,-8.749103353,-7.651105558,-3.786699812,-1.711790214,-0.133207878,-3.434070404,-6.023978269,-0.538199252,-4.226122019,-0.45078909,47.63775239
-7.653710222,-2.015581793,-2.015888488,-2.401065591,-9.096282438,-7.921384376,-3.781961215,-1.81792448,-0.759150043,-4.31537521,-6.711168291,0.125947548,-2.029680594,-0.385512386,37.81199654
-7.479196752,-2.015280327,-1.413044661,-2.135303049,-9.4719966,-7.784772191,-3.992594129,-1.836414148,-0.239689391,-3.628216921,-6.335754353,0.046938381,-2.167938376,-0.083598746,60.91803592
-8.187583524,-1.712919327,-1.863213327,-2.453357624,-10.20448506,-8.050126365,-4.507329637,-2.326147518,-0.580486803,-3.868506649,-6.620058021,-0.204194176,-3.544128983,-0.417755237,37.16735432
-6.968165027,-1.423013541,-1.122222876,-1.711052918,-8.880003249,-7.655858582,-3.801246457,-1.698456891,0.200767855,-3.437948144,-6.095521892,-0.512258112,-3.26526776,-0.502566583,13.75277494
-7.248061672,-1.815780688,-1.431062963,-1.966410064,-8.80304156,-7.602784652,-3.842382396,-1.653474032,-0.11753277,-3.534635484,-6.246387384,-0.153572464,-2.329126812,-0.32329058,18.10058723
-7.814842992,-1.748276833,-1.827589303,-2.234139885,-9.73288114,-7.818205655,-3.924747326,-1.887259316,-0.472433538,-3.923073451,-6.571786571,-0.366452256,-3.69162727,-0.502330955,22.35612435
-7.534926263,-1.636516442,-1.548493649,-2.067252159,-9.320465615,-7.763981755,-4.031617871,-2.007731148,-0.233940748,-3.688316925,-6.370023359,-0.379239127,-3.244191087,-0.490786247,20.11450546
-6.763361245,-1.399302587,-1.184330754,-1.724948395,-9.062494625,-7.34441968,-3.688212048,-1.530003189,0.118588632,-3.196534182,-5.91510088,-0.446786591,-3.101953845,-0.4968678,11.40645587
-6.561224554,-1.721441483,-0.972475794,-1.652396758,-8.482372364,-7.178017595,-3.498938802,-1.389454924,0.185272774,-3.233477683,-5.92593499,-0.309479842,-2.256982644,-0.480503354,22.04737037
-7.064726423,-1.297018038,-1.365789195,-1.729762197,-9.05154139,-7.672222852,-3.829483085,-1.778930778,0.068685935,-3.524122069,-6.17393202,-0.158603786,-2.932119217,-0.190315098,20.63379158
-6.895950665,-1.348062709,-1.214726055,-1.734705416,-8.981786424,-7.410310985,-3.862680617,-1.609851985,0.170792058,-3.146483926,-5.926804068,-0.76726382,-3.94384995,-0.619900788,13.54454258
-7.194381656,-1.337680014,-1.445150091,-1.848042156,-9.00160271,-7.70185817,-3.828534861,-1.838860455,-0.001164036,-3.417079211,-6.14231594,-0.642464087,-3.710055854,-0.423636528,9.358614627
-6.668579593,-1.670061631,-1.035319118,-1.675607547,-9.031983524,-7.263318523,-3.530131024,-1.397568981,0.192673063,-3.262336909,-5.956730554,-0.15301716,-2.955139446,-0.300286793,14.36268816
-6.552134057,-1.284337335,-1.052641893,-1.594866798,-8.83972323,-7.32105546,-3.602322343,-1.430558826,0.271503422,-3.089961502,-5.829981321,-0.2415446,-2.598581719,-0.360567259,14.26736001
-6.366375325,-1.097339723,-0.891890877,-1.454187782,-8.650984813,-7.230278714,-3.651602681,-1.367128584,0.405302471,-2.929791882,-5.666471589,-0.360792089,-3.302322188,-0.393462163,10.32208992
-7.173095996,-1.491957771,-1.450555752,-1.941918009,-9.24298028,-7.615324471,-3.944798326,-1.72484121,-0.167279147,-3.422155693,-6.147989384,-0.459950751,-3.554702033,-0.315671354,15.82258873
-7.090010567,-1.492962399,-1.33897975,-1.833379432,-9.361969295,-7.57335089,-3.882457296,-1.745461449,-0.035904755,-3.317911303,-6.051082744,-0.298080784,-3.391861164,-0.62065942,15.86716197
-7.652543469,-1.718417987,-1.472164489,-2.02708438,-9.921056886,-7.999530152,-4.131090117,-2.085695555,-0.220762647,-3.850781031,-6.473693504,-0.234509484,-3.668896067,-0.339101639,17.11115821
-6.050289598,-0.475932687,-0.861936775,-1.283990636,-8.437148626,-7.04150448,-3.28521832,-1.125267951,0.609703733,-2.685381306,-5.455367744,-0.491418069,-4.051995462,-0.441285893,24.76103698
-8.373398718,-1.905672734,-1.789574161,-2.464342928,-10.33702071,-8.125141075,-4.337208759,-2.35695809,-0.588479878,-4.109038838,-6.817091155,-0.302674603,-3.749303939,-0.407477604,64.17012741
-4.57618446,0.170261571,-0.062159497,-0.531296744,-6.759806515,-6.435566822,-2.52311998,-0.389234648,1.382792931,-2.119891661,-4.826625302,-0.547736882,-2.665095309,-0.509474405,7.063704203
-8.22704778,-1.889669965,-1.868521215,-2.458301748,-10.27171044,-8.042652471,-4.434609392,-2.315696021,-0.564116601,-3.931598952,-6.659774799,-0.298954295,-3.504842502,-0.401418582,62.67420247
-6.984354436,-1.967033773,-2.074141722,-2.071403166,-8.556148503,-7.515012344,-3.559840934,-1.425451277,-0.762472029,-4.029965715,-6.357415885,-0.191258317,-2.748429624,-0.197202319,38.57566129
-5.933931238,-1.480370393,-1.318956298,-1.50037996,-7.387949481,-7.255890505,-3.291083586,-1.209295872,-0.005441457,-3.15771638,-5.72287328,0.036693406,-1.828418934,-0.092715852,42.86717021
-6.36347496,-1.21092188,-1.298502827,-1.545435376,-8.164733601,-7.357582538,-3.44236814,-1.299211205,0.27313393,-3.339601245,-5.933181633,-0.227448156,-2.976127921,-0.369417299,20.27123011
-6.159420951,-1.203714816,-1.422338164,-1.509392431,-7.851692685,-7.502044327,-3.429822795,-1.392583511,0.02749712,-3.401299547,-5.831768655,-0.383581003,-3.415447095,-0.162766698,21.07068633
-6.015615139,-1.196047474,-1.697276913,-1.476164213,-7.824786787,-7.340724116,-3.39090326,-1.30237195,-0.221268173,-3.431470172,-5.802990079,-0.270305321,-3.141656382,-0.213560544,20.7553975
-7.301250652,-1.928467907,-2.053429208,-2.174548185,-9.014849921,-7.7893709,-3.792495237,-1.749967327,-0.880904138,-4.0709834,-6.468874545,-0.182252235,-3.472112563,-0.347335438,36.72235412
-10.151517,-1.864223362,-3.502357099,-3.250151308,-12.35678669,-9.426173852,-5.65543299,-3.484273224,-1.255942535,-4.835316555,-7.582951896,0.307860277,-1.869536557,0.402419676,261.7601087
-6.9761235,-1.710662643,-1.797527804,-1.968252504,-8.688933748,-7.677838084,-3.630499923,-1.637221847,-0.424760057,-3.862778948,-6.277196655,-0.04089266,-2.767644591,-0.262436523,37.07464812
-7.397485757,-2.109992852,-2.154664997,-2.292440193,-9.117935912,-7.837712374,-3.869344983,-1.83776577,-0.84044191,-4.174388001,-6.581239856,-0.220397876,-2.853860373,-0.288199768,35.47047204
-6.86254072,-1.273466817,-2.595525751,-1.872563448,-8.498012565,-7.92202744,-3.813901258,-1.786325032,-0.31882745,-3.641591145,-6.150249076,-0.184865346,-3.306103488,-0.33199335,33.08729756
-7.164758307,-1.726721694,-1.829368706,-1.977579804,-8.902871287,-8.002463506,-3.992603291,-1.864654225,-0.367139731,-3.873996794,-6.342757092,-0.295009133,-3.465520027,-0.298348034,33.08390041
-6.498600458,-1.437841987,-1.308632457,-1.714882639,-8.072891648,-7.477551182,-3.437562618,-1.428356124,-0.007991449,-3.514426745,-6.023857045,-0.21863866,-2.755776246,-0.35293311,37.89971914
-7.593400186,-1.778023223,-2.256043553,-2.299907829,-9.175785813,-8.042968642,-3.960990877,-1.901249341,-0.84634724,-4.255378917,-6.594265412,-0.196873294,-3.752858292,-0.420682858,37.50715707
-7.06690338,-1.359871431,-1.863107902,-1.851645091,-8.896383724,-7.93203388,-3.953937434,-1.821425211,-0.11324384,-3.666165215,-6.224539078,-0.207587087,-3.647147544,-0.343730164,25.81948668
-8.59435167,-1.984596786,-2.41959612,-2.638398992,-10.53804701,-8.16213731,-4.4275861,-2.105885526,-0.982711874,-4.405741164,-7.016005731,-0.250579132,-3.227298947,-0.632204143,60.7504612
-7.02219369,-1.725587377,-1.536676262,-1.899036144,-8.808642182,-7.70221153,-3.637963374,-1.685240409,-0.241199939,-3.741336766,-6.269860969,0.029622147,-1.968289928,-0.184505165,65.11295345
-8.736380333,-1.994652019,-2.621291998,-2.78370347,-10.62322612,-8.63502084,-4.76235752,-2.728403536,-1.16653145,-4.574149841,-7.12992071,-0.245275508,-3.683608,-0.525620053,58.52218488
-9.964684623,-1.846192963,-3.792695455,-3.120774905,-12.38684471,-9.40479464,-5.691653947,-3.545873537,-1.112561076,-4.740483752,-7.467606227,0.30480463,-1.983822423,0.507114935,253.5969093
-7.268183751,-1.994461255,-1.739895449,-2.029231418,-8.979323258,-7.751754211,-3.853689176,-1.772169437,-0.273216261,-3.72591823,-6.357546681,-0.082236796,-2.380129722,-0.323408426,48.42705244
-7.184023021,-1.681914591,-2.018065426,-2.064714539,-9.121043549,-7.762486119,-4.035349387,-1.905691208,-0.250525297,-3.208497797,-5.970382299,-0.483057129,-3.058312731,-0.459110639,60.01908402
-7.148119244,-1.52652551,-1.444366649,-1.698861792,-9.076792309,-7.953405491,-3.986036041,-2.001685639,0.200657667,-3.574137338,-6.191918864,-0.366900921,-2.970746914,-0.382256768,48.07765657
-6.005654819,-1.297914788,-1.269383442,-1.306735954,-7.905984476,-7.358193204,-3.365150136,-1.312739341,0.341872979,-3.202098781,-5.712913138,-0.274503583,-2.835813368,-0.481476667,35.9314489
-7.028440581,-1.813744563,-1.447699769,-1.875124471,-9.066152346,-7.738333344,-3.763649035,-1.721476756,-0.124350192,-3.704081902,-6.264500612,-0.284629845,-3.387753824,-0.255143746,41.65335358
-5.39609195,-0.905846192,-0.987731931,-1.0346408,-7.372670281,-7.086821221,-3.098857954,-1.006616814,0.546249576,-2.811423618,-5.37680116,-0.265429078,-3.117616739,-0.308788048,14.63429129
-5.380736538,-1.569447317,-0.752626757,-1.14060946,-7.199952472,-6.772483589,-2.841064504,-0.74367011,0.419321378,-3.041752797,-5.498128755,-0.01399406,-1.752452995,-0.301691502,39.85665888
-6.230900115,-1.690140621,-1.170574474,-1.498607349,-8.099099569,-7.248797867,-3.348138832,-1.30710431,0.23152942,-3.306856336,-5.857730502,-0.516550386,-3.814647812,-0.52594155,33.21798532
-5.879707448,-1.334237655,-1.121253008,-1.301007826,-7.801874178,-7.266945249,-3.334701156,-1.307100264,0.264387322,-3.147815039,-5.672251182,-0.562899346,-3.952907833,-0.435508953,33.4098658
-7.085659169,-1.735278476,-1.98096673,-1.974864059,-8.886143353,-7.824545976,-3.820363144,-1.811311694,-0.474684954,-3.81951026,-6.312307423,-0.504911514,-3.903416524,-0.404584272,45.15666859
-8.129818853,-1.569541048,-18.8232174,-2.256574298,-10.24016413,-8.393987306,-4.518763389,-2.390765267,-0.360227273,-4.076142945,-6.691102808,0.351509268,-1.650886013,0.485966507,233.5795367
-6.220499578,-1.769708684,-1.039832207,-1.492311909,-8.264677043,-7.228122455,-3.280806843,-1.225167328,0.226215836,-3.29312017,-5.869421649,-0.328032271,-3.219107118,-0.372091103,62.91082912
-6.746090019,-1.396545075,-1.409111924,-1.74736045,-8.538077687,-7.715280677,-3.735368128,-1.661687861,-0.006079386,-3.590294526,-6.099677666,0.043633948,-3.018758328,-0.555511285,66.50136177
-5.827927888,-1.658580352,-0.941842098,-1.38230343,-7.846994947,-6.951793157,-3.055733864,-0.962198054,0.239770602,-3.054332521,-5.669655083,-0.592586999,-3.135520136,-0.478183795,65.65406082
-6.540577173,-1.258446779,-1.442833456,-1.551783061,-8.550947587,-7.462814458,-3.506231517,-1.527636723,0.098389087,-3.404151957,-5.95739311,-0.802941176,-4.373838951,-0.641396323,63.84074502
-6.705703708,-1.970376631,-1.412685544,-1.795018661,-8.765254748,-7.462261108,-3.499288935,-1.502200308,-0.163021366,-3.669376626,-6.179707351,0.372570069,-2.731315336,-0.332409934,60.44563969
-6.367104271,-1.698007257,-1.10679152,-1.51165499,-8.280034432,-7.343494734,-3.445224796,-1.381875856,0.232224544,-3.395781998,-5.929300736,-0.406213589,-3.451714834,-0.351185857,60.22816617
-7.272689582,-1.60856715,-1.953978261,-1.975707988,-9.272128682,-7.897189713,-3.909750373,-1.837788331,-0.282853895,-3.813836859,-6.363161993,0.559495306,-2.578323779,-0.62123,39.47270709
-7.220666126,-1.80315506,-1.737591046,-1.959266912,-9.130355891,-7.749659075,-3.905111812,-1.738483291,-0.381966332,-3.627124418,-6.271979148,0.028885674,-3.211354045,-0.329698686,61.86836509
-6.33664267,-1.615025092,-1.450807901,-1.589681165,-8.268026157,-7.345152005,-3.342752941,-1.291366408,0.0551141,-3.484596563,-5.953402528,-0.224271613,-3.039878441,-0.34225989,37.87805943
-6.23846684,-1.468354018,-1.653831617,-1.528199066,-8.085101603,-7.498533449,-3.463077012,-1.420898458,-0.021507682,-3.401437554,-5.869810396,-0.467084144,-3.882020149,-0.478566006,34.93726156
-6.350392129,-1.54145281,-1.485252144,-1.553898616,-8.227279633,-7.542278422,-3.534761285,-1.436227976,0.062002468,-3.47797087,-5.93542621,-0.105458789,-3.127696407,-0.427181599,36.06994807
-8.538222266,-1.89906684,-2.913459454,-2.810943666,-9.746449236,-8.430831312,-4.25675115,-2.314087565,-1.322166932,-4.687964947,-7.082351928,0.069106738,-1.806437494,-0.228210755,88.84188922
-6.616932543,-1.597080876,-1.127859124,-1.586385547,-8.889634695,-7.424046967,-3.659921671,-1.537264628,0.275296901,-3.176941638,-5.866869342,-0.28444674,-3.945120823,-0.41344506,43.7212583
-6.850323533,-1.516491915,-1.308275405,-1.821821967,-8.896201536,-7.428999893,-3.866047667,-1.591175773,-0.0899477,-3.204008924,-5.939047092,-0.439374205,-4.055058306,-0.420099518,48.62179585
-7.327849906,-1.84593791,-1.398238044,-1.858133479,-9.64837293,-7.475502468,-4.034998156,-1.652834101,0.019022364,-3.597704414,-6.272558477,-0.199764334,-3.550439557,-0.279371125,46.26545418
-4.938278328,-0.591183245,-0.339619537,-0.690670351,-7.276620704,-6.391951584,-2.785327942,-0.690693832,1.174764147,-2.38909231,-5.085406282,-0.252062354,-2.643001438,-0.1959502,3.891832812
-4.087290931,-0.08252441,0.080656102,-0.234721868,-6.615304578,-6.131739054,-2.549027336,-0.324884849,1.73166356,-1.748951801,-4.476483555,-0.328957998,-2.638397664,-0.183922113,3.669443465
-4.256980943,-0.96595687,0.179586966,-0.479709339,-6.825230841,-6.127901317,-2.528506769,-0.283184487,1.443708525,-1.93772593,-4.680729859,-0.537207054,-3.387629836,-0.398851541,14.07704634
-5.039000228,-1.181199541,-0.246708811,-0.812080717,-7.512798925,-6.40791082,-2.900323837,-0.627744333,1.084688773,-2.386354432,-5.108265216,-0.476155091,-3.783966922,-0.154367865,12.43578031
-5.422345344,-0.958084849,-0.389003293,-0.90206427,-7.839141667,-6.718406065,-3.069706175,-0.97606496,1.007379768,-2.504723509,-5.230687291,-0.435440939,-3.899966264,-0.25516179,12.53269079
-5.931857587,-1.49228637,-0.640184891,-1.232584889,-8.384840953,-7.03043596,-3.335127424,-1.240245748,0.655947244,-2.711497888,-5.458119763,-0.214315027,-3.631113302,-0.351640929,13.84676208
-5.627267907,-0.975880884,-0.539676763,-1.03986085,-8.038888912,-6.897002416,-3.257893464,-1.054731282,0.894319151,-2.538707527,-5.290168776,0.145083113,-3.116682038,-0.327038158,13.69629111
-6.077293356,-1.134622514,-0.807988924,-1.219208216,-8.355975773,-7.11816968,-3.404619002,-1.227826751,0.722192365,-2.895780501,-5.597958338,-0.128905542,-2.93521502,-0.187380225,31.01071655
-5.303845179,-1.328907273,-0.277346935,-0.927989379,-7.761851026,-6.787099651,-2.904400266,-0.805352142,0.96462996,-2.489283823,-5.216260667,-0.557870034,-4.042600137,-0.392472817,12.47823296
-3.769963461,-0.226182402,0.412897772,-0.215694914,-6.187116942,-5.808925604,-2.343791846,-0.049452887,1.715896583,-1.571816731,-4.344379828,-0.444345825,-2.735479933,-0.336020518,11.48678224
-4.499157258,-0.220787232,-0.085298053,-0.555969513,-7.008712559,-6.216751369,-2.807330419,-0.46118709,1.423714528,-1.853873613,-4.632103807,-0.6319072,-3.348512415,-0.41551829,14.64356285
-5.719960239,-1.022997276,-0.616097197,-1.193344303,-8.155798428,-6.804107801,-3.222884057,-1.053643412,0.681675859,-2.549152394,-5.320630581,-0.389640945,-3.216466343,-0.254455286,14.26090199
-4.514654324,0.045783658,0.07942485,-0.439260602,-6.907515257,-6.275686129,-2.562360403,-0.429469629,1.542029004,-2.011105263,-4.769337061,-0.694113412,-3.462509534,-0.492195289,6.59160521
-3.653612922,-0.175365396,0.480220014,-0.039451753,-6.016475204,-5.957249063,-2.164308176,-0.061146175,1.8402256,-1.645312763,-4.351335641,-0.357669773,-2.259418268,-0.341250582,6.013448129
-8.108256909,-2.020594584,-1.981828317,-2.49621817,-9.926644315,-8.096164975,-4.271283139,-2.144591512,-0.818849775,-4.222953118,-6.806301648,0.018951871,-2.804142658,0.022416397,86.11549632
