log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-6.968312111,-1.555129645,-2.963699184,-1.831790786,-8.598508524,-7.463022927,-3.60928893,-1.500367444,-0.04686748,-3.650725356,-6.209719072,-0.407026666,-3.173501331,-0.48512318,47.37594578
-6.391063093,-1.790713091,-1.959841762,-1.383605212,-8.473386916,-7.33429287,-3.383644397,-1.349656135,0.504753737,-3.261553537,-5.852369025,0.186194407,-1.86124156,-0.156985191,70.61638219
-5.102816608,-0.275632426,-1.33744849,-0.968958346,-6.990614012,-6.126896565,-2.26864283,-0.158972819,0.934225008,-2.769375419,-5.387133033,-0.431764271,-2.535894667,-0.386981151,3.37827931
-5.720270661,-0.710500663,-1.724884012,-1.227823484,-7.569828683,-6.684676558,-2.718028413,-0.691653008,0.626355319,-3.107302133,-5.682653205,-0.634247213,-3.15949382,-0.491709829,7.222910387
-4.876767936,-1.025139943,-1.356513021,-0.696691674,-6.630686115,-6.54697561,-2.541742611,-0.531207778,1.119082196,-2.614366386,-5.145458342,-0.013492627,-1.459819932,-0.255673872,14.44933145
-6.555817117,-1.545557952,-2.254632599,-1.492980071,-8.543600347,-7.336727596,-3.446762734,-1.332084252,0.357939398,-3.394740929,-5.961706354,-0.184720477,-3.058427908,-0.41556174,14.12940113
-5.96835748,-1.088719731,-2.60150642,-1.264075429,-7.417293363,-7.194049735,-3.112249936,-1.111779191,0.483265339,-3.185640142,-5.697030615,-0.376633554,-2.53645764,-0.448677937,13.89015835
-5.674796231,-0.977143137,-1.635038037,-1.084464234,-7.514587921,-6.885387522,-2.883667415,-0.854338846,0.752665308,-2.986587664,-5.539047422,-0.48170348,-3.033484255,-0.49733294,10.0692339
-3.842683714,0.064077908,-0.746617433,-0.330473584,-5.635729779,-5.753446844,-1.83008168,0.213655148,1.446621857,-2.196772211,-4.748117518,-0.238032023,-1.161811917,-0.369228892,6.829366311
-5.030290895,-0.444800085,-1.383134687,-0.7975531,-6.915950625,-6.395887855,-2.422226523,-0.386707874,1.082101051,-2.64097281,-5.248666883,-0.488188964,-2.290029023,-0.503174065,6.854342267
-5.023832068,-0.328164063,-1.550489213,-0.918726326,-6.911390166,-6.297137145,-2.421909203,-0.284683142,0.947863268,-2.735086288,-5.342254069,-0.543660436,-2.494544887,-0.473276473,6.829366311
-4.732176173,-0.355107156,-1.735290712,-0.691863457,-6.508598989,-6.233907423,-2.256510781,-0.205785191,1.169730788,-2.580476856,-5.13441274,-0.339782853,-2.014993066,-0.369621159,6.649030792
-5.173360376,-0.465918829,-1.808260073,-0.946145984,-6.983474052,-6.494790386,-2.614127232,-0.493102436,0.919128218,-2.778579651,-5.375827354,-0.610263164,-3.187596367,-0.381717665,3.698503346
-7.003999692,-1.866916763,-2.515500628,-1.731764388,-8.781260087,-7.667871838,-3.773325156,-1.746088914,0.124987476,-3.570458704,-6.155120901,-0.279407928,-3.491706098,-0.417202489,22.43780475
-5.031892031,-0.796658407,-1.40367519,-0.761833935,-6.906076287,-6.524418578,-2.597114605,-0.559598829,1.10899099,-2.640549281,-5.214317796,-0.190619403,-1.898688439,-0.431338816,9.146822067
-6.552598555,-1.491510068,-2.763604889,-1.497825006,-8.213278728,-7.418052156,-3.560473374,-1.500344193,0.374571605,-3.364617956,-5.938320706,-0.304485606,-3.125641384,-0.369133791,14.09375013
-6.861361551,-1.900925289,-2.194853312,-1.736279753,-8.72719974,-7.457450438,-3.558081503,-1.509082087,0.11639942,-3.509143643,-6.127757218,-0.304532152,-3.400523332,-0.463665292,50.5945385
-4.272906402,0.2075978,-1.158310168,-0.634741255,-6.008602971,-5.871101045,-1.922425774,0.19683878,1.225635803,-2.528858754,-5.081430674,-0.523532469,-2.165514791,-0.491682797,2.79617165
-4.794065722,-0.150486947,-1.227271903,-0.899457438,-6.735503799,-6.001564974,-2.09194091,-0.053050572,0.996678332,-2.795663392,-5.366140794,-0.601954225,-2.60824989,-0.552821574,2.626104642
-6.136654256,-1.635298825,-1.938053243,-1.310982993,-8.093408872,-7.206750674,-3.223100276,-1.136724839,0.499029477,-3.1818672,-5.75574782,-0.365048587,-2.982050084,-0.478894135,47.63775239
-7.086040293,-1.839646483,-3.130179246,-1.977430007,-8.309927254,-7.75921702,-3.597179009,-1.678102887,-0.353001996,-3.936163792,-6.307236555,0.106287214,-1.51782866,-0.176222659,37.81199654
-7.19150901,-1.846171152,-2.628016797,-1.82168284,-8.889334429,-7.59505215,-3.813728442,-1.695646164,0.098741087,-3.482771764,-6.168149741,0.229496989,-1.712306812,-0.154295656,60.91803592
-8.101623631,-2.240429125,-3.21690139,-2.28539366,-9.523422451,-8.050126365,-4.143029853,-2.14683997,-0.381976433,-3.925213898,-6.623724129,-0.444708131,-3.328819788,-0.505958169,37.16735432
-6.814327208,-1.556589345,-2.387210838,-1.693061701,-8.319204785,-7.28271409,-3.422006215,-1.353871187,0.219026771,-3.254305605,-5.967443257,-0.448561104,-2.990476483,-0.353092956,13.75277494
-6.008036911,-1.485014806,-1.88985977,-1.292119468,-7.24035721,-7.043865723,-3.168270642,-1.159842842,0.630669464,-2.847009075,-5.558491843,0.14483048,-0.875126156,-0.208336468,18.10058723
-6.709627709,-1.869506074,-2.119532849,-1.667207674,-7.92589586,-7.370205819,-3.486120504,-1.585575426,0.226250646,-3.164402204,-5.890344216,-0.628615149,-3.151182899,-0.559391443,22.35612435
-7.38816392,-1.987220966,-2.556483061,-1.944153141,-8.786974544,-7.622470019,-3.937800888,-1.811178762,-0.030534864,-3.564392528,-6.252461509,-0.290647843,-2.707718013,-0.334174055,20.11450546
-6.90607395,-1.528536842,-2.455903927,-1.737020015,-8.397009595,-7.228039208,-3.655100521,-1.445999427,0.184783983,-3.259976095,-5.980343726,-0.427640915,-2.815839447,-0.496353805,11.40645587
-5.944982107,-1.462905158,-1.854479279,-1.209037512,-7.582476111,-6.975720029,-3.258853728,-1.087131284,0.712187108,-2.740163761,-5.471760776,-0.248094216,-2.164695899,-0.378220546,22.04737037
-6.802653707,-1.677288099,-2.335503913,-1.612597816,-8.658205001,-7.323910891,-3.699676127,-1.598324788,0.33064897,-3.194968677,-5.908488047,-0.139568247,-2.586581778,-0.271028687,20.63379158
-7.3870028,-1.573484436,-2.874547992,-1.990439859,-8.927169909,-7.410310985,-3.862680617,-1.609851985,-0.090068494,-3.559392464,-6.274324413,-0.3970431,-3.189413281,-0.381823919,13.54454258
-7.12134601,-1.718348528,-2.788419071,-1.934850826,-8.328479938,-7.52500528,-3.613414851,-1.71327781,-0.083387708,-3.553145556,-6.210625764,-0.465220288,-2.896640866,-0.490853609,9.358614627
-6.234660316,-1.483167587,-1.981688662,-1.347983314,-7.943759994,-6.896741011,-3.367250274,-1.177496147,0.584263707,-2.913573073,-5.63538567,-0.269898516,-2.177860392,-0.305287773,14.36268816
-6.247810254,-1.36128478,-1.969283336,-1.395322167,-7.724476314,-6.943428856,-3.387154261,-1.163565347,0.52488574,-2.867167074,-5.614285616,-0.302563441,-1.887001131,-0.310085253,14.26736001
-6.880407999,-1.335457756,-2.551906715,-1.785976062,-8.199789364,-7.230278714,-3.530562219,-1.367128584,0.100273791,-3.441447042,-6.100853667,-0.284048227,-2.539316147,-0.331064904,10.32208992
-6.485549666,-1.602331625,-1.897781642,-1.564086112,-7.733092738,-7.090388676,-3.360480003,-1.331746349,0.351077609,-3.099500824,-5.804774952,-0.448084693,-2.476961944,-0.353179305,15.82258873
-6.891577889,-1.642412971,-1.958871858,-1.787478038,-8.20898457,-7.287073301,-3.476368551,-1.38385731,0.142474776,-3.326751467,-6.038505655,-0.43461968,-2.93783926,-0.384677118,15.86716197
-7.485869257,-1.985519676,-2.351793871,-1.981296284,-9.196918115,-7.600511003,-3.831721062,-1.739488423,-0.039175057,-3.509874221,-6.242306617,-0.416932415,-3.192103151,-0.410498413,17.11115821
-7.34124723,-1.041723299,-2.674488582,-1.969491004,-9.358841396,-7.04150448,-3.28521832,-1.125267951,-0.029851099,-3.494014381,-6.228247106,-0.358573093,-3.604173533,-0.516532529,24.76103698
-8.242538028,-2.330180473,-3.0326265,-2.410913616,-10.01809498,-7.848826492,-4.087815064,-1.946092135,-0.487042614,-3.917917079,-6.651601592,-0.237282618,-3.0828747,-0.389631548,64.17012741
-5.809821391,-0.321042154,-1.835392514,-1.309063673,-7.638604732,-6.435566822,-2.52311998,-0.389234648,0.595568363,-2.847994488,-5.576906853,-0.421718883,-2.53907731,-0.46992346,7.063704203
-7.934957796,-2.221421098,-2.962414887,-2.26121945,-9.750700485,-7.728943726,-4.016654196,-1.957962391,-0.365061572,-3.755181491,-6.490952969,-0.45455021,-3.146218108,-0.524935887,62.67420247
-6.140017956,-1.616066275,-2.454768914,-1.500241177,-7.549063642,-7.40132809,-3.347272223,-1.367496796,0.18968381,-3.339687867,-5.814938992,0.057884407,-2.173367777,-0.236155047,38.57566129
-5.687340273,-1.341290837,-2.420209904,-1.279785449,-7.14539502,-6.980384972,-2.938472579,-0.948823961,0.386099818,-3.146592905,-5.594739229,0.326961549,-1.135387953,-0.192758226,42.86717021
-6.682769357,-1.292147256,-3.016318382,-1.736612281,-8.203690778,-7.357582538,-3.44236814,-1.299211205,-0.017973126,-3.58713167,-6.074110208,-0.089713128,-2.812013051,-0.348409379,20.27123011
-6.702583317,-1.374064051,-2.8635257,-1.731929989,-8.249332971,-7.502044327,-3.429822795,-1.392583511,0.065901292,-3.581650178,-6.081120947,0.002995998,-2.725031151,-0.064398588,21.07068633
-6.685916558,-1.314307601,-3.150404691,-1.75263132,-8.289309452,-7.340724116,-3.39090326,-1.30237195,-0.059828792,-3.575993704,-6.087505873,0.158402164,-2.383847403,-0.213560544,20.7553975
-6.318924041,-1.763003774,-2.732279673,-1.611339847,-7.732308921,-7.426749425,-3.378833569,-1.364394012,-0.030839909,-3.518015957,-5.92545711,0.070321713,-2.144231498,-0.248379955,36.72235412
-9.568900963,-2.80676073,-4.882524141,-3.218790746,-10.55199016,-8.971503943,-4.710849166,-2.806023195,-1.526056342,-4.815365732,-7.472518364,0.624253834,-0.336281701,0.043094166,261.7601087
-6.466352364,-1.643302111,-2.623116549,-1.644179969,-7.967179772,-7.531195063,-3.451557226,-1.380905314,0.05631622,-3.513775405,-5.975811443,0.114557204,-1.757727892,-0.141935039,37.07464812
-6.337711849,-1.98913757,-2.562836714,-1.580941968,-7.875407488,-7.280863881,-3.183795215,-1.191858593,0.154979112,-3.423584847,-5.916484967,0.039368266,-2.106404593,-0.164123573,35.47047204
-6.89880797,-1.644094023,-2.760699559,-1.844544508,-8.502142309,-7.558582147,-3.696730573,-1.552117531,-0.130325829,-3.571090573,-6.144624292,-0.180412156,-2.778312962,-0.281387823,33.08729756
-6.87085967,-1.916742293,-2.572017967,-1.805780524,-8.449075119,-7.640829954,-3.578123387,-1.569100921,-0.020220433,-3.628726257,-6.155666651,-0.246838441,-2.712472548,-0.292364231,33.08390041
-6.827135755,-1.434737908,-2.792705673,-1.779634372,-8.342403988,-7.477551182,-3.437562618,-1.428356124,0.045353665,-3.52780684,-6.109508929,-0.001572242,-2.457340306,-0.35293311,37.89971914
-7.062313893,-1.985170862,-2.849891496,-1.982424718,-8.56312319,-7.76199871,-3.729576367,-1.648935656,-0.406354519,-3.911630764,-6.303965978,-0.249308076,-3.252927386,-0.396129882,37.50715707
-6.827416947,-1.744352522,-3.25019507,-1.843561698,-8.28541737,-7.772833719,-3.705606265,-1.686036535,-0.182689148,-3.713489863,-6.157180361,-0.369653373,-3.500959027,-0.384467611,25.81948668
-7.024045837,-2.103456513,-2.601759203,-1.798153795,-8.684005713,-7.773964951,-3.830900809,-1.85363698,0.019051073,-3.565859285,-6.16773168,0.073063579,-2.325279078,-0.265475133,60.7504612
-6.400278397,-1.662386424,-2.368251418,-1.486119373,-8.075400736,-7.414751771,-3.586405518,-1.526264156,0.351625525,-3.314055571,-5.883628028,0.449278205,-1.057850451,-0.160948879,65.11295345
-7.212638747,-2.208969106,-2.644514623,-1.86189755,-8.961585618,-7.929959894,-4.056519663,-1.950428551,0.010479893,-3.683940904,-6.267722724,0.15137044,-2.329869184,-0.218309038,58.52218488
-9.4652213,-2.784199129,-5.421687127,-3.018421882,-10.29564542,-9.175337088,-4.702392319,-3.06558264,-1.079969854,-4.673656914,-7.342238797,0.538039565,-0.548870591,0.104967563,253.5969093
-6.607031842,-1.809421909,-2.590892599,-1.59170036,-8.134171198,-7.592179414,-3.768686544,-1.675969943,0.243519498,-3.288208067,-5.930130937,0.060182014,-1.899993338,-0.315007921,48.42705244
-6.834896771,-1.892736123,-2.568202529,-1.733826148,-8.593539622,-7.678775107,-3.914821972,-1.866282835,0.118517615,-3.144963485,-5.886057031,-0.208967497,-2.667033383,-0.254693694,60.01908402
-7.22308954,-1.918069623,-3.105643565,-1.923694044,-8.809870982,-7.933603564,-3.986036041,-1.98539736,-0.070893197,-3.718624042,-6.300197912,-0.227559355,-2.820578648,-0.35439698,48.07765657
-5.269896482,-1.173893671,-1.893625784,-0.904509239,-7.074097722,-6.993244926,-3.007358274,-0.914396705,0.918244556,-2.654360525,-5.27900233,-0.026262394,-1.917292559,-0.25210327,35.9314489
-6.244544552,-1.610839457,-2.721008086,-1.357351153,-8.166052526,-7.38695109,-3.480089981,-1.409120866,0.503605057,-3.133515863,-5.75382112,-0.037111319,-2.344195951,-0.281360931,41.65335358
-5.226648803,-0.9834782,-2.079970982,-0.880976479,-7.116485145,-6.920010151,-3.023582228,-0.901297952,0.979977162,-2.58097889,-5.238169686,-0.156364347,-2.380400955,-0.407982047,14.63429129
-4.784331375,-0.812002529,-1.80962355,-0.672715517,-6.596955018,-6.598006908,-2.601589878,-0.505012266,1.159668998,-2.426473104,-5.043293596,0.232260566,-1.121042303,-0.057263156,39.85665888
-5.4242063,-1.403996369,-2.015244239,-0.976572045,-7.229952922,-7.085059806,-3.15094366,-1.039163167,0.891058936,-2.76646407,-5.380079502,-0.564015279,-3.492186813,-0.402154244,33.21798532
-5.790046109,-1.337317735,-2.252248063,-1.149786266,-7.696725154,-7.191204428,-3.263339016,-1.243653455,0.707142011,-2.894499716,-5.531751582,-0.366321701,-3.272586637,-0.422001873,33.4098658
-6.908911734,-1.673877228,-2.793737557,-1.745505205,-8.625848896,-7.640823535,-3.596191044,-1.525653058,0.053777895,-3.480006195,-6.10048366,-0.358892098,-3.317955913,-0.431244726,45.15666859
-8.256871379,-2.143117388,-3.571571766,-2.328446132,-9.917179484,-8.247889985,-4.40017081,-2.20100899,-0.436303577,-4.06549168,-6.725762971,0.509552044,-0.490935455,0.041291025,233.5795367
-5.802554137,-1.340679135,-2.097533556,-1.153515987,-7.723064146,-7.182782703,-3.225489779,-1.188205785,0.670115941,-2.892331585,-5.523344405,-0.198802461,-2.72680865,-0.257749589,62.91082912
-6.617072981,-1.604380765,-2.679159666,-1.557850134,-8.558540809,-7.499106747,-3.64936299,-1.558756403,0.261697988,-3.290926333,-5.924288048,-0.146935824,-3.2093281,-0.495543778,66.50136177
-5.56572757,-1.136198833,-2.132897443,-1.024641202,-7.562196135,-6.951793157,-3.055733864,-0.962198054,0.811961966,-2.774071074,-5.406499934,-0.482103705,-3.025036842,-0.48622124,65.65406082
-6.467612509,-1.470380053,-2.597908071,-1.474677651,-8.468280089,-7.364471879,-3.432495033,-1.429121509,0.35670688,-3.254709044,-5.87050745,-0.5411529,-3.86848373,-0.482784876,63.84074502
-6.194254382,-1.53566212,-2.252359485,-1.33460986,-8.212938768,-7.328626504,-3.392693905,-1.31566742,0.513672006,-3.074491677,-5.711039521,-0.088760522,-2.872655353,-0.472559935,60.44563969
-6.237320041,-1.360300947,-2.123422253,-1.337360135,-8.243985069,-7.229693741,-3.192473202,-1.156894831,0.517964837,-3.126830234,-5.750349598,-0.293617563,-3.17550733,-0.351185857,60.22816617
-6.270750608,-1.875917173,-2.496712636,-1.462199591,-8.114882587,-7.351903368,-3.40899215,-1.282643342,0.339031982,-3.224484252,-5.820479383,-0.099969266,-3.155034355,-0.110715402,39.47270709
-6.687736948,-1.690356107,-2.612592737,-1.588839801,-8.642463757,-7.532202472,-3.61727315,-1.499725096,0.22604299,-3.355546277,-5.982041334,-0.166830331,-3.304889866,-0.44981977,61.86836509
-5.800527802,-1.408866079,-2.109777482,-1.162947465,-7.732816286,-7.216629702,-3.33057972,-1.222415026,0.686368306,-2.909751173,-5.540153908,-0.031237447,-2.356173954,-0.190160012,37.87805943
-6.10991729,-1.469337491,-2.476661966,-1.340606944,-7.924510621,-7.358383772,-3.457448389,-1.319323834,0.47646704,-3.093958039,-5.704260951,-0.186129975,-2.903051462,-0.363944559,34.93726156
-6.116210516,-1.457903134,-2.556891246,-1.358738987,-7.863309816,-7.469097028,-3.534761285,-1.436227976,0.432769818,-3.171628506,-5.739316339,-0.286257334,-2.813652061,-0.394658908,36.06994807
-8.405209567,-2.119761695,-4.064235318,-2.716310908,-9.523385802,-8.172865196,-4.031377599,-2.059211693,-1.123238799,-4.61909459,-7.011126608,0.359588783,-1.328174482,-0.228210755,88.84188922
-6.187181887,-1.481765085,-2.008885076,-1.31582586,-8.073625125,-7.033293644,-3.452671838,-1.245340834,0.612680793,-2.890167368,-5.6050008,-0.054923471,-2.226001046,-0.252658231,43.7212583
-6.890697069,-1.593899588,-2.489804842,-1.64629805,-8.877318612,-7.428999893,-3.761794915,-1.591175773,0.281105325,-3.243036059,-5.958876098,-0.283610449,-3.16337058,-0.462373528,48.62179585
-6.783649137,-1.710197337,-2.397495172,-1.592679833,-8.820561941,-7.325884954,-3.749100146,-1.50894655,0.342350885,-3.146542611,-5.883103466,-0.357514888,-2.827382227,-0.462306604,46.26545418
-5.064363801,-0.456548044,-1.088030708,-0.895625364,-7.200340591,-6.16967497,-2.387599127,-0.261176606,1.055316488,-2.419111091,-5.158114494,-0.464590613,-2.823080261,-0.399678263,3.891832812
-4.738595078,-0.215970263,-0.984399219,-0.652464376,-6.957778348,-5.994934166,-2.216938923,-0.169236564,1.329648507,-2.273859762,-4.98996999,-0.538866025,-2.84830569,-0.508201319,3.669443465
-5.217145408,-0.437720802,-1.256329805,-0.921395668,-7.128290583,-6.127901317,-2.528506769,-0.283184487,1.044862433,-2.453740351,-5.181034946,-0.463365316,-2.085579632,-0.458150812,14.07704634
-5.292885006,-0.754950947,-1.517356447,-0.912432505,-7.392833337,-6.40791082,-2.707179278,-0.627744333,1.042660688,-2.483088934,-5.206981648,-0.316939162,-2.568868727,-0.295330399,12.43578031
-5.539357259,-0.915673591,-1.601578952,-0.99669412,-7.547621902,-6.544966338,-2.781749648,-0.745187584,0.994572972,-2.595179884,-5.328551353,-0.48937556,-2.648312309,-0.516365102,12.53269079
-5.368781836,-1.153679819,-1.138257943,-0.932188196,-7.237016798,-6.617285346,-2.692816845,-0.685231138,1.01611221,-2.589379464,-5.28752455,-0.590588018,-2.776438303,-0.505815061,13.84676208
-5.447608867,-0.911179112,-1.285956669,-1.029526407,-7.519847509,-6.462045669,-2.601931995,-0.571501274,0.94499195,-2.610587645,-5.33452088,-0.584319762,-2.960019951,-0.498689187,13.69629111
-6.400419753,-1.225241071,-2.49377829,-1.444876633,-8.370932003,-7.078189619,-3.404619002,-1.227826751,0.519455459,-3.004493815,-5.724503755,0.268049147,-1.673351029,-0.139464194,31.01071655
-5.522110666,-0.909256937,-1.761700949,-0.972884395,-7.630522301,-6.599177551,-2.904400266,-0.756875149,0.999871419,-2.577358028,-5.304873194,-0.4370218,-2.380375432,-0.416381246,12.47823296
-4.785479575,-0.081518363,-1.25524044,-0.732985009,-6.78574305,-5.808925604,-2.343791846,-0.049452887,1.186876447,-2.25309411,-4.984832875,-0.48413301,-2.314441072,-0.42035432,11.48678224
-5.600030303,-0.43266505,-1.858200488,-1.088498905,-7.818815482,-6.216751369,-2.807330419,-0.46118709,0.887283926,-2.617908045,-5.347869645,-0.413742294,-3.130347509,-0.384128187,14.64356285
-5.656938723,-1.030726531,-1.365094315,-1.088780387,-7.753456682,-6.485264376,-2.865238606,-0.739196057,0.876958995,-2.631045654,-5.366999344,-0.344458712,-2.835687335,-0.44841162,14.26090199
-4.939901264,-0.276363595,-1.279977685,-0.890322636,-7.171370148,-6.049695264,-2.30131534,-0.244694109,1.081964521,-2.470193224,-5.196720322,-0.552354293,-2.788854824,-0.46977198,6.59160521
-4.240896204,-0.05353013,-0.911485998,-0.38604135,-6.449866859,-5.891343436,-2.064869021,7.97E-05,1.596873684,-2.086147779,-4.788367035,-0.294846164,-1.566468861,-0.342665309,6.013448129
-6.930992968,-1.939208776,-2.045956261,-1.690781197,-8.857824159,-7.491394694,-3.639073083,-1.622356138,0.210331319,-3.438304471,-6.077076805,0.081567011,-2.185646623,-0.06977557,86.11549632
