log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-4.807779142,-0.79880418,-0.893825356,-0.560594445,-7.030604335,-6.46763017,-2.618058375,-0.565788732,1.375652983,-2.346783184,-5.004485931,-0.084750843,-2.260654278,-0.194617364,18.83143358
-4.823197023,-0.649005356,-1.173099304,-0.610291186,-6.887764079,-6.555209331,-2.647853541,-0.651400399,1.260692533,-2.387512899,-5.026495864,-0.003012083,-1.097872465,-0.192833991,13.44409388
-5.336897695,-1.182270358,-1.00860163,-0.901575465,-7.543255576,-6.602178291,-2.750182139,-0.64773935,1.038044504,-2.696651106,-5.34229112,-0.286892304,-2.798604241,-0.371327728,23.51872679
-4.686974454,-0.718394376,-0.812101029,-0.578157892,-6.674199524,-6.360046668,-2.565447282,-0.488278037,1.278128933,-2.379848676,-4.9890185,-0.057666474,-1.440744737,-0.268571266,12.48358399
-5.742248476,-0.644904208,-1.771008733,-1.093996338,-7.810377422,-6.832178587,-3.000131938,-0.899205532,0.780647133,-2.886592129,-5.51450009,-0.264541133,-2.89801143,-0.330904197,19.79002563
-5.195342259,-0.310832219,-1.364771643,-0.805402878,-7.324503477,-6.494603811,-2.513949651,-0.461352272,1.109922703,-2.545638617,-5.206691808,-0.035481547,-1.844745805,-0.417705111,18.41499352
-6.549574575,-0.947591646,-2.285724135,-1.488944671,-8.541944775,-7.293248303,-3.351306561,-1.226319506,0.415445335,-3.297766519,-5.913728617,-0.142152331,-2.559897993,-0.201553068,18.51325156
-5.777586946,-0.928364491,-1.713298321,-1.087322237,-7.925328551,-6.955982206,-3.102051256,-1.102092073,0.79389885,-2.831940538,-5.488107851,-0.022642926,-2.472822719,-0.231606504,23.20239847
-5.710650778,-0.630667721,-1.468015287,-1.089238567,-7.789906857,-6.665735511,-2.932261629,-0.793890452,0.802841319,-2.771145309,-5.448711843,-0.13044777,-1.729459084,-0.245455692,12.54842771
-5.884548746,-1.06613891,-1.561149987,-1.116612851,-8.045345796,-7.125754658,-3.243573148,-1.156416932,0.790069211,-2.898921455,-5.552272754,0.08867849,-2.084658728,-0.212085821,23.91082136
-3.816909129,-0.60906507,-0.489182679,-0.174749611,-5.716718379,-6.044766088,-2.095996302,-0.081144545,1.664558955,-1.941998562,-4.567726642,-0.019927066,-1.006586911,-0.224415283,19.60748167
-5.341363482,-1.48499198,-1.143499866,-0.928330396,-7.484009127,-6.702845301,-2.774308007,-0.696422756,0.896788954,-2.697289866,-5.331834244,0.297424623,-1.465715342,0.028260405,25.72292024
-7.409350152,-1.773807796,-2.468008558,-1.956170572,-9.459913985,-7.851604971,-3.926849865,-1.867288331,-0.142358675,-3.744751853,-6.359560464,-0.287472908,-3.685783957,-0.36726479,100.5453515
-5.274387684,-0.538818005,-1.57041262,-0.852493963,-7.326116247,-6.659499106,-2.811814794,-0.731661037,1.035229104,-2.537913825,-5.211578854,-0.179803209,-2.15146267,-0.323036559,17.27786129
-5.412405129,-0.688014977,-1.431982177,-0.965557406,-7.472520033,-6.722216497,-2.888555759,-0.769393597,0.794751031,-2.645556469,-5.308444931,0.001910903,-2.205139338,-0.027278875,20.47313051
-5.748375584,-1.510986396,-1.290610727,-1.074873116,-7.864452258,-7.020338451,-3.12451858,-1.07217669,0.786802623,-2.849346132,-5.489363228,0.249832735,-1.611987741,-0.27359568,48.71026236
-5.441096244,-0.493784017,-1.705356574,-0.944511822,-7.425009856,-6.721298843,-2.796062531,-0.733616876,0.937511512,-2.664882304,-5.330997459,-0.249646205,-2.417062243,-0.37056637,15.05064611
-5.594302404,-0.987506982,-1.221029396,-0.978255407,-7.829984916,-6.666516609,-2.873252023,-0.833192073,0.963873936,-2.675620223,-5.363654243,-0.488153355,-3.656529118,-0.340549863,43.91230801
-5.586238493,-0.83270955,-1.361564191,-1.03184238,-7.476799831,-6.92119235,-3.050245618,-0.946746336,0.828897355,-2.812500354,-5.428542899,-0.368949504,-2.891521956,-0.418965058,26.97974686
-5.478000682,-0.722066149,-1.446614432,-0.956246461,-7.607148609,-6.817543022,-2.916968022,-0.916886505,0.920093758,-2.65773171,-5.328351679,-0.189303687,-2.605830293,-0.293367642,26.53823002
-5.227014566,-0.867771581,-1.237522242,-0.796825453,-7.362586087,-6.776675692,-2.892516678,-0.789651608,1.066294373,-2.565815104,-5.2108618,-0.152063197,-2.070088292,-0.262995286,27.12130774
-6.185470547,-1.324858884,-1.590527235,-1.293845109,-8.2430947,-7.216983544,-3.250034397,-1.242165082,0.597972309,-3.081082769,-5.715315213,-0.355414273,-3.111250314,-0.352846645,23.34587383
-4.510967293,-0.073512988,-0.929137148,-0.533774253,-6.284976428,-6.285328164,-2.301131501,-0.210392408,1.303661986,-2.242004179,-4.884878988,-0.249908281,-2.080025834,-0.363120529,14.3585722
-5.360396528,-0.867758833,-1.295058177,-0.904289378,-7.41755623,-6.788589036,-2.889757803,-0.782894217,0.926230743,-2.657319867,-5.300783026,-0.099845272,-1.938604066,-0.190585106,18.26034525
-4.239420936,-0.347994806,-0.938938435,-0.339495409,-6.351082955,-6.309366307,-2.381515818,-0.324137618,1.487200769,-2.146881205,-4.764896038,0.126484384,-1.489986363,-0.234806977,22.47886833
-5.225561222,-0.902116519,-1.279900344,-0.850623761,-7.044086676,-6.625707969,-2.772254896,-0.71190321,0.977903768,-2.648487552,-5.256740042,-0.006405708,-1.672490979,-0.270383307,23.75322689
-6.352931266,-1.111848091,-1.989944591,-1.41568119,-8.3553788,-7.238667533,-3.35749857,-1.264515238,0.419400531,-3.182452372,-5.813717455,-0.193710903,-2.881648411,-0.424557256,18.35612746
-5.300974003,-1.06257406,-1.270972635,-0.983745553,-6.879285963,-6.766711891,-3.038759152,-0.803249981,0.807426778,-2.75167584,-5.355916529,-0.531160333,-3.207290854,-0.466000407,17.0477887
-4.757203989,-0.715569146,-0.96935736,-0.608925358,-6.765997686,-6.535322345,-2.500718782,-0.482916058,1.259272856,-2.390374055,-5.013632572,0.057530509,-1.544867361,-0.102826767,14.09749786
-5.253110724,-0.672511226,-1.292744512,-0.80731851,-7.337098094,-6.691703924,-2.899938074,-0.79015253,1.069036256,-2.658802426,-5.270250911,-0.525650392,-3.35520051,-0.373092771,13.80451639
-5.387155701,-0.780711839,-1.508375144,-0.89598449,-7.385673229,-6.87831677,-2.989757045,-0.904691518,0.96862941,-2.667162131,-5.31141317,-0.154872176,-2.191716698,-0.322998882,21.00885389
-5.730596296,-0.645374437,-1.662013911,-1.109499603,-7.61440347,-7.110739172,-3.030735869,-0.965615535,0.681771122,-2.9599224,-5.530371083,-0.456704609,-3.21956769,-0.328491933,18.65068877
-6.278042611,-0.91924002,-1.484902583,-1.343513318,-8.24666861,-7.205966945,-3.289286737,-1.203376427,0.563385791,-3.159522663,-5.775910024,-0.121730289,-2.616363063,-0.220993761,20.19411434
-5.81089806,-1.211547125,-1.071027631,-1.094395064,-7.810432238,-6.812199634,-2.965680155,-0.905349018,0.841164143,-2.945747266,-5.568880255,-0.401610129,-2.936979313,-0.404412502,16.26502716
-4.458743557,-0.48829565,-0.402224988,-0.402644099,-6.459930893,-6.230169621,-2.329706003,-0.302738371,1.517106854,-2.278144024,-4.883366465,-0.081127456,-1.317311942,-0.157212581,12.80774657
-6.576419109,-1.442569657,-1.683389237,-1.489738756,-8.6675999,-7.417092743,-3.500986555,-1.454445287,0.364394606,-3.328517902,-5.934356646,-0.099151025,-2.535043059,-0.400480824,25.02673834
-6.680880354,-1.60190436,-1.953550105,-1.534636961,-8.753294649,-7.507193997,-3.606951532,-1.55871807,0.360247073,-3.386766697,-5.979754212,0.027348134,-2.996727345,-0.41665772,42.89081275
-5.541479898,-0.676988369,-1.421613841,-1.00142747,-7.388386798,-6.934961815,-3.002439151,-0.933647186,0.835151079,-2.832461916,-5.426869378,-0.185601512,-2.159596758,-0.37250658,14.09749786
-4.094421424,-0.799423003,-0.50002993,-0.302747554,-6.203905985,-6.187237336,-2.188363017,-0.196160207,1.514943716,-2.080623836,-4.700985158,-0.034513963,-1.577118557,-0.237524789,19.25864486
-5.77141045,-0.74493403,-1.535059586,-1.091804431,-7.896021954,-6.964050021,-2.980847307,-0.941690116,0.765663614,-2.868851161,-5.515256092,-0.010468204,-2.401752862,-0.202030032,21.25712842
-5.875447372,-0.754453206,-1.955026544,-1.170691321,-7.939982607,-6.920440438,-3.114100781,-0.971736699,0.68970467,-2.947802616,-5.580577006,-0.252009651,-2.922005169,-0.338823643,18.47244813
-4.113111663,-0.696088649,-0.56638344,-0.285531461,-6.169921868,-6.146884022,-2.187238989,-0.109445701,1.607784239,-2.095139421,-4.710795891,0.129735934,-0.856286834,-0.087175687,23.35990711
-6.06904906,-1.190735798,-1.962701373,-1.269184653,-8.062943322,-7.182576742,-3.234159125,-1.151453267,0.517903563,-3.045517075,-5.669991099,-0.11537983,-3.1020715,-0.430868933,23.96905509
-4.772988346,-0.408191129,-1.320509991,-0.608821407,-6.81985774,-6.466639141,-2.57728044,-0.53365972,1.237782607,-2.425243654,-5.033437362,-0.108333886,-1.708259916,-0.305492152,13.74133676
-5.683277429,-0.659752147,-1.665234141,-1.073892088,-7.759936929,-6.954233928,-3.027870807,-0.884480121,0.773979772,-2.829185747,-5.468310355,-0.08230755,-2.638594349,-0.161705299,16.55941803
-6.213244602,-0.84884564,-2.46896004,-1.335739451,-8.306367722,-7.157962065,-3.201094773,-1.113915801,0.456056461,-3.159159341,-5.762068494,-0.283410389,-2.774582202,-0.406362993,13.67930613
-5.405560225,-0.691985859,-1.758903602,-0.972098067,-7.288319778,-6.663943289,-2.830026342,-0.760984789,0.88602885,-2.701118834,-5.349272496,-0.549318151,-3.082850821,-0.428634605,9.331422456
-5.834114078,-0.8590992,-1.747241208,-1.130441214,-7.932106763,-7.023001431,-2.990172063,-0.990554171,0.721713875,-2.928846733,-5.555563392,-0.235444533,-2.763843872,-0.367764936,13.19049432
-5.557136132,-0.278304803,-1.986821201,-1.061721501,-7.562141593,-6.534712848,-2.553248233,-0.474584617,0.805806484,-2.690539011,-5.374298603,-0.454188587,-2.93005235,-0.457365386,23.06154468
-5.683851324,-0.987377709,-1.767449434,-1.04860515,-7.790491727,-6.879804658,-3.117229226,-0.949557634,0.818229214,-2.789750556,-5.445165388,-0.333081043,-3.181551543,-0.3164955,23.34665053
-5.202742348,-0.540039904,-1.61280531,-0.83022674,-7.242105135,-6.636001975,-2.912538987,-0.784415667,1.020083607,-2.569859032,-5.212476344,-0.327549935,-2.504451007,-0.228102776,14.6077286
-5.390678776,-0.623282755,-1.353700251,-0.935459758,-7.417049342,-6.810173587,-2.934573032,-0.821490488,0.861117017,-2.71355622,-5.337761901,-0.116563136,-1.768002255,-0.295129166,11.92448426
-5.409417088,-0.622547823,-1.501349736,-0.941377747,-7.417105749,-6.754288723,-2.886317939,-0.815052562,0.943618975,-2.646239445,-5.310088999,-0.388719754,-2.63696571,-0.269805104,14.25194238
-5.131816108,-0.49188094,-1.007661064,-0.751997028,-7.223456654,-6.644893406,-2.715879341,-0.671314787,1.172442743,-2.501148772,-5.163008216,-0.152513491,-2.168347334,-0.386963409,23.07069211
-5.642567274,-1.055380543,-1.079399639,-0.993891986,-7.531194366,-6.883878701,-2.961663488,-0.95434904,0.945592093,-2.791165666,-5.43183311,-0.336375952,-2.480460956,-0.374256492,12.85078506
-5.491338701,-0.840130891,-1.187760171,-0.917393893,-7.54089943,-6.869774774,-2.931944487,-0.913326683,1.014794493,-2.676854522,-5.333513253,-0.36126276,-2.86985739,-0.512383422,16.56597637
-5.046190781,-0.895932992,-0.920533488,-0.686493531,-7.144375866,-6.536387042,-2.740681125,-0.595368584,1.253638864,-2.490988897,-5.130702508,-0.015655042,-1.867849493,-0.101586293,20.96756046
-5.199325096,-0.30498375,-1.602451644,-0.848692811,-7.240723056,-6.586229679,-2.633226145,-0.560602318,1.010648115,-2.647231899,-5.269815497,-0.410904502,-2.664936332,-0.429409904,8.638504083
-6.40082558,-1.44656057,-1.814770034,-1.38736772,-8.497171439,-7.281016867,-3.422028215,-1.387703428,0.489466686,-3.23990362,-5.842511385,-0.111307899,-2.86801873,-0.300890815,32.17354215
-5.158694681,-0.615981519,-0.943377607,-0.777893903,-7.087542362,-6.668115863,-2.729242072,-0.688382683,1.107583084,-2.648252166,-5.254224198,-0.247872726,-2.341321175,-0.255653508,11.56552023
-5.966192965,-0.623400858,-1.988795573,-1.212013081,-8.028512608,-6.91388952,-2.88659351,-0.888379627,0.642331116,-2.995728094,-5.628294578,-0.473521572,-3.553923992,-0.415228235,21.76227616
-4.860807882,-0.740551272,-0.924873237,-0.630920684,-6.910159478,-6.475640607,-2.566523949,-0.582312695,1.289589038,-2.423007009,-5.062314498,0.048526672,-1.900289026,-0.254039615,24.06868582
-7.214336747,-1.837134941,-2.096062011,-1.830862568,-9.204010028,-7.661898965,-3.769251207,-1.701139042,0.027663159,-3.666582633,-6.27330346,0.15855758,-2.347334195,-0.371299656,89.22350211
-4.647539541,-0.455844908,-0.808387256,-0.524630571,-6.681736971,-6.471304528,-2.521243377,-0.46838403,1.372008304,-2.26241887,-4.926163024,-0.003447503,-1.320999039,-0.209629815,11.63342881
-5.216228187,-0.635648493,-1.417881999,-0.769993545,-7.362360567,-6.673177455,-2.876180056,-0.733508311,1.184195554,-2.504932393,-5.182301012,-0.10657239,-2.122915012,-0.166328357,11.30486037
-4.463476798,-0.39076808,-1.124765201,-0.4566393,-6.480861071,-6.286143989,-2.499146197,-0.340896884,1.415183833,-2.146819475,-4.819031079,-0.026885659,-1.576821328,-0.142411872,11.30937918
-5.643700595,-0.697070902,-1.6778034,-1.04311526,-7.794102302,-6.933776248,-2.975257833,-0.909407718,0.848868162,-2.811414454,-5.448283804,-0.263104246,-2.908645273,-0.377789652,17.86612825
-4.812895229,-0.809256289,-0.859948674,-0.58278795,-6.981221638,-6.377791641,-2.507221424,-0.459835957,1.331373189,-2.315514944,-4.99276414,-0.43411203,-2.802074998,-0.455376987,17.29647571
-5.353521118,-0.737016139,-1.33545369,-0.837413376,-7.544306129,-6.579069585,-2.930200689,-0.869503054,1.098451721,-2.559917335,-5.24254549,-0.268441831,-2.72395945,-0.421301188,16.01061196
-5.451837601,-0.517240387,-1.259791356,-0.901300087,-7.454926597,-6.777107178,-2.864634745,-0.783076641,1.040929103,-2.657748606,-5.321752466,-0.436085554,-2.735579523,-0.414166954,11.60966754
-6.122516442,-1.333448129,-1.487608438,-1.271290516,-8.315820089,-6.992852856,-3.304959173,-1.190092223,0.65687482,-2.930682348,-5.615767775,-0.186755218,-3.049249379,-0.346819824,30.59519507
-4.646681053,-0.56230496,-0.827855235,-0.507161677,-6.853834654,-6.352944592,-2.531773016,-0.389494214,1.360285755,-2.296796463,-4.933210132,-0.009870287,-1.827668256,-0.111317904,21.87431694
-5.667220437,-1.138566337,-1.358052389,-1.026320407,-7.778858785,-6.942708148,-3.062934133,-1.009448212,0.884291047,-2.722733058,-5.400731488,-0.2709365,-2.322877308,-0.352300957,24.35184673
-5.957725606,-0.953895585,-1.99454998,-1.156023171,-8.015914986,-7.110728971,-3.247373533,-1.178620717,0.777082159,-2.917215096,-5.57484672,-0.39555882,-3.593917037,-0.298368723,19.02783651
-6.013310664,-0.627196514,-1.729717965,-1.170362914,-8.218921169,-6.894326126,-2.948499087,-0.859049485,0.751406228,-2.964990987,-5.620032711,-0.294228334,-3.369951502,-0.426128054,24.14291257
-5.934177884,-1.033971071,-1.819289385,-1.15817281,-8.154456034,-7.071777221,-3.113818095,-1.131009461,0.727429385,-2.899969418,-5.556396569,-0.247354776,-3.071519037,-0.382575292,15.8400945
-5.70004375,-1.355077444,-1.385789742,-1.070954236,-7.648672368,-6.951133368,-3.075066309,-0.99505607,0.783899254,-2.890269241,-5.504842792,-0.324434448,-3.113026081,-0.408102197,16.90649675
-5.335184012,-1.142494827,-1.025050067,-0.86703617,-7.478525718,-6.759652306,-2.871342142,-0.72937936,1.013909807,-2.676234997,-5.303498007,-0.176283752,-2.983314979,-0.288792727,26.70872541
-4.474881013,-1.048396965,-0.677981621,-0.462277259,-6.555561073,-6.277231059,-2.464893393,-0.363249774,1.424163604,-2.303034512,-4.902005904,0.381898014,-0.863695662,-0.269413259,26.53368369
-4.737075247,-0.641914416,-1.067491267,-0.615044099,-6.716813169,-6.472691417,-2.562304898,-0.498888096,1.234887677,-2.355215757,-4.992257483,0.000291666,-1.375474196,-0.21003407,16.06134875
-5.918470378,-1.291799247,-1.392276714,-1.115806216,-8.083453939,-6.984194563,-3.109943884,-1.065270234,0.822673652,-2.925503624,-5.567789725,-0.158085627,-2.942286598,-0.303905486,17.21271061
-5.247232697,-0.754411033,-1.246912186,-0.801394498,-7.306017256,-6.785959499,-2.842948801,-0.820722253,1.064696332,-2.641211797,-5.255088595,-0.314393005,-2.234127023,-0.457860117,12.46810124
-5.782818851,-0.773454127,-1.517622358,-1.062056305,-7.880373699,-6.984240944,-3.069108606,-1.015281424,0.880986477,-2.873220775,-5.510484006,-0.200750345,-1.859026393,-0.319596699,12.50582822
-4.809847734,-0.661242547,-1.039930506,-0.596312685,-6.837833491,-6.375025019,-2.540801616,-0.468545502,1.26550586,-2.394717043,-5.031405299,0.030569484,-1.03932022,-0.276782444,12.24967076
-6.133901869,-0.753908154,-2.050798911,-1.255009268,-8.093757804,-6.988849236,-3.138039392,-0.99793737,0.683201727,-2.903472407,-5.613773402,-0.231798228,-2.940465384,-0.364847265,20.06538775
-5.931164988,-0.816899962,-1.686099664,-1.176684094,-7.98822344,-6.87522083,-3.008162314,-0.939237569,0.74082076,-2.841834161,-5.535861753,-0.097914711,-2.717578984,-0.346182047,26.53624226
-6.25310012,-0.70501625,-2.066015695,-1.353107329,-8.148601208,-6.992818231,-3.053562567,-0.969335214,0.542374873,-3.06953439,-5.732587528,-0.285475407,-3.266222599,-0.177312731,18.91695747
-6.952608979,-1.474858869,-1.996826856,-1.661624398,-8.921326657,-7.570878353,-3.695038437,-1.64470269,0.274112483,-3.356091019,-6.035601315,-0.009993433,-3.157934247,-0.453628981,23.12801702
-5.7049348,-0.459882787,-1.861971841,-1.04444641,-7.667347623,-6.739451278,-2.832223609,-0.721642576,0.882628122,-2.802749941,-5.458890518,-0.156463119,-2.772564913,-0.232837697,11.99314955
-6.581218997,-1.435617228,-1.930010237,-1.497099483,-8.668954188,-7.34693473,-3.606629647,-1.450438571,0.414390174,-3.094533912,-5.810681283,0.144138209,-2.587890868,-0.26606975,33.28936681
-5.32136944,-0.713744632,-1.56726631,-0.88545584,-7.035063297,-6.765973761,-2.986277682,-0.862093158,1.03300488,-2.539698928,-5.225119425,-0.13423626,-2.14407068,-0.159728941,13.1971827
-5.582757343,-1.32441292,-1.322117114,-1.043257904,-7.274178542,-6.79986413,-3.007026023,-0.913760334,0.854903119,-2.694996127,-5.384877748,-0.473637677,-2.776045331,-0.475795097,31.91476592
-5.955173253,-1.342777932,-1.584257329,-1.214557826,-7.901767771,-7.00796686,-3.147116773,-1.160107485,0.688445177,-2.828902356,-5.526076622,-0.124995188,-2.489190571,-0.329183365,20.32116109
-5.087039028,-0.571022563,-1.512003461,-0.798251982,-6.372056165,-6.673785304,-2.76247382,-0.709889773,1.129062863,-2.47237959,-5.141282345,-0.239044709,-1.968486784,-0.219143161,21.95009278
-7.030522109,-1.465057331,-2.291060935,-1.766386745,-8.832062759,-7.598854426,-3.763681315,-1.721949919,0.114795515,-3.410695397,-6.093215593,-0.501241448,-3.519061756,-0.524898556,35.67339423
-5.697601084,-0.999103696,-1.933138965,-1.181485517,-6.970087764,-7.028479126,-3.219214626,-1.235141038,0.684448516,-2.823616722,-5.476205518,-0.519957202,-3.256206912,-0.409772187,14.07986071
-5.061292459,-0.902400933,-0.997492738,-0.780100748,-7.03105354,-6.448839697,-2.717892818,-0.603534202,1.117015759,-2.35569757,-5.061068914,0.035767716,-1.849804777,-0.020067079,18.4130962
-6.499642784,-1.138373364,-1.86039782,-1.461245331,-8.052010734,-7.328675019,-3.501402527,-1.407513864,0.469741067,-3.129203184,-5.816710462,-0.057470901,-2.852776267,-0.201209268,17.90822111
-5.703628531,-0.810043599,-1.801104731,-1.045797806,-7.399181018,-7.009841045,-3.119196228,-1.065291779,0.884921913,-2.688661949,-5.387062444,-0.157945328,-2.676345287,-0.27889732,21.60160845
-5.529729114,-0.680340175,-1.745794098,-0.964981869,-7.195743167,-6.812246185,-2.997717024,-0.909748292,0.948603803,-2.675276348,-5.349205159,-0.409181849,-2.503257309,-0.438571916,12.48780497
