log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-1.938962415,-0.434653468,0.167822914,-0.810916565,0.26126126,-2.456338033,2.262870293,1.652640307,0.092811658,1.398922242,-0.078567322
-1.832070594,-0.612390167,0.178800865,-1.294835313,0.047027481,-2.889381816,2.049453158,1.517023283,0.05534561,1.463507467,-0.209171163
-2.248761031,-1.106291561,-0.667787357,-2.283085857,-0.256889835,-3.696105174,1.743887845,1.046569541,0.127609075,1.764559574,-0.32709881
-2.029992859,-0.575166141,0.248244344,-1.014867623,0.49399919,-2.032117131,2.49462123,1.629353566,0.232888732,1.157369889,-0.338824177
-2.983025742,-1.512500138,-1.107609446,-2.760347125,-0.554064831,-4.378059905,1.446528008,0.88005278,-0.513947114,1.68770391,-0.745550836
-2.390556206,-0.891320891,-0.261167754,-1.493971269,0.15041719,-2.815393607,2.152185399,1.436090445,-0.073744793,1.388164338,-0.477831503
-1.631226573,-0.223675829,0.486296434,-0.291031122,0.734193265,-1.60579377,2.735092558,2.039200351,0.619730271,1.074282106,0.011182545
-2.261475345,-0.637917755,-0.050599768,-1.120628049,0.114063017,-2.723919816,2.115806827,1.540583882,0.02316914,1.266690714,-0.333126346
-2.515112902,-0.947156658,-0.474070043,-1.476831465,0.022356107,-2.980450725,2.022763807,1.388717342,-0.146918197,1.14844096,-0.422249263
-1.89514863,-0.278034384,0.263727392,-0.312855799,0.69958148,-1.697972184,2.70031306,1.978357976,0.452278777,0.979366827,0.190746741
-1.967529458,-0.467506747,0.110262311,-0.760529034,0.351961107,-2.262372347,2.352693194,1.743180097,0.25644283,1.230970547,-0.07889056
-2.053917367,-0.676450499,0.079581044,-1.319758098,0.398281475,-2.348747614,2.398431468,1.504499006,0.106484298,1.066702208,-0.410552133
-2.502170203,-1.208635002,-0.810781965,-1.998447876,-0.339737549,-3.935003615,1.660975747,1.181642372,-0.203410204,1.107676717,-0.729012645
-3.122591599,-1.601015361,-1.23296552,-3.056112664,-0.731884106,-4.698778649,1.268768437,0.733148051,-0.830507253,1.533665018,-0.850534716
-2.498664694,-1.463874204,-0.9912619,-2.719514136,-0.524038144,-4.208328407,1.477495066,0.848821836,-0.066972932,1.77934336,-0.476500392
-2.360697813,-0.947750831,-0.260644007,-1.989995164,-0.324810296,-3.774532216,1.678973571,1.113944124,-0.363286304,1.463642565,-0.335061342
-1.026003969,0.2300128,1.099307452,0.506425557,1.322624009,-0.411125963,3.32327376,2.412595649,1.104155266,1.152475848,0.424871208
-1.98903147,-0.43911525,0.255783132,-0.446584233,0.655612677,-1.7489835,2.656273801,1.926570327,0.467075227,1.146292781,0.082387585
-2.839926489,-1.543439607,-1.011117731,-2.80173392,-0.573325643,-4.269832201,1.428833363,0.814971509,-0.3657455,1.778994112,-0.534539667
-3.124181998,-1.338619857,-1.092555967,-2.388362422,-0.437114422,-4.085496234,1.563136063,1.036770737,-0.537217887,1.64110378,-0.424776765
-2.20711901,-0.708068932,-0.029192206,-1.717752611,-0.005952502,-3.010999248,1.995712626,1.265801049,-0.182527235,1.400703544,-0.54777036
-1.854806777,-0.659109414,0.265791393,-0.582918856,0.728390598,-1.551880919,2.728784948,1.844209096,0.433517347,1.192771687,-0.00134584
-2.378861742,-1.111272827,-0.370929083,-1.691588529,0.124423887,-2.855315636,2.125975017,1.330091933,-0.037452403,1.423485385,-0.539092782
-2.124016169,-0.593194503,-0.124609456,-1.276407675,0.084659426,-2.918087315,2.08550329,1.530566646,0.12874432,1.152865937,-0.482999764
-2.700984149,-1.205671282,-0.533707393,-1.847860586,-0.070108961,-3.327846645,1.930228711,1.300565183,-0.25082393,1.053273076,-0.67273813
-2.681756454,-0.735275877,-0.49710267,-1.471430005,-0.15380805,-3.380851417,1.847167063,1.395516242,-0.246377674,1.13090889,-0.35578577
-2.577875683,-0.92714515,-0.466512646,-1.396899413,0.031366662,-2.975005452,2.031856889,1.441811614,-0.13708729,1.129905552,-0.377878855
-3.031960999,-1.424786383,-1.005471214,-2.738201288,-0.506276941,-4.27590609,1.493845337,0.880058186,-0.617091226,1.605403076,-0.934016144
-3.056900247,-1.811830588,-1.49247202,-3.297855026,-0.853207512,-4.999760174,1.14731497,0.604516947,-0.795502395,1.671129976,-0.858622615
-2.267204059,-0.780446673,-0.143302141,-1.271208229,0.568995281,-2.135426144,2.569133668,1.619897071,0.248419559,1.627571604,-0.102076313
-3.276001895,-1.798819104,-1.474806324,-3.690329669,-1.173853893,-5.585189284,0.827146125,0.38086253,-0.970478442,1.768928336,-0.762476615
-2.491685624,-0.824959831,-0.416726069,-1.280262895,-0.010704899,-2.979122013,1.990529721,1.462211573,-0.139481086,1.246332238,-0.274908626
-3.162825614,-1.658645405,-1.618119922,-3.449583209,-1.14038133,-5.537587376,0.860194477,0.514436463,-0.830096694,1.69664637,-1.055756416
-3.239640962,-1.717013848,-1.277901415,-3.250776786,-0.707601824,-4.679486033,1.292752556,0.634797258,-0.807436102,1.662445875,-0.813450239
-3.104676388,-1.49269756,-1.302328883,-2.782982257,-0.82146035,-4.916227436,1.179348155,0.839727871,-0.654662524,1.660643043,-0.903782603
-2.389741182,-0.861148555,-0.234720473,-1.689159415,-0.31193651,-3.619155485,1.689133392,1.307417789,-0.338585538,1.442162029,-0.523876192
-2.476103116,-0.981579913,-0.42666832,-1.371178614,0.126965071,-2.890619647,2.128053788,1.470939314,-0.074122806,1.094133151,-0.406625681
-2.766629522,-1.180064661,-0.661204006,-2.315216765,-0.734424017,-4.362142044,1.266858154,0.895270856,-0.679017962,1.384969819,-0.803275915
-3.191756308,-2.032089834,-1.947573326,-3.996584518,-1.370579115,-6.050024071,0.629953937,0.254595916,-0.765932996,1.76498927,-1.33047156
-2.766714522,-1.805589973,-1.389975298,-3.427229526,-0.873408566,-5.039195069,1.127911745,0.540960032,-0.261655992,1.764601802,-1.148987099
-2.663748784,-1.107312769,-0.598240507,-1.369021194,0.110407203,-2.837460759,2.111106459,1.464012882,-0.070083247,0.94172182,-0.424166723
-2.446852378,-0.976948604,-0.470335975,-1.631110163,-0.003981282,-3.105027762,1.997519221,1.315231505,-0.224185968,1.396695649,-0.425234017
-2.46748547,-1.218479019,-0.423199641,-1.791734073,0.133461151,-2.796321457,2.133859304,1.268141915,-0.132886186,1.145453029,-0.675365649
-2.316822461,-0.577501432,-0.225930631,-0.664903249,0.399594057,-2.269491481,2.399999086,1.788059897,0.15423014,1.0656186,0.055738384
-2.201153936,-0.572294575,-0.190860905,-1.248165996,0.133893294,-2.628004972,2.136668789,1.498878576,-0.028404707,1.43148274,-0.219323161
-2.3267917,-0.717746319,-0.203497627,-1.214122989,0.209874056,-2.730253601,2.210253508,1.597081571,0.030314487,1.092151791,-0.433436758
-2.185156657,-0.726274985,-0.104724608,-1.127862475,0.3923622,-2.27649049,2.393195708,1.591940565,0.116947756,1.139857937,-0.298983853
-2.683835732,-0.971820184,-0.689311992,-1.787956119,-0.154024304,-3.399013481,1.846685514,1.250260242,-0.323332664,1.132578337,-0.480129132
-2.348437837,-0.805268351,-0.203684879,-1.60404154,-0.029804979,-3.193556295,1.970687881,1.383834053,-0.127602101,1.053080931,-0.678366798
-2.993318672,-1.385270879,-1.036307497,-2.755599653,-0.670922016,-4.593721824,1.329979062,0.828294743,-0.681988345,1.74515085,-0.726435567
-1.693936625,-0.148331672,0.410816004,-0.175945083,0.633312227,-1.66399725,2.63402122,2.025470315,0.529625656,1.259680926,0.207948329
-3.086034006,-1.737753145,-1.498418137,-3.544310096,-1.166221113,-5.603287897,0.834235646,0.453045324,-0.654499361,1.795737635,-1.094290468
-3.331887403,-1.767550605,-1.344546524,-3.221757611,-0.762622498,-4.814538667,1.238206974,0.625510267,-0.742047526,1.487800093,-0.939216802
-1.564248872,-0.276302693,0.58036575,-0.864966163,0.389756092,-2.145160414,2.391502127,1.691073573,0.283740552,1.431191905,-0.076721812
-2.3180869,-1.11485042,-0.344875536,-1.885611287,0.088077921,-3.038318629,2.088748737,1.281157164,-0.018577442,1.327687182,-0.680330669
-2.702286459,-1.145452295,-0.55192662,-1.909508006,-0.241888011,-3.577562346,1.762588076,1.195348113,-0.332961999,1.458285246,-0.515275976
-1.828613431,-0.068645315,0.11729436,0.114568047,0.437499928,-2.202765851,2.437907936,2.167940623,0.446503529,0.932424498,0.467382668
-3.041771386,-1.344847606,-1.075417016,-2.784852985,-0.406669365,-4.101585903,1.594085764,0.86734939,-0.520954422,1.628778389,-0.937333008
-2.201591442,-1.089150895,-0.244567289,-2.141699124,-0.387370246,-3.871922518,1.615966526,1.171355987,-0.285928667,1.467487779,-0.683748567
-3.202923757,-1.437962921,-1.135867009,-2.725021769,-0.744688551,-4.739880649,1.256511819,0.853421399,-0.694115765,1.470238436,-0.777342324
-2.511307199,-1.048910879,-0.472900873,-1.905485218,0.03501862,-3.111845996,2.035287514,1.284992675,-0.152681835,1.486333258,-0.598990681
-3.281787736,-1.665640126,-1.411116809,-3.315679796,-0.810107339,-4.90943584,1.190345093,0.604736338,-0.82213125,1.662670347,-1.117447471
-2.756530612,-1.325570629,-0.750199222,-2.537427351,-0.580237604,-4.28581722,1.421609458,0.915245793,-0.595026907,1.465962271,-0.913589552
-2.300478073,-0.490980656,-0.226776895,-0.746468679,0.457397246,-2.264177763,2.457743277,1.805738234,0.214926179,0.892671466,-0.006661431
-2.178974589,-0.656916822,0.038323423,-1.221242964,0.050585111,-2.82448291,2.052177359,1.497403206,-0.003046591,1.271738629,-0.432956479
-2.656605471,-1.295266816,-0.639142707,-2.801911968,-0.649562283,-4.384539827,1.352556421,0.763922141,-0.640694625,1.462663718,-0.993646285
-2.078571966,-0.502152197,0.093577615,-0.890869773,0.388517203,-2.297312545,2.390071904,1.706487563,0.182049765,1.134528293,-0.139836015
-1.742617838,-0.248120387,0.465872922,-0.224979371,0.859379123,-1.363305307,2.859983382,2.050274885,0.61592812,0.998926155,0.097078937
-2.715381152,-1.358237178,-0.591841263,-2.370016319,-0.091198546,-3.465927036,1.909212272,1.06444293,-0.219156026,1.692289677,-0.658773513
-2.390048821,-0.90048764,-0.211947731,-1.622193478,0.003925663,-3.140232389,2.004551239,1.361804018,-0.091867698,1.131063632,-0.603414531
-1.065857622,0.418267472,0.867489006,1.25937242,1.432625129,0.035148173,3.435439395,2.663669289,1.234384425,1.237739881,1.016300128
-1.052149312,0.272164793,0.963864059,0.741533575,1.18540816,-0.58314207,3.186290269,2.488195907,1.238637152,1.059063036,0.815549786
-2.532469527,-1.052082249,-0.519834243,-1.850888314,-0.063567997,-3.244346159,1.937396821,1.260453968,-0.141007593,1.089700111,-0.743343486
-2.094299593,-0.637548396,0.116640574,-0.778306868,0.61245227,-1.929000565,2.612918597,1.803812479,0.321665502,0.980925968,-0.154962869
-2.350124737,-0.71018677,-0.204607629,-1.392296582,0.277140468,-2.623182509,2.277904425,1.516602418,0.150320902,1.06799718,-0.459659861
-2.143514211,-0.718630677,0.034794821,-1.356358572,0.145051104,-2.875592,2.145723713,1.538195811,0.073848388,1.069222127,-0.590086669
-2.455554511,-0.97439035,-0.421295754,-1.448904572,0.226153016,-2.82473797,2.22721321,1.518539525,0.05224252,2.135598754,-0.65472062
-2.550259774,-1.122419161,-0.551663202,-1.764049921,0.004151334,-3.233570977,2.004274917,1.343329222,-0.069321946,2.134824039,-0.833067379
-1.665846393,-0.363029392,0.39986517,-0.02258826,1.117663863,-0.889338523,3.118345146,2.170133992,0.825696783,0.961744994,0.329530977
-2.847675804,-1.180760198,-0.804352895,-2.029957939,-0.238482022,-3.567775987,1.762904364,1.112402634,-0.371992066,1.451238579,-0.573370693
-2.953425251,-1.443062563,-0.918013556,-2.537736613,-0.463699184,-4.14047329,1.536938782,0.974329096,-0.47696894,1.47866393,-0.647490972
-2.612390127,-1.022116614,-0.505673515,-1.94053674,-0.457919532,-3.834071689,1.544157507,1.15332402,-0.49823713,1.31341351,-0.640663641
-1.992080722,-1.050537413,-0.526102735,-2.054099219,-0.133295278,-3.356010166,1.868226789,1.158561355,0.377702399,1.801282096,-0.018310229
-2.399412191,-0.830453256,-0.369230886,-1.591859456,0.096564499,-2.939382575,2.098202213,1.395175202,-0.101691834,1.413575249,-0.54449369
-2.303735186,-0.82517978,-0.325264022,-1.541407509,0.29498565,-2.647035096,2.295351249,1.461118193,0.054089243,1.198072492,-0.624167513
-2.287272132,-0.776616323,-0.345931131,-1.45897847,0.189895916,-2.768834781,2.190823188,1.470318823,0.009262374,1.209944293,-0.458330293
-3.104363587,-1.42948756,-1.019528403,-2.631974011,-0.562582587,-4.425056111,1.4379201,0.93515649,-0.670852348,1.893995197,-0.679661565
-2.026758122,-0.56962452,-0.025385446,-0.674351748,0.537758463,-2.018717918,2.538698607,1.856974819,0.374902247,1.185251599,-0.100778997
-2.493686433,-0.871950333,-0.301923403,-1.359724413,0.268577228,-2.704236688,2.26876978,1.541708471,0.041405,1.699787353,-0.438524392
-2.808052969,-1.206089371,-0.838770328,-2.181330892,-0.273219651,-3.826303111,1.727039549,1.14682305,-0.415984859,1.695926162,-0.634561927
-2.215819944,-0.7355292,-0.039804443,-1.232171461,0.379502421,-2.482506551,2.379754784,1.617394774,0.144435217,1.700746456,-0.401745282
-2.931566929,-1.460668344,-0.820807893,-2.567012412,-0.235103988,-3.717809725,1.76513693,0.956209017,-0.474725806,1.697920925,-0.906780907
-2.127166662,-0.719270423,-0.102114229,-1.196121036,0.296235647,-2.500454485,2.297146748,1.574186834,0.266560289,1.10548308,-0.314893713
-3.2993498,-1.85690727,-1.600469622,-3.485768026,-1.016414994,-5.338424134,0.984321369,0.510187166,-0.815178586,1.686977753,-0.993164568
-3.081706192,-1.509541261,-1.182146886,-2.835664643,-0.580629327,-4.439537612,1.419672444,0.836080045,-0.661238172,1.686444904,-0.467643793
-2.640155034,-1.095832978,-0.466387143,-1.95583871,-0.171137829,-3.564844198,1.829474605,1.248325512,-0.311186961,1.185965985,-0.755098836
-2.942714974,-1.815234342,-1.622523869,-3.682902044,-1.001658898,-5.28483473,0.999268221,0.420565647,-0.584473652,1.658064281,-1.210540528
-2.80884956,-1.13288307,-0.756088169,-1.942793287,-0.175416786,-3.621897599,1.824918747,1.248439396,-0.347628382,1.1200202,-0.649351106
-2.314981595,-0.82627934,-0.370571048,-1.402272522,0.129157341,-2.805441291,2.130973885,1.486145407,-0.029094357,1.358384008,-0.424861213
-3.119550982,-1.520649927,-0.966857559,-2.908158184,-0.533548152,-4.3244186,1.466773198,0.800996512,-0.660554514,1.72172877,-0.673095151
-2.242047618,-0.72721333,-0.026681328,-1.314649596,0.132483197,-2.825130249,2.13297609,1.475143753,-0.025277862,1.070654853,-0.402915457
-2.756074465,-1.480581456,-0.910309991,-2.758401506,-0.487439452,-4.233508505,1.512722799,0.853836605,-0.361646932,1.700807068,-0.766193923
-2.602178357,-1.03068127,-0.435594504,-2.120242971,-0.471196964,-3.857393958,1.529688775,1.074171204,-0.530267956,1.389692456,-0.766270764
-2.72770751,-1.144576708,-0.869103423,-2.368554728,-0.368140865,-4.039293525,1.632189996,1.062689617,-0.375346424,1.673419136,-0.575208807
-0.722712892,0.594590792,1.2043867,1.40365356,1.735318982,0.448267233,3.735574104,2.843548647,1.526098793,1.151244409,0.851253966
-2.374731485,-0.747195524,-0.084456532,-1.23172308,0.295332717,-2.541905695,2.295988637,1.570937188,0.062532907,0.98248334,-0.442230009
-2.678198813,-1.248943932,-0.501894638,-2.252263785,-0.151753942,-3.410110681,1.849177563,1.06155751,-0.407554513,1.079170571,-0.925793622
-3.578419998,-1.957405878,-1.637095918,-3.721046046,-1.177446036,-5.619701841,0.8231671,0.377606696,-0.977894773,1.696562577,-1.113180405
-2.785653911,-0.951598929,-0.681125541,-1.888109361,-0.154995971,-3.575872065,1.845354717,1.272805987,-0.32266954,1.122450359,-0.63044318
-3.319966801,-1.530659706,-1.45848671,-2.910206409,-0.729641641,-4.762634344,1.27090803,0.759173589,-0.840140242,1.673095743,-1.061832621
-2.573451098,-0.928674954,-0.522064477,-1.87068909,-0.321627876,-3.629415052,1.679746806,1.183645599,-0.375897557,1.304773756,-0.604252525
-2.759280072,-0.993443519,-0.684378457,-1.489701228,-0.123756198,-3.339076461,1.877470474,1.390092806,-0.259737802,1.036750871,-0.368535516
-2.522783889,-0.976174553,-0.332166273,-1.878706901,-0.201081666,-3.491602547,1.799071795,1.234632398,-0.302150512,1.066266185,-0.695564072
-2.659166247,-1.121207405,-0.406548807,-1.757159193,0.021778934,-3.064170059,2.022159756,1.27997476,-0.222842969,1.029647705,-0.705204079
-2.597135321,-1.266857849,-0.911646893,-2.473381302,-0.390237063,-4.017565895,1.610581143,0.990716167,-0.555500308,1.452831087,-0.639614626
-2.254358074,-0.848753951,-0.319928147,-1.626067436,0.147776591,-2.870883782,2.148823102,1.416831276,0.082883154,1.214091984,-0.655694835
-1.942912577,-0.678784688,0.155451553,-0.995680776,0.35654432,-2.381280913,2.3569726,1.674709472,0.167893174,1.09937978,-0.157065535
-2.681031171,-1.182002399,-0.666845209,-1.870157025,-0.147455152,-3.319990064,1.8546274,1.203133861,-0.320962379,1.171668651,-0.620258823
-2.333073791,-0.832003886,-0.245442347,-1.232123104,0.201589324,-2.769743719,2.20196081,1.538038798,-0.00092425,1.042055416,-0.320425269
-2.788400519,-0.994240581,-0.644872769,-2.081685641,-0.356027781,-3.718757571,1.645215699,1.128461925,-0.52297179,1.367373151,-0.763103606
-2.954897897,-1.306866884,-1.044825731,-2.348629616,-0.272419597,-3.756406315,1.727723166,1.061878788,-0.489988387,1.67400004,-0.410852889
-2.854688826,-1.581700797,-1.457058824,-3.029373961,-0.999748983,-5.292641053,1.000698258,0.734137113,-0.315263583,1.672160062,-0.816121467
-2.912422453,-1.5697178,-1.160746005,-2.794532314,-0.786397626,-4.76743948,1.21809207,0.75255376,-0.527816736,1.486458116,-0.731224988
-3.017576568,-1.354066484,-0.945891639,-2.773655304,-0.80716025,-4.445662203,1.19646123,0.74578466,-0.673123191,1.435833989,-0.795054463
-2.98471403,-1.691700345,-1.036549133,-3.215703105,-0.452399386,-4.090590279,1.548005958,0.621148768,-0.569164147,1.73086568,-0.911818193
-2.134141443,-0.457820565,-0.103816992,-0.298973647,0.816909044,-1.491977034,2.817094653,1.999575701,0.512248897,0.837828262,0.28841386
-2.542330269,-1.068831385,-0.330144058,-2.076711145,-0.201460712,-3.428417106,1.798792588,1.128488749,-0.355166903,1.171687459,-0.845089929
-2.450442495,-0.745098753,-0.437691846,-0.998883184,0.241494198,-2.625883237,2.24219095,1.64558042,0.036242709,0.967773371,-0.13772917
-2.688345754,-1.200682025,-0.553990948,-2.362591113,-0.124095479,-3.515977954,1.876117129,1.059963336,-0.361991578,1.816477145,-0.756055951
-2.802053874,-1.227878485,-0.643072287,-2.240928154,-0.516142438,-3.96133182,1.484556773,0.9535078,-0.601433315,1.337985122,-0.811428043
-2.637753528,-0.776995649,-0.917005001,-1.515118957,-0.078956087,-3.270578094,1.921650647,1.400386469,-0.247839626,0.968776333,-0.434456783
-2.613460271,-1.117554323,-0.474757953,-2.322682061,-0.43219568,-3.826929038,1.57023346,0.992659385,-0.531110025,1.452831087,-0.739898792
-0.712168596,0.612713882,1.374769575,1.265669575,1.545556034,0.233931088,3.546865069,2.712094048,1.363530908,1.263644769,0.859558341
-1.987169971,-0.485048557,0.166500711,-0.849316863,0.311278089,-2.364805841,2.312552204,1.706443367,0.21206783,1.226911908,-0.277429261
-2.304492613,-0.746384172,-0.131984012,-0.992852043,0.467910255,-2.191552336,2.468260373,1.675754847,0.210475122,1.017747307,-0.275377168
