log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-1.838812203,-1.182489825,-0.302994864,-2.753308762,-0.314214114,-3.767876776,1.686545916,0.806836754,0.412527625,1.741531953,-0.672970109
-2.297687365,-1.418633986,-0.386518006,-3.229453626,-0.525732815,-4.144580426,1.474972802,0.547302483,-0.353347117,1.742116169,-1.146833642
-1.634500796,-1.570349869,-1.05175099,-3.244047011,-1.080256497,-5.208244181,0.921388062,0.517128092,0.48270266,2.316239322,0.177185604
-1.278401152,-0.530063755,0.055934984,-1.627285487,-0.294918602,-3.270586018,1.707422767,1.164798925,0.745415517,2.328972182,-0.095823332
-1.826922239,-1.355128126,-0.336897937,-2.801788186,-0.293560565,-3.762925267,1.706635005,0.796539284,0.413383971,1.822442207,-0.650170573
-2.448549866,-1.397284644,-0.455102816,-3.201667068,-0.493769802,-4.102739464,1.506902958,0.576251655,-0.300235161,1.822318626,-1.158524336
-2.386790328,-1.249393901,-0.537013265,-2.59883061,-0.349198227,-3.891921033,1.651693582,0.906304137,0.204701966,1.849605273,-0.534299522
-2.838736864,-1.568496389,-0.944267078,-3.2874172,-0.869506063,-4.877634747,1.131608666,0.534682559,-0.618661286,1.848344314,-0.681547555
-2.050473138,-1.230189989,-0.215067366,-2.171780117,0.127027782,-2.892419506,2.127387998,1.114313479,0.266686688,1.761128796,-0.577813858
-2.389881298,-1.391151244,-0.36541005,-2.615296801,-0.126065665,-3.42047209,1.874464609,0.895473879,-0.281750678,1.760070332,-0.775869946
-3.487418338,-2.286962654,-1.443817313,-4.642414827,-1.357128362,-5.867580821,0.643776071,-0.123682625,-0.442334941,1.860942496,-1.074833841
-1.69529455,-1.68511123,-0.872935312,-3.148956215,-1.138567828,-5.240868133,0.865853055,0.629351584,0.60721963,2.302928076,-0.252142376
-2.35991395,-1.601800401,-0.637048116,-3.161862686,-0.534863665,-4.197496328,1.466444644,0.601898294,0.019520919,1.674724676,-0.919074469
-2.220896232,-1.438776394,-0.53389705,-2.947829768,-0.334116636,-3.849450281,1.666733867,0.720746199,0.314570686,1.673525414,-0.675009938
-2.882100135,-1.767645258,-0.826469778,-3.581945338,-0.741388433,-4.63473736,1.259641393,0.403836846,-0.437215929,1.671124226,-0.876048782
-2.651588117,-1.367965027,-0.960836257,-2.740708045,-0.737310711,-4.647002944,1.263390783,0.811321175,-0.402650831,1.661265309,-1.084919946
-1.001784899,-0.80112974,-0.056727543,-1.487188696,0.168491497,-2.885319778,2.169456058,1.449514814,1.358427603,1.439830162,-0.281002063
-3.172926462,-1.662318561,-1.057148742,-3.827683461,-1.119047977,-5.31254998,0.881557237,0.258760933,-0.828639651,1.476711293,-1.227320155
-3.488504322,-2.324599693,-1.5485258,-4.550862061,-1.38966103,-5.941307279,0.611485913,-0.085832052,-0.029534377,1.597968698,-1.198171991
-2.89045574,-1.678677903,-0.776592182,-3.660860026,-0.971422844,-4.929536709,1.031161255,0.340062142,-0.542373287,1.41841936,-0.393920812
-3.285021789,-1.972544762,-1.440866028,-3.915936331,-1.261900658,-5.733017689,0.738720338,0.241683075,-0.820512018,1.543834211,-1.377311444
-2.011039762,-1.173930294,-0.149051916,-2.341642168,-0.131897593,-3.346279488,1.869555096,1.004237677,0.225559665,1.532396157,0.044911096
-2.59289229,-1.378804141,-0.564813446,-2.737674917,-0.341876514,-3.862647689,1.658561198,0.824988628,-0.489154314,1.522835012,-0.83456638
-2.583746091,-1.461858933,-0.695075083,-2.845158254,-0.540199512,-4.217062979,1.461171846,0.768656973,-0.212468742,1.526139548,-0.185097347
-2.496604656,-1.392484722,-0.451499373,-2.923743343,-0.523588172,-4.159927551,1.477183892,0.720066804,-0.140954467,1.511112604,-0.561839812
-2.303966563,-1.499701346,-0.493611086,-3.048242627,-0.381471478,-3.914232942,1.619777705,0.663486154,-0.076174939,1.520464168,-0.334227251
-2.354295781,-1.035029104,-0.335071263,-1.908509782,-0.200690105,-3.593924841,1.799864523,1.251285573,-0.178210853,1.511875877,-0.357155049
-0.661705765,-0.102371685,0.701278723,-0.054075594,1.000772372,-1.202634728,3.00211558,2.175827173,1.686446016,1.171742441,0.379423384
-2.719271661,-1.775495265,-0.995415357,-3.668307326,-0.905931654,-4.985618057,1.095623198,0.359327657,-0.367865192,1.444554831,-0.793201777
-2.446023629,-1.840985013,-0.975163861,-3.786629344,-0.825961545,-4.836206955,1.174979544,0.301620258,-0.116436065,1.421388231,-0.870231335
-1.847212804,-0.429699936,0.173645422,-1.344940965,0.288081955,-2.608878265,2.288877536,1.519643828,0.14876258,1.110960327,0.124882736
-2.589675761,-1.044774927,-0.569383094,-2.069960806,-0.024493039,-3.016379206,1.977788236,1.063117974,-0.133977816,1.162788983,-0.703474738
-2.484458674,-1.537729494,-0.704748126,-3.100162667,-0.424393258,-4.027606346,1.576794354,0.63455567,-0.116036395,1.653616975,-0.571566869
-2.744164303,-1.924167815,-1.347316945,-3.807444438,-1.030257773,-5.226758741,0.971629979,0.297885857,-0.335814891,1.645461969,-1.116277878
-1.867335926,-1.334719109,-0.632314718,-2.839864523,-0.45790673,-4.034376484,1.543951776,0.769251061,0.575990721,1.650867069,-0.582225686
-2.092457022,-1.891357634,-1.275781222,-3.872963369,-0.903328512,-5.018483269,1.098046478,0.255244099,0.318122432,1.636672675,-1.030224887
-0.970079861,-0.56201957,0.150067905,-1.077113875,0.490662439,-2.217024323,2.492239251,1.681330358,1.5204892,1.317498724,-0.218341188
-3.221803567,-1.756181058,-1.42132324,-3.670640929,-1.171382117,-5.528195796,0.829588809,0.361601948,-0.532729021,1.303340791,-0.819154473
-2.763020344,-1.950142787,-1.52332074,-4.042617287,-1.32332211,-5.828959391,0.677344529,0.169408086,-0.3131836,1.586784836,-0.987195943
-2.422787696,-2.038151242,-1.350865902,-4.180871993,-1.19963174,-5.577014985,0.801026164,0.102574434,0.102801113,1.573817742,-1.159867896
-2.905014987,-1.422774456,-0.863560054,-3.045253829,-0.640371573,-4.461277064,1.36115309,0.672555447,-0.210397535,1.388117477,-0.440126915
-2.60949547,-1.621629743,-0.653555206,-2.841860564,-0.335061648,-3.815327249,1.665996997,0.714421587,-0.162204106,1.201973612,-0.7577038
-2.501726389,-1.292754411,-0.522084335,-1.971545699,-0.074720334,-2.997501875,1.925819756,1.066416951,-0.10584712,1.149317631,-0.521650012
-1.824354619,-1.926057287,-1.798173706,-3.205486533,-1.151931362,-5.521316173,0.850053468,0.622654782,0.581161551,2.964774876,-0.193998596
-2.183012629,-1.801761505,-0.857208764,-3.289393787,-0.531733939,-4.2103301,1.469691284,0.537494341,0.363044431,1.836987128,-0.452765452
-2.338560306,-1.71841569,-0.718184832,-3.309789353,-0.516440491,-4.167633705,1.484051697,0.537667923,-0.008346151,1.841235631,-0.415141313
-2.134248089,-1.39539555,-0.401111761,-2.41434962,-0.299425973,-3.656582288,1.700943826,0.942521213,0.130059263,1.696083111,-0.222352728
-2.481762152,-1.76573568,-1.070122501,-3.325812806,-0.831906904,-4.772731367,1.168730755,0.500509988,0.546780148,1.698999625,-1.12796106
-2.922299857,-2.074987553,-1.243041251,-3.872180547,-1.08429833,-5.27888516,0.915988626,0.233029202,0.432124104,1.701948187,-1.02214692
-2.042980745,-1.024107622,-0.172006407,-1.632682518,0.11628187,-2.894947663,2.11700452,1.348132626,0.324373752,1.701948187,-0.162674102
-2.54964402,-1.626536899,-0.711244011,-3.14619728,-0.587271125,-4.280415447,1.413761531,0.592765149,0.008086878,1.706620655,-0.473936353
-2.796827513,-1.854038943,-1.089710296,-3.018143281,-0.813413706,-4.78987118,1.187248747,0.645648878,0.003889341,1.71222834,-0.65281751
-2.290512457,-2.051427187,-1.081152428,-3.503759949,-1.10401998,-5.196459592,0.897490694,0.428767171,0.363106629,2.408333827,0.164486566
-2.341345432,-1.549134596,-0.718547096,-2.920676927,-0.548094979,-4.186345943,1.45270568,0.683851647,0.200795325,1.774127664,-0.845274643
-1.83278439,-1.286156021,-0.292573764,-2.434198225,-0.291239308,-3.64585731,1.710173363,0.9366089,0.39916965,1.606468718,-0.229039326
-2.191792643,-1.623488307,-0.87743712,-3.21279816,-0.816316759,-4.766365832,1.184232284,0.55038948,0.256705305,1.609773915,-0.966571322
-2.26270039,-2.199041429,-1.323983038,-3.979900308,-1.206625718,-5.573359801,0.794230258,0.167608081,0.596098158,1.613581911,-0.888713989
-2.144468576,-1.520667017,-0.739590267,-2.84678945,-0.622450268,-4.410821679,1.378340836,0.758113996,0.35012661,1.614670752,-1.118861965
-1.703921491,-1.029187492,-0.113537236,-2.099995476,0.035034932,-3.084168713,2.035644811,1.128564969,0.48306931,1.613581911,-0.04281972
-2.034366467,-1.590531433,-0.674456642,-3.096079257,-0.652997975,-4.445537017,1.348149385,0.620983921,0.343867588,1.618927432,-0.637026471
-2.339491269,-2.195337576,-1.457100313,-4.304846253,-1.356023419,-5.875571246,0.645352469,0.042685632,0.552754335,1.614670752,-1.106856098
-2.455470579,-2.553070555,-1.711387341,-4.242923851,-1.576159751,-6.348388163,0.425353981,0.074188982,0.522636774,1.617253065,-1.021636571
-2.175110568,-2.113542975,-1.482551508,-4.066294149,-1.231205996,-5.632547912,0.769443063,0.146334741,0.593110171,1.616564922,-0.887708158
-2.091829573,-1.832412297,-0.959492162,-3.430821773,-0.859039665,-4.884988344,1.141351263,0.457376126,0.454476423,1.629246721,-0.902476621
-1.972148784,-1.849682494,-0.860438737,-3.524967879,-0.817569872,-4.789224049,1.183781398,0.432106238,0.6816543,1.620739034,-0.802345693
-2.002047993,-1.640234589,-0.846303828,-3.02228085,-0.717249433,-4.577011873,1.283514169,0.650307377,0.407427593,1.623983437,-0.820529356
-2.299250944,-2.334161593,-1.461901947,-4.112059535,-1.078179244,-5.266345144,0.923336761,0.140693998,0.621718568,1.425116686,-0.812502013
-1.898883305,-1.296486739,-0.247163368,-2.176664247,-0.154569861,-3.246540789,1.847974545,0.984842223,0.346749079,1.417634797,0.32410329
-2.174661715,-2.140989849,-1.121260314,-3.594026856,-0.752218233,-4.565885248,1.248328877,0.367049161,0.686926578,1.428622037,-0.494402927
-2.188733676,-1.948789963,-0.961179127,-3.183400351,-0.602741755,-4.242952535,1.39940603,0.548829892,0.402630095,1.422405936,-0.339654596
-2.183163525,-2.312228496,-1.468471092,-3.91438046,-1.111981802,-5.302364704,0.890002388,0.252704664,0.625472674,1.4283332,-0.509738321
-2.133027884,-1.68110653,-0.80924784,-2.850982932,-0.496309767,-4.045772719,1.50503363,0.726662134,0.417394963,1.4291104,-0.550895828
-2.178662202,-2.200173287,-1.521326155,-3.77552159,-1.046756255,-5.184798184,0.953450289,0.291137539,0.56050524,1.417634797,-0.833109411
-1.90313274,-1.088753768,-0.032124654,-1.649374079,0.283709049,-2.514941514,2.285764433,1.331685185,0.62001719,1.4283332,0.556446423
-2.135897894,-2.130706208,-1.511034026,-3.904124256,-1.10929872,-5.308838063,0.891531022,0.215041693,0.674937794,1.41821042,-0.722432987
-2.172613115,-2.227694594,-1.449347933,-3.880813286,-1.091546483,-5.256328712,0.909893264,0.220374944,0.707244739,1.423204969,-0.335753857
-2.245079019,-2.302405306,-1.865170827,-4.29502112,-1.483336366,-6.096522942,0.517358755,0.070137433,0.532189087,1.423774535,-0.64403827
-2.23660159,-2.269404475,-1.27154372,-3.705451744,-0.892046466,-4.815995872,1.110765947,0.316563954,0.644945938,1.428777493,-0.753723171
-2.195385233,-2.27779293,-1.410017146,-3.956669165,-1.116804971,-5.289835374,0.884818088,0.215560998,0.586462292,1.421371472,-0.471526446
-2.471263538,-2.270604216,-1.62865066,-4.189982973,-1.475252341,-6.023750985,0.526975272,0.122549421,0.492745316,1.396722304,-0.766980343
-2.165813309,-1.751568186,-0.860458706,-2.878265993,-0.494744078,-4.048388686,1.506135524,0.704157771,0.291119767,1.436060328,0.040618582
-2.234530964,-2.2822828,-1.687204262,-3.906456617,-1.246051345,-5.605943185,0.755319202,0.251198142,0.583337651,1.430934072,-0.52032983
-2.270005565,-2.24880254,-1.531622262,-3.859908021,-1.034595007,-5.134039679,0.966657226,0.268681294,0.623070925,1.4291104,-0.577023794
-2.217347975,-2.24273725,-1.431331116,-3.930848251,-1.040596873,-5.180807539,0.962176923,0.242148446,0.690246475,1.431959199,-0.65950965
-2.216605499,-2.394877022,-1.535650134,-4.257589292,-1.177683625,-5.405004867,0.82393316,0.037526586,0.624194391,1.415189605,-0.598907494
-2.490532859,-2.371430844,-1.839918574,-4.289584105,-1.374383743,-5.853674168,0.62684875,0.080052949,0.491387023,1.419304724,-0.664738215
-2.209471256,-2.196555749,-1.377086326,-3.847422337,-1.08984927,-5.244551466,0.91097936,0.266871979,0.665202785,1.445972009,-0.315770102
-2.16565405,-2.055421685,-1.298317427,-3.620708128,-0.91403916,-4.946891838,1.086955842,0.384610367,0.653379141,1.430732645,-0.297328792
-2.025989583,-2.022267893,-1.012614738,-3.312114301,-0.576673926,-4.258136559,1.425568001,0.503973997,0.86553045,1.451074563,-0.54862333
-2.030147766,-1.871898315,-0.862495791,-3.132202426,-0.535316038,-4.105971265,1.466885131,0.591385873,0.732454348,1.438169751,-0.283301334
-2.156785252,-2.063869531,-1.328181263,-3.352145275,-0.937416264,-5.07550107,1.063765357,0.548417553,0.583548185,1.408695138,-0.69355741
-2.091889534,-1.71632837,-0.90848364,-2.879829893,-0.594934393,-4.299391597,1.406404393,0.717292201,0.483529512,1.442225129,-0.308646154
-2.259367278,-2.048629977,-1.074528062,-3.350876045,-1.124423858,-5.207512575,0.876119911,0.558304425,0.491090717,2.397292671,0.53500898
-2.14659344,-1.897471625,-1.273864534,-3.179343124,-0.865134473,-4.839170253,1.136027571,0.558563922,0.39742704,1.454448117,0.014579607
-2.054044309,-1.288541881,-0.816168874,-2.317632157,-0.477624349,-4.038916521,1.523241921,0.972561419,0.511165691,1.436825746,-0.34538987
-1.995943737,-1.632129731,-0.900465777,-3.126198229,-0.649041503,-4.372661283,1.351292881,0.592641679,0.549212436,1.528119738,-0.497678193
-1.678960441,-1.40499763,-0.682342556,-2.971096269,-0.771089979,-4.530157506,1.229671941,0.707866834,0.698960489,2.377769914,0.230784645
-1.865004054,-1.305378496,-0.600098259,-2.445202816,-0.275491718,-3.588389104,1.727771738,0.923482987,0.461696143,1.430554958,0.10590749
-2.215339627,-2.055228015,-1.128585118,-3.350586448,-0.676070317,-4.40037769,1.326709248,0.476662073,0.611525774,1.432144323,-0.634215938
-2.099403838,-1.93812417,-1.465566452,-3.645015526,-1.067294126,-5.165649564,0.934478354,0.329958757,0.603467299,1.432091955,-0.497000514
-1.76394287,-1.148393944,-0.21252184,-1.590189253,0.354246427,-2.339620176,2.355779306,1.345919741,0.710260851,1.436968483,0.21193113
-1.943125466,-1.470871355,-0.512226262,-2.385856386,-0.078138371,-3.194825799,1.923455863,0.956482647,0.515751807,1.4401027,-0.371780683
-2.336750549,-2.00613074,-1.393964713,-3.721360399,-1.032206468,-5.07369077,0.969137843,0.309150684,0.370370828,1.434562224,-0.488758808
-1.858098643,-2.007877463,-1.360673705,-3.949755737,-1.193189647,-5.494217207,0.809199999,0.233762968,0.898911716,2.997348553,-0.105702858
-1.672684308,-1.422442631,-0.704528419,-2.372388662,-0.513629946,-4.160788657,1.487674024,0.991095816,0.840998305,2.345182938,0.367772346
-1.739359009,-1.503942311,-1.013820855,-3.088429959,-0.531677974,-4.234403367,1.470012807,0.640327133,0.922337022,2.334570017,0.49424833
-1.594890421,-1.95007527,-1.352801953,-3.33694948,-1.331951433,-5.728042628,0.670501329,0.556234749,0.887578925,2.373270313,0.935104228
-2.070169174,-1.990524339,-1.291843856,-3.416468266,-0.769014073,-4.698072907,1.232095386,0.507981208,0.677893949,2.326274915,-0.465444938
-2.31091083,-1.991161237,-1.367950542,-3.788753543,-1.008261893,-5.042085326,0.992452891,0.271101265,0.522317936,1.361459896,-0.42032243
-1.847299635,-1.48388591,-0.537204447,-2.35729298,-0.092399236,-3.234047611,1.90865123,0.964245803,0.547108771,1.332279226,-0.157730938
-1.795151569,-1.33567302,-0.480184441,-2.686640959,-0.652402348,-4.228256753,1.349298803,0.810897278,0.689166159,2.346990197,0.316104713
-2.462439897,-2.33149234,-1.620685105,-3.871057727,-1.117787538,-5.271461846,0.883928869,0.203904641,0.651351081,1.524828615,-0.42181048
-3.523551009,-1.893968745,-1.9895669,-4.358158438,-1.621577264,-6.423766126,0.379447956,-0.013166344,-1.249929858,1.981236502,-1.084053573
-2.645916745,-1.789011498,-1.327279789,-3.78693634,-1.204096407,-5.484297794,0.797192845,0.289207668,-0.208959833,1.988143747,-0.74875144
-2.292776011,-1.553237807,-0.744282604,-3.198536408,-0.587020257,-4.354551044,1.414065799,0.601788996,0.156429627,1.708521464,-0.99479281
-1.947501285,-0.825221259,-0.032673956,-2.026301811,-0.010852753,-3.0983176,1.990413617,1.145172586,0.123156701,2.008174474,0.22220055
-2.82904789,-1.498940283,-1.082902666,-3.289681397,-0.982880097,-5.021963182,1.018097655,0.491433545,-0.525549063,2.012401442,-0.919458201
-3.334875969,-1.955934553,-1.349880022,-3.957483748,-1.217023283,-5.605391209,0.783411186,0.221799734,-0.923982454,1.618393782,-1.122004219
-2.117271559,-1.408818177,-0.754687226,-2.865261025,-0.352028869,-3.791725771,1.650023461,0.743675653,0.135089828,1.685199342,-0.215760201
-1.932631905,-1.379991584,-0.33923806,-2.170750104,0.182157341,-2.761448504,2.182554331,1.097146069,0.328031597,2.09893341,-0.018137189
-1.857250173,-0.692272359,0.295279172,-1.243275292,0.460511691,-2.232391711,2.461522825,1.543393069,0.586618221,1.221055217,-0.228631249
-2.93374406,-1.552080038,-1.088724349,-2.907783025,-0.692811183,-4.523026776,1.308040963,0.686824898,-0.753580841,1.214364422,-1.128328787
-2.125495196,-1.087576862,-0.002793016,-2.150122782,0.107335103,-2.877514693,2.107576834,1.091523432,0.168730462,2.127479947,-0.103339885
-3.467381399,-2.187158581,-1.327993245,-4.637924619,-1.125804819,-5.377252631,0.875430597,-0.139789434,-0.776873928,1.687544715,-1.217704969
-3.02268365,-1.726296025,-1.173953196,-3.769277399,-0.880124011,-4.958857045,1.120612661,0.306544161,-0.619153693,1.418288153,-0.995989283
-1.342412689,-1.236911497,-0.622148425,-2.529073773,-0.380967005,-3.941301262,1.619738555,0.950002636,0.723417914,1.368194928,-0.3554187
-2.236788539,-1.181964545,-0.374586347,-2.544586927,-0.291815761,-3.69061485,1.70954918,0.912366902,0.038956038,2.111855628,-0.020999408
-3.580969963,-2.263961258,-2.04272994,-4.635891222,-1.82901348,-6.849220249,0.172794702,-0.131916366,-0.792074114,1.771297632,-1.053216524
-3.06726522,-1.807095299,-0.923300982,-3.536200756,-0.747642995,-4.661260393,1.252940149,0.411318017,-0.767933721,1.514700636,-1.076638883
-2.25263792,-0.653194398,-0.006440516,-0.843191137,0.20288559,-2.44428046,2.203618494,1.637908408,0.121965685,0.727809921,-0.110598684
-2.732173406,-0.769846288,-0.779638668,-1.931805372,-0.414568063,-3.749741593,1.585693564,1.12838517,-0.012186667,0.913834336,-0.535924133
-3.285250388,-1.79704201,-1.3316711,-3.746155164,-1.317421752,-5.755764412,0.683258706,0.330860685,-0.749018231,1.410306578,-0.878324661
-2.132991167,-0.931025818,-0.108004604,-2.065878103,0.147043814,-2.826189054,2.147553591,1.134729553,-0.039289249,1.466706399,-0.615240477
-1.77842676,-0.839255411,-0.10045026,-1.512037253,0.428434906,-2.288957049,2.429360345,1.427446687,0.43118329,1.282907078,0.115983069
-2.458991395,-1.4534783,-0.438899116,-2.62021909,-0.14892781,-3.435431686,1.852500793,0.867271537,-0.034750148,2.216758689,-0.168604859
-3.449264689,-2.028612979,-1.590773253,-4.264976071,-1.189821283,-5.58511526,0.811868405,0.060615361,-0.823600891,1.607255774,-1.343251682
