log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.481239624,-1.776852812,-0.877101235,-2.499932327,-0.058160718,-3.321844505,1.943193263,0.993716761,0.271087917,1.767320532,-1.029136559
-1.086910157,-0.782004744,-0.09385822,-1.116799548,0.45780997,-2.644397179,2.457999202,1.827327479,1.634241095,2.404143956,0.081507307
-1.960175352,-1.106175791,-0.168151774,-1.773022879,0.442052732,-2.628747025,2.442273624,1.486305068,0.716808564,1.685088036,-0.811263194
-2.458065886,-1.310114534,-0.434374909,-2.344266731,0.03212538,-3.327438334,2.032780643,1.16202862,0.168560261,1.778289363,-0.994089023
-2.593019293,-1.502798711,-0.46367192,-2.533330794,0.13516269,-3.259016711,2.135495169,1.107625503,0.104235785,1.681943291,-1.095745473
-1.891030164,-1.073968993,-0.267167621,-1.199659602,0.565659278,-2.40175276,2.565744597,1.749093567,0.714116659,1.55547473,-0.473358193
-2.307084631,-1.412082485,-0.618039257,-2.158467599,0.2426908,-2.971788814,2.243322172,1.27822382,0.306291722,1.619649973,-1.060376544
-2.224036608,-1.125990724,-0.297282599,-1.476678497,0.415274649,-2.744672693,2.41535566,1.606901273,0.497796081,1.165371695,-0.586835048
-1.353302869,-0.660058909,0.06210773,-0.667885377,0.913896404,-1.811278551,2.914210863,2.093796812,1.501131634,1.60050089,-0.344019945
-2.928171535,-1.474753927,-0.80852136,-2.222023021,-0.258095662,-3.940360731,1.742175114,1.159647012,-0.276915532,1.521373289,-0.741097598
-2.906264937,-1.445754114,-0.699009492,-2.360856823,-0.116918462,-3.596935204,1.883212292,1.092148531,-0.220977025,1.523874731,-0.960014349
-2.959063816,-1.653166777,-0.755276893,-2.538734511,-0.179383541,-3.79141992,1.820779298,1.012083614,-0.162135295,1.654721895,-0.986941758
-1.000487499,-0.749772275,-0.010170538,-0.916151947,0.644641342,-2.295340774,2.645088447,1.939144712,1.676461253,2.368434793,-0.060922574
-2.528006189,-1.376757372,-0.707579253,-1.932261611,0.19538983,-3.040076482,2.195521975,1.309993151,0.327951295,1.798725409,-0.787390728
-3.062392276,-1.525976131,-0.825216089,-2.636401366,-0.439535143,-3.862570106,1.561350656,0.862620432,-0.300957579,1.822830539,-0.891226083
-2.542933137,-1.069597586,-0.389519242,-1.298149339,0.315346435,-2.46962329,2.316386628,1.496155313,0.206079653,1.817261593,-0.27561106
-3.32733083,-1.840134607,-1.247568878,-2.662300526,-0.537357167,-4.161758691,1.463149107,0.845079211,-0.375120643,1.805097947,-1.075204123
-2.783894832,-1.57373742,-0.830649342,-2.395568908,-0.174787328,-3.346044154,1.825906619,0.981858188,-0.081606327,1.781364978,-0.985835552
-2.881889767,-1.733238125,-0.829186959,-2.427225063,-0.026363509,-3.322811122,1.974550022,1.053389869,-0.120476758,1.77979964,-0.957378684
-3.055065089,-1.912743095,-1.403449063,-3.08541684,-0.571843668,-4.675235352,1.428751419,0.826807232,-0.277700918,1.596296912,-1.476798152
-3.138059535,-1.651454451,-0.987809632,-2.777320068,-0.521025438,-4.081999102,1.479682966,0.801629436,-0.39666716,1.79146864,-1.046064726
-2.324936507,-1.528513729,-0.700209944,-2.134255757,0.203012551,-3.159084949,2.203517051,1.321567853,0.315943268,1.578387721,-1.045331178
-2.716921487,-1.71332119,-0.871274068,-2.540339468,-0.132858051,-3.770153559,1.867479511,1.089597001,-0.131520082,1.543288861,-1.14412363
-2.527394727,-1.353502416,-0.506669331,-1.998333431,0.125762707,-3.186950009,2.125870076,1.308446058,0.0966922,1.557145517,-0.776807218
-1.687763265,-1.242516061,-0.164616182,-1.938096111,0.290732432,-3.064035062,2.290983448,1.47055423,1.083062334,1.948617785,-0.674705967
-2.171077575,-1.23110275,-0.253658428,-1.867010466,0.320108926,-2.722620533,2.320253576,1.371497843,0.661074634,1.640692653,-0.867963021
-2.879760131,-1.599614716,-0.835664286,-2.628219414,-0.242714822,-3.773903093,1.757772098,0.901241673,-0.272699915,1.686830995,-1.027624232
-2.469867338,-1.26563993,-0.31171422,-2.037512151,0.187683967,-2.964216725,2.188438691,1.221663205,0.142592475,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.550907763,0.442380542,-2.443742006,2.442440255,1.457193334,0.239248366,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.132681196,0.521168321,-2.360446645,2.521251565,1.661269347,0.383062465,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.478510889,0.998483277,-1.376462565,2.998586599,1.985938951,0.764578613,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.71805242,0.359476852,-2.739025999,2.359530102,1.41577614,0.233571582,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.448900649,0.430377149,-2.499001564,2.430404171,1.501221179,0.243088676,1.098044325,-0.381765626
-2.185850285,-0.693460797,-0.107779416,-1.416863557,0.416709933,-2.601768604,2.416836817,1.528169564,0.203437316,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.873929568,0.137874554,-3.111996521,2.138015071,1.252534848,-0.03850689,1.136602978,-0.479757807
-1.941400177,-1.308092681,-0.457186872,-2.030798651,0.27448119,-2.975637621,2.274546286,1.353547627,0.728753202,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.280772636,0.58259597,-2.23083394,2.582726871,1.610921614,0.406725903,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.893855266,0.770127173,-1.949111592,2.770191387,1.837272247,0.628925852,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.688548765,-2.199058759,0.20735687,-3.205410032,2.207449476,1.293063035,0.077426709,1.165646755,-0.896065278
-2.491228623,-1.104730133,-0.46196509,-1.869581876,0.245038516,-3.099881033,2.245245831,1.403624688,0.343179745,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.492051584,0.319390665,-2.702190553,2.319425377,1.454276584,0.130085681,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.053734564,1.340741087,-0.74340118,3.340811596,2.272582181,1.156296467,0.779123569,0.257599572
-2.267213634,-1.491832417,-0.696248864,-2.626911575,-0.066054132,-3.771858559,1.934311524,1.121255863,0.475186813,1.935081309,-0.987491246
-1.857811028,-1.231613287,-0.359671079,-1.625074367,0.405123024,-2.752818885,2.405352314,1.583996706,0.972851971,1.486140598,-0.848943072
-2.425179,-1.497838735,-0.615991796,-2.323389183,0.004049765,-3.517410504,2.004202252,1.196340592,0.208904231,1.239465791,-0.899505624
-1.518233475,-0.697753927,0.193760931,-0.551687852,0.88519958,-1.73141923,2.885326724,2.081936474,1.225371184,1.261159288,-0.127922648
-2.352608704,-1.217616424,-0.273490914,-1.913869436,0.254585822,-2.947903956,2.254759181,1.397514001,0.38738385,1.303211578,-0.792210765
-3.403832237,-2.080288003,-1.508796418,-3.211128675,-0.808073129,-5.116239225,1.192197446,0.732265992,-0.605761262,1.40810468,-1.339905977
-2.427787532,-1.637108941,-0.814774244,-2.524459889,-0.072006631,-3.645320097,1.928293937,1.11884394,0.368554597,1.451341848,-1.185125676
-2.630275775,-1.265792974,-0.651317829,-1.922288218,-0.036783499,-3.435397132,1.963518171,1.287747417,-0.085026991,1.508150739,-0.597275764
-3.103228225,-1.830054847,-1.196722689,-2.885200052,-0.514252354,-4.462844275,1.486093184,0.848846092,-0.391847953,1.50462884,-1.113326612
-3.130206546,-1.716887072,-1.174471485,-3.025861675,-0.533378076,-4.502805499,1.46693418,0.775335593,-0.433076965,1.507449221,-1.239259484
-2.909102976,-1.675582188,-0.817943208,-2.331800057,-0.055267004,-3.633019543,1.944875166,1.166870149,0.044622541,1.374219187,-0.974638879
-3.057722428,-1.847104427,-1.212797147,-3.094605194,-0.60889902,-4.730477579,1.391578368,0.767528337,-0.469314443,1.491071183,-1.220270568
-2.518677482,-1.249840628,-0.64422404,-2.064844758,-0.061141477,-3.591658579,1.93914419,1.270627969,-0.082161096,1.48815569,-0.932364773
-2.926337758,-1.594034218,-0.982256386,-2.655225624,-0.30793279,-4.210270516,1.692236956,1.039084386,-0.320714695,1.411623203,-1.172659461
-2.743991499,-1.655762461,-0.906779383,-2.751991585,-0.22521821,-4.061451005,1.774960317,1.016778673,0.103534856,1.374510798,-1.389112525
-2.374869895,-1.087986591,-0.386965792,-1.723593462,0.156322594,-3.150729014,2.15660381,1.44771962,0.167273532,1.505777386,-0.72324414
-2.389007786,-1.242648503,-0.199960873,-1.849335967,0.497390426,-2.604399846,2.497456485,1.479627815,0.488560886,1.22473351,-0.985413434
-2.225755559,-1.104454304,-0.305610925,-1.877576118,0.329641382,-2.910743994,2.329779914,1.427280348,0.533341983,1.308541733,-0.832409254
-1.776804541,-0.82226087,0.135962339,-1.161841863,0.797338128,-1.988649978,2.797445282,1.807496788,0.938105634,1.31725455,-0.636328335
-2.471767254,-1.392201473,-0.36399742,-2.170349109,0.339764251,-2.96650159,2.339999626,1.34397023,0.273618327,1.332845104,-1.220717698
-2.220200812,-0.818391253,0.076513436,-1.513442361,0.580854909,-2.46332515,2.581093463,1.633149526,0.525160053,1.332845104,-0.697919845
-2.324789121,-1.142704356,-0.433670541,-1.977729484,0.33301398,-2.963660248,2.333163378,1.4286512,0.386205183,1.319953664,-1.041761908
-2.392329599,-1.16350818,-0.18787154,-1.908705757,0.380573653,-2.755710802,2.380927848,1.412996028,0.39990814,1.438003262,-0.895585648
-2.399096702,-0.755519911,-0.371573971,-1.622252512,0.327283278,-2.879687412,2.327503337,1.508457203,0.265508271,1.259971984,-0.579230325
-1.449196059,-0.603187404,0.169783805,-0.677652389,0.991129553,-1.622218875,2.991478095,2.06900544,1.318448401,1.361072569,-0.469411752
-2.339807898,-1.192195714,-0.132030085,-1.935363836,0.394126036,-2.769252865,2.394291243,1.412228766,0.44935571,1.307234371,-0.920643192
-2.021946843,-1.02285729,0.034390623,-1.677195129,0.55644693,-2.444518981,2.556705685,1.561933729,0.742124361,1.335792258,-0.965635902
-1.937313303,-0.935583636,0.113736914,-1.473315664,0.652736828,-2.258939781,2.653068513,1.640178587,0.622608812,1.309067752,-0.640080522
-1.989313124,-0.850029538,-0.016040301,-1.441137553,0.635408539,-2.291128323,2.635791828,1.651773245,0.616449672,1.34008008,-0.54059253
-2.039888036,-0.636419688,0.006508952,-1.320536991,0.694680551,-2.225569621,2.694812184,1.714738759,0.52037876,1.283011227,-0.575154085
-1.749234068,-0.639421312,0.299706586,-0.664338543,1.01552187,-1.560883591,3.015779072,2.096314712,1.273595895,1.051729923,-0.485088968
-2.400629275,-1.158589322,-0.281741266,-1.933978924,0.32609725,-2.887490465,2.326304255,1.39443382,0.233921537,1.291250637,-0.901058264
-2.089590119,-0.916098319,0.106780894,-1.407442484,0.705407136,-2.139277938,2.705556952,1.67801495,0.604425913,1.319276587,-0.593891694
-1.930616245,-1.063148324,-0.048352841,-1.519495033,0.588429194,-2.355792047,2.588535224,1.611118599,0.680439844,1.303700752,-0.740260883
-2.489943054,-1.227675829,-0.35341459,-2.175881695,0.31780208,-2.88261183,2.317857958,1.275536915,0.163129774,1.429881076,-1.03229486
-1.811240161,-0.373192558,0.221471345,-0.638520659,0.94316967,-1.731742199,2.943344951,2.037088469,0.954360323,1.190025947,-0.06405823
-1.523047404,-0.402355018,0.465702676,-0.269602724,1.135258922,-1.271457406,3.135390221,2.208428106,1.212252568,1.193873341,0.112068576
-2.076196681,-0.967085203,0.04865313,-1.317050282,0.745712323,-2.11859629,2.745894834,1.751979809,0.796326325,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.524984211,-0.795960998,0.960935138,-1.609015075,2.961053249,1.974399955,0.902086398,1.269523495,-0.351992124
-2.159102656,-0.737964596,0.015753904,-1.323827257,0.515641215,-2.537307803,2.515896763,1.677110136,0.522802793,1.259985779,-0.494222563
-2.485100932,-1.258198705,-0.392667804,-2.090489941,0.292696401,-2.997278113,2.292951412,1.353493943,0.213203885,1.51580756,-1.055635367
-2.146444631,-0.946787741,-0.347779121,-1.720272687,0.367582735,-2.884075936,2.36783494,1.531124732,0.571442274,1.250592153,-0.827378629
-3.017034177,-1.718656565,-0.895037641,-3.10751733,-0.307217934,-4.166649725,1.69291659,0.815032576,-0.309244186,1.495160096,-1.331031704
-2.978741014,-1.567304118,-0.817105333,-2.763551565,-0.189807886,-3.945599928,1.8104819,0.983023774,-0.288577826,1.440378215,-1.239374934
-2.327584853,-1.341919824,-0.457641121,-2.163140679,0.239071831,-3.115002337,2.239405878,1.315548127,0.465301354,1.313499815,-1.101760473
-1.917168691,-1.07583314,-0.318392312,-1.754152564,0.402016019,-2.784632485,2.402063073,1.508923636,0.80141114,1.309139472,-0.86062483
-2.715150038,-1.393930104,-0.615365545,-2.415186242,0.101224837,-3.381182226,2.10126742,1.179029269,0.080958336,1.27855085,-0.959011094
-2.672602394,-1.445927105,-0.469880081,-2.386952755,0.190321622,-3.210945719,2.190689918,1.206904973,0.110133899,1.514949732,-1.205480785
-2.555081311,-1.445807466,-0.523266336,-2.351613104,0.188353212,-3.242190348,2.188762443,1.23081885,0.309480672,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.042197699,0.660045134,-2.202924373,2.660097345,1.778258041,0.534534675,1.063350334,-0.299128457
-1.488158781,-0.471424534,0.386185039,-0.462846712,1.064268282,-1.471301554,3.06438089,2.136226874,1.170471404,1.238018683,-0.087851555
-1.804616977,-0.885527621,0.093486806,-1.33249445,0.704466123,-2.211554009,2.704604888,1.744512471,0.872536018,1.293900986,-0.699203391
-0.780259279,-0.18101067,0.655181475,0.458578631,1.484279172,-0.599703532,3.484360359,2.612876041,1.985564583,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.420531441,0.487121913,-2.589962438,2.487337981,1.633372494,0.393603471,0.911567435,-0.50955317
-2.562455284,-1.21980695,-0.401728992,-1.981745782,0.245473472,-3.092355854,2.245647793,1.389672387,0.264471461,0.906078446,-0.891914033
-2.315086977,-0.870566364,-0.122024971,-1.413058833,0.50048081,-2.607847187,2.500663365,1.670491255,0.515422569,0.886787029,-0.5953472
-1.584177277,-0.372963309,0.425519934,-0.484903919,1.080701038,-1.336394698,3.080933604,2.098685485,1.119577474,1.186079708,-0.067152197
-2.257965276,-1.089140017,-0.161480941,-1.740418134,0.470602822,-2.592463645,2.470705919,1.492313481,0.444525802,1.308878504,-0.705118568
-2.33616826,-1.106423952,-0.488336429,-2.203691529,0.18586933,-3.206091361,2.186496306,1.237069348,0.38909083,1.764028687,-1.013721396
-2.241509852,-1.104615266,-0.070926552,-1.915430963,0.365909133,-2.740482902,2.366144794,1.382672595,0.396242392,1.718562379,-0.86491888
-2.243061172,-1.027453364,-0.08852407,-1.509133375,0.566899934,-2.404063587,2.56701452,1.592068801,0.489408447,1.246107492,-0.53901627
-2.634606462,-1.494866916,-0.42356234,-2.757437446,-0.121215209,-3.594045166,1.88006609,0.906718161,-0.213114924,1.729327111,-1.28163323
-2.605092412,-1.321967025,-0.324492081,-2.196956706,0.094132214,-3.086760668,2.094617755,1.141997418,-0.087698766,1.730122982,-1.020790914
-2.322419672,-1.064149668,-0.12329927,-1.69005527,0.489243326,-2.559324999,2.489489262,1.533361498,0.374239562,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.469399133,-2.043622906,0.311025077,-3.022847682,2.311056419,1.368498973,0.239607832,1.18827523,-0.939239193
-2.320379378,-0.873221696,-0.346567577,-1.576199171,0.431722949,-2.776239924,2.431819522,1.562855229,0.401590157,1.194269045,-0.475512293
-2.13478013,-0.903525165,0.031835851,-1.285094713,0.632800125,-2.260643886,2.632923183,1.684569719,0.495503336,1.214193521,-0.447768834
-2.668850996,-1.567186619,-0.565539904,-2.381082326,0.101835105,-3.157284139,2.101968137,1.100506196,0.038615435,1.647703624,-1.050046278
-1.222515513,-1.008244243,-0.543511319,-1.566268748,0.144007812,-3.283999954,2.144379947,1.567717843,1.252309459,2.407919782,-0.225414862
-3.036428024,-1.629959109,-0.917541298,-2.626665011,-0.346334285,-3.812612387,1.653943995,0.943306052,-0.209867549,1.831407964,-1.102560159
-1.153971694,-0.799459752,-0.121072637,-1.448995015,0.287191073,-2.964436426,2.288057943,1.630256789,1.366120349,2.424032724,0.111703715
-2.2371515,-0.925046738,-0.026857657,-0.822090613,0.91527565,-1.746431459,2.915332492,1.986408085,0.69776734,0.868606049,-0.331238044
-2.190130655,-0.904962211,-0.112423064,-0.900751791,0.875946204,-1.820781911,2.87604358,1.946216863,0.82741285,1.008396675,-0.337484374
-2.572337245,-0.967242377,-0.380186565,-1.461612883,0.264094994,-2.837811544,2.264247801,1.566124114,0.124113976,1.205021585,-0.456691787
-2.761757024,-1.587864521,-0.764821396,-2.785724961,-0.094723408,-3.76882524,1.905421258,1.000795888,-0.069176497,1.361118972,-1.297935029
-2.259403508,-1.092605557,-0.261354621,-1.128732696,0.677175968,-2.197038735,2.677256861,1.828515132,0.647352506,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.331244751,1.81405822,0.401096274,3.814075856,2.875010824,1.63496157,0.398092266,1.117222175
-1.201132222,-0.739913745,0.048328165,-1.230742155,0.49317284,-2.551884434,2.493564556,1.746436111,1.345986653,2.382834921,0.075429836
-2.243445455,-1.144723248,-0.344286107,-1.326677796,0.598774846,-2.330788961,2.599057266,1.693781956,0.475405255,1.335747538,-0.640028886
-2.845473792,-1.603254573,-0.900046662,-2.7627218,-0.055570656,-3.704759268,1.944865213,1.027921571,-0.085688556,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-2.89639355,-0.10166822,-3.828462606,1.898539623,0.977628719,-0.000894826,2.004950611,-1.015855166
-1.486657282,-0.828225874,-0.065714029,-1.284643018,0.626865619,-2.150600595,2.627501468,1.717766203,1.26256242,2.39491462,0.378422583
-3.1427459,-2.400366724,-1.442680679,-3.604027577,-0.323573187,-4.232908254,1.676839277,0.608455078,-0.38520423,2.098293827,-0.781540761
-1.374835239,-1.279922839,-0.686423641,-1.797247212,0.195597149,-3.080583996,2.196367975,1.501514785,1.333818542,2.681293347,0.2182694
-2.399610516,-0.94036798,-0.077884648,-0.89916006,0.961949357,-1.550295378,2.962318868,1.909642876,0.664016535,1.348454758,-0.461088652
-2.197403818,-1.234070166,-0.26589984,-1.79840747,0.524601413,-2.525051028,2.525677083,1.487194169,0.571868686,2.200089694,-0.02214321
-2.629476469,-1.223101275,-0.681101328,-1.733778708,0.064798971,-3.466508412,2.065074816,1.498064654,0.153184123,1.351177869,-0.735128799
-3.199636154,-1.933760853,-1.106894685,-3.063298325,-0.486625074,-4.643309575,1.513486248,0.899016546,-0.448668225,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.474932686,-0.607261185,-4.866235628,1.392958224,0.694253461,-0.246991138,2.02277024,-0.776194585
-1.004432779,-0.660380872,0.100025028,-1.214039951,0.47484757,-2.595242996,2.475582348,1.76637116,1.491491562,2.363302712,0.255853803
-2.614440872,-1.2982353,-0.57049212,-1.435037352,0.171003295,-3.117681002,2.171425853,1.611556366,0.138860884,1.419756992,-0.575145521
-2.746863197,-1.548402473,-0.839571455,-2.751067401,-0.147908577,-3.951476708,1.852459648,1.05151595,0.008775022,1.889333481,-0.73263274
-3.387881878,-2.109662941,-1.471735656,-3.830353533,-0.77253823,-5.205363931,1.227812131,0.512930769,-0.50004887,1.969178091,-0.924782825
