log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-1.536563275,-1.177865587,-0.237257315,-1.815660941,0.287783326,-2.99108859,2.288268139,1.471276984,1.138653402,1.813667395,-0.599262151
-2.555907401,-1.943302974,-0.970187274,-3.475407945,-0.460712557,-4.438337953,1.539720062,0.625791516,0.052489822,1.767320532,-1.029136559
-1.086910157,-0.782004744,-0.127060961,-1.29083656,0.26151982,-2.906752486,2.261885736,1.674253099,1.536846388,2.404143956,0.081507307
-2.13437938,-1.28098812,-0.264308817,-2.204831802,0.165355097,-3.150913308,2.166156892,1.236069652,0.554385165,1.685088036,-0.811263194
-2.575255602,-1.310114534,-0.468304201,-2.900583796,-0.244107211,-4.004648436,1.756172744,0.911993464,0.006999906,1.778289363,-0.994089023
-2.603845992,-1.502798711,-0.46367192,-2.708248212,-0.055391188,-3.464735163,1.945323853,0.940824457,-0.032431391,1.681943291,-1.095745473
-1.994035406,-1.118954383,-0.267167621,-1.301900519,0.449743533,-2.489776234,2.450002792,1.617744317,0.550553641,1.55547473,-0.473358193
-2.549963697,-1.412082485,-0.618039257,-2.317562741,0.09445191,-3.085040604,2.095546474,1.115342737,0.135654883,1.619649973,-1.060376544
-2.224036608,-1.125990724,-0.297282599,-1.497165764,0.33672963,-2.78865679,2.336909282,1.549362317,0.419746391,1.165371695,-0.586835048
-1.389929867,-0.743745082,0.04424518,-0.849476596,0.769319971,-1.985596393,2.769490073,1.944899619,1.360093589,1.60050089,-0.344019945
-2.928171535,-1.474753927,-0.80852136,-2.263505919,-0.379495091,-4.008969118,1.620813781,1.064821885,-0.384233634,1.521373289,-0.741097598
-2.941956595,-1.445754114,-0.699009492,-2.385532597,-0.228248663,-3.654322188,1.772528768,1.016139587,-0.328251338,1.523874731,-0.960014349
-2.959063816,-1.653166777,-0.755276893,-2.656176451,-0.339638055,-3.916073127,1.661150839,0.845350316,-0.313005183,1.654721895,-0.986941758
-1.000487499,-0.749772275,-0.010170538,-0.986895589,0.513592591,-2.417789085,2.513869107,1.840686295,1.606392247,2.368434793,-0.060922574
-2.584921687,-1.571964598,-0.707579253,-2.778188277,-0.042976691,-3.609721044,1.957181352,0.984114883,0.009330274,1.798725409,-0.787390728
-3.062392276,-2.018099528,-1.400640499,-3.85274177,-0.923283385,-5.415336244,1.076803218,0.454184156,-0.479348082,1.822830539,-0.891226083
-2.542933137,-1.189936642,-0.403678383,-2.525553541,-0.048333326,-3.605911816,1.95187804,1.101330917,-0.089505187,1.817261593,-0.27561106
-3.492750704,-1.856830547,-1.471846626,-3.943186436,-1.016025303,-5.592361957,0.984060017,0.402001489,-0.598482083,1.805097947,-1.075204123
-2.951445397,-2.043861162,-1.340332542,-3.862314093,-0.829355549,-5.184467537,1.170920695,0.44005071,-0.291719371,1.781364978,-0.985835552
-3.045035693,-1.745948058,-0.829186959,-3.423536165,-0.383139426,-4.305695181,1.617177353,0.667596621,-0.376170123,1.77979964,-0.957378684
-3.137819084,-1.912743095,-1.410275427,-3.42586798,-0.812787186,-5.060451114,1.187531925,0.599723068,-0.478818195,1.596296912,-1.476798152
-3.138059535,-2.2016584,-1.557689773,-4.065419947,-1.034528477,-5.650402044,0.965752451,0.354866124,-0.573616924,1.79146864,-1.046064726
-2.589960027,-1.528513729,-0.700209944,-2.28607357,0.074527947,-3.274612752,2.074692501,1.174421328,0.144738902,1.578387721,-1.045331178
-2.938918188,-1.71332119,-0.871274068,-2.616191798,-0.27033321,-3.878449265,1.730356701,0.977882457,-0.304732238,1.543288861,-1.14412363
-2.527394727,-1.353502416,-0.506669331,-2.058038962,-0.008245099,-3.272365478,1.992445483,1.201092784,-0.046773181,1.557145517,-0.776807218
-1.687763265,-1.242516061,-0.164616182,-2.052637953,0.159755991,-3.211409498,2.160247245,1.359612088,0.902915986,1.948617785,-0.674705967
-2.303456996,-1.362652823,-0.28948147,-2.270021326,-0.016269366,-3.164997474,1.984708938,1.0741713,0.384386427,1.640692653,-0.867963021
-2.903089178,-1.599614716,-0.835664286,-2.709911776,-0.462350269,-3.924982061,1.538286562,0.732407155,-0.443720335,1.686830995,-1.027624232
-2.469867338,-1.26563993,-0.31171422,-2.156492922,-0.051499241,-3.163629856,1.949674833,1.02034521,-0.110549762,1.66525683,-0.720279143
-2.358489648,-1.021455822,-0.214201636,-1.553488929,0.413523539,-2.447800505,2.413666984,1.432325543,0.205095188,0.590154175,-0.376426524
-2.309439666,-0.883728914,-0.165252215,-1.135235207,0.483659018,-2.368368067,2.483847243,1.635746503,0.346930536,0.564600201,-0.270461184
-1.622214315,-0.371807741,0.528047319,-0.486132307,0.94615457,-1.389199976,2.946285999,1.938976912,0.700333203,1.14851154,0.139716332
-2.251929565,-0.977432061,-0.318446692,-1.724031386,0.317970018,-2.74845965,2.318008848,1.379272072,0.181259417,1.094673041,-0.609907468
-2.158936749,-0.904317202,-0.022732164,-1.452579882,0.390473676,-2.506327347,2.390677217,1.469292017,0.196937416,1.098044325,-0.381765626
-2.185850285,-0.693460797,-0.107779416,-1.423179467,0.355639648,-2.62276597,2.355989029,1.487783044,0.135665743,1.14134823,-0.26166037
-2.375700189,-0.893514085,-0.302361499,-1.877084813,0.093043421,-3.121412972,2.093097694,1.219462952,-0.091591748,1.136602978,-0.479757807
-1.941400177,-1.308092681,-0.457186872,-2.127539941,0.150904198,-3.070895934,2.151405453,1.233105687,0.529169668,1.491511801,-0.850969437
-1.943353633,-0.775248851,0.09446036,-1.288510828,0.524968013,-2.247105334,2.525246825,1.566637925,0.342386781,1.096153089,-0.215248082
-1.830308062,-0.599094612,0.212199211,-0.904288131,0.712182077,-1.969603003,2.712280403,1.790527153,0.551197214,1.060198388,-0.119487783
-2.716605215,-1.227151452,-0.688548765,-2.230488134,0.135351796,-3.249294029,2.135608224,1.228655626,-0.030659639,1.165646755,-0.896065278
-2.491228623,-1.104730133,-0.46196509,-1.903581583,0.141919571,-3.176696453,2.142358533,1.327051486,0.227651958,1.154146995,-0.647735618
-2.236500531,-0.943918071,-0.096973084,-1.493274815,0.293601554,-2.705549064,2.293722698,1.435240944,0.07809578,0.818991188,-0.307876547
-1.271622697,-0.158981253,0.841915268,-0.059230589,1.306929142,-0.749683333,3.307011413,2.240124827,1.118524049,0.779123569,0.257599572
-2.267213634,-1.570764536,-0.696248864,-2.740286802,-0.198107582,-3.913107359,1.802182724,1.006677438,0.383378196,1.935081309,-0.987491246
-1.857811028,-1.231613287,-0.41483672,-1.818526754,0.230088065,-2.957381233,2.230983834,1.419179911,0.821118538,1.486140598,-0.848943072
-2.425179,-1.497838735,-0.615991796,-2.382001803,-0.07397986,-3.555682745,1.926526068,1.099759205,0.102012648,1.239465791,-0.899505624
-1.518233475,-0.697753927,0.193760931,-0.609282455,0.78551618,-1.792705088,2.785775992,1.984762175,1.115680425,1.261159288,-0.127922648
-2.352608704,-1.217616424,-0.273490914,-2.004371801,0.136045379,-3.023430779,2.136445048,1.273978792,0.275383177,1.303211578,-0.792210765
-3.403832237,-2.080288003,-1.508796418,-3.285667926,-0.914063165,-5.184558614,1.086455672,0.61659137,-0.738914552,1.40810468,-1.339905977
-2.737725171,-1.637108941,-0.814774244,-2.661354054,-0.220937086,-3.771709935,1.779938399,0.971275015,0.159216186,1.451341848,-1.185125676
-2.630275775,-1.265792974,-0.651317829,-1.951429793,-0.160131369,-3.503403534,1.84053739,1.200269347,-0.221164157,1.508150739,-0.597275764
-3.103228225,-1.830054847,-1.196722689,-2.92048261,-0.673378103,-4.581587562,1.327037144,0.760661682,-0.561643242,1.50462884,-1.113326612
-3.130206546,-1.716887072,-1.174471485,-3.07444694,-0.720053881,-4.681932655,1.280263812,0.673633009,-0.584092123,1.507449221,-1.239259484
-2.909102976,-1.675582188,-0.817943208,-2.382893895,-0.141255215,-3.686807278,1.859174286,1.071881451,-0.11321425,1.374219187,-0.974638879
-3.312526053,-1.847104427,-1.467171563,-3.163352696,-0.802000836,-4.941095365,1.198346498,0.650907159,-0.663543238,1.491071183,-1.220270568
-2.518677482,-1.249840628,-0.64422404,-2.093870614,-0.234543002,-3.747138932,1.766081644,1.192484643,-0.255121347,1.48815569,-0.932364773
-2.926337758,-1.594034218,-0.982256386,-2.688243012,-0.422375488,-4.310167146,1.578357602,0.971775255,-0.442328792,1.411623203,-1.172659461
-2.743991499,-1.655762461,-0.906779383,-2.804877135,-0.316759877,-4.123717237,1.683452368,0.93308409,0.00599271,1.374510798,-1.389112525
-2.374869895,-1.087986591,-0.386965792,-1.773425958,0.0098228,-3.257146623,2.010347213,1.347350588,-0.019488616,1.505777386,-0.72324414
-2.389007786,-1.242648503,-0.199960873,-1.912145591,0.408141175,-2.668661644,2.408633235,1.389924938,0.373012447,1.22473351,-0.985413434
-2.225755559,-1.104454304,-0.432009821,-1.934258093,0.205887252,-3.027398391,2.206070808,1.335031318,0.440347195,1.308541733,-0.832409254
-1.776804541,-0.82226087,0.135962339,-1.214179771,0.703182813,-2.049737055,2.703509124,1.718972195,0.854723199,1.31725455,-0.636328335
-2.471767254,-1.392201473,-0.36399742,-2.239031751,0.244173858,-3.050739122,2.244551275,1.258441816,0.165640237,1.332845104,-1.220717698
-2.220200812,-0.818391253,0.076513436,-1.556208955,0.47874389,-2.55009954,2.47878686,1.559045538,0.424485187,1.332845104,-0.697919845
-2.324789121,-1.142704356,-0.433670541,-2.046866601,0.222222416,-3.070580251,2.222556209,1.340458795,0.278009517,1.319953664,-1.041761908
-2.392329599,-1.16350818,-0.18787154,-1.9995025,0.235902532,-2.877665385,2.236408347,1.292614245,0.271361274,1.438003262,-0.895585648
-2.399096702,-0.755519911,-0.371573971,-1.634522105,0.257129419,-2.911789028,2.257321288,1.460369976,0.172111503,1.259971984,-0.579230325
-1.589096028,-0.603187404,0.160108833,-0.813987411,0.878689559,-1.712167271,2.879063581,1.938025761,1.132602077,1.361072569,-0.469411752
-2.339807898,-1.192195714,-0.132030085,-1.988881084,0.300591779,-2.831766918,2.300950427,1.325196107,0.349109826,1.307234371,-0.920643192
-2.096248096,-1.186369834,-0.144187686,-1.869688395,0.382686494,-2.65836366,2.383339124,1.401760829,0.550332483,1.335792258,-0.965635902
-1.937313303,-0.935583636,0.113736914,-1.5204944,0.564930231,-2.3151084,2.565160685,1.558707797,0.540117673,1.309067752,-0.640080522
-1.989313124,-0.850029538,-0.016040301,-1.486149837,0.541057616,-2.352308995,2.541281885,1.568927751,0.517547587,1.34008008,-0.54059253
-2.039888036,-0.636419688,0.006508952,-1.337586473,0.642500001,-2.247420981,2.642679977,1.667019522,0.443497868,1.283011227,-0.575154085
-1.749234068,-0.639421312,0.299706586,-0.729587042,0.936535319,-1.606177709,2.93677255,2.009592356,1.175263055,1.051729923,-0.485088968
-2.400629275,-1.158589322,-0.281741266,-1.954303152,0.261692775,-2.918843278,2.261878652,1.340882731,0.133978601,1.291250637,-0.901058264
-2.089590119,-0.916098319,0.106780894,-1.460965894,0.612351402,-2.198035147,2.612629766,1.590971928,0.500194762,1.319276587,-0.593891694
-1.930616245,-1.063148324,-0.048352841,-1.560490571,0.489895762,-2.415794469,2.4902376,1.533688271,0.596125485,1.303700752,-0.740260883
-2.489943054,-1.227675829,-0.35341459,-2.209348448,0.244459353,-2.915657679,2.244920423,1.201537368,0.06560541,1.429881076,-1.03229486
-1.811240161,-0.373192558,0.221471345,-0.656434893,0.869532406,-1.772887811,2.869713717,1.983675558,0.87081572,1.190025947,-0.06405823
-1.523047404,-0.402355018,0.465702676,-0.28819303,1.070635212,-1.299180503,3.070773513,2.152418028,1.15405855,1.193873341,0.112068576
-2.076196681,-0.967085203,0.04865313,-1.347924299,0.688040749,-2.144344272,2.688240421,1.689959129,0.72326168,1.020766687,-0.668380166
-1.654248867,-0.488555981,0.524984211,-0.820592716,0.896371825,-1.637098679,2.896735052,1.914712924,0.819428382,1.269523495,-0.351992124
-2.159102656,-0.737964596,0.015753904,-1.33435879,0.451875178,-2.566206993,2.451985769,1.634859596,0.457514438,1.259985779,-0.494222563
-2.592464459,-1.258198705,-0.412900299,-2.20235353,0.161503638,-3.118631596,2.161680017,1.227997149,0.043678071,1.51580756,-1.055635367
-2.146444631,-0.946787741,-0.354226314,-1.75427909,0.272106439,-2.959011482,2.27217695,1.462684638,0.491950939,1.250592153,-0.827378629
-3.017034177,-1.718656565,-0.895037641,-3.171853418,-0.443404459,-4.291657054,1.557144838,0.716209482,-0.48739638,1.495160096,-1.331031704
-2.978741014,-1.567304118,-0.817105333,-2.802906919,-0.308071799,-4.037617496,1.692317126,0.903151117,-0.399451879,1.440378215,-1.239374934
-2.327584853,-1.341919824,-0.457641121,-2.227264403,0.138324613,-3.193792093,2.138570243,1.222413267,0.381410036,1.313499815,-1.101760473
-1.917168691,-1.07583314,-0.318392312,-1.802871017,0.307257192,-2.854210169,2.307860306,1.430327529,0.707265879,1.309139472,-0.86062483
-2.715150038,-1.393930104,-0.615365545,-2.450514147,-0.000227658,-3.455153155,2.000310077,1.108149482,-0.00677166,1.27855085,-0.959011094
-2.672602394,-1.445927105,-0.469880081,-2.552243962,0.011327972,-3.423761989,2.011666846,1.0521817,-0.059859849,1.514949732,-1.205480785
-2.555081311,-1.445807466,-0.523266336,-2.424503794,0.077783601,-3.337001877,2.078174508,1.131531795,0.19289471,1.288650463,-1.182619217
-2.092854851,-0.532126552,0.063021579,-1.050169484,0.599671857,-2.227622407,2.59983413,1.740433304,0.471425946,1.063350334,-0.299128457
-1.488158781,-0.471424534,0.386185039,-0.500018442,0.969201747,-1.540047687,2.969431543,2.060385617,1.087015167,1.238018683,-0.087851555
-1.804616977,-0.885527621,0.093486806,-1.400161367,0.610561182,-2.277853349,2.610738216,1.649030623,0.765109977,1.293900986,-0.699203391
-0.780259279,-0.18101067,0.655181475,0.404098816,1.396099114,-0.65248363,3.396473076,2.522250497,1.896545658,1.336483159,0.282925222
-2.394277243,-0.853670829,-0.205548859,-1.437591925,0.408132198,-2.632926111,2.408449704,1.580187995,0.298101538,0.911567435,-0.50955317
-2.562455284,-1.21980695,-0.401728992,-2.015637224,0.151693066,-3.164026333,2.151797826,1.320338792,0.134911556,0.906078446,-0.891914033
-2.315086977,-0.870566364,-0.122024971,-1.445466792,0.378686882,-2.717190785,2.379322795,1.60107906,0.392247804,0.886787029,-0.5953472
-1.584177277,-0.372963309,0.425519934,-0.533309585,0.991046318,-1.393372278,2.99124073,2.011862818,1.022464479,1.186079708,-0.067152197
-2.257965276,-1.089140017,-0.161480941,-1.782701467,0.371912602,-2.661303216,2.372380444,1.414343022,0.33537826,1.308878504,-0.705118568
-2.496524852,-1.556171188,-0.603044666,-2.850433264,-0.01130248,-3.546080762,1.988939081,0.943980449,0.135120887,1.764028687,-1.013721396
-2.303381149,-1.236550791,-0.331858467,-2.445526114,0.063518835,-3.335045472,2.064274339,1.091748403,0.169381723,1.718562379,-0.86491888
-2.243061172,-1.027453364,-0.08852407,-1.54246318,0.493801042,-2.442912844,2.494067928,1.522435225,0.394495773,1.246107492,-0.53901627
-2.884554411,-2.007584549,-0.987859238,-3.789742668,-0.534109512,-4.56545485,1.46620512,0.46802196,-0.51773407,1.729327111,-1.28163323
-2.822264339,-1.472563527,-0.67959836,-2.965579353,-0.478579492,-4.279917479,1.524473222,0.645626752,-0.467662143,1.730122982,-1.020790914
-2.322419672,-1.064149668,-0.12329927,-1.745036392,0.383130803,-2.629705152,2.383349618,1.442102023,0.244112088,1.396393647,-0.822155684
-2.533190294,-1.206048774,-0.469399133,-2.073212202,0.232185995,-3.078698948,2.232525328,1.305968836,0.160034982,1.18827523,-0.939239193
-2.320379378,-0.873221696,-0.346567577,-1.590906164,0.361445114,-2.817863952,2.361748481,1.515209891,0.32721855,1.194269045,-0.475512293
-2.13478013,-0.903525165,0.031835851,-1.296169198,0.573481635,-2.284948762,2.573723597,1.640305865,0.420231548,1.214193521,-0.447768834
-2.668850996,-1.567186619,-0.565539904,-2.566879249,-0.117156478,-3.344740873,1.883647209,0.893056145,-0.235077668,1.647703624,-1.050046278
-1.720175965,-1.271708353,-0.619642424,-2.141121126,-0.080830218,-3.648696244,1.91998391,1.268412199,0.996304434,2.407919782,-0.225414862
-3.036428024,-2.039593946,-1.507104968,-3.567116788,-0.845078492,-5.207402725,1.155108153,0.578312448,-0.398280952,1.831407964,-1.102560159
-1.653426983,-1.156445203,-0.489422616,-2.00147481,0.041022179,-3.419002829,2.041907925,1.355543787,1.135733511,2.424032724,0.111703715
-2.287344155,-0.925046738,-0.151491592,-0.883099086,0.793495867,-1.852221553,2.793720511,1.896270879,0.6048275,0.868606049,-0.331238044
-2.190130655,-0.904962211,-0.124608809,-1.003986293,0.726602617,-2.001846162,2.727050121,1.832192412,0.691867122,1.008396675,-0.337484374
-2.572337245,-0.967242377,-0.380186565,-1.467575041,0.212428414,-2.8504239,2.212502465,1.532533925,0.065985564,1.205021585,-0.456691787
-2.761757024,-1.587864521,-0.764821396,-2.845822579,-0.200683177,-3.850847527,1.799677755,0.91010475,-0.217206941,1.361118972,-1.297935029
-2.259403508,-1.092605557,-0.261354621,-1.216613884,0.537063247,-2.324260546,2.537471409,1.716410688,0.5203611,1.09384946,-0.547725643
-1.223187613,0.276714115,0.839103257,1.327688899,1.772976949,0.394918476,3.773116249,2.844355155,1.595172938,0.398092266,1.117222175
-1.536362998,-0.969601365,-0.229723042,-1.678676843,0.263892122,-2.932672808,2.264510502,1.498355932,1.110058921,2.382834921,0.075429836
-2.243445455,-1.144723248,-0.344286107,-1.4066575,0.459660954,-2.446707375,2.460197451,1.579867611,0.361241099,1.335747538,-0.640028886
-2.915705502,-1.603254573,-0.946437152,-3.02341887,-0.247653454,-4.001989529,1.752719218,0.846229899,-0.235675147,1.967877348,-0.724039665
-2.734055806,-1.809337104,-0.992414908,-3.068481383,-0.240890741,-4.001313104,1.759241943,0.841667772,-0.106226749,2.004950611,-1.015855166
-1.525599707,-1.121954148,-0.325626508,-1.788384825,0.239780345,-2.921610397,2.240775176,1.4362496,1.076934517,2.39491462,0.378422583
-3.1427459,-2.400366724,-1.442680679,-3.82416163,-0.50341941,-4.495629137,1.497033913,0.445122316,-0.549016355,2.098293827,-0.781540761
-1.374835239,-1.279922839,-0.686423641,-1.9061152,-0.100981342,-3.544896178,1.900085822,1.374853043,1.218920253,2.681293347,0.2182694
-2.399610516,-0.94036798,-0.077884648,-1.006033763,0.787284286,-1.703511751,2.788435523,1.772511132,0.508657662,1.348454758,-0.461088652
-2.32843857,-1.378776296,-0.325711903,-2.209696454,0.312310942,-2.888920419,2.312576349,1.256722115,0.367989394,2.200089694,-0.02214321
-2.629476469,-1.223101275,-0.681101328,-1.763658731,-0.040182332,-3.550593771,1.960257214,1.430035458,0.031129343,1.351177869,-0.735128799
-3.199636154,-1.933760853,-1.239956947,-3.162332165,-0.618322864,-4.796436556,1.38219212,0.790804805,-0.576433172,1.942281813,-0.830389478
-2.895975591,-1.899114892,-1.229289164,-3.543829148,-0.696202731,-4.934733161,1.304043284,0.60443639,-0.370721072,2.02277024,-0.776194585
-1.442692588,-0.945704589,-0.162657812,-1.649477896,0.283066885,-2.898932613,2.283539208,1.537141374,1.310240368,2.363302712,0.255853803
-2.728119392,-1.2982353,-0.800709601,-1.534156096,-0.031928168,-3.322328998,1.968421189,1.471825902,-0.035000171,1.419756992,-0.575145521
-2.746863197,-1.548402473,-0.839571455,-2.866943936,-0.287995712,-4.121656081,1.712367325,0.937327616,-0.154055099,1.889333481,-0.73263274
