log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.102156269,-0.907349814,-0.156945975,-2.257405303,-0.509628453,-3.694373956,1.492349362,0.834999066,-0.531913118,1.184537019,-0.025974509
-2.297646255,-1.280878384,-0.367459027,-3.092793916,-0.800119051,-4.228566293,1.202342503,0.41226567,-0.444994145,1.259355953,-0.221142174
-2.539970621,-1.223387596,-0.629512961,-3.064908251,-0.998420605,-4.659966227,1.004504841,0.400213209,-0.89807323,1.283665891,-0.808855385
-2.757322436,-1.797229204,-1.011721535,-4.129575559,-1.438230494,-5.465749335,0.567836488,-0.130199861,-0.73720699,1.539061126,-0.81589126
-2.590192393,-1.345719516,-0.647551962,-3.330364338,-0.921171042,-4.552347927,1.080035727,0.289172457,-1.039568252,1.234111928,-0.606368558
-2.790312065,-1.450868161,-0.808303933,-3.35589007,-1.173838798,-5.024305122,0.828704882,0.273659133,-1.114384256,1.138157832,-0.890198435
-2.453694024,-1.545264689,-0.530843681,-3.648815079,-0.939865346,-4.516327069,1.062877917,0.131331189,-0.913243703,1.764072008,-0.850268699
-2.112407615,-0.870873059,0.024351793,-2.422678723,-0.470340436,-3.483378801,1.532895648,0.691807845,-0.292195605,1.203057762,-0.220340101
-2.539180448,-1.523026194,-0.546992117,-3.52847077,-0.938051256,-4.498057713,1.064642953,0.195543056,-0.765585622,1.196423927,-0.379977142
-2.183597107,-1.109289148,-0.212823629,-2.752414372,-0.676604826,-3.953283557,1.32569128,0.551451535,-0.444749758,1.274314664,-0.271053135
-2.803550225,-1.751220812,-0.895498296,-3.853207244,-1.182633042,-5.051611286,0.818738841,0.032474922,-1.071697826,1.190891749,-0.81986978
-1.512594682,-0.710254798,-0.155085993,-2.269935741,-0.706796987,-3.914924833,1.297832424,0.770978494,0.083459551,1.24745831,-0.391655555
-2.706172793,-1.462029694,-0.570932959,-3.380315738,-0.869692727,-4.421019124,1.13116912,0.26644077,-0.958415731,1.239037281,-0.393069804
-2.494379962,-1.392108114,-0.574056683,-2.922457609,-0.796461757,-4.283415559,1.205668674,0.501856218,-0.730180759,1.192021216,-0.507097021
-2.849877941,-1.6841471,-0.918479041,-3.848073207,-1.245776901,-5.180852436,0.755247055,0.037770079,-1.221436602,1.521535199,-0.853965404
-2.571433653,-1.520199002,-0.61713712,-3.554370956,-0.919458225,-4.548996699,1.082381325,0.189144976,-1.003034816,1.168774064,-1.441332935
-2.248368676,-1.351615002,-0.426309329,-3.239112257,-0.812240533,-4.20553824,1.18915068,0.328622161,-0.461416916,1.224524611,-0.721591617
-2.780201872,-1.606983664,-0.910938796,-3.766346842,-1.298515904,-5.237597618,0.70500657,0.057375007,-1.013241703,1.235380262,-1.01176275
-1.628427962,-0.579826656,0.279188013,-1.753317613,-0.21550275,-2.955607814,1.789541934,1.034069018,0.238220606,1.252368392,0.827475844
-3.058046372,-2.167733215,-1.425938706,-4.286960087,-1.708918771,-6.014905092,0.296368351,-0.216204019,-1.251158004,1.259355953,-0.845326586
-3.367379852,-2.055302337,-1.496960338,-4.381582731,-1.876770583,-6.331254782,0.128412208,-0.301910885,-1.621065113,1.259355953,-0.863194621
-3.073579047,-1.637803857,-0.99520842,-3.707762567,-1.247798536,-5.182480169,0.755240949,0.103747789,-1.340609826,1.259355953,-0.806207479
-2.692956749,-1.368634251,-0.681231839,-3.130327615,-0.91136149,-4.520198065,1.092368254,0.398680385,-1.065635469,1.259355953,-0.576361273
-2.946080316,-1.831624734,-1.078088467,-3.763996743,-1.313778035,-5.327201294,0.687294581,0.085509178,-1.116336722,1.259355953,-0.924964385
-3.039196705,-2.031082607,-1.142444295,-4.334207704,-1.497425305,-5.599912674,0.506131704,-0.234259063,-1.112541602,1.259355953,-0.726780603
-2.962421119,-2.029208234,-1.066381898,-4.560819932,-1.379982782,-5.413499168,0.622905803,-0.306846911,-1.10610796,1.884877108,-0.685629912
-2.805324209,-1.617912634,-0.772433367,-3.805802877,-1.226955014,-5.068714811,0.776379826,0.034203019,-0.942381355,1.639479762,-1.088331
-2.126290559,-0.891268872,-0.135109908,-2.300686554,-0.415719263,-3.527709897,1.586256625,0.803709648,-0.558320471,1.138157832,-0.438096641
-2.712021197,-1.583435963,-0.712100166,-3.680209996,-1.054805774,-4.793188698,0.94627759,0.120325084,-1.181982461,1.639479762,-1.029751403
-2.699240208,-1.432118307,-0.631368122,-3.408555207,-0.940756273,-4.572546235,1.060691831,0.255461258,-0.976864069,1.259355953,-0.682564789
-2.108601033,-0.842669556,-0.14389725,-2.044788619,-0.375872625,-3.457539904,1.627268571,0.936161127,-0.500450933,1.259355953,0.141861345
-1.868760758,-0.538995706,0.070768187,-1.644636202,-0.200281871,-3.096815385,1.801853381,1.124046947,-0.21214448,1.259355953,0.211796645
-1.751576238,-0.540347295,0.256386207,-1.619556298,-0.053472966,-2.791968619,1.947560764,1.144546933,-0.086194145,1.259355953,0.321212496
-2.665617865,-1.587269739,-0.714439287,-3.737403319,-1.139417797,-4.907481291,0.861678966,0.084635967,-0.942862954,1.138157832,-0.802509253
-2.899821047,-1.936898471,-1.259798681,-4.468768643,-1.524543399,-5.723302737,0.477066282,-0.28922794,-1.089656497,1.764072008,-1.001868068
-2.509377466,-1.22850933,-0.521706869,-3.087720275,-0.828689742,-4.359231324,1.171983372,0.421786317,-0.904843621,1.393131167,-0.897511235
-1.932651625,-0.596333449,0.072735256,-1.93053331,-0.220303417,-3.141382037,1.78095657,0.987353409,-0.23761303,0.570693537,0.007422523
-2.874361439,-1.782429935,-0.939589489,-3.768058073,-1.166637159,-5.042799501,0.835980985,0.083338336,-1.199879593,1.257747535,-0.70895016
-2.444858564,-1.189898481,-0.431872038,-2.994803097,-0.727329493,-4.158796539,1.27351488,0.4660316,-0.889115661,1.200372826,-0.311345533
-2.729009557,-1.350547743,-0.739047625,-3.158735414,-0.964448397,-4.639798708,1.037099444,0.369116056,-1.055449991,1.258597273,-0.732902765
-1.677720994,-0.714756198,0.248537474,-1.862096169,-0.182721846,-2.959910928,1.820496302,1.00530706,0.054943522,1.073331868,-0.256668045
-2.709734926,-1.366390463,-0.733970073,-3.199146812,-0.99478667,-4.702377679,1.006976297,0.36700749,-1.051874151,1.26079045,-0.527703136
-2.552395367,-1.284612922,-0.480249976,-3.285822039,-0.840324431,-4.352005112,1.162482853,0.309532791,-0.825171923,1.260624609,-1.198830557
-2.750836875,-1.42361944,-0.601243249,-3.525274158,-1.009652339,-4.616566294,0.992598201,0.160199026,-0.876537012,1.139574836,-0.851867624
-3.00513379,-1.782366117,-1.136040591,-4.294257573,-1.441074971,-5.596606474,0.561057563,-0.197943965,-1.30273836,1.252480227,-1.123669833
-2.82723155,-1.367241222,-1.071428861,-3.259802832,-1.422484557,-5.5304156,0.579380981,0.330492644,-1.216284941,1.262815632,-1.44001817
-2.975543673,-1.372097896,-0.90676975,-3.451343657,-1.266251059,-5.209436582,0.734844335,0.224876651,-0.935068552,1.255141541,-1.343815041
-3.281421834,-1.641576904,-1.518322044,-3.959365006,-1.848100932,-6.361546672,0.153469771,-0.037838261,-1.611085717,1.457709985,-1.005867192
-2.747280927,-1.060921221,-0.888071001,-2.684044448,-1.292773654,-5.293363521,0.709166427,0.625676737,-1.072609211,1.283973805,-0.512205672
-2.658713482,-0.990287306,-0.544258574,-2.395199069,-0.847568594,-4.346544366,1.15357752,0.734006894,-0.699873356,1.287431391,0.16820775
-2.461830978,-1.000268499,-0.386218273,-2.810995412,-0.794684465,-4.268617728,1.207933313,0.549092922,-0.894846099,1.285653742,-0.414786826
-2.306580109,-0.664678228,-0.311008149,-2.047396817,-0.767129658,-4.154087312,1.23386506,0.925388697,-0.738648848,0.859667501,-0.592342732
-2.658012083,-0.918174258,-0.535211091,-2.764708824,-1.004816283,-4.627129114,0.996001514,0.531888901,-0.980315427,0.883411201,-0.778092634
-3.115938339,-1.546677686,-1.042185491,-3.642462377,-1.484582958,-5.635391757,0.51723067,0.145755059,-1.382970888,1.210057118,-1.022478669
-2.512316286,-1.004284724,-0.378291518,-2.704905079,-0.718214681,-4.10323178,1.284171099,0.605098822,-0.819290763,1.275050403,-0.039519982
-3.102023503,-1.609328706,-1.082832078,-3.803234482,-1.395529467,-5.474873501,0.605936856,0.061883347,-1.338920952,1.398371746,-0.997016876
-2.487949176,-1.390246537,-0.453954109,-3.269841605,-0.785956754,-4.249137607,1.215619022,0.328502708,-0.697517305,1.512569387,-0.340701724
-2.816171445,-1.505635796,-0.70235067,-3.683712532,-1.05176601,-4.772174257,0.950113274,0.108767721,-1.009232152,1.498656,-1.347796619
-2.121536255,-0.835257772,0.097410516,-2.199081663,-0.330630397,-3.260819106,1.672867266,0.832810436,-0.229246428,1.498297908,-0.268419824
-2.711899338,-1.16714815,-0.864376447,-2.772092691,-1.24660567,-5.181289797,0.755074518,0.558870898,-0.794373954,1.580469197,-0.725790486
-2.407494938,-1.067038025,-0.497548185,-2.658025204,-0.81308747,-4.323318594,1.18768608,0.619713181,-0.665070774,1.479489453,-0.608691137
-3.007308851,-1.823723601,-1.325424255,-4.006197474,-1.56508578,-5.84042229,0.43610856,-0.039111543,-1.135893068,1.492769858,-1.01749404
-2.63456844,-1.381004867,-0.768783433,-3.24737621,-1.120541297,-4.930775826,0.879931838,0.352533083,-0.992665556,1.500332148,-1.094244006
-2.709542649,-1.463835996,-0.752343389,-3.53446947,-1.117288087,-4.899985382,0.885949152,0.18126807,-0.985277757,1.592126997,-0.763495447
-3.081201778,-1.828651442,-1.128964209,-3.875995515,-1.395895109,-5.505123715,0.605477827,0.028183996,-1.262849227,1.494241851,-0.81946009
-1.363371623,-0.512002172,0.512830278,-1.681470998,-0.053170883,-2.565511995,1.951267348,1.079442225,0.401110335,1.561721734,0.567670832
-2.022660002,-0.752924765,-0.228005601,-2.035460548,-0.538050692,-3.756873316,1.464714189,0.932517165,-0.216750803,1.489997195,-0.32230857
-2.8041129,-1.456052616,-0.694567509,-3.726618262,-1.047689571,-4.773958514,0.953093737,0.076689897,-1.066515058,1.398849713,-0.765135264
-1.568163693,-0.885699005,-0.011209634,-2.062897056,-0.490649931,-3.510947065,1.514291039,0.883638615,0.260871406,1.580173291,0.491613341
-3.126327581,-1.569061696,-1.207833934,-3.855898777,-1.461349025,-5.626031725,0.5420064,0.027416332,-1.018722173,1.593571909,-0.815520671
-3.045817058,-1.664342936,-1.155333132,-3.832989105,-1.426369054,-5.545575976,0.575624826,0.053644751,-1.209486493,1.673407308,-1.290249269
-2.602315365,-1.38100867,-0.433103505,-3.289100928,-0.795422409,-4.213084309,1.206692462,0.317817522,-0.792965592,1.68217247,-0.94460979
-3.274565061,-2.213043845,-1.344544886,-4.713339243,-1.65115157,-6.011295528,0.350424162,-0.394028646,-1.375021458,1.617691901,-0.826374714
-2.746099768,-1.407180992,-0.759030235,-3.317617706,-1.096775393,-4.826578388,0.90463911,0.287604006,-1.157559878,1.604286443,-0.854831113
-2.389843697,-1.142297507,-0.272558986,-2.863599605,-0.633759829,-3.916820398,1.36812592,0.52393775,-0.55407042,1.591008266,-0.921488604
-3.378626093,-1.715053078,-1.056100166,-4.073147933,-1.509006951,-5.658965884,0.492050982,-0.092848032,-1.54986068,1.613572372,-0.92682167
-3.148984665,-1.780849233,-1.553409662,-4.097704003,-1.869104817,-6.443371986,0.136188567,-0.092486256,-1.343831382,1.599460369,-0.842020975
-3.398737388,-2.082122075,-1.897872325,-4.582991819,-2.141307868,-7.013331485,-0.135782706,-0.337125818,-1.571995821,1.588708808,-1.117805134
-1.793267426,-0.505903199,0.321294406,-1.84223633,-0.073850845,-2.769413109,1.92781602,1.018195004,-0.089123523,1.549552443,-0.397216545
-2.471515983,-1.579955901,-0.594307934,-3.671784734,-0.912591038,-4.501842764,1.090400047,0.132633971,-0.768141647,1.722131414,-0.688286483
-3.106885294,-1.532227786,-1.467390325,-3.648847576,-1.691992575,-6.084082247,0.311194969,0.104761067,-1.22553903,1.599380742,-0.649999106
-2.795887528,-1.35537653,-0.975311343,-3.320163328,-1.287361604,-5.229083169,0.715960412,0.273404771,-1.092008351,1.680167489,-0.803146346
-3.511896211,-2.087424726,-1.350494283,-4.822478147,-1.691159168,-6.033598449,0.310356267,-0.45431495,-1.475788644,1.568268614,-1.239334287
-2.348239238,-1.180478897,-0.317059089,-2.990983662,-0.687317811,-3.964709013,1.316783141,0.434248218,-0.541422521,1.696809816,-0.651283259
-2.196024973,-1.254713334,-0.275685518,-2.911229562,-0.600866408,-3.839610544,1.40101461,0.485866095,-0.422137288,1.616210794,-0.453591619
-3.300966135,-2.122384823,-1.258064965,-4.637802233,-1.5297273,-5.745964749,0.47192546,-0.350266248,-1.366579865,1.688206268,-1.109763988
-1.948854913,-0.714256,0.30335883,-2.114147207,-0.246550688,-2.935181298,1.757263873,0.82071949,-0.210341223,1.570833603,0.438201739
-2.887231782,-1.77886111,-0.765879846,-4.114063392,-1.126688694,-4.924425957,0.874411635,-0.103112637,-1.210594804,1.618525499,-0.986493816
-2.972951371,-1.630852722,-0.738786072,-4.121429009,-1.206206795,-4.901179805,0.798235397,-0.173003625,-1.164635868,1.683476183,-1.119474666
-2.440771482,-0.718715513,-0.53640121,-2.112958085,-0.818494656,-4.32547053,1.184024578,0.876357012,-0.763118881,1.38702459,-0.572260701
-2.696657999,-1.499398807,-0.549447771,-3.391900645,-0.898634784,-4.453412828,1.104703643,0.262253957,-0.917998885,1.666292373,-0.829108505
-2.388618211,-1.275468633,-0.391317898,-2.881532898,-0.796410431,-4.219821598,1.206538034,0.496004384,-0.645998916,1.577675591,-0.012768656
-3.066834486,-1.94174932,-0.98870354,-4.313490314,-1.352317315,-5.385079748,0.64882023,-0.197689157,-1.365534614,1.431740362,-1.100795367
-2.595256681,-1.362539446,-0.502392989,-3.254873299,-0.830431109,-4.257788335,1.173346936,0.320531574,-0.739814635,1.58994101,-1.021425786
-3.00458951,-1.860659299,-0.974152602,-4.036559484,-1.22973635,-5.159950743,0.773236107,-0.048868516,-1.182885159,1.556629665,-0.738566715
-3.31947966,-2.243936853,-1.284819896,-4.90039801,-1.609507635,-5.90876483,0.391299546,-0.482736548,-1.406804832,1.634225826,-1.219056767
-2.907368429,-1.614152656,-0.943696127,-3.690676906,-1.248252008,-5.192201046,0.752768274,0.10909578,-1.175111309,1.542363308,-1.11574547
-3.372808456,-1.814358887,-1.408845938,-3.966689321,-1.737682328,-6.16948544,0.263871142,-0.024663917,-1.5945687,1.424510931,-1.339923172
-2.221672957,-0.789599008,-0.098344497,-2.213571787,-0.538539871,-3.721073923,1.464176196,0.859078924,-0.610501841,1.380774448,-0.037040939
-2.964392862,-1.689157367,-0.992231858,-3.757939767,-1.330693431,-5.343098863,0.670499371,0.090770245,-1.356655397,1.386295471,-1.039052488
-3.071172101,-1.822884747,-1.139531914,-4.139803978,-1.476375655,-5.655551928,0.525463068,-0.104629845,-1.278955998,1.549552443,-1.353754069
-1.564459577,-0.400325737,0.509222964,-1.432043825,0.106511156,-2.332528148,2.109956043,1.196229598,0.203111934,1.680400236,0.201078626
-2.982053601,-1.718935929,-1.135216544,-3.736634002,-1.456354044,-5.597537584,0.546963052,0.086389588,-1.100863337,1.68217247,-1.341269834
-2.501786112,-1.326508475,-0.411175245,-3.231812533,-0.783577615,-4.220051524,1.218618583,0.340025808,-0.861460452,1.549552443,-0.988657772
-2.727089894,-1.395791159,-0.732021484,-3.415296876,-1.060765696,-4.790516679,0.941086204,0.241861792,-1.124970819,1.549552443,-1.213638751
-2.943003013,-1.836556698,-0.88759973,-4.262396558,-1.227662831,-5.096693608,0.774526413,-0.175064795,-1.17860408,1.68217247,-0.925508402
-2.807504315,-1.344036901,-0.783618798,-3.299241078,-1.080012279,-4.838221582,0.922336361,0.303694162,-1.23846616,1.68217247,-0.816986741
-2.608608675,-1.524893285,-0.805314979,-3.581552652,-1.133956405,-4.958307482,0.86745447,0.170015647,-0.966381473,1.424510931,-0.430236936
-2.785348544,-1.454161113,-0.590532756,-3.41079951,-0.906620928,-4.479969364,1.096243066,0.233955851,-0.936375535,1.68217247,-0.977020922
-3.642201031,-2.423011345,-1.679780709,-5.212618728,-2.014280709,-6.711818694,-0.012909731,-0.632413368,-1.654517873,1.732091027,-0.430555083
-2.682006118,-1.079570989,-0.675420714,-2.728835484,-0.987647693,-4.655451802,1.013864624,0.580747438,-1.001887149,1.424510931,-0.051066402
-3.343929194,-2.031419657,-1.188733101,-4.665909957,-1.575649193,-5.805491847,0.427393356,-0.375720553,-1.40798702,1.667988162,-1.303763484
-3.111934268,-1.916902805,-1.484500152,-4.498186581,-1.746170611,-6.196913071,0.2578264,-0.345435678,-1.282916404,1.67396014,-0.973848467
-2.744706897,-1.233156809,-0.816734777,-3.086156572,-1.071699648,-4.843285929,0.930155416,0.416628693,-1.010162524,1.559744368,-1.359223195
-3.087995807,-1.481825575,-1.218815569,-3.668952279,-1.46796291,-5.648062213,0.532917789,0.119145936,-1.413290391,1.230857787,-1.055386977
-2.099644461,-0.531313831,-0.073768263,-1.676835103,-0.427257866,-3.509142312,1.573308384,1.103195813,-0.434473098,1.424510931,-0.167066934
-2.905603853,-1.430260551,-0.919043015,-3.383261006,-1.258322297,-5.195781664,0.742739025,0.270687677,-1.27426553,1.386295471,-0.548977131
-3.144198905,-1.475116853,-1.188399973,-3.647720206,-1.514658544,-5.735113104,0.487058665,0.135242331,-1.477422727,1.380774448,-1.281912127
-2.20472352,-0.650569414,-0.319964624,-1.874390132,-0.590005565,-3.882875421,1.412087571,1.013696733,-0.605073518,1.424510931,0.020521353
-2.72763002,-1.560895971,-0.660778682,-3.50440399,-1.002499315,-4.693258939,0.998638648,0.207473071,-1.105430933,1.549552443,-0.848039768
-3.258548112,-1.820227522,-1.31099689,-4.106394714,-1.59201423,-5.882567147,0.408865246,-0.08643623,-1.534315666,1.56843123,-0.854621535
-2.776257051,-1.654425137,-0.780267227,-3.754213032,-1.153374014,-4.952498748,0.848165369,0.084342941,-1.034472013,1.549552443,-1.148203624
-2.657367788,-1.326363017,-0.687928395,-3.174398332,-0.9773977,-4.626152772,1.024263553,0.377375587,-1.084931587,1.68217247,-1.115759492
-2.362626266,-0.972585643,-0.320992236,-2.502626518,-0.634071321,-3.93489706,1.367190604,0.707073151,-0.741602832,1.68217247,-0.961755986
-2.335636162,-1.164215893,-0.195683482,-2.776581969,-0.505609946,-3.668679846,1.496180215,0.574901646,-0.659572203,1.68217247,-0.696551989
-3.099625979,-1.725902592,-1.081611743,-4.008150539,-1.403209046,-5.457482998,0.598130965,-0.061327541,-1.15636019,1.588708808,-0.960376128
-3.159569019,-1.798541112,-1.01604091,-3.985569837,-1.343509891,-5.366813023,0.658225236,-0.040361488,-1.263073817,1.549552443,-1.038808501
-2.125898227,-0.953108418,-0.17055523,-2.54625535,-0.529309686,-3.665222862,1.473197278,0.670424159,-0.323314329,1.549552443,-0.535275175
-2.687409068,-0.996794506,-0.886901401,-2.644427294,-1.113437106,-4.906046139,0.889006324,0.593762093,-1.0694153,1.549552443,-1.026901403
-2.887387044,-1.492802611,-0.889769893,-3.484406575,-1.307561537,-5.255973092,0.693256908,0.225664784,-1.176335392,1.612095355,-0.876021916
-3.128964836,-2.037736596,-1.210826926,-4.708557132,-1.597926514,-5.882098183,0.405107113,-0.407019824,-1.255855397,1.667988162,-1.148507665
-2.991220386,-1.485102071,-1.053295432,-3.53810138,-1.344541238,-5.358386302,0.659029575,0.179717563,-1.333430408,1.549552443,-1.03517912
-2.585342831,-1.202068855,-0.434046406,-2.812120429,-0.702121479,-4.078962765,1.299218837,0.550937038,-0.851895541,1.599435843,-1.05867654
-3.14241062,-1.906949401,-0.969934457,-4.198789076,-1.306035068,-5.300770184,0.69660453,-0.122979624,-1.375502041,1.667988162,-1.155583279
-2.696631512,-1.530204074,-0.598490035,-3.700047074,-0.978911299,-4.601706862,1.023285462,0.11365343,-0.996316868,1.667988162,-1.096534279
