log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.155615889,-1.085777234,-0.351003277,-1.776732993,0.4775062,-2.515792337,2.478137227,1.454475319,0.564015533,1.587717962,-0.69736759
-2.987614871,-1.458730457,-0.920684662,-2.723517883,-0.298452197,-3.736070278,1.702754583,0.815828433,-0.314381897,1.519699938,-1.126757506
-2.290455076,-1.094092837,-0.296450487,-1.825181024,0.256438007,-2.572989204,2.257770779,1.263328956,0.264119035,1.545770043,-0.644984065
-2.514057006,-1.69434111,-0.773549416,-2.675949726,0.057279749,-3.350918983,2.057601097,1.004024797,0.014607048,1.667380187,-1.05678552
-2.471179367,-1.337708665,-0.621115301,-2.289337353,0.249493998,-2.945158351,2.249683031,1.198099432,0.236799972,1.663821085,-0.663867227
-2.943763264,-1.635718903,-1.067719775,-3.119706818,-0.26952307,-3.971723206,1.73101495,0.780157452,-0.102395076,1.813071839,-0.851719786
-2.919294673,-1.89086128,-1.222633025,-3.486468595,-0.452105794,-4.285198736,1.548092915,0.585458931,-0.34171219,1.797174643,-1.037978425
-2.77231455,-1.634739505,-1.163437185,-3.129643904,-0.323515258,-4.078348661,1.677182379,0.782414458,-0.04508023,1.731898586,-0.667726755
-2.768346165,-1.585653032,-0.669232347,-2.801096638,-0.16577188,-3.65121736,1.8359808,0.859113802,-0.224580831,1.587365012,-0.94563987
-2.95115477,-1.785470005,-1.050945761,-2.979527256,-0.076410391,-3.601987112,1.923994074,0.842690859,-0.170891415,1.712818585,-0.682819714
-3.364642147,-2.143562289,-1.341972282,-3.622793203,-0.418483643,-4.277410347,1.581832219,0.529219961,-0.574760335,1.720730587,-1.264196261
-3.088689322,-2.205775306,-1.284164749,-3.70159967,-0.46435262,-4.328847512,1.535878437,0.474611944,-0.471344426,1.715449735,-1.031685499
-2.929639978,-1.561469459,-0.908633356,-2.911534838,-0.315078094,-3.775806894,1.686731866,0.719031174,-0.307353415,1.515327034,-1.174686598
-2.289709832,-1.205790572,-0.413669945,-1.835339204,0.4589332,-2.516234734,2.459525301,1.40582603,0.425041121,1.54149773,-0.798884592
-2.14745101,-1.13444843,-0.364988162,-1.855551337,0.406123653,-2.606181895,2.406718659,1.397231326,0.544582397,1.803385989,-0.089244501
-2.411298421,-1.628221001,-0.719284786,-2.51798588,0.110343468,-3.181174576,2.110714613,1.055166869,0.321102816,1.841601924,-0.626036759
-3.100138194,-2.061441542,-1.378227034,-3.791092099,-0.657663261,-4.751971454,1.34352575,0.440496302,-0.426806973,1.764372535,-1.09314915
-3.182874139,-2.026217406,-1.261320678,-3.480191017,-0.371036699,-4.168453229,1.629627911,0.595688527,-0.454802069,1.861625623,-0.95953399
-1.737716221,-0.989067679,-0.271791753,-1.545883754,0.508415502,-2.331883893,2.508712799,1.52123605,1.037561402,1.675134027,-0.000527191
-2.899548735,-1.631261787,-0.985207113,-3.042309767,-0.163801513,-3.766163899,1.836577688,0.818544887,-0.301709559,1.741603461,-0.827092874
-1.955676013,-0.406664511,0.080046238,-0.449146925,0.995146018,-1.352947052,2.99579206,2.073458149,0.897126535,0.430746432,-0.121656722
-2.308618966,-1.042860672,-0.098192524,-1.473831074,0.482422317,-2.17951977,2.484021894,1.453487759,0.279568869,1.56136885,-0.580495897
-2.133637155,-0.796277695,-0.034131481,-1.121670074,0.780911608,-1.868034756,2.781334121,1.754089167,0.59275755,1.558513964,-0.488365069
-2.824500925,-1.365194148,-0.742451909,-2.50944017,0.118011343,-3.232068445,2.118648097,1.078470655,-0.087238593,1.55585955,-1.266987028
-2.983188064,-1.809072233,-1.026427567,-2.602459845,0.021998157,-3.374274584,2.022277261,1.006834805,-0.172978362,1.166606967,-1.225806411
-2.623430167,-1.277621442,-0.405116643,-2.201484136,0.077944763,-2.970873761,2.079900429,1.068027104,0.004256892,1.560459244,-0.793540566
-3.073792429,-1.807750672,-0.934748784,-3.051581493,-0.154689824,-3.705416317,1.845700452,0.804112885,-0.28634637,1.764249865,-1.034151119
-2.607775093,-1.48812883,-0.51081822,-2.249492779,0.269326533,-2.910302811,2.27014774,1.195241222,0.104700837,1.487466968,-1.001855116
-2.305473398,-1.177377327,-0.412132368,-2.028883831,0.334096297,-2.775730543,2.334286837,1.31192058,0.401364894,1.824264553,-0.113903899
-2.526803745,-1.683667746,-0.783613656,-2.561824705,0.090166688,-3.229739679,2.090275914,1.050502764,0.273090631,1.823739287,-0.106128846
-2.950720036,-1.80503254,-1.098843448,-3.117914492,-0.197916886,-3.823899775,1.802425585,0.779145066,-0.188964522,1.722443144,-0.674184942
-3.31379199,-2.155844702,-1.352949253,-3.626774417,-0.436215616,-4.300549855,1.564327314,0.526418187,-0.441235871,1.840515083,-1.059546961
-2.425136185,-0.864187067,-0.343075191,-1.775343522,0.213337403,-2.819259799,2.214184529,1.298780047,0.056810924,1.551235844,-0.556184152
-2.572176232,-1.520085757,-0.696495993,-2.441990421,0.170551445,-3.100481503,2.170757871,1.12201582,0.219102145,1.707951504,-0.486825285
-2.352834701,-1.495291344,-0.671005441,-2.272547585,0.151920597,-2.948807201,2.152832011,1.111174675,0.20114556,1.461918528,-1.025075559
-2.342455234,-1.403041855,-0.513609639,-1.948743773,0.288974558,-2.582787999,2.289742993,1.238357043,0.265090965,1.466153182,-0.799401005
-2.442078694,-1.216160584,-0.395831198,-1.903408282,0.4366546,-2.57121834,2.436868513,1.368829436,0.250716046,1.514284095,-0.685450565
-2.491809822,-1.36878465,-0.639543602,-2.385230981,0.041730225,-3.26200151,2.042726221,1.121602925,0.277245918,1.795910509,-0.569526977
-1.997806634,-1.085036563,-0.479372983,-1.837554558,0.277050735,-2.836716258,2.277295801,1.385167587,0.779241851,1.823878939,0.087454908
-2.963538223,-1.818267108,-1.0663595,-3.152035179,-0.215460358,-3.849047887,1.785006422,0.751210197,-0.237846743,1.728290484,-1.12043203
-2.757700709,-1.399375608,-0.697419596,-2.532887131,-0.072124024,-3.402078713,1.930000057,0.962166166,-0.171716961,1.581926201,-0.932763084
-3.027380383,-2.173030538,-1.467270584,-3.798780389,-0.544350079,-4.493142691,1.456071611,0.433912035,-0.355729922,1.705323393,-1.116417418
-1.843165697,-0.540479348,0.249162927,-0.728423964,0.803304626,-1.506620598,2.804875384,1.818016373,0.701906719,1.510430307,-0.209820585
-2.469891132,-1.090700833,-0.453894944,-1.765362848,0.300219837,-2.635859753,2.300515749,1.355126912,0.131023965,1.502847508,-0.712455678
-2.715989823,-1.185522232,-0.605201902,-1.670432531,0.247339184,-2.446309183,2.248864996,1.272154981,0.068316188,1.581891178,-0.593323396
-2.775793004,-1.438851456,-0.758370814,-2.4022108,0.122771701,-3.172531716,2.122997664,1.111063533,-0.114763416,1.462996962,-1.194201053
-3.114584807,-1.827642419,-1.258249604,-3.612731437,-0.437209863,-4.334467901,1.563346025,0.536942715,-0.496734533,1.693650679,-1.034242823
-2.796041423,-1.63056854,-0.927088672,-2.892808938,-0.138766718,-3.67511597,1.86144036,0.876198574,-0.068184744,1.832472475,-0.656676076
-1.437574402,-1.125299829,-0.249609391,-1.595620509,0.42872687,-2.519432709,2.429610519,1.520234459,1.213971996,1.984162106,-0.065259134
-3.078582965,-1.703147289,-0.976857758,-2.843884968,-0.203735551,-3.701144995,1.79699237,0.855688751,-0.418876857,1.342905368,-1.259480723
-2.691911475,-1.635293003,-0.882070473,-3.038644042,-0.231405038,-3.927523861,1.769263864,0.828112318,0.021223834,1.702753863,-0.710309651
-2.702382365,-1.617904603,-0.957818622,-3.067274386,-0.256358399,-3.854970881,1.743903981,0.789303948,-0.126365675,1.687289137,-0.711890278
-3.005326628,-2.202417749,-1.326827249,-4.033909749,-0.651273201,-4.779637136,1.349180855,0.331104112,-0.423528851,1.806080925,-1.155105604
-2.735058284,-1.508856073,-0.73370798,-2.442018348,-0.074809982,-3.268222077,1.926041891,0.957116369,-0.240713586,1.501269564,-1.021928191
-3.163355515,-1.844424624,-1.068938732,-3.038331342,-0.278598971,-3.845495648,1.722262599,0.754072572,-0.504616632,1.342905368,-1.385445049
-3.306568103,-1.73455059,-1.142494063,-3.176571711,-0.459390366,-4.122951821,1.541664348,0.666722246,-0.49244806,1.412579179,-1.257268838
-3.237455422,-2.0511694,-1.2348548,-3.566437174,-0.371801711,-4.167056399,1.628286769,0.542851322,-0.606510164,1.877729805,-1.030059145
-2.8081731,-1.470090282,-0.80600635,-2.578770013,0.046774207,-3.346185141,2.047020537,1.026980682,-0.152199553,1.465844556,-1.121198957
-2.758398323,-1.639856241,-0.703933272,-2.620280283,-0.012278834,-3.386181632,1.988685017,0.9769351,-0.005601793,1.551817794,-1.1152248
-3.068260392,-1.988434072,-1.177074423,-3.509955161,-0.468288015,-4.306069833,1.532457519,0.586069631,-0.326258412,1.851205696,-1.111391938
-2.365524049,-1.18044779,-0.484930314,-1.990966942,0.324834581,-2.734408546,2.325280663,1.322301543,0.434824549,1.844880956,-0.12490115
-2.730080645,-1.798940903,-1.1023467,-3.135380593,-0.248813183,-3.93946758,1.751945938,0.768339431,-0.072916085,1.765443431,-0.801830399
-3.18988951,-2.264575254,-1.595880812,-4.023490665,-0.599764442,-4.695893633,1.400832754,0.342225243,-0.339889451,1.721669897,-1.0147207
-2.549845224,-1.602410968,-0.925396148,-2.840141238,-0.11560546,-3.657864324,1.885045797,0.922969292,0.131015427,1.720949459,-0.556691964
-3.047929315,-1.971763172,-1.212877248,-3.44153515,-0.312333275,-4.080995287,1.687934296,0.614947253,-0.314780489,1.738731262,-1.007488994
-2.841197333,-1.326334213,-0.825807203,-2.733217292,-0.088132768,-3.654774106,1.912546295,0.971515219,-0.261263572,1.461343632,-1.395213785
-2.742648545,-1.60449206,-0.682228494,-2.778302528,-0.048176348,-3.497018313,1.952947543,0.915756698,-0.078675337,1.576375544,-1.229571053
-2.3017666,-1.111851369,-0.311423021,-1.837955751,0.280315847,-2.548485378,2.281298101,1.27196238,0.153449886,1.53531197,-0.746807006
-2.555220585,-1.44644708,-0.547322495,-2.305448861,0.224138513,-3.028347466,2.224697422,1.189956076,0.291914274,1.540930779,-0.939290996
-2.636297808,-1.553432434,-0.727212547,-2.555785847,0.019717356,-3.251797969,2.021119025,0.976790088,-0.070195492,1.592703343,-0.826990162
-3.092070579,-1.620255031,-1.047040958,-3.150776305,-0.318149091,-4.012873312,1.682292331,0.757117742,-0.373484925,1.862004475,-0.811862412
-2.767776152,-1.480603204,-0.693802133,-2.543984296,0.144906264,-3.181678445,2.145013124,1.076198441,-0.053120263,1.802099054,-0.588325272
-2.712481341,-1.484395524,-0.712068764,-2.791569228,-0.060438748,-3.539985262,1.939979523,0.938551815,0.05843385,1.771813831,-0.821433299
-2.82335965,-1.494768284,-0.937124525,-2.850624818,-0.451060186,-4.017816201,1.550149596,0.75887789,-0.288443388,1.526383467,-1.114178467
-2.630517359,-1.74945824,-1.001613662,-2.905345385,-0.086293623,-3.577955959,1.914037041,0.874031071,0.08719801,1.833026294,-0.849227469
-0.890297293,-0.523255609,0.303099391,-0.683532479,0.853440645,-1.793110851,2.853962471,1.994509506,1.785140367,2.271870216,0.459743321
-1.866550426,-1.032367229,-0.070884688,-1.326187193,0.544695327,-2.069901538,2.546042917,1.60421507,0.756823262,1.478374301,-0.563244621
-0.995620689,-0.361037282,0.480126374,-0.303049124,0.961468129,-1.342966278,2.962832375,2.137831581,1.68227705,1.508779288,0.209603604
-1.592443408,-0.485609352,0.592747762,-0.505839859,0.87217332,-1.172920664,2.872398407,1.867957148,0.788107431,1.53295991,-0.030288299
-2.444333444,-1.474512818,-0.457226931,-2.077914205,0.165468687,-2.809523537,2.166516205,1.160123773,0.269288694,1.530998537,-0.855554063
-1.357990303,-0.603805762,0.240835597,-1.250250658,0.482492926,-2.381400957,2.483321562,1.654894018,1.1256361,1.709664565,0.191179338
-1.633907788,-0.596608845,0.055638956,-1.044932938,0.60630808,-2.265339712,2.606680287,1.810415611,1.149977204,1.713696928,0.384755887
-2.27216249,-0.877943091,-0.167839042,-1.886433134,0.307019533,-2.865910603,2.307617442,1.396288894,0.297366714,1.67625363,0.014036288
-3.122188477,-1.853597746,-0.976754302,-3.620387258,-0.603982867,-4.661712085,1.396453404,0.526209693,-0.544212391,1.919106807,-0.859885907
-2.931154039,-1.292618105,-0.842051545,-3.008112619,-0.649141934,-4.728083723,1.351402468,0.754069194,-0.491349076,1.762524935,-1.237775415
-3.004973753,-1.603373613,-1.025125698,-3.298974795,-0.610341315,-4.703549877,1.389952398,0.693913178,-0.503552913,1.82352808,-0.722210464
-2.372715875,-1.185356716,-0.320435775,-2.347033765,0.081773302,-3.282443972,2.082098038,1.160121532,0.283800127,1.728003893,-0.705005306
-2.863246975,-1.59674939,-0.82308095,-3.285805203,-0.47859397,-4.436460049,1.521570076,0.696746815,-0.368824435,1.734794643,-0.993884632
-2.819427333,-1.640691627,-1.105099581,-3.614870497,-0.734257857,-4.951863734,1.26623217,0.517622483,-0.373307656,1.715124812,-1.246063611
-2.726950431,-1.36965905,-0.846235418,-2.849194562,-0.477477954,-4.423471106,1.523204167,0.913469322,-0.178217635,1.885032379,-0.703960612
-0.265896373,0.361027737,1.03934266,1.023120889,1.457029039,-0.488000569,3.457744911,2.794363046,2.51222192,1.75724109,1.204155809
-1.844833685,-0.616685636,0.238372307,-0.510153509,0.729026366,-1.503909018,2.730893563,1.840411657,1.02200668,1.640427066,0.358079182
-2.251997867,-1.060308338,-0.38263236,-1.871695645,0.023465627,-3.398454113,2.024598029,1.347442911,0.367870717,1.67033523,-0.534066646
-2.638598046,-1.348496073,-0.820988217,-2.774347061,-0.328502485,-4.134916991,1.671758418,0.943048807,-0.058080606,1.791962475,-0.623479188
-2.507465863,-1.03748797,-0.577133149,-2.444119367,-0.104949135,-3.694311921,1.895367889,1.110027966,0.185527814,1.801160628,-0.311699254
-2.408498414,-1.142346075,-0.291499307,-2.087082492,0.226784242,-3.017371607,2.227125629,1.283808716,0.106541705,1.689591514,-0.494503298
-2.964883102,-1.454329778,-1.167063983,-3.335605058,-0.73870031,-4.963361739,1.261992007,0.662558774,-0.417190831,1.679286747,-0.81824168
-2.449576913,-1.1517814,-0.372265521,-2.574934747,-0.038742455,-3.538110337,1.961595304,1.036569876,-0.05798357,1.760937649,-0.723831143
-2.120695918,-0.705845674,-0.045403333,-1.896728065,0.190850989,-3.060130997,2.191111471,1.353415547,0.122561437,1.685701034,-0.706735388
-3.003832596,-1.739740641,-1.390225612,-3.594209869,-0.877198012,-5.203015902,1.124062023,0.496725907,-0.570609557,1.683282926,-1.009639323
-2.504633562,-1.068062617,-0.318872513,-2.768623335,-0.186553694,-3.805643329,1.815106016,0.907363549,-0.158614433,1.701773489,-0.410953785
-2.140249457,-1.017037344,-0.148128494,-1.889229463,0.370548309,-2.757001192,2.370896088,1.406951198,0.512805278,1.700429897,-0.300163858
-2.251004686,-0.802129541,-0.193027646,-1.911528048,0.228465139,-2.97182512,2.228569653,1.363812881,0.067029756,1.68917588,-0.533478338
-2.549398535,-0.979078918,-0.414983102,-2.569881701,0.021629779,-3.429991481,2.021737109,1.033529101,-0.038324377,1.744803238,-0.438867544
-1.848763376,-0.855095602,0.018808969,-1.710459945,0.381528185,-2.6540345,2.381926219,1.473602798,0.882848758,1.78963576,-0.045303524
-2.287935893,-1.104925123,-0.24354569,-2.136374945,0.055473344,-3.302222633,2.055830392,1.272902721,0.261819853,1.852507106,-0.340575287
-2.864343523,-1.44797012,-0.988362643,-3.0808404,-0.621337428,-4.731770503,1.379308737,0.799357079,-0.481292639,1.810083982,-0.550763906
-2.490613089,-1.003279905,-0.361518249,-2.180431661,0.037175186,-3.363268284,2.037660708,1.245783838,-0.013789816,1.678170984,-0.512954018
-2.784775942,-1.278561324,-0.616262265,-2.843506154,-0.219180622,-3.91984702,1.781052051,0.920690205,-0.143723778,1.724048695,-0.512993466
-2.479258743,-1.254592495,-0.413307361,-2.638421188,-0.146189961,-3.761491727,1.854246364,1.013783417,-0.010977938,1.710423458,-0.477071588
-2.739359735,-1.056599201,-0.553252958,-2.447777137,-0.253366467,-3.929284112,1.747568386,1.06502806,-0.182432396,1.66688961,-0.738981051
-2.712017904,-1.342396816,-0.591781754,-2.71310663,-0.163039672,-3.791329349,1.837498083,0.993085566,0.008447837,1.691530399,-0.365003794
-2.903325818,-1.500627797,-0.661599184,-2.86293695,-0.239689361,-3.956522286,1.760650288,0.915121201,-0.3568132,1.718490623,-0.254086631
-2.440522277,-0.879387938,-0.458507561,-1.3624864,0.15994654,-2.660168901,2.163368214,1.378527302,0.111397072,1.635566423,-0.260202015
-2.324081287,-1.210782558,-0.314015428,-2.318460908,0.095746563,-3.275081379,2.096020607,1.177411218,0.245948295,1.692499574,-0.058474868
-3.087089299,-1.436358771,-0.946039588,-2.504161997,-0.362782038,-3.831609384,1.63961713,0.914673047,-0.363358427,1.654098561,-0.826335807
-3.074059778,-1.694270059,-1.005718683,-3.397337172,-0.552315568,-4.57356453,1.448062211,0.638194084,-0.60390241,1.844660286,-0.717469426
-2.266955019,-1.10098295,-0.259436077,-2.151583011,0.212481599,-3.042268301,2.212763971,1.269045437,0.429641067,1.696355903,-0.128007752
-2.672305813,-1.21684192,-0.473273144,-2.14534084,-0.258115345,-3.418961079,1.747389525,0.99928288,-0.268848631,1.666294181,-0.545408515
-2.919690164,-1.287911555,-0.802228314,-2.478389456,-0.531365708,-3.892806263,1.472582971,0.823206559,-0.459775325,1.658361129,-0.709621082
-2.336307024,-0.994199778,-0.232563635,-2.091646227,0.265516154,-2.947840263,2.265900287,1.292263428,0.100589043,1.672540225,-0.544473384
-3.004584165,-1.57982339,-1.017706518,-3.141541798,-0.626278304,-4.717996039,1.374244047,0.77007372,-0.36468026,1.806083243,-0.60234547
-2.199500223,-0.880794731,-0.29357504,-1.898827524,0.217226833,-3.049596964,2.217681954,1.384721673,0.719494663,1.712098677,-0.417886297
-3.063950716,-1.778163777,-1.031282372,-3.346437918,-0.50094314,-4.470520826,1.499257435,0.666654897,-0.342195588,1.910443441,-0.686013784
-2.367947401,-0.833971961,-0.687799135,-2.223535185,-0.104276857,-3.657015462,1.896178776,1.186651168,0.419571777,1.716659962,-0.620276773
-2.745437439,-1.533044744,-0.718480945,-3.033346066,-0.342327681,-4.137436693,1.658069133,0.822045639,-0.185474155,1.896927524,-0.559216568
-3.011498963,-1.60436972,-1.20405593,-3.238913605,-0.728195767,-4.943927648,1.272600473,0.725727856,-0.459610421,1.702010536,-0.839995824
-2.353460727,-1.193008531,-0.293994337,-2.375559468,0.072183703,-3.330864832,2.072589281,1.158864644,0.099650523,1.704040689,-0.72877089
-2.601024724,-1.359034116,-0.652533617,-2.969599853,-0.257405198,-3.950929008,1.742912514,0.837593631,-0.233766824,1.735978136,-1.096358256
-2.830746221,-1.31549742,-0.759877659,-2.619024733,-0.521353708,-4.155813675,1.480982503,0.874406825,-0.306299201,1.673541527,-0.792698942
-2.530882751,-1.391302156,-0.669882964,-2.819867833,-0.164384102,-3.82308872,1.836112131,0.934836385,-0.154874289,1.730820261,-0.656004895
-2.441780037,-0.896384971,-0.299875637,-2.224753161,0.00649758,-3.44248016,2.006609084,1.199775254,0.092393792,1.722290687,-0.491297672
-2.660442073,-1.264805755,-0.655947791,-2.466875469,-0.160368126,-3.715111718,1.841331053,1.043326598,0.030892686,1.659534498,-0.774723713
-2.256163593,-1.059940439,-0.422206389,-2.104278637,-0.023009955,-3.47533592,1.977778876,1.290414713,0.350956815,1.87924519,-0.238438799
-2.599086073,-1.401718923,-0.746043614,-2.789784531,-0.184519503,-3.807340508,1.816187931,0.932244336,0.112493911,1.911119348,-0.72188355
