log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-0.833757773,-0.432532356,0.242464535,-0.298577172,0.921477018,-1.780654961,2.922036787,2.2497027,2.09277669,2.025107387,0.015350008
-2.824634947,-1.325328372,-0.704153161,-2.378899752,-0.080740461,-3.67780056,1.919337385,1.194879673,0.016056405,1.372345775,-1.071689088
-2.051387814,-0.990790453,-0.093111456,-2.114025043,0.292162963,-3.089367546,2.292424681,1.38197754,0.679307295,2.009604655,-0.910567423
-2.179848705,-1.458399481,-0.582414232,-2.786139824,-0.060803416,-3.799428759,1.939418861,1.055155498,0.62668519,1.926996236,-0.813574634
-1.565390335,-0.914220266,-0.088225579,-1.450820653,0.522575064,-2.644474022,2.522832893,1.732563798,1.308479232,1.925994796,-0.250766069
-2.009267098,-1.422373153,-0.713380172,-1.696580992,0.295255255,-2.794074907,2.295429385,1.525744559,1.030318931,1.368117845,-0.668963643
-2.036556238,-1.380852379,-0.704277673,-2.701314891,-0.200743525,-4.006174691,1.799452979,1.046602733,0.758351112,1.954073374,-0.693003301
-3.0563594,-1.689713353,-1.134323403,-2.84525218,-0.427442274,-4.061153413,1.572710299,0.767016958,-0.26908371,1.662074931,-0.985963518
-0.48320814,-0.474284415,0.129323359,-0.301943857,0.586003313,-2.440454053,2.586346672,2.234854391,2.175530744,2.051265113,0.184048582
-1.831263202,-1.025498905,-0.230308109,-1.264052468,0.673806408,-2.341284137,2.67402979,1.817637638,1.045869095,1.975093072,-0.239370714
-2.479125168,-1.577880267,-0.870049289,-1.895746175,0.293721643,-3.023190119,2.293897784,1.469888385,0.777200322,1.433639017,-1.00987742
-3.038300942,-1.463687745,-1.013421554,-2.77739878,-0.291323108,-4.047561669,1.709026488,0.994815014,-0.145492794,1.719621754,-1.255811677
-3.207352647,-1.608558206,-1.068903663,-2.690578874,-0.389279728,-4.177112729,1.61134524,1.005994309,0.019152161,1.721935481,-1.138515019
-0.847046024,-0.628495183,-0.008783708,-0.462153053,0.837490288,-2.038787369,2.837759921,2.224371013,2.081849201,2.125000032,-0.016766799
-2.823015106,-1.576616767,-0.916669535,-2.614070159,0.041906313,-3.562980461,2.042165682,1.134427108,0.134292337,1.078924209,-1.318068882
-2.60037344,-1.722153499,-0.972267783,-2.547222074,-0.204664267,-3.931600976,1.795570866,1.134445219,0.135719184,1.716187968,-1.152619586
-3.104734977,-1.797406488,-0.965285183,-2.745400389,-0.418598915,-4.52157565,1.581725315,1.049222959,-0.350613157,1.716187968,-1.317550841
-2.403679123,-1.430698561,-0.571390851,-2.393894253,0.072054267,-3.562551965,2.072441278,1.256572463,0.359578596,1.91200826,-0.874056163
-3.215699594,-2.061481769,-1.397308539,-3.374585751,-0.915006344,-5.494907742,1.0851125,0.708067273,-0.440324963,1.496528169,-1.569946186
-2.11120366,-1.352286122,-0.515055887,-2.121462276,0.175051546,-3.349630443,2.175915236,1.377892201,0.790826404,1.899508079,-0.579329001
-2.829975398,-1.691162316,-0.704295587,-2.335803184,0.029525089,-3.550048109,2.029625034,1.223099667,0.178884785,1.10771519,-1.044876611
-2.242720624,-1.047721823,-0.241050831,-1.330982992,0.452964478,-2.65535563,2.453109673,1.709073782,0.86648063,1.086030586,-0.509480695
-3.286707182,-1.889184964,-1.246046596,-3.237654873,-0.805498786,-5.270984867,1.194623092,0.826329915,-0.625431817,1.723965193,-1.599658162
-3.268599841,-1.798147839,-1.340591153,-2.887920894,-0.847360538,-5.358928001,1.152855834,0.980982932,-0.50144328,1.725412409,-1.3845545
-2.947360071,-1.82748928,-1.518803404,-3.043058573,-1.080468932,-5.500158184,0.919593026,0.785096688,-0.155472394,1.664820112,-1.321060193
-2.493996783,-0.657282886,-0.490696101,-0.54091864,0.167482781,-3.011572603,2.167543559,1.867045766,0.20760321,0.497544007,0.144551275
-2.955788824,-1.505569436,-1.023121713,-1.799700244,-0.56532452,-4.50081621,1.434888027,1.281556685,-0.08508798,1.731287019,-0.533028281
-2.315608914,-1.604572594,-0.792531001,-2.396432973,0.082164017,-3.386656898,2.082319197,1.190238015,0.357302345,1.564482902,-0.982017067
-2.908481957,-1.462836225,-0.880193038,-2.508406306,-0.087937513,-3.768687296,1.912176981,1.126506018,-0.09943016,1.564482902,-1.012467398
-2.845239522,-1.358599758,-0.772852906,-2.298154283,-0.077265701,-3.464018738,1.922942559,1.10706699,-0.129339152,1.499540119,-0.75551409
-2.158354227,-1.139988442,-0.21382176,-1.691749439,0.439095972,-2.644447342,2.439217891,1.516058175,0.58147966,1.807018824,-0.620176364
-2.071449962,-1.275504403,-0.352901328,-2.308415335,0.157900766,-3.325653147,2.158498477,1.27212154,0.619484172,1.871618039,-0.742143123
-2.433234982,-1.570039944,-0.738636377,-2.299906978,0.058964306,-3.475593502,2.059176676,1.217579538,0.36295006,1.326427143,-0.913673061
-2.906269548,-1.726823672,-0.986004924,-2.448068506,-0.202083924,-3.935070907,1.798126978,1.092883825,0.018387036,1.316160111,-0.956366555
-3.242120646,-1.86072759,-1.336319486,-3.235935382,-0.572847857,-4.6748423,1.427406857,0.790082165,-0.321877963,1.577098648,-1.392152301
-3.154011295,-1.295172407,-1.358823013,-3.004552936,-0.647719172,-4.840551299,1.352432597,0.905937005,-0.218848887,1.577801019,-1.384777008
-2.939442731,-1.494594695,-1.404246336,-3.163729765,-0.72663188,-4.816497975,1.273598944,0.726347878,-0.264022102,1.42971383,-1.30974324
-3.131632593,-1.739122044,-1.447142298,-2.349770548,-0.59124046,-4.468187596,1.408823774,0.921483558,-0.131905525,1.333952841,-0.781158295
-2.837922227,-1.688785495,-1.141125211,-2.931285663,-0.584901669,-4.542026241,1.415272756,0.802722348,-0.096984181,1.673954795,-1.225233266
-2.251798488,-1.21691261,-0.398097313,-1.083667221,0.670273065,-2.044237224,2.670882067,1.776700288,0.929520543,1.609268502,-0.546984644
-2.637029775,-1.346417716,-0.493724709,-1.840903709,0.332917298,-2.766296487,2.333314803,1.405484493,0.471477873,1.609268502,-0.782386998
-2.976401101,-1.558333516,-0.867040708,-2.534724121,-0.053159064,-3.690282303,1.947036004,1.113964629,0.011267119,1.567462792,-1.130752367
-2.109654739,-1.179802156,-0.453560655,-1.376619097,0.50080271,-2.38837733,2.501613615,1.642144488,0.821150503,1.852809588,-0.282516969
-2.035700511,-1.212269862,-0.440293628,-1.443617451,0.583642761,-2.498712153,2.583820883,1.719682231,0.973106255,2.014324959,-0.022952368
-2.858480638,-1.624001525,-0.997094273,-2.448343114,-0.080778838,-3.61813963,1.919433599,1.1261395,0.225563058,1.614534895,-1.009542344
-3.035905584,-1.542907818,-1.071774793,-2.487026219,-0.247440472,-3.918484731,1.753114331,1.069402915,0.144596108,1.618177139,-0.983397191
-2.45221106,-1.017933756,-0.449377302,-1.439955142,0.419610102,-2.566007977,2.419842275,1.556363636,0.417019911,1.48973614,-0.405002092
-2.991595386,-1.79787928,-1.110585949,-2.222180962,-0.403968302,-4.296798651,1.596320514,1.178511544,-0.276762454,1.732964011,-0.821603742
-3.190248623,-1.836569218,-1.093531178,-2.352656808,-0.244809402,-3.991956661,1.755364948,1.125236518,-0.272511038,1.276389582,-0.903271666
-0.877805369,-0.620719799,0.205385358,-0.690734276,0.630387576,-2.333810047,2.630735299,2.036186488,1.951523792,2.02333141,-0.018299189
-1.170914963,-0.430235994,0.386568343,-0.474684594,1.009568585,-1.620837958,3.009637072,2.174965115,1.627720434,2.229404627,0.529570131
-2.633564062,-1.47329024,-0.759915784,-1.640927702,0.27239139,-2.872491708,2.272781434,1.51698766,0.210822119,1.675101956,-0.69027174
-2.93243635,-1.647131143,-1.176743899,-2.661636811,-0.279247338,-4.119141459,1.721057377,1.088565484,0.00853553,1.59005078,-1.376104294
-1.92743031,-0.800978901,0.183238111,-0.664641294,0.907990018,-1.572727287,2.908037312,1.993836942,0.816628615,1.587788321,-0.144551825
-2.650192336,-1.401874812,-0.575758749,-2.381458616,0.086395449,-3.262117011,2.08666024,1.184923174,0.043862701,1.582631943,-1.08292062
-2.511158886,-1.31989117,-0.47233996,-1.648408744,0.377936775,-2.821537275,2.378659343,1.543487996,0.301862008,1.840523905,-0.610218561
-3.039086932,-1.657274824,-0.933838105,-2.693262462,-0.138714238,-3.835329966,1.862029751,1.040224476,-0.058013718,1.841980027,-1.167611743
-0.943446969,-0.465400608,0.433720623,-0.39498105,0.95660379,-1.608392851,2.956966194,2.170663485,1.820802637,2.173167579,0.599475074
-1.973155462,-1.127044692,-0.309352077,-1.441427978,0.554854722,-2.45060291,2.554943684,1.68417059,0.83561566,1.379284861,-0.654224853
-2.658853273,-1.505550187,-0.50655714,-2.029599885,0.354230965,-2.704874338,2.354392162,1.305576846,0.255919909,1.382347332,-0.778733792
-2.785386769,-1.513556503,-0.726306305,-2.590208039,0.012506605,-3.614069586,2.012585585,1.124998059,0.093985594,1.132807769,-1.296790433
-1.993943374,-1.221095012,-0.391461782,-2.004473951,0.355847676,-2.84342423,2.356091861,1.390201902,0.530587303,1.68338186,-0.899510701
-2.494840047,-1.456240515,-0.621595302,-2.287839245,0.075823618,-3.279452012,2.076492449,1.16626518,0.205101137,1.862749752,-0.892497889
-0.849612759,-0.288057159,0.500925213,0.089699983,1.378173298,-0.737359306,3.378578431,2.43507653,1.885979666,2.143108085,0.787551989
-2.203102377,-1.436460143,-0.445035617,-1.979958579,0.387210422,-2.777163715,2.388094797,1.413659759,0.694591281,2.211778167,-0.481212005
-2.662414549,-1.595949285,-0.687283673,-1.814219939,0.523530638,-2.486849794,2.523672128,1.480809301,0.487167796,2.168831092,-0.831045242
-1.348255774,0.014489831,0.969766755,1.089588173,1.899232231,0.299956948,3.89927527,2.885647036,1.796556294,0.800505133,0.718667419
-2.221541678,-0.683559562,0.077955413,-0.685306931,1.01441374,-1.510136383,3.014505399,2.01541581,0.845471027,0.715101229,-0.163090695
-1.620082804,-0.289142039,0.57831235,0.237624007,1.484544071,-0.583910201,3.48460982,2.474471339,1.340323786,0.680284257,0.294641613
-2.374119773,-1.298490757,-0.303568659,-1.598191615,0.643799446,-2.302858406,2.643886891,1.596911717,0.49034986,0.927255826,-0.823028825
-2.55094809,-1.66206066,-0.573909596,-2.830071025,-0.02635957,-3.659397776,1.974582108,0.996229978,0.130805973,1.830143138,-1.077857908
-2.940485992,-1.986198326,-1.204874928,-2.928206833,0.003407104,-3.660877293,2.00360645,0.980805425,0.018356045,1.945084331,-0.92294734
-0.771662022,-0.255604963,0.4268829,-0.247680905,1.127680499,-1.319374896,3.128153371,2.276938207,2.035735855,2.087819338,0.52251312
-2.422087535,-1.235599455,-0.488548265,-2.264353541,0.201242667,-3.184189871,2.201489413,1.25836242,0.277145905,2.178308693,-1.124843138
-0.737788218,-0.223376494,0.422094694,-0.149796835,1.076079282,-1.420576943,3.076549022,2.327853954,2.087080347,2.059482978,0.666272206
-2.636735303,-1.275281755,-0.599777849,-2.385391465,0.046994521,-3.596998921,2.047124834,1.234190925,0.109024317,2.122750049,-1.417700655
-2.373455594,-1.104991921,-0.219641967,-2.110721667,0.378671394,-2.883234893,2.378866162,1.371134394,0.333876641,2.148846534,-1.224871904
-2.40321123,-1.261124114,-0.452513346,-2.485529217,0.010503069,-3.632599106,2.010585787,1.172895863,0.165617257,2.072947685,-1.4467657
-1.876543034,-0.804619399,-0.045049519,-1.616910427,0.312862928,-2.815327755,2.313083894,1.517667264,0.75556959,1.623447812,-0.724047616
-2.36987554,-1.227076303,-0.474546987,-2.605354821,-0.091432557,-3.654044378,1.909084209,1.029099336,0.28398814,1.609347318,-1.334319484
-3.109132828,-1.827203051,-1.1293533,-3.431087838,-0.406508036,-4.515169629,1.593571602,0.743839918,-0.383054821,2.053675519,-1.082339878
-0.693050936,-0.181457229,0.509672867,0.064585858,1.359331806,-0.883987042,3.359524059,2.430709782,2.208161561,2.025835745,0.82380679
-1.883132863,-1.187515076,-0.351710122,-1.588422138,0.632429515,-2.418701291,2.632704884,1.652008829,0.90416571,2.112503867,-0.357828231
-2.884038286,-1.992834394,-1.289978592,-3.188076226,-0.195536083,-3.998733356,1.804903349,0.827306436,-0.152377751,1.970304078,-0.732852444
-2.915704424,-2.030929615,-1.161789256,-3.194541026,-0.207001755,-4.05575751,1.793744261,0.833086316,-0.163621681,1.984274728,-0.850406805
-2.970782105,-2.02949003,-1.374386199,-3.302243009,-0.351991846,-4.3660072,1.648321328,0.799130754,-0.231754355,2.02495015,-1.196164445
-3.029290051,-1.962751061,-1.178521497,-2.603853439,0.162767097,-3.368114788,2.162807731,1.148910818,-0.081067454,2.024315684,-0.823564573
-2.194621782,-1.452609082,-0.464757652,-1.95218698,0.465602355,-2.682450765,2.465786356,1.455275153,0.64325703,2.016973279,-0.426655298
-3.242429497,-2.099106103,-1.369449776,-3.599344854,-0.612359664,-4.9394282,1.387767272,0.659617904,-0.227329179,2.018731541,-0.851742539
-0.66699377,-0.092749099,0.405113731,0.452556705,1.502634254,-0.585420118,3.502916088,2.637874009,2.408798752,1.946309791,0.760843263
-1.992880085,-1.200611117,-0.478381649,-1.521667118,0.580921261,-2.490074359,2.581021144,1.672866444,1.022318953,2.043911676,-0.28833043
-3.19888222,-2.295547527,-1.91145985,-3.768513797,-0.653734044,-4.974436156,1.346401624,0.57324281,-0.385421076,1.977046264,-1.40281797
-3.155069034,-1.93520672,-1.251914152,-2.969880382,-0.163642786,-3.978198997,1.836507124,0.963626478,-0.271809619,1.94393567,-0.740929185
-3.186646637,-1.977816138,-1.544966047,-3.20766808,-0.410918106,-4.490351528,1.589394354,0.844612515,-0.380544781,1.961431211,-0.910904714
-3.138916763,-1.999705565,-1.455112099,-3.251495417,-0.374174377,-4.410203612,1.626307657,0.828287241,-0.142655059,1.943036284,-0.983291129
-3.412312282,-1.934709378,-1.370928376,-3.028131183,-0.259335602,-4.214480834,1.741168935,0.930787215,-0.422831223,1.986654466,-0.870924437
-3.263843583,-2.070282645,-1.308218341,-3.04734254,-0.209933069,-4.114756441,1.790250501,0.928255974,-0.331444699,2.013714143,-0.897740561
-2.884324512,-1.61932852,-0.959149499,-2.269601547,0.194220353,-3.260340299,2.194400345,1.30372745,0.159480889,1.948243534,-0.398187839
-3.139775973,-1.845163599,-1.572530401,-3.223917093,-0.445061041,-4.56921383,1.555103465,0.839584032,-0.314712689,1.938393684,-0.986822699
-2.788550497,-1.756158586,-1.170356575,-2.967169901,-0.288262329,-4.092494669,1.713590642,0.916049979,-0.24701023,1.900742669,-1.093002605
-2.774423496,-1.742641903,-0.937147272,-2.533608598,0.023165054,-3.448802332,2.02338363,1.125181646,-0.145798841,1.893279971,-0.860180286
-3.117705855,-1.481252209,-1.128762371,-2.663224856,-0.265335685,-4.105368511,1.734983205,1.082098319,-0.406503219,1.889860823,-0.963055219
-3.170883277,-1.958537773,-1.298878019,-3.01573314,-0.192552489,-4.053313608,1.807734189,0.943255615,-0.3378588,1.889860823,-1.188694148
-3.062538871,-1.846693867,-1.300063233,-2.873395244,-0.17020011,-4.021709457,1.829952199,1.017446236,-0.259312407,1.961965461,-0.729176965
-3.037870545,-2.162847066,-1.903239711,-3.680680793,-0.662880557,-4.995305946,1.337513371,0.612316282,-0.331053496,1.950471247,-1.294954118
-3.367994163,-2.139713049,-1.688639147,-3.553306606,-0.580245493,-4.826595671,1.419931391,0.667928136,-0.484120464,2.003519865,-1.085579336
-2.743277908,-1.443858004,-0.645127883,-2.740680931,-0.125507865,-3.866401469,1.875539169,1.043023778,-0.043489393,1.898685568,-0.922802545
-3.183008747,-2.197580769,-1.478716947,-3.362029881,-0.424195886,-4.533309154,1.575968298,0.771634356,-0.435426409,2.025227379,-1.062796893
-2.98887088,-1.878309356,-1.450019952,-3.067500431,-0.39007792,-4.442585436,1.610094621,0.923254691,-0.236945499,1.942289798,-1.016345783
-3.162418952,-2.096586172,-1.619089483,-3.170951838,-0.383561229,-4.460072768,1.616793602,0.867601012,-0.297715815,1.944170888,-1.242719022
-3.301117978,-2.087136263,-1.446078739,-3.359114255,-0.379977581,-4.445471934,1.6202173,0.775441249,-0.344605762,1.959988912,-1.041666743
-3.257409866,-1.93951975,-1.107749186,-2.716683715,-0.120750496,-3.847251776,1.880038025,1.070881922,-0.260310852,1.908879842,-0.960682099
-3.322411104,-2.07300349,-1.866545353,-3.484189487,-0.753626645,-5.182930983,1.246933768,0.713079001,-0.468239687,1.90937531,-1.205192873
-3.095961057,-1.878057255,-1.243931957,-2.637801156,-0.087361705,-3.821860766,1.912770399,1.11549401,-0.219209518,1.985264803,-0.778839779
-3.120574405,-2.015053724,-1.758088964,-3.583846704,-0.543891909,-4.768676918,1.456527828,0.652913008,-0.384500617,1.895885678,-1.306802418
-3.158751481,-1.861021821,-1.366734412,-2.939147465,-0.220578691,-4.149960512,1.779602064,0.986482907,-0.261489877,1.985954432,-0.855894309
-3.079317854,-1.650756197,-1.131398184,-2.653383955,-0.11559076,-3.90243367,1.884653232,1.121769139,-0.154184105,1.949111184,-0.794639803
-3.640069257,-2.005967915,-1.594143342,-3.180565053,-0.357772383,-4.37619501,1.642952189,0.858066446,-0.353775062,1.916425709,-0.987608058
-2.348868182,-1.341615798,-0.594795738,-1.784169854,0.41312196,-2.861920069,2.413388492,1.566852371,0.736054542,1.934123514,-0.314942794
-3.265154677,-1.902092037,-1.393445859,-2.946102452,-0.216371272,-4.115425269,1.783981938,0.981606266,-0.203769094,1.958354101,-0.963339954
-2.376717728,-1.481891647,-0.731837591,-2.249522438,0.209496387,-3.180742824,2.209915107,1.283238223,0.368604681,2.475099466,-0.558551002
-1.329350772,-1.056145167,-0.227690275,-1.09243081,0.744981464,-2.056164453,2.745721588,1.84989164,1.426764937,2.444851448,0.042804226
-2.793725827,-1.888018031,-1.357916759,-3.035787288,-0.193207315,-4.041472813,1.807274745,0.928844224,-0.257895735,1.926262285,-1.105028648
-3.477497188,-2.010284937,-1.44420641,-3.160205623,-0.281027497,-4.261317037,1.719513944,0.86813985,-0.461318915,1.948650098,-0.93249864
-3.165164278,-1.803023426,-1.003691747,-2.470472747,0.12334014,-3.418210667,2.123378022,1.212685179,-0.05529686,1.936664345,-0.757038049
-2.842707439,-1.668046138,-0.871384321,-3.151933612,-0.665107042,-4.793714435,1.335073626,0.745190644,-0.132493543,1.811815387,-1.373897197
-2.377915236,-1.37483707,-0.673222911,-2.371021423,-0.516048558,-3.906044102,1.484834114,0.916608855,0.758537379,1.876967668,-0.762668298
-2.977422911,-1.601346121,-0.853918922,-2.995918905,-0.352128784,-4.110841731,1.649143755,0.806669603,-0.010871465,1.863860756,-1.284069499
-2.018641627,-1.007157852,-0.123100201,-1.957080574,0.224917564,-3.005114598,2.225513083,1.389373933,0.886559619,1.839276741,-0.724474447
-2.920115898,-1.729217563,-0.797711071,-3.078890334,-0.338764649,-4.17659435,1.661894048,0.801542422,-0.223103493,1.850197139,-1.282829614
-0.270871151,-0.001996537,0.738170357,0.846671403,1.289845984,-0.977955946,3.290189062,2.795362634,2.804617525,1.655142197,0.77227339
-1.325692523,-0.693129499,0.052191007,-0.92652094,0.540999803,-2.309379864,2.541830288,1.923688801,1.283572043,1.810613968,-0.327762649
-3.11950725,-1.625005117,-1.213645156,-2.416149708,-0.64417483,-4.729610234,1.356195971,1.147654399,-0.276103037,1.701862584,-1.072981764
