log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-1.990370097,-0.782158134,0.196815658,-1.329832639,0.5474172,-2.30238117,2.547865916,1.655175329,0.541385612,1.307340561,-0.652549882
-1.938377123,-1.014898604,-0.054762003,-1.278197215,0.616954195,-2.132936323,2.617317877,1.657627794,0.835617927,1.456293049,-0.445466135
-2.513205829,-1.453587927,-0.658250771,-2.250366778,0.198760336,-3.115785596,2.19909076,1.241111309,0.319759626,1.413641378,-1.044932078
-2.133922554,-1.090730104,-0.016236699,-1.679101789,0.449021706,-2.552844711,2.449562151,1.502940812,0.530173282,1.370292193,-0.791974711
-2.366812059,-1.383875245,-0.551467242,-2.155877512,0.011770204,-3.412863012,2.012471897,1.243262924,0.205598176,1.405340168,-0.888345417
-2.264755209,-1.579966475,-0.849641294,-2.611712954,-0.155646213,-3.845474405,1.844976244,1.086891809,0.266654831,1.501560914,-1.321807166
-2.586965135,-1.336441758,-0.912475844,-2.827975532,-0.255154408,-4.003022434,1.745243922,0.968273649,-0.031482646,1.386035324,-1.343586188
-2.455201824,-1.079100415,-0.335887058,-1.898978419,0.350083133,-2.851152001,2.350427583,1.425761765,0.313684372,1.497897974,-0.899781809
-1.526854789,-0.490130372,0.357942527,-0.56046695,0.996301754,-1.531885363,2.996722604,2.094789058,1.436701584,1.318303134,-0.234178899
-2.702245965,-1.437494185,-0.533785359,-2.521706349,-0.098862703,-3.691312925,1.90163588,1.100682618,0.015093207,1.313155107,-1.145345839
-2.65239729,-1.457414743,-1.005348891,-2.876761293,-0.349203062,-4.24440997,1.651250725,0.930853119,-0.147133126,1.329353625,-1.24578595
-2.1442916,-1.375783915,-0.626872717,-2.204387614,0.079948848,-3.406458113,2.080624941,1.26917007,0.472940086,1.493659307,-1.088491041
-2.147613261,-1.288907388,-0.250611964,-1.610693175,0.402084211,-2.353365068,2.402695938,1.433540844,0.613892618,1.53308696,-0.569040151
-2.212920607,-1.513289792,-0.84021503,-2.465217904,-0.077363701,-3.631062754,1.923375147,1.135003085,0.514727987,1.468241111,-1.097625768
-2.256612976,-1.423090061,-0.595300347,-2.524809473,-0.06535046,-3.628494544,1.935109472,1.094432316,0.248367122,1.307254681,-1.178769835
-2.307429931,-1.49525245,-0.692202541,-2.213243445,-0.104917897,-3.592348634,1.895458375,1.186653319,0.247712766,1.45135988,-0.58123911
-1.963806343,-1.682064,-0.653053577,-2.56913649,-0.118373135,-3.629641744,1.881985214,1.044008345,0.50734398,1.466706564,-1.063639816
-2.068857639,-1.5169624,-0.862583389,-2.49931975,-0.149516575,-3.755934658,1.851100892,1.07981279,0.536352951,1.499756739,-1.097190945
-2.651660642,-1.518840618,-0.920856683,-2.325433506,-0.094992773,-3.387568055,1.905281794,1.075921015,-0.035853605,1.297879214,-0.848438447
-2.726915699,-1.678278818,-1.020478147,-2.45242219,-0.062499342,-3.461015892,1.938578021,1.064291492,-0.029204824,1.465591301,-1.035406087
-2.56368901,-1.711538343,-0.700848252,-2.849981363,-0.134971629,-3.728666737,1.865402806,0.921891517,0.057821786,1.330659375,-1.326543283
-2.640432157,-1.758560415,-0.867930922,-2.497220173,-0.016426229,-3.380046722,1.984347499,1.06093704,0.017444941,1.465591301,-1.175289707
-2.541510724,-1.513851418,-0.696460096,-2.306267278,0.009671898,-3.276064661,2.010679317,1.142991821,0.116723555,1.476032569,-0.971573822
-1.988579958,-0.86538879,0.241695886,-1.218081904,0.687931219,-2.121808375,2.688720576,1.74702901,0.805298628,1.303120322,-0.546555109
-2.751704715,-1.600847773,-0.868818003,-2.443218898,-0.060392131,-3.519913684,1.939877221,1.104816303,-0.120275694,1.383407428,-1.008470121
-2.851959687,-1.521621602,-0.593038754,-2.415386039,-0.014095356,-3.401869731,1.986557608,1.09549832,0.003322871,1.436642762,-1.021207387
-1.444286251,-0.85677306,0.038590579,-0.999393014,0.698924517,-2.045802655,2.699654488,1.838236403,1.10847463,1.319253335,-0.227327975
-1.97059962,-1.073900145,-0.240041486,-1.956040673,0.263961473,-2.881592147,2.264387906,1.337856922,0.746456034,1.543700602,-0.784985013
-2.113467586,-1.393711505,-0.513293788,-2.081964625,0.110393302,-3.233517062,2.110824441,1.288825504,0.689850871,1.562467204,-0.933021561
-2.384557395,-1.235180288,-0.333506163,-1.706421309,0.297379687,-2.822331419,2.297849738,1.455290582,0.42142531,1.527429355,-0.806838557
-2.28521305,-1.586301251,-0.844464005,-2.261143593,-0.028414746,-3.215097095,1.971870974,1.099956487,0.198861363,1.350023845,-0.742181128
-2.834709283,-1.762664428,-1.001090841,-2.781802168,-0.21600917,-3.750045975,1.784129529,0.884541934,-0.178453089,1.315215133,-1.100837402
-2.391207022,-1.389741147,-0.867544273,-2.309776796,0.04500969,-3.387029513,2.045297832,1.200191551,0.310088484,1.385734842,-0.984043469
-2.107319034,-1.145843193,-0.251540216,-1.410692485,0.601730765,-2.143631357,2.601998396,1.589265208,0.530431141,1.315810139,-0.471766762
-2.296032014,-1.040098911,-0.08549095,-1.317520082,0.49656757,-2.392755593,2.497025774,1.675771462,0.369834827,1.359611762,-0.504819152
-2.278500855,-1.327721159,-0.423378668,-2.069739412,0.195390723,-2.94165188,2.195628842,1.274378387,0.525108143,1.552042633,-0.762872285
-1.694042239,-1.113052302,-0.049284783,-1.629868606,0.425015639,-2.589629407,2.425240252,1.527857525,0.802872891,1.366915618,-0.711886959
-2.350941448,-1.414861703,-0.59866145,-2.289032406,0.030666904,-3.438073204,2.030833568,1.217685598,0.30313126,1.426373918,-1.104574492
-2.541846147,-1.294718326,-0.439748067,-2.221197241,0.141803416,-3.15226042,2.142161954,1.232962536,0.278310595,1.261489051,-1.164762585
-2.293503444,-1.049703052,-0.195367007,-1.646437887,0.371898425,-2.697440834,2.372053819,1.508796776,0.424403308,1.422202928,-0.628983162
-1.878376887,-0.978664434,-0.209328839,-1.282791658,0.515772537,-2.347506919,2.515903168,1.693948852,0.791642388,1.419810992,-0.534917491
-2.295881407,-1.094665687,-0.242093474,-1.767255951,0.324884075,-2.718357254,2.325237888,1.438141793,0.378029831,1.437171273,-0.826635287
-2.858600217,-1.504003653,-0.796569643,-2.703872995,-0.150168201,-3.759065981,1.850353379,0.995757074,-0.170743885,1.335374686,-1.312163669
-2.53878216,-1.533257723,-0.695468687,-2.475583182,-0.016382745,-3.429584978,1.984464235,1.092643761,0.101116349,1.457146082,-1.135624888
-2.380268318,-1.032463643,-0.118845772,-1.67541639,0.35288416,-2.779947819,2.353284977,1.509410701,0.296693823,1.206551679,-0.649005502
-2.221522029,-0.972848946,-0.104478228,-1.521939206,0.493037204,-2.51687333,2.493446426,1.599820128,0.536322727,1.366531268,-0.788434346
-2.30350187,-1.533686164,-0.707649475,-2.71434151,-0.245949624,-3.816284375,1.754202874,0.919789528,0.230186307,1.535261294,-0.969552325
-2.323629404,-1.133146338,-0.37292751,-1.822411026,0.357180631,-2.742043528,2.357492527,1.4233189,0.413658895,1.382833277,-0.766531289
-2.692174699,-1.60052516,-0.677009366,-2.652804043,-0.235876669,-3.875487422,1.76470257,0.972091371,-0.058435551,1.543561081,-1.17998136
-1.948548202,-0.965030569,-0.112492166,-1.503239544,0.497200959,-2.44987023,2.497546457,1.582592124,0.654196064,1.369615517,-0.61119169
-1.917113142,-0.831099286,-0.02563138,-1.013901544,0.606465666,-2.21106468,2.607095313,1.802372014,0.799300052,1.39497266,-0.332454391
-2.052790347,-0.932938574,-0.050082259,-0.840353127,0.750861097,-1.724243315,2.751024009,1.793103629,0.696887293,1.365642805,-0.027275609
-0.851682979,-0.137114545,0.776138204,0.584518481,1.582272061,-0.280416432,3.582479017,2.632769667,1.972011825,1.308603695,0.317592981
-2.107341494,-1.383135281,-0.393367044,-2.240803104,0.181790323,-3.151639173,2.182184932,1.254076929,0.393372103,1.351357609,-1.087645648
-2.016662254,-1.179331196,-0.27295674,-1.661856278,0.456286338,-2.480711714,2.457025894,1.492456465,0.601761807,1.431212768,-0.798144468
-2.661481731,-1.653355457,-1.133084203,-3.020080309,-0.376913951,-4.243438311,1.62352955,0.860314373,0.031116004,1.450890771,-1.403272632
-0.956258653,-0.578238254,0.004025451,-0.775197113,0.495644219,-2.457622159,2.496337342,1.958634003,1.678869152,2.35125732,0.347005696
-2.487288134,-1.368793869,-0.582488786,-1.997731121,0.241062098,-2.872290358,2.241959285,1.296645322,0.235045495,1.388353048,-0.755178678
-2.506425949,-1.273472975,-0.388912104,-1.92799633,0.259995803,-2.940073547,2.26002768,1.377129912,0.265168945,1.285543143,-0.958412534
-2.261932757,-1.184974212,-0.229759965,-1.913836193,0.355672567,-2.839885467,2.355790807,1.421596554,0.417430279,1.404466528,-0.880226035
-2.751906585,-1.388681762,-0.747768855,-2.594138269,-0.209227318,-3.843940953,1.791039653,1.004557587,-0.12946108,1.434019587,-1.074736175
-2.733970755,-1.405038799,-0.73141926,-2.675536524,-0.182572117,-3.805202207,1.817623368,0.970820272,-0.036015232,1.431349128,-1.063813468
-0.00010204,0.711427171,1.433884037,1.610262367,1.946916724,0.516947241,3.947332709,3.109418248,2.776514238,1.429128689,1.329846675
-2.38057317,-1.414186923,-0.464877903,-2.067501444,0.31661075,-2.860288207,2.317212724,1.32433878,0.418601889,1.246092506,-1.011713696
-2.486160265,-1.380708721,-0.64669762,-2.433057841,0.076074546,-3.398863877,2.076395389,1.174708519,0.207382842,1.253214681,-1.186427733
-1.391307727,-0.762021321,0.079904435,-0.615686776,0.921176468,-1.595464798,2.921509385,2.034598781,1.305761977,1.521769674,0.050802809
-1.706523667,-1.090442398,-0.397838141,-1.599302426,0.413784949,-2.646082638,2.414383361,1.558710538,0.944391074,1.21604875,-0.264813254
-2.098765233,-1.092440253,-0.266674249,-1.38033699,0.558735629,-2.305113013,2.558861637,1.635574725,0.704318588,1.423926457,-0.582403685
-2.717148074,-1.2330317,-0.526797114,-2.073285918,-0.036167949,-3.441342156,1.964661569,1.247087416,-0.047819362,1.509805814,-0.763508257
-1.909022749,-1.155389563,-0.322748677,-1.581507301,0.480689338,-2.452408606,2.481028798,1.538821873,0.846799755,1.406231406,-0.522886984
-2.390496736,-1.310135158,-0.440500513,-2.049380532,0.32738736,-2.805643915,2.327594946,1.320384167,0.383657133,1.428222309,-1.001512298
-2.804424548,-1.650057306,-0.794773509,-2.715123042,-0.127846056,-3.674976871,1.8724819,0.951265272,-0.109473451,1.469154049,-1.2282485
-2.718314075,-1.655218519,-0.682804302,-2.64386361,-0.14139862,-3.637715971,1.859210122,0.977500098,-0.108403029,1.601367996,-1.181350346
-2.986727309,-1.534910751,-0.866991689,-2.71882539,-0.167886104,-3.75191028,1.832476505,0.977091337,-0.199134445,1.510465219,-1.229265493
-2.977901145,-1.713388259,-1.081002933,-2.659421897,-0.206731664,-3.646170066,1.793491607,0.918867828,-0.088779648,1.654346082,-1.080031561
-2.722530804,-1.606343134,-0.680063972,-2.455103151,0.050630747,-3.327346421,2.05088658,1.105279979,-0.007399994,1.636255959,-1.065472437
-1.685369818,-0.661400776,0.171570616,-0.575602334,0.9927233,-1.349105144,2.993198169,2.00222399,1.108823401,1.449160604,-0.15562028
-3.083994403,-1.56370144,-0.990729865,-3.012759845,-0.357831648,-4.113789848,1.642601871,0.791942513,-0.416321408,1.429781986,-1.317567722
-2.644411321,-1.468111721,-0.806028601,-1.934265832,-0.026498985,-3.328279747,1.973944291,1.270452135,0.278377039,1.648426783,-0.694724012
-2.263515433,-1.301184057,-0.569456058,-1.763307025,0.316471521,-2.827149315,2.316812678,1.464072556,0.801334782,1.405578743,-0.712435632
-1.825884999,-1.024027413,-0.058896642,-1.20206622,0.671974288,-2.185383209,2.672384678,1.76035677,1.019428415,1.252125949,-0.411038253
-1.75738212,-0.738739764,0.292976986,-0.621898737,0.98116373,-1.548321017,2.981401208,2.027749498,1.126141117,1.227859331,-0.256558504
-1.967287761,-1.000216926,-0.129346482,-1.401201662,0.582874691,-2.353889663,2.583114028,1.671289812,0.906945274,1.251686341,-0.563177087
-2.321678834,-1.029069913,-0.115858596,-1.331984799,0.57983995,-2.368142961,2.580108768,1.69230365,0.603296922,1.212676588,-0.443205
-2.213338452,-1.175896131,-0.147321583,-1.469824017,0.599415153,-2.372272673,2.59971853,1.654898861,0.651396372,1.212676588,-0.724818503
-2.165873502,-1.18171076,-0.1809896,-1.490917816,0.547605763,-2.390023023,2.548030728,1.593154315,0.697485493,1.232263946,-0.582784025
-2.330915891,-1.017526737,-0.397139895,-1.672092005,0.347003968,-2.718329138,2.347748792,1.466176017,0.319702763,1.514431576,-0.672751689
-2.977529482,-1.706215161,-0.893676911,-2.903390205,-0.313166462,-4.031148706,1.687175655,0.875683726,-0.275973541,1.440345961,-1.370926626
-1.291259035,-0.773644848,0.177723532,-0.670919224,0.958613385,-1.555357426,2.959076292,2.016648809,1.331996189,1.235834528,0.078589345
-2.635272844,-1.69041643,-0.661587958,-3.127124088,-0.280431169,-4.0225204,1.720446135,0.78579773,0.158727212,1.729951407,-0.940862535
-2.705395212,-1.263110804,-0.482873502,-1.945568147,0.143127133,-2.95702694,2.144334921,1.250092565,0.091752879,1.666101237,-0.676102323
-2.533396039,-1.491286512,-0.622582296,-2.132579449,0.269955641,-2.955957792,2.270264299,1.311541284,0.333230169,1.237523595,-1.014466176
-2.471675311,-1.230182986,-0.361493595,-1.864357817,0.385897204,-2.71237944,2.38629223,1.430509587,0.425441849,1.25723984,-0.912023298
-2.446752085,-1.107584907,-0.227881768,-1.577284876,0.541588166,-2.401932327,2.542021803,1.563747,0.429627691,1.29540302,-0.747517988
-2.565701525,-1.307546879,-0.517380991,-2.033401378,0.232896012,-3.084036043,2.23323501,1.371856705,0.154120686,1.414254383,-0.943109318
-2.19589896,-1.094406409,-0.361266876,-1.621201177,0.324981261,-2.785518511,2.325473952,1.515948941,0.715257046,1.428428565,-0.574459508
-2.470707218,-1.16062006,-0.306987232,-1.800214955,0.380106881,-2.590412467,2.380604663,1.400427892,0.269634524,1.480740645,-0.784693791
-2.711920036,-1.695017551,-0.885215788,-2.817114404,-0.167705655,-3.692813443,1.832747384,0.88828654,-0.032079981,1.535327136,-1.235313335
-2.330727497,-1.442215048,-0.533706937,-1.773613124,0.43946082,-2.571615179,2.439767368,1.47821701,0.515977686,1.428920094,-0.928813893
-1.926785894,-1.00954871,-0.09391111,-1.43173642,0.674612639,-2.205639255,2.675084846,1.667138701,0.850754527,1.426293516,-0.648299065
-2.046024902,-1.05510971,-0.015367583,-1.291479546,0.73663804,-2.051758324,2.737220004,1.725534357,0.768591704,1.279297511,-0.645124454
-2.338379465,-1.434965834,-0.493472092,-2.115687493,0.219641158,-3.093202081,2.219899018,1.308801523,0.451224893,1.285943272,-1.043035512
-2.69337438,-1.555585257,-0.704459706,-2.241708667,0.064354384,-3.216715677,2.064872512,1.155513057,-0.069290572,1.524032333,-0.859832904
-2.671728945,-1.380224039,-0.585306966,-2.230308496,0.044905101,-3.245101833,2.045486621,1.169128031,-0.015491021,1.595724651,-0.901024373
-3.003025363,-1.655924346,-0.949767759,-2.96784387,-0.471433137,-4.208371382,1.528948097,0.767868197,-0.390825833,1.685187013,-1.322981821
-2.444306522,-1.348626907,-0.339477354,-1.787482518,0.475727752,-2.576990146,2.475978304,1.479078092,0.448673474,1.264004856,-0.782474366
-2.012988169,-1.221838116,-0.319784008,-1.577905345,0.490276269,-2.501804308,2.490979088,1.570530414,0.801510228,1.258402957,-0.623606563
-2.613903498,-1.295178687,-0.598641454,-2.415845619,-0.012243533,-3.380945779,1.988193808,1.095547284,-0.10003726,1.596943843,-1.082169537
-2.004322674,-0.97905314,-0.244108539,-1.447072107,0.526098106,-2.400477593,2.526293376,1.617175813,0.786556702,1.433019781,-0.564650436
-2.257251329,-1.376790581,-0.602545784,-1.842115725,0.320137117,-2.827405864,2.320387483,1.440494101,0.732756564,1.309015367,-0.663465475
-0.906512255,-0.317482911,0.654748478,0.551539657,1.58764661,-0.240443628,3.587853738,2.610439437,1.865623748,1.394205376,0.329747323
-2.164039942,-1.399540579,-0.558417164,-2.045936951,0.295889928,-2.942952337,2.296546129,1.353800395,0.652283244,1.460312364,-0.915661542
-2.491219704,-1.328153915,-0.384231535,-2.089088782,0.220498798,-3.060684792,2.221158182,1.315973001,0.408872288,1.235048514,-0.959728072
-1.010172257,-0.83366605,-0.152539696,-0.771890637,0.320446366,-2.793934155,2.32121528,1.969691318,1.771137489,2.39490038,0.453242433
-2.582101494,-1.355167493,-0.616340076,-2.033747335,0.225330309,-3.065037401,2.225957399,1.335466497,0.19287286,1.462374932,-0.905588906
-2.157681534,-0.980749979,-0.243847389,-1.252537534,0.679560313,-2.117042137,2.680032118,1.723419256,0.649456023,1.386511223,-0.537690419
-0.585293287,0.312682251,1.019385772,1.500626542,1.802512782,0.355828621,3.803495651,3.021893583,2.345809255,1.595807124,1.147699759
-1.771024364,-0.906156218,-0.08411342,-0.887351235,0.789132288,-2.001195894,2.789603329,1.945005285,1.15021267,1.800193948,-0.135341395
-2.883074834,-1.607155776,-1.028350009,-2.273408715,-0.199153177,-3.704946058,1.801392279,1.153084241,-0.135504376,1.644259992,-1.046589414
-2.912600359,-1.525365466,-0.781212297,-2.253554429,-0.062986982,-3.425258655,1.937467892,1.147090844,-0.089121435,1.670290364,-0.991901042
-2.609483662,-1.513006502,-0.820706864,-1.835087529,-0.042689214,-3.513891686,1.958231086,1.388324106,0.112135016,1.471661795,-0.771406868
-2.236660632,-0.831100912,-0.010415932,-0.589321083,0.701792265,-1.831238623,2.702427205,1.96483901,0.550789149,1.596696871,-0.224292282
-2.906047,-1.459547257,-0.862241675,-1.942266027,-0.15850302,-3.677512972,1.842459128,1.324221717,-0.169426656,1.675968378,-0.754457479
-2.68190328,-1.345520417,-0.683133725,-1.955647402,-0.152321305,-3.525039195,1.848796278,1.271847497,-0.12533182,1.747224067,-0.593486026
-2.954716942,-1.455556975,-0.722962237,-1.955880772,-0.006413228,-3.348532328,1.994056258,1.336434713,-0.132479418,1.653554381,-0.92762198
-2.990445635,-1.62731252,-1.107906598,-2.675374563,-0.278621802,-3.967825643,1.722255997,0.94621039,-0.192531235,1.585524381,-1.03686801
-3.133087357,-1.914567362,-1.006429679,-2.605865379,-0.293235766,-4.144947196,1.707209597,1.095369082,-0.251052901,1.752483236,-0.965766433
-1.957498069,-0.747042213,0.247821806,-0.492042573,0.890672091,-1.407279838,2.891883281,1.992681406,0.728431205,1.623951399,-0.115054433
-3.161922956,-1.627910207,-0.953780436,-2.334657275,-0.24777436,-3.901273519,1.753554155,1.157801614,-0.154319962,1.766815792,-0.770365409
-2.107106517,-0.854441668,-0.059679546,-0.9405853,0.726499825,-1.879187846,2.726751298,1.818546016,0.657233311,1.472514783,-0.370723333
-2.04027536,-1.011958224,-0.125766484,-1.020190979,0.668495686,-2.069097861,2.669150738,1.817424784,0.691619216,1.397687841,-0.453205363
-2.941705524,-2.143492558,-1.319244707,-3.393019188,-0.702546389,-4.953664947,1.297524931,0.695582733,-0.272651278,1.83899957,-0.985323707
-2.36614174,-0.955560016,-0.342941613,-1.150054055,0.506344253,-2.442929175,2.506586502,1.75324372,0.354695599,1.29642043,-0.534044792
-2.196709095,-1.03636119,-0.192326439,-1.099803996,0.688744269,-2.099784444,2.688966157,1.79989411,0.718676923,1.339541399,-0.548858275
-2.557537645,-1.154845745,-0.600142392,-1.20241224,0.418885756,-2.625141676,2.419201307,1.753350638,0.336847312,1.353995338,-0.440867388
