log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.539476548,-2.345715414,-1.61109249,-4.590375237,-1.165445456,-5.701820919,0.835100175,0.013431322,-0.795086139,1.890035815,-1.159076706
-1.468096745,-0.717732502,0.048702752,-1.233932848,0.48479101,-2.395682599,2.485428346,1.6567423,0.966604967,2.065335298,-0.234832704
-2.109609388,-1.165353789,-0.13297283,-1.771708346,0.451937416,-2.40894515,2.452418619,1.391243238,0.349003895,1.876332444,-0.275644509
-3.058301396,-1.73336228,-0.903009594,-3.542358319,-0.461032213,-4.298566776,1.539517178,0.527227741,-0.351403394,1.89993611,-0.962476201
-3.28294649,-1.850526437,-1.160625286,-3.607495286,-0.523041666,-4.422634553,1.477502337,0.505425019,-0.70948851,1.89993611,-1.016830512
-2.65488081,-1.57988222,-0.545922614,-3.021939203,-0.259333254,-3.825019883,1.741329359,0.773192335,-0.353941925,1.862247581,-0.356094964
-3.511182895,-2.291970677,-1.454062413,-4.255083201,-0.971180474,-5.259989402,1.02932225,0.172027007,-0.944395915,1.862247581,-1.019434558
-3.225625727,-1.98432538,-1.187255196,-3.779298703,-0.656536652,-4.70814001,1.344003834,0.417513583,-0.617090072,1.886409352,-1.076537312
-2.532012615,-1.585335236,-0.853906932,-3.075190292,-0.396427278,-4.173698431,1.604054417,0.77243641,-0.182532943,1.714527124,-0.806475113
-2.719246748,-1.612206495,-0.856614806,-3.153323861,-0.435212468,-4.23101477,1.565222637,0.723804628,-0.358781163,1.868003816,-0.644560374
-3.342140364,-2.012979667,-1.263154725,-3.925555661,-0.674321637,-4.717849478,1.325943016,0.341201026,-0.575480961,1.850420864,-0.898325178
-2.880115061,-1.726847004,-0.646900998,-2.655301471,-0.130938633,-3.614082535,1.869622984,0.932185184,-0.1427738,2.327160051,-1.164983629
-1.532696302,-0.868099089,-0.058603108,-1.886330409,0.104033577,-3.063652809,2.104706035,1.291871427,0.742619709,2.188845976,-0.322279354
-1.612468446,-0.791691451,0.216741845,-1.488039615,0.405429062,-2.542625049,2.406367954,1.560584928,0.867208784,2.153278531,-0.072258595
-1.820880689,-1.794693311,-1.094013324,-3.377856438,-1.104022928,-5.365812547,0.89819364,0.479662506,0.465642226,2.389815177,-0.355066741
-1.688851625,-0.952851444,0.087540512,-1.791172167,0.345184556,-2.607384153,2.345945664,1.365370836,0.609404091,2.246834971,-0.317609271
-2.754680631,-1.525859133,-0.62483525,-2.389036845,0.095505888,-3.141079415,2.095784621,1.08261948,0.116361817,2.247954144,-1.088418617
-1.299471325,-1.220378722,-0.674427764,-1.811428603,-0.26282655,-3.815908174,1.738453341,1.341076197,1.243182566,2.375116889,0.132093844
-2.586323806,-1.623957894,-0.761502688,-3.10916156,-0.503650606,-4.404658531,1.497048775,0.746808579,0.046070355,1.94157601,-0.777327295
-1.551949869,-0.791017908,0.043199007,-1.479944358,0.315908531,-2.685408467,2.316479669,1.543575372,1.040104547,2.086136738,0.141313154
-1.437626906,-0.743066307,0.180603035,-1.485771581,0.337304118,-2.658878906,2.338521464,1.542557751,1.115537977,2.207415171,0.240934918
-1.380746595,-1.319143581,-0.83876845,-2.376634475,-0.594815824,-4.374557846,1.40700974,0.975953387,0.663102129,2.398396321,0.138448647
-2.492528957,-1.465784797,-1.004666124,-2.826998081,-0.477972302,-4.309887239,1.522681453,0.875157674,-0.021075343,1.956929353,-0.461122827
-1.632929043,-0.533046403,0.332020383,-1.250067285,0.533025579,-2.254034685,2.533236716,1.656661297,1.00426302,2.061335969,0.312663045
-2.002672412,-1.126085064,-0.258389225,-2.05596545,0.102160821,-3.12126971,2.102500839,1.262936855,0.696946247,2.074696535,-0.229107829
-1.579868746,-1.07657295,-0.237117936,-1.908499338,0.046782093,-3.136113964,2.047306264,1.317933238,0.991845815,2.197998709,0.02985181
-1.543728763,-1.02763083,-0.045600709,-1.739489259,0.242886254,-2.768465234,2.243296922,1.380260432,0.827368225,2.176461255,0.188815317
-2.740956512,-1.705344051,-0.948379918,-3.035794866,-0.522640871,-4.438987881,1.477955534,0.794311526,-0.262552985,1.930788339,-0.601279542
-1.533579707,-0.88961466,-0.167779387,-1.752284095,0.191582191,-2.969322179,2.192503625,1.402600923,0.792675718,1.98696872,0.076878997
-1.981285524,-1.249435994,-0.467908598,-2.388172519,-0.07691254,-3.472298465,1.923298422,1.107362839,0.551980636,2.001735857,-0.529448979
-2.594860579,-1.097770554,-0.326283507,-2.154298124,0.023011945,-3.319778082,2.023204288,1.190393803,-0.214610026,1.88491786,-0.366648959
-2.900033128,-1.695014685,-0.955335207,-1.935066982,0.220918933,-2.817161306,2.221350358,1.299509534,0.045160127,2.180574413,-0.817436384
-2.518758118,-1.688186364,-0.863045078,-3.537446043,-0.668730758,-4.735703263,1.332691294,0.53505978,-0.252933332,1.863178343,-1.118684926
-1.920340493,-1.236204168,-0.433679812,-2.281633799,-0.031607225,-3.424340425,1.969166676,1.156250501,0.688911991,2.018606801,-0.136570476
-3.253133409,-2.048772913,-1.27858229,-4.425086055,-1.007637453,-5.419505141,0.99274787,0.096408909,-0.879359124,1.85641673,-0.943944752
-0.948010737,-0.582195313,0.298550907,-0.752828636,0.691343868,-1.749013341,2.69268036,1.839858589,1.683136641,2.134004011,0.293604401
-1.933190829,-1.473593884,-0.550838211,-2.367285103,0.090840686,-3.201958316,2.091207621,1.114610272,0.498503661,2.053552428,-0.791237183
-2.848214901,-1.871567178,-1.205680048,-3.439547992,-0.561908236,-4.496156346,1.438454271,0.574340631,-0.394228293,2.011817822,-0.668895906
-1.253177661,-0.964435253,-0.258670797,-1.565271281,0.070329101,-3.105412039,2.071879731,1.456624,1.193199383,2.293918086,0.084251347
-2.761763461,-1.449830128,-0.754359625,-1.765901731,0.445078701,-2.461539309,2.445431577,1.405700302,0.142373824,2.29580821,-0.840143558
-2.636143193,-1.321207952,-0.638820854,-1.757880829,0.374172087,-2.554799782,2.3746331,1.391808286,0.251415796,2.240238617,-0.805020949
-2.891580722,-1.622981763,-0.829563564,-2.217707886,0.135489339,-3.016783771,2.135954413,1.143007793,-0.127883867,2.263128298,-1.038278347
-2.507616113,-1.471956291,-0.638747701,-2.163731546,0.149784946,-2.991663725,2.150158609,1.185078506,0.131592527,2.311473918,-1.030631384
-0.689070631,-0.437839994,0.116368771,-0.411727436,0.496517844,-2.342741132,2.497318294,2.043277739,1.854206237,2.176335842,0.492508914
-1.811989442,-1.000112057,-0.364861395,-2.167066874,0.055272848,-3.290564624,2.055858336,1.216929606,0.673198554,2.10124613,-0.673216002
-2.645506652,-1.77666084,-0.922514808,-3.470096978,-0.548112251,-4.424219845,1.452571706,0.550152958,-0.351513525,1.898343701,-0.719767483
-1.398521562,-0.959109217,-0.167042135,-1.719860917,0.122412087,-3.087234364,2.122612616,1.426470916,0.913172011,2.201608417,0.038937297
-0.86447387,-0.606749997,-0.008384291,-0.712876869,0.486425612,-2.448352817,2.486814628,1.96788201,1.800193621,2.24799012,0.513711563
-2.336597981,-0.993050362,-0.107482363,-2.029381346,0.243069525,-2.922819524,2.243378034,1.290419457,0.088790759,1.823426081,-0.474491471
-2.641366211,-1.825950376,-0.906584753,-3.340392721,-0.429985649,-4.266889554,1.570368206,0.641352567,-0.171936051,1.814543365,-1.053396278
-2.929540258,-1.738572953,-1.044104835,-3.514787006,-0.82920992,-5.021524286,1.171464518,0.53789799,-0.746911965,1.660129894,-0.953532294
-2.43464713,-1.423603075,-0.647723241,-2.904467968,-0.509819817,-4.329423654,1.490964796,0.846485851,-0.182005147,1.764972187,-0.677815494
-1.442499597,-0.912409657,-0.376175162,-1.862656335,-0.067076715,-3.449564992,1.934053507,1.300231626,0.856883271,2.141503914,-0.006329289
-0.423088785,-0.06993256,0.398175566,-0.182876464,0.650976227,-2.007847687,2.652166702,2.149472646,1.892865164,2.220935167,0.582886712
-2.787590894,-1.720914548,-0.874641897,-3.518810509,-0.516596997,-4.424359901,1.483730284,0.542182562,-0.39165788,1.925241417,-0.943708957
-2.442066427,-1.420577677,-0.649401457,-2.980208006,-0.367640012,-3.962654998,1.633008462,0.766063243,0.060983081,1.658498323,-0.504841319
-1.688604638,-0.874650293,-0.125548049,-1.706091999,0.240348888,-2.829095037,2.240892012,1.397671441,0.803697521,2.099347115,-0.030831846
-0.801513065,-0.58365436,0.031148042,-0.738616998,0.447518129,-2.39157955,2.448323489,1.881753108,1.637968967,2.210662883,0.638269377
-2.421084373,-1.227285691,-0.301069984,-2.240364087,0.190807686,-2.995873459,2.19096591,1.178833381,0.211057788,1.755804875,-0.630063415
-2.851567945,-1.795531116,-0.898050821,-3.52842626,-0.518112223,-4.413464728,1.482412566,0.538462274,-0.37393732,1.853368424,-0.719730579
-2.601881374,-1.289685941,-0.44856235,-3.275608924,-0.418665723,-4.091363907,1.58219567,0.60700817,-0.241507066,1.771538971,-0.372980197
-0.854110897,-0.623091639,-0.25332553,-1.133988317,0.004201807,-3.313040554,2.005120591,1.70367155,1.56942375,2.308885815,0.711207139
-1.682047379,-0.652052546,0.265136733,-0.415499933,0.58152338,-2.019059104,2.587017054,1.782416149,0.871883957,1.436994365,0.365755283
-1.264709685,-0.912901182,-0.294442074,-1.706983892,-0.006475483,-3.315614168,1.993836727,1.415460629,0.964306539,2.01215404,0.327868951
-1.64336036,-0.813453684,-0.03365532,-1.469889903,0.387407625,-2.558194676,2.38857832,1.535387122,0.808107433,2.229153136,0.005333124
-0.77269339,-0.353489211,0.268388104,-0.71550712,0.625975269,-2.110889689,2.626305057,1.908119574,1.667417148,2.218013987,0.788246975
-2.211590443,-1.369914023,-0.450980464,-1.535097898,0.48450849,-2.398072616,2.48558843,1.522543249,0.580799058,2.191729014,-0.660820211
-2.530000517,-1.339760394,-0.484312043,-1.926913318,0.321143627,-2.670792072,2.321956331,1.314345908,0.196191566,2.216586584,-0.804070939
-2.04420868,-0.768174343,0.080594548,-1.791395446,0.382178286,-2.636229512,2.38257048,1.4011169,0.178963333,1.8421377,-0.356145799
-2.761271928,-1.54426889,-0.687351847,-3.289271255,-0.384581868,-4.154586063,1.615904617,0.652633098,-0.523678982,1.849045947,-1.177394672
-3.144318102,-1.931522523,-1.048868552,-3.75725055,-0.618013281,-4.631178003,1.382439497,0.430131918,-0.331232116,1.848947814,-1.032897008
-2.528701022,-1.088513857,-0.232374345,-2.714090552,-0.070420466,-3.505390187,1.929896669,0.922115114,-0.242857996,1.937749811,-1.071972154
-1.701928604,-0.852420391,0.076271296,-1.593112295,0.462085532,-2.39150479,2.462888793,1.473585347,0.725512614,2.024906487,0.443937555
-2.640282575,-1.793882522,-0.787358488,-3.002579743,-0.241978884,-3.817958371,1.758256238,0.787339158,-0.253376298,1.691969167,-0.631131683
-3.021935208,-1.873491902,-1.075435524,-3.285153847,-0.402389024,-4.159637705,1.598286456,0.653986262,-0.441578741,1.726780618,-0.735955763
-0.91034145,-0.430898201,0.183595144,-0.475083003,0.653789087,-1.946358451,2.654470433,2.012768345,1.721417774,2.285369294,0.53737665
-3.184161692,-1.533952034,-1.194245932,-3.770658746,-0.725623075,-4.802406368,1.274755039,0.398337972,-0.59340534,1.597372037,-0.469042378
-2.264722667,-1.298203345,-0.356435016,-1.968509345,0.235008268,-2.879970829,2.236558223,1.257783563,0.34738396,1.535011382,-0.478517208
-2.35947048,-1.251876218,-0.421650873,-2.167284331,0.230770254,-2.899644006,2.230865925,1.204322262,0.121904703,1.841931082,-0.648009543
-1.681538268,-0.352222807,0.514983239,0.669124011,1.236494724,-0.10819711,3.2401198,2.265325441,1.102427851,1.462999465,0.773306389
-2.526398159,-1.638793502,-0.645735877,-2.80717848,-0.152192142,-3.703747718,1.848299672,0.892950411,0.110964556,1.82042503,-0.759930258
-1.608631045,-1.046118722,-0.103441318,-1.819825446,0.318733347,-2.683843248,2.319389139,1.346771064,0.882803638,1.818111628,0.01002638
-2.618618636,-1.647108665,-0.642313475,-3.019286132,-0.158960475,-3.651456693,1.841232587,0.774460195,-0.134767976,1.837916413,-0.803252965
-1.496943472,-0.715743569,0.032895648,-1.214277752,0.518926533,-2.206553525,2.520062128,1.615541591,0.790849645,2.042048559,0.39736665
-1.742277041,-1.104716486,-0.138362514,-1.682996724,0.355323753,-2.647853175,2.357049862,1.439622777,0.84051383,2.125859683,-0.001681927
-2.129059305,-1.07140436,-0.01626105,-1.708791115,0.483621743,-2.435842487,2.483932722,1.45213446,0.409368759,1.607817661,-0.023620996
-2.799690598,-1.798798498,-0.985343078,-3.448632956,-0.430014828,-4.266941974,1.571175263,0.584111523,-0.445194195,1.607361932,-0.593605569
-2.615583673,-1.177123605,-0.618563024,-2.647964586,-0.061130733,-3.544947169,1.939650108,0.989524195,-0.235572365,1.600619482,-0.692339382
-2.64669655,-1.360514153,-0.55227052,-2.622983846,-0.012634497,-3.442852175,1.987993359,1.001068843,-0.193762119,1.602456777,-0.507635088
-3.121604008,-1.64590894,-1.210622249,-3.720967325,-0.738318146,-4.848745351,1.262004547,0.434571834,-0.672043162,1.607060656,-0.800505789
-2.622999624,-1.560224736,-0.74147716,-2.868152724,-0.216659729,-3.723797413,1.784017572,0.855476055,-0.22019847,1.612690705,-0.762705245
-2.939490952,-1.779849519,-0.925820863,-3.206916898,-0.316078965,-4.039034558,1.684647497,0.707656551,-0.291373638,1.680642959,-0.893536349
-3.258231369,-2.144845306,-1.580513447,-4.069069255,-0.923083625,-5.224228076,1.077607613,0.26589168,-0.704070681,1.643258973,-0.756268154
-1.273714184,-0.819962019,0.262277545,-1.078207073,0.660992387,-1.930819878,2.661664903,1.705901236,1.242202331,1.957217586,0.509360273
-2.67855898,-1.678099616,-0.840194704,-3.113030665,-0.239769509,-3.870200257,1.760691846,0.751581446,-0.308328051,1.603484549,-0.318243695
-2.612124032,-1.540773618,-0.708291953,-2.912477997,-0.149470173,-3.664761898,1.851113637,0.836676946,-0.132697069,1.755444303,-0.526714877
-2.162184195,-1.358938415,-0.357392662,-2.012359672,0.259692942,-2.804300084,2.260564217,1.267607837,0.455634663,1.956752596,-0.346684587
-1.271084535,-0.825485817,0.010495246,-1.31755063,0.294318057,-2.643740456,2.294860831,1.556093583,1.040357014,2.25250677,0.189323299
-1.429101243,-0.346608709,0.533145588,-1.169103898,0.51278347,-2.272673924,2.513280041,1.665310601,0.771008559,1.548814749,0.252293104
-1.074601599,-0.445420326,0.229071962,-1.027935025,0.474024298,-2.379562474,2.474591357,1.751310416,1.155123089,1.955306285,0.607536381
-1.52240079,-0.881244513,0.025046962,-1.958793534,0.181190514,-2.924977002,2.182023304,1.262258231,0.768323105,1.976791351,0.232199086
-0.793589449,-0.388611249,0.182419467,-1.024199287,0.37005805,-2.548614843,2.370907404,1.730289448,1.611847974,2.261095514,0.762192551
-1.363095075,-0.934337832,-0.093642862,-1.843006519,0.088167801,-3.133466817,2.088438047,1.353465021,1.142947354,2.039524121,0.712348649
-2.51798453,-1.525394854,-0.498015705,-3.208532504,-0.363152092,-3.989534035,1.637260121,0.676403292,-0.313260152,1.629314478,-0.33172843
-1.283734778,-0.316694863,0.435654417,-0.551583461,0.735396186,-1.753357664,2.737586652,1.913774286,1.187188925,1.354009729,0.260988849
-1.10324682,-0.411031191,0.307085615,-1.154215331,0.458825112,-2.377990012,2.460387091,1.668069789,1.172510369,1.900640727,0.925551944
-1.503130364,-0.880284051,0.086325708,-1.829142324,0.245648508,-2.783595089,2.246042913,1.350507945,0.77383903,1.925358525,0.319306799
-1.204240249,-0.893668353,0.162117126,-1.570853148,0.377838517,-2.589482697,2.37829649,1.507566615,1.281417571,1.975234536,0.576199837
-1.844759838,-0.772742084,0.221157112,-1.874130516,0.281274177,-2.619308935,2.281888663,1.285443842,0.247533182,1.454326744,-0.132158025
-2.682325487,-1.45764883,-0.507645444,-3.047401848,-0.195365825,-3.781935089,1.804884828,0.7744981,-0.352067448,1.718839014,-0.83139162
-1.037805107,-0.805785401,-0.144754504,-1.270688249,0.032138406,-3.157050941,2.03288834,1.602411834,1.454833129,2.320560612,0.333631876
-1.085744442,-0.065134177,0.863514874,0.813169657,1.582472709,0.053795831,3.58323307,2.579863489,1.526826855,1.178038926,0.697911137
-1.579033975,-1.151400935,-0.323520631,-2.143760398,0.07976107,-3.215054094,2.079987362,1.207849928,0.881287041,1.937788152,-0.494463431
-1.303822962,-0.752440646,-0.174133457,-1.487458535,0.107199555,-3.078411877,2.107477704,1.489670271,0.987495469,1.975714004,0.155690327
-0.672095929,-0.381045363,0.381559732,-0.570655046,0.440631949,-2.378166787,2.441359209,1.967477728,1.724653275,2.191310501,0.394242159
-2.351507209,-1.334329785,-0.289211806,-2.639139616,0.01354045,-3.370566847,2.013765876,0.983367456,-0.01688136,1.817152105,-0.90356566
-1.85388114,-0.794046514,0.177833535,-1.599992534,0.466187579,-2.380570791,2.46656219,1.475576515,0.771483595,1.970122117,0.258042452
-2.218888794,-1.199341718,-0.178358018,-2.560239287,0.029140167,-3.283613533,2.029433589,1.001780647,0.628332579,1.970462615,-0.925947775
-2.674618603,-1.403965873,-0.609889191,-3.028140157,-0.34451337,-4.061185511,1.655872544,0.785110023,-0.222990676,1.602189996,-0.569582359
-2.260178382,-1.218751075,-0.191677737,-2.487581894,0.094358119,-3.175179563,2.094836152,1.049693017,0.309959904,1.98175041,-0.144557427
-2.950025697,-1.828822632,-0.737902023,-3.562649334,-0.442362659,-4.238972537,1.557737782,0.512789288,-0.532943767,1.980653224,-1.165891241
-2.719832896,-1.540996355,-0.495253686,-3.052995754,-0.269187802,-3.895548578,1.730974704,0.750154582,-0.398147816,1.98053283,-0.645766467
-1.113630312,-0.62405433,0.038580207,-1.182124911,0.344135645,-2.666942405,2.344982771,1.664754596,1.227800835,2.204389575,0.052245295
-2.895443829,-1.557495998,-1.069861788,-2.716040948,-0.627657819,-4.29933639,1.374003044,0.796243852,-0.458120418,1.273228189,-0.9330838
-1.858881913,-0.796372409,-0.054053607,-1.518078191,0.320498062,-2.732958914,2.320975317,1.529949149,0.492820738,1.583989688,0.033404959
-1.296062193,-0.72076319,-0.03874813,-1.111345478,0.392339654,-2.545576786,2.392918446,1.718676744,1.250704367,1.872782926,0.14124695
-1.943185776,-1.397469477,-0.595869616,-2.245054993,-0.033805637,-3.388456154,1.966962083,1.152219828,0.634332269,1.898154713,-0.497855457
-1.065799068,-0.604981324,0.099213861,-1.165809231,0.246983321,-2.782252317,2.247671617,1.657850461,1.33689206,2.268194076,0.440689491
-1.403930622,-0.961153653,-0.127052981,-1.824670148,0.149092356,-3.009032689,2.149465707,1.364149079,1.08263304,2.011956772,-0.231298262
-2.21482586,-1.040503766,-0.199113624,-2.303158165,0.035036143,-3.256230511,2.035676431,1.127930282,0.137816714,1.518810438,-0.151857855
-2.170809825,-1.227634458,-0.425451302,-2.640168962,-0.136487526,-3.650486628,1.863924813,0.977266551,0.203443175,2.035410611,-0.383132925
-2.695946927,-1.141473649,-0.557790203,-2.413635097,-0.184670568,-3.75014807,1.815900313,1.092282474,-0.343283354,1.664056805,-0.588416565
-2.141056561,-0.899288024,-0.111291183,-0.843618377,0.709702956,-1.723732633,2.709853682,1.790406275,0.533576906,1.145189269,-0.152886765
-2.15111939,-0.760049387,0.069834758,-1.341587435,0.313220817,-2.732257766,2.314448413,1.612955983,0.22915722,1.521491685,0.039343836
-0.957863824,-0.310534256,0.568295455,-0.65750868,0.74172909,-1.803223369,2.742217987,1.929322573,1.284623838,1.742341812,0.570899807
-1.433321525,-0.780531584,-0.005210828,-1.346188442,0.395416935,-2.547935171,2.396253962,1.603877796,0.896406632,1.777490914,0.179607045
