log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.109115501,-1.775483183,-1.06329595,-3.053604444,-0.556481506,-4.100840436,1.444123596,0.570374287,-0.780210643,1.630169771,-0.939236488
-3.341694129,-2.034291578,-1.369494757,-3.953799883,-1.178857915,-5.324242459,0.82217283,0.108989702,-1.060511906,1.637610892,-0.608169396
-2.745477364,-1.419157068,-0.696076263,-2.349349662,-0.247831078,-3.445290382,1.753677065,0.912799996,-0.455274867,1.674011296,-0.503857711
-2.262630792,-1.099259964,-0.425870945,-2.098168938,-0.193997458,-3.303924615,1.807725613,1.031253821,0.117337719,1.635993288,-0.421909683
-2.793899261,-1.321121499,-0.989763249,-2.613116244,-0.445092214,-3.867154266,1.555941827,0.786891511,-0.610217761,1.610777505,-0.323891531
-3.277259384,-2.091594078,-1.638171798,-4.145340817,-1.26771483,-5.482088944,0.733266979,0.005953699,-1.06955811,1.915564277,-0.853055564
-2.681333717,-1.357013014,-0.83820618,-2.629441678,-0.572893521,-4.000801981,1.429564636,0.723517807,-0.222544932,1.632729961,-0.600693059
-3.404016441,-1.965975231,-1.407489832,-4.013287103,-1.1906968,-5.26871699,0.809703036,0.070163718,-0.980836437,1.903235399,-0.593742287
-2.808110599,-1.625147997,-1.219534157,-3.105789546,-0.755532972,-4.481075234,1.245100575,0.545853815,-0.519342684,1.631760181,-0.778183519
-3.215499132,-2.077820763,-1.855215847,-4.393918426,-1.401556933,-5.795891701,0.599098775,-0.09620742,-0.968436612,1.654224534,-0.629264664
-2.577982978,-1.120793485,-0.543414399,-2.089533372,-0.259221295,-3.457077086,1.741659359,1.003652744,-0.432935344,1.721767063,-0.679228952
-2.69903318,-1.552313521,-0.842009562,-2.851510506,-0.450559809,-3.855836594,1.549886707,0.655708912,-0.632507763,1.65364202,-0.622220307
-3.472812777,-2.263829442,-1.907640292,-4.302507414,-1.412079762,-5.832376138,0.589694337,-0.051597601,-1.298530554,1.846336897,-1.229881345
-3.224801308,-2.380993107,-2.215622257,-4.663662745,-1.674137172,-6.329775106,0.327262659,-0.220586231,-0.980813996,1.644878747,-1.001332301
-2.717524118,-1.453241703,-1.057226158,-2.647467378,-0.633117282,-4.25264534,1.368713079,0.773726818,-0.423011855,1.633775589,-0.831862041
-2.967319061,-1.906888162,-1.632915732,-3.891067546,-1.274512413,-5.51294694,0.726673234,0.155384726,-0.985997827,1.89652128,-0.934072861
-3.324354592,-2.096673952,-1.270336148,-3.639233901,-0.814777845,-4.618971707,1.185699936,0.282708319,-1.009400366,1.656770085,-0.946000406
-3.013725154,-1.402264556,-1.357875113,-2.966351564,-1.156398898,-5.252555838,0.844038214,0.576549986,-0.901105924,1.633188066,-1.044341802
-3.146553698,-1.491617561,-1.058637917,-2.900932974,-0.698994248,-4.338696341,1.301960418,0.603879215,-0.888396942,1.719763659,-1.126569844
-3.423261976,-2.187768719,-1.9054569,-4.546457336,-1.616146758,-6.096326854,0.385943314,-0.182509123,-1.370702538,1.803513683,-1.128669216
-3.091881348,-1.756184419,-1.343991871,-3.407864154,-0.924470289,-4.797158892,1.076170174,0.382931924,-0.845655197,1.652819449,-0.86619499
-3.230729322,-1.461582297,-1.463554111,-3.267305127,-1.142884757,-5.297922816,0.857872332,0.377020658,-1.073480696,1.628675628,-1.120084253
-2.686628383,-1.453713882,-0.741661535,-2.531563867,-0.359407945,-3.6546809,1.643062361,0.806070008,-0.494672589,1.890778014,-0.271888507
-2.759264714,-1.892578879,-1.352539086,-3.992905016,-1.082361181,-5.15719939,0.918556624,0.093822621,-0.476851153,1.918461145,-0.944814596
-3.528442657,-2.066388252,-1.633492088,-4.302126383,-1.490399734,-5.932258904,0.511771703,-0.055449674,-1.420620087,1.788510718,-0.916906846
-2.380395059,-1.309528034,-0.930577041,-2.749823613,-0.567751433,-4.017677876,1.433855273,0.714012985,0.062199881,1.63417244,-0.298344076
-3.719934127,-2.109344115,-1.878451497,-4.163562666,-1.458281621,-5.926987885,0.54306497,0.002504422,-0.971773193,1.647264235,-1.081079189
-3.834649215,-2.136781929,-1.657132645,-4.097060808,-1.213213604,-5.4267292,0.788628493,0.055059758,-1.152207689,1.836040524,-1.015422531
-2.853924408,-1.478888952,-0.956616704,-2.770635874,-0.515692882,-4.004425,1.485321067,0.718906706,-0.720246597,1.421377119,-0.343050024
-3.091115114,-1.926779336,-1.603654676,-3.790351918,-1.307925442,-5.558818999,0.693300401,0.162456458,-0.948574078,1.563376336,-1.015125466
-3.156903969,-1.658935013,-1.217463969,-3.300219326,-0.874160565,-4.681536289,1.126483007,0.448094217,-0.933790834,1.646860973,-1.016738995
-3.085557437,-1.690587189,-1.47212014,-3.670788599,-1.107358333,-5.175752879,0.893375783,0.264874598,-0.987142914,1.650894995,-0.84339729
-2.746928522,-1.339796922,-0.860567355,-2.520220369,-0.34365831,-3.660665324,1.656693227,0.841046869,-0.515417279,1.645914602,-0.372980697
-3.498002081,-2.108717184,-1.606872144,-4.013769208,-1.2455954,-5.488884551,0.75551661,0.101006544,-1.231318254,1.861953036,-0.943788697
-2.888965489,-1.735542521,-1.409861839,-3.500438726,-1.040162884,-5.048713241,0.960146929,0.347102673,-0.680447538,1.907308031,-0.150206078
-3.155442448,-2.0370479,-1.440069462,-3.823403097,-1.086005929,-5.099836794,0.914670862,0.173135067,-0.371667733,1.901999281,-0.595753162
-3.586500403,-2.392305857,-1.807471609,-4.701696846,-1.540948754,-5.975923269,0.460217803,-0.250724636,-1.313325977,1.648170289,-1.063248878
-3.16264503,-2.180197424,-2.237870341,-4.490861987,-1.847327687,-6.684015883,0.154139542,-0.140235181,-0.916403102,1.874938687,-1.113178261
-3.322935825,-2.019752322,-1.710226104,-4.074140922,-1.33482098,-5.599630767,0.665714466,0.051755658,-1.134373784,1.820220195,-0.719798503
-3.085584135,-1.575038511,-1.102161545,-2.979324103,-0.58620345,-4.16874614,1.414375443,0.615600596,-0.758084854,1.672910811,-0.861597722
-3.327358737,-2.036374134,-1.350510683,-3.732094296,-1.000155047,-4.978305621,1.001202123,0.240347319,-1.075974204,1.810501107,-1.023624549
-3.179971075,-2.094393124,-1.471430831,-4.025670747,-1.186222053,-5.331197287,0.814785451,0.081325996,-0.886800463,1.612384197,-0.869927537
-3.204147086,-1.815373488,-1.385800648,-3.494717936,-0.827783883,-4.670708154,1.173783285,0.352503292,-1.043928887,1.493693855,-0.421423102
-3.397197633,-1.907508565,-1.901194264,-4.100410881,-1.509919258,-5.981847904,0.491037313,0.052408562,-1.204320567,1.500815744,-0.740398313
-3.243973731,-1.815057214,-1.404503683,-3.698980342,-1.066554233,-5.108873498,0.934231531,0.245288632,-0.883606805,1.882730879,-0.456813304
-3.146939379,-1.559054676,-1.181262787,-3.142704251,-0.863358086,-4.652242929,1.138223553,0.49243168,-0.637999604,1.903540244,-0.238150913
-3.034844675,-1.993236573,-1.485390472,-3.703376721,-1.042149032,-5.073602942,0.958493792,0.250548878,-0.891810556,1.661138884,-0.821415395
-3.100614352,-2.09108906,-1.765553501,-4.060809696,-1.444412639,-5.861003097,0.555950364,0.060163008,-0.885690194,1.640821268,-1.064958557
-2.887902204,-1.526495336,-1.088522788,-2.957213099,-0.752068702,-4.470075034,1.248925224,0.574986197,-0.813222301,1.717166375,-0.998009715
-3.19250566,-2.028291066,-1.581537653,-3.984936422,-1.145119694,-5.290910698,0.856066924,0.105552501,-0.992627033,1.619858902,-0.866882873
-3.307971699,-2.329257771,-2.410747119,-4.614446234,-2.118331732,-7.233494558,-0.117376338,-0.212177181,-1.000310129,1.566030558,-1.18235476
-2.919520924,-1.208737688,-0.938301604,-2.570166254,-0.422032725,-3.835217143,1.578080245,0.815167717,-0.583848601,1.641935802,-0.125905344
-3.551922886,-1.529188327,-1.428986512,-3.477642214,-1.025536533,-5.035353732,0.975126211,0.361100623,-1.104739961,1.636378792,-0.438594059
-2.826967091,-1.319508636,-0.950941314,-2.783698986,-0.549706578,-4.050185331,1.451213042,0.686450991,-0.75103275,1.65623952,-0.722901063
-3.643399697,-1.956810586,-1.618869449,-3.826362497,-1.188316261,-5.380984355,0.813371175,0.190028396,-1.093746021,1.570719311,-0.653619132
-3.247498863,-2.279516373,-2.107719892,-4.565397575,-1.610857725,-6.200698707,0.390240656,-0.191387831,-1.018791457,1.801445954,-1.20806803
-3.179050138,-1.800834024,-1.254596163,-3.314099583,-0.758768816,-4.502332854,1.242105696,0.439984786,-0.961551459,1.91229434,-0.625436753
-3.51643293,-2.113178155,-1.797479161,-3.89840799,-1.42862447,-5.854711903,0.573047159,0.145294107,-1.171003694,1.568795947,-0.833481863
-3.157594487,-2.476630746,-2.25479563,-4.757560442,-2.023685878,-7.037012606,-0.022760739,-0.270708133,-0.885490967,1.573026624,-1.358344203
-3.350364344,-2.036731959,-1.829564676,-3.95609405,-1.215162987,-5.398951838,0.785346326,0.115369748,-1.010779323,1.809007627,-0.695941123
-2.864240462,-1.916554383,-1.750152897,-3.810382378,-1.249603125,-5.387673863,0.752380675,0.157089169,-0.615849434,1.796866586,-0.879165406
-2.901093386,-2.134827032,-1.663451207,-4.278006915,-1.328958561,-5.642844499,0.671933347,-0.03046729,-0.684280411,1.803678505,-1.267358438
-3.265810757,-1.826428951,-1.53713805,-3.747299539,-1.216622926,-5.386608736,0.784315505,0.176565018,-1.00760282,1.650037837,-0.987888761
-2.870072402,-2.031948215,-2.265972162,-4.567171268,-2.02201703,-6.944801545,-0.021058043,-0.23408653,-0.626667278,1.699690169,-1.170931088
-3.325598295,-2.257108641,-1.958440311,-4.502900651,-1.777588478,-6.495703467,0.223374975,-0.168030804,-1.074672506,1.580367653,-1.02731332
-3.197950093,-2.084753419,-1.38761788,-4.124731407,-1.154014111,-5.225405244,0.846243786,0.02166157,-1.033796201,1.791369236,-1.168030775
-3.600892637,-1.983412558,-1.902678334,-4.106272409,-1.358310747,-5.725604602,0.643345989,0.041402711,-1.277627596,1.620176975,-1.193205948
-3.19683264,-2.289275618,-2.20058459,-4.525229923,-1.823701336,-6.615238285,0.178006135,-0.164394378,-0.980483252,1.903104127,-1.085494027
-3.292218891,-1.860420096,-1.530903691,-3.797108138,-1.363045749,-5.718617447,0.638635036,0.19652616,-1.044585106,1.633251676,-0.787975749
-3.347416142,-2.21534395,-2.089982812,-4.528057633,-1.679543957,-6.344722532,0.321254066,-0.163228567,-0.890347889,1.928045567,-1.012917927
-2.47594759,-1.213214168,-0.800917194,-2.515447641,-0.47332806,-3.876421135,1.527234974,0.821905292,-0.265916491,1.919926345,-0.003913126
-2.854196566,-2.15259346,-1.762409414,-4.433498496,-1.445822183,-5.804796328,0.555497935,-0.128916149,-0.710055888,1.857918351,-0.984319797
-3.084338238,-2.107247755,-1.806613654,-4.115130996,-1.243079648,-5.507695181,0.758058452,0.046979656,-0.8303245,1.587583989,-0.881507893
-2.984987354,-2.56992364,-2.183240369,-5.07586288,-1.935482321,-6.882508216,0.065207478,-0.431667615,-0.6595852,1.823730613,-1.101210911
-3.189554377,-1.712818689,-1.039542381,-3.273931778,-0.884943701,-4.5843381,1.118577605,0.414897409,-0.606841045,1.82373822,-0.695748893
-3.26322497,-2.22520232,-2.311221995,-4.596996346,-1.825019928,-6.573866004,0.176695904,-0.243373037,-1.019200274,1.946461419,-0.962475728
-3.727652578,-2.400969325,-2.774992896,-5.031972206,-2.323074379,-7.618351459,-0.321842667,-0.431678445,-1.12607522,1.646813876,-1.465933423
-3.191336613,-2.249122329,-1.852801625,-4.555221613,-1.461501658,-5.913272047,0.539755549,-0.171533054,-1.062359489,1.834561575,-1.170630478
-3.093045365,-2.032426127,-2.227489284,-4.20905083,-1.780962203,-6.570817894,0.221240647,-0.015598606,-0.755579468,1.71273152,-1.354432865
-3.258748246,-2.011936249,-1.997338143,-4.172040713,-1.471707616,-5.933130716,0.529267986,0.013808862,-1.063454542,1.576480283,-0.777548336
-2.929505506,-2.069366953,-1.504156972,-3.934777367,-1.077485402,-5.159793782,0.923078192,0.147641768,-0.752312859,1.689413015,-1.426713182
-2.888014172,-1.830156874,-1.435318167,-3.657750193,-1.130205368,-5.258786896,0.870179609,0.27340955,-0.682231164,1.630868121,-0.551972132
-3.179926709,-2.228752956,-2.230490248,-4.64906845,-1.848326517,-6.700036218,0.152989868,-0.216421414,-0.67842719,1.657119983,-1.320222416
-3.463464888,-2.451271689,-2.134837809,-4.71951465,-1.64568822,-6.254038488,0.354835841,-0.264485458,-0.979601896,1.621664235,-1.286844607
-2.786624018,-1.607774043,-0.989950674,-2.894446854,-0.551024912,-4.085808484,1.449356944,0.645433656,-0.598930664,1.592227888,-0.580921414
-3.059014431,-1.731268913,-1.455274298,-3.36348675,-1.013136377,-4.991324293,0.987652813,0.374071916,-0.801402245,1.726393648,-1.163515241
-3.422165106,-2.367060355,-2.172696565,-4.463689772,-1.499625992,-5.95825619,0.503337627,-0.151306974,-1.263767622,1.932186873,-0.840389505
-3.486939341,-1.913701248,-1.548759304,-3.559890726,-0.900301595,-4.764959623,1.10059364,0.31492598,-1.050594613,1.88894732,-0.903322738
-3.334794231,-2.146638223,-2.0244996,-4.277476763,-1.817904282,-6.644114239,0.184321274,-0.033136372,-1.080056525,1.613140333,-1.227240886
-3.294150792,-1.989270696,-1.544305517,-3.875733263,-1.299945055,-5.548428465,0.70063689,0.16081685,-1.096328098,1.864521195,-0.737694638
-3.233599893,-1.74795056,-1.775586582,-3.875997899,-1.40151301,-5.793128333,0.59970576,0.155491469,-0.718300978,1.657072925,-1.201054212
-3.08291111,-1.871203038,-1.522241821,-3.836623462,-1.245175464,-5.48820668,0.756246006,0.182823714,-0.487687183,1.908416536,-0.884370858
-3.313378068,-2.788278059,-2.603930616,-5.744742039,-2.272406893,-7.520267833,-0.271832254,-0.758266566,-1.026913498,1.863218285,-0.918028335
-3.381359556,-2.042043028,-1.686651861,-3.859636436,-1.252830849,-5.504634762,0.747816139,0.164029638,-1.121216313,1.878166833,-1.10072995
-1.442672915,-0.825612533,-0.1495017,-1.651177817,-0.182195536,-3.234892978,1.821098055,1.235755965,0.8445803,2.291789735,0.138780939
-2.933477881,-1.723282971,-1.059195156,-2.942732494,-0.802083786,-4.580885324,1.199596589,0.610220262,-0.467460696,1.717960304,-0.842318974
-2.071856827,-1.346142052,-0.699025886,-2.631681262,-0.630048164,-4.18814825,1.373209218,0.762648419,0.302574299,1.732123915,-0.317307003
-2.897683387,-1.828454472,-1.734400262,-3.838785654,-1.566366439,-6.052698731,0.436058034,0.173348012,-0.597181249,1.743568787,-1.111096563
-3.027183178,-1.926010092,-1.462700402,-3.445526438,-1.250901685,-5.422043493,0.750220878,0.36813298,-0.873168645,1.746107654,-0.355749928
-3.661482675,-2.296827493,-2.071166416,-4.254942417,-1.798524646,-6.52157117,0.202467383,-0.050576501,-1.193345563,1.748181447,-0.796396141
-2.868834433,-1.835973977,-1.648222227,-3.965447987,-1.547631737,-6.063471803,0.453669791,0.080656628,-0.657988756,1.745479868,-1.099884225
-2.854908873,-2.366406395,-2.097415693,-4.479321744,-1.916561061,-6.811166633,0.084768001,-0.154949194,-0.576336022,1.746112678,-0.827804155
-2.822196153,-2.28859978,-2.061497102,-4.460042985,-1.873528897,-6.650884281,0.12748372,-0.150709468,-0.606749065,1.744060952,-1.119513042
-3.664600663,-2.367664479,-2.129930295,-4.380893308,-1.867054089,-6.66915787,0.134136368,-0.117108754,-1.379382028,1.730749358,-1.039897854
-1.402274676,-0.629459463,0.149551565,-1.312387375,0.141194594,-2.624473996,2.142711718,1.432941816,0.844843592,1.742882646,0.108295385
-2.188464145,-0.898023847,-0.487012283,-1.633280457,-0.109551232,-3.189929554,1.890936242,1.273203625,0.009662849,1.390990345,0.022116655
-1.669326719,-0.497446344,-0.296720503,-1.034266205,-0.096386313,-3.169643246,1.905667165,1.565938767,0.570497349,1.426779303,0.55636205
-2.123912375,-0.6834738,-0.273862226,-1.504694016,-0.19171688,-3.238937455,1.808889094,1.261724347,-0.240903654,1.336477643,0.05495167
-2.83512707,-1.352782539,-1.11973858,-2.616489719,-1.001739288,-4.937043334,0.999249074,0.727818891,-0.800024589,1.48710367,-0.923133649
-3.053836642,-2.164825241,-1.744776682,-3.897867676,-1.526017448,-6.030596138,0.476302621,0.161262841,-0.830973077,1.709694808,-0.891726001
-2.693428419,-1.207625422,-0.783149879,-2.354374124,-0.725839251,-4.386825682,1.274601028,0.853433865,-0.651649547,1.472993066,-0.755133854
-2.874539583,-1.70440785,-1.226461051,-3.160432024,-1.028546519,-4.996879032,0.972295063,0.503185979,-0.879239365,1.408914578,-1.051649179
-3.436134808,-2.3209143,-1.841278821,-4.109951768,-1.644713024,-6.200963,0.357170805,0.039520869,-1.312302986,1.526237729,-0.840192464
-2.932080899,-1.837208532,-1.65956821,-3.844904844,-1.547188178,-6.052814825,0.454076627,0.150680561,-0.702807693,1.782826611,-0.598111101
-2.755872608,-1.239009818,-0.90301455,-2.524171227,-0.775033492,-4.409617769,1.225826512,0.74383879,-0.830620547,1.396986008,-0.804917374
-3.020048389,-1.612396652,-1.088478083,-3.172669752,-1.221313021,-5.333860477,0.781734085,0.486141676,-0.799759808,1.391291002,-0.682464021
-0.69614602,0.014437766,0.286659131,0.045583777,0.259389614,-2.228879474,2.264962977,2.032258964,1.28455432,1.569977808,1.044923362
-1.633910682,-0.772667134,0.058954695,-1.592658918,0.196866787,-2.568082675,2.197893162,1.301244435,0.601536927,1.380628669,-0.209928587
-2.281181126,-1.124960759,-0.550988165,-2.066569537,-0.500881564,-3.950029802,1.499306397,1.060545191,-0.233061914,1.45393225,0.064765072
-3.045214524,-1.559617029,-1.642173709,-3.176692068,-1.375300346,-5.674726386,0.626129217,0.463885331,-1.008520294,1.625307232,-0.689580563
-3.014852038,-1.557552531,-1.465665753,-3.1443408,-1.220947109,-5.416841271,0.780961927,0.516620286,-0.697481609,1.697825423,-0.368145335
-2.594123981,-1.274271161,-0.70468652,-2.573875444,-0.434819459,-3.869137347,1.566944799,0.783118697,-0.423083167,1.376761777,-0.761548544
-2.379503288,-1.221282098,-0.472408985,-2.129304694,-0.418683657,-3.754261994,1.581955966,0.997939404,-0.48567232,1.487988093,-0.663003369
-3.211485572,-1.602625908,-1.400889049,-3.089372319,-1.019642999,-5.044637737,0.982088615,0.55428881,-0.623051279,1.364197583,-0.433801458
-2.634317035,-1.242833766,-0.738379455,-2.454355767,-0.587165815,-4.128215359,1.413596042,0.797570941,-0.65140848,1.576404207,-0.486275306
-2.906099304,-1.229703454,-1.036795047,-2.679221702,-0.945595824,-4.831813401,1.055430165,0.696113487,-0.896004424,1.53311457,-0.454295876
-2.449895866,-1.295565219,-0.627012917,-2.329411077,-0.645756188,-4.132153703,1.355293415,0.856967915,-0.514122488,1.478118798,-0.777288583
-2.975703954,-1.623046286,-1.380202799,-3.2470598,-1.22389892,-5.322567311,0.77739137,0.423423725,-0.79816627,1.345007914,-0.720408137
-2.928634027,-1.275009242,-1.253228635,-2.683585861,-1.080732847,-5.11647504,0.919911825,0.678852152,-0.76363873,1.477774032,-1.014976029
-2.114010864,-0.925679301,-0.392469797,-1.966480382,-0.361232723,-3.641798781,1.639427121,1.071266182,0.017520951,1.451509768,-0.491788039
-1.980170241,-0.41696519,-0.172590381,-1.145726875,-0.069375652,-2.886551481,1.930760252,1.397778525,-0.180290487,1.336334781,-0.093290811
-3.201761467,-1.818900663,-1.29031201,-3.449481416,-1.098148495,-5.184867249,0.903791133,0.378431853,-1.05165484,1.568278893,-0.533074345
-2.374863875,-1.05892957,-0.867836606,-2.126766306,-0.626529893,-4.24039215,1.374557336,1.023471913,-0.163053911,1.611141028,-0.129329945
-2.407881923,-1.293668842,-0.848550591,-2.510348942,-0.746743773,-4.430636547,1.255215142,0.816139697,-0.245725035,1.74706232,-0.333823364
