log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.347682095,-1.212984827,0.323565186,-2.431071001,0.517714397,-2.09230251,2.518269262,0.957601709,-0.221557046,1.940407213,0.974113584
-3.223427106,-1.737494223,0.125291104,-3.593488503,0.209927079,-2.75421096,2.210217051,0.396541682,-0.938590592,1.853429993,0.452709116
-2.885102435,-1.49035027,0.095058286,-3.124763658,0.259888438,-2.679635013,2.260496025,0.626932255,-0.575720647,1.347786576,0.391831227
-2.605663974,-1.226803883,0.506493579,-2.855556059,0.451849264,-2.204195371,2.452271802,0.735263679,-0.636665062,1.777019912,0.948572605
-2.643089237,-1.122541098,0.592645559,-2.654015157,0.554467814,-2.035189,2.555391673,0.850892872,-0.608834831,1.781496827,1.003839324
-3.062855515,-1.692210471,-0.027644836,-3.626961029,0.027999445,-3.130758429,2.029395453,0.374627266,-0.918375724,1.311632492,0.655587944
-2.193411183,-0.976519681,0.85698861,-2.204857028,0.740239668,-1.708903719,2.740788141,1.083992764,-0.062780834,1.31555106,0.933771494
-3.218228505,-1.59205898,0.307042611,-3.629598178,0.159791848,-2.837983788,2.160939108,0.378232751,-0.848751033,1.323509459,0.570388663
-2.690638295,-1.509809089,0.073985278,-3.093652462,0.18377926,-2.788904526,2.18485034,0.640541953,-0.366819221,1.472653742,0.838008352
-1.971034396,-1.259791651,0.186989911,-2.259847169,0.297680182,-2.561878615,2.299163176,1.084070336,0.443294944,2.073586312,1.071529933
-1.709843857,-0.947212993,0.522909157,-2.195879612,0.414980385,-2.204083996,2.416285094,1.023805556,0.379310756,2.033800337,1.512709961
-2.112818757,-0.958278043,0.623517523,-2.008878216,0.676828061,-1.727568963,2.678517807,1.156269361,0.148025659,1.934537383,1.549592821
-2.56850339,-1.340781782,0.024171163,-2.919242005,0.131566042,-2.862103043,2.13272339,0.707945439,-0.452054642,1.89703722,0.89456358
-3.140108922,-1.890812596,0.008605322,-3.717185719,0.26772432,-2.631177498,2.269049538,0.328870461,-0.799819362,1.550252906,0.852285459
-3.370105164,-2.064742706,-0.193834877,-4.162193825,0.067927803,-3.050599456,2.069966503,0.112455196,-1.016936599,1.552461656,0.752675831
-3.465167342,-2.01287408,0.06087529,-4.314734817,0.078265247,-3.003672439,2.078812673,0.038866883,-1.156484187,1.562943929,0.643575414
-2.465008132,-1.502950342,0.004338094,-3.010149378,0.230624991,-2.677945246,2.231249671,0.673277758,-0.166905112,1.791105052,0.475085469
-2.676439653,-1.634961284,0.015172384,-3.28384905,0.228938544,-2.697204477,2.229944441,0.545240239,-0.487522203,1.794872177,0.360002685
-2.504679685,-1.260176083,0.59114287,-2.508329926,0.766864499,-1.621509028,2.767784077,0.931501832,-0.286306429,1.430727258,1.078190493
-3.218160926,-1.692534011,0.139369704,-3.602396433,0.315824461,-2.548270913,2.316204032,0.39078042,-0.875519676,1.433789732,0.402267455
-3.106121935,-1.843347658,0.066485336,-3.576700107,0.356168799,-2.429960977,2.356522053,0.394464898,-0.803129712,1.700591622,0.424697045
-2.846659913,-1.742386148,0.097589789,-3.338979852,0.215679932,-2.712624867,2.216112524,0.509186798,-0.487138342,1.684904095,0.551019415
-1.756664425,-0.90271903,0.511248317,-1.857254909,0.53621923,-2.083052124,2.53781911,1.266883904,0.43849249,2.0630498,0.980105345
-1.41076558,-0.704774345,0.625551896,-1.571394474,0.569865188,-1.878733209,2.571351494,1.355537962,0.849145512,2.02568817,1.224907852
-1.571357205,-0.742644401,0.123839962,-1.649773766,0.2464707,-2.688508357,2.248098632,1.344959673,0.707955469,2.175963316,0.749985577
-1.963693318,-1.074601631,0.353437588,-2.271551907,0.539559188,-2.034742287,2.539946205,1.03823669,0.375996072,1.935309894,1.024921219
-3.249519375,-1.984312675,-0.113433519,-3.938611713,0.05636574,-3.054035081,2.057279566,0.226363871,-0.847028161,1.969477915,0.527518737
-3.154596236,-1.882286847,-0.126191315,-3.8079075,-0.083057337,-3.302451106,1.918526477,0.281572419,-0.75346223,1.886323812,0.521222134
-2.712221001,-1.491423084,0.083668097,-2.771227103,0.278522023,-2.593261485,2.279442746,0.772473237,-0.493542641,1.505277205,0.528069009
-3.10632044,-1.442280672,0.334769505,-3.084501642,0.405246146,-2.32393016,2.405658868,0.635810034,-0.865118378,1.615055513,0.433279624
-3.134927162,-1.442236108,0.573406226,-3.379314037,0.344620174,-2.416330409,2.34536131,0.476585891,-0.851310297,1.472134755,0.513585498
-3.157052298,-1.848627866,-0.064524583,-3.886566952,-0.081188702,-3.322914416,1.919424921,0.226558326,-0.981925834,1.524953178,0.568173626
-2.073550005,-1.202430208,0.037896495,-2.063493245,0.270656612,-2.611466782,2.271953615,1.166599472,0.570935603,2.063446375,0.753436286
-1.464777045,-0.923612247,0.279320188,-1.839099033,0.248112841,-2.519067111,2.250131314,1.233470091,0.885493998,2.029842852,1.14209315
-2.479862853,-1.304792584,0.206544863,-2.474435137,0.394633706,-2.270912187,2.395324351,0.909445318,-0.198156164,2.030430135,0.485391117
-1.865400751,-1.137177259,0.29174309,-2.013865717,0.393892803,-2.308184746,2.39431788,1.138427422,0.419280538,1.952060511,0.891693613
-3.029842805,-1.320904535,0.519312618,-3.315739651,0.366542106,-2.360265212,2.366962409,0.500734408,-0.941362763,1.475308864,0.482111514
-2.488104446,-1.097481202,0.743696685,-1.682067064,0.880700679,-1.259697861,2.881877172,1.237404339,-0.089701078,0.913749894,0.918907521
-2.818664449,-1.416207497,0.432944578,-3.045727381,0.341471963,-2.428830213,2.3418956,0.635066001,-0.688133443,1.854040577,0.635441226
-2.596538048,-1.240751404,0.617523899,-2.728967711,0.635089114,-1.916734802,2.636030709,0.835056578,-0.41530194,1.50441424,0.82105571
-3.007454033,-1.720905008,0.023824232,-3.654526469,0.091417005,-2.97317925,2.092586085,0.359993152,-0.618599042,1.602898264,0.486514055
-1.898252737,-1.194716479,0.268442555,-2.14930333,0.290069616,-2.554805828,2.290878195,1.132780169,0.482664144,2.113718097,0.879981199
-1.822851726,-0.910753596,0.677349326,-2.102080478,0.489126752,-2.037523114,2.489926131,1.080916185,0.524425473,2.0777597,1.249031601
-1.612588092,-1.004940218,-0.223635068,-1.865725949,-0.090286975,-3.262451932,1.911514805,1.197240911,0.638652282,2.224399216,0.616764353
-2.003497672,-0.838762657,0.816901157,-1.748710493,0.770501971,-1.529667837,2.77105016,1.257457233,0.240343976,1.989489096,1.137755191
-2.736688776,-1.36129208,0.186938544,-2.921646047,0.211291104,-2.685656489,2.211713697,0.697696642,-0.500724184,1.955818484,0.605912103
-3.157855707,-1.785885198,0.081498856,-3.528075677,0.132644377,-2.902656362,2.133584892,0.423616642,-0.937403386,1.88650021,0.274989442
-3.195312946,-1.773656596,0.103048281,-3.470911394,0.200452753,-2.763658361,2.202036971,0.459041601,-0.793674905,1.739633124,0.747435284
-1.942763463,-1.085040187,0.328480368,-1.662570091,0.578701752,-1.809205531,2.579776981,1.275961058,0.506954009,2.113540941,1.113983874
-2.383740938,-1.272927806,0.299813492,-2.112070341,0.559293455,-2.043655048,2.560122388,1.121529551,0.073357262,2.035523227,1.05566021
-2.897928039,-1.475703334,0.178341473,-3.287485,0.375916817,-2.421234766,2.376550217,0.535423834,-0.534839491,1.632952423,0.70974836
-1.428236629,-0.570035694,0.616526437,-1.358714054,0.570949791,-1.901875832,2.572251896,1.465088005,0.913624372,2.090512417,1.085431655
-2.757633949,-1.650069016,0.011778808,-3.166537023,0.285118653,-2.592321334,2.285698255,0.610060573,-0.599447494,1.618731132,0.850093782
-3.134710318,-1.771042578,0.240297982,-3.551526201,0.362306195,-2.378868816,2.362850098,0.410481793,-0.82398494,1.538535679,0.481543745
-2.827660514,-1.622025983,0.134803258,-2.790859277,0.479787348,-2.221174305,2.480143198,0.793944688,-0.448551032,1.715024,1.023206301
-3.773266314,-2.288350134,-0.289943394,-4.277245738,-0.14161024,-3.46478004,1.8597558,0.062219667,-1.145790101,1.71835202,0.724816722
-2.007697139,-1.299889116,-0.094360283,-2.622947587,0.197219314,-2.770957954,2.198475483,0.892253856,0.309540764,2.119490402,0.565360375
-1.390422979,-0.863518057,0.114929794,-1.776849659,0.252886185,-2.573493386,2.254904679,1.274873478,0.905065978,2.094477307,0.629624466
-1.654573817,-0.906797896,0.047966113,-2.076475109,0.077213274,-2.968257172,2.078865723,1.096763593,0.51725399,2.196922383,0.370383367
-1.779305528,-1.161974996,0.07605925,-2.261041327,0.356712271,-2.461621791,2.358035744,1.064235024,0.430489647,2.039857712,0.361246288
-2.740455273,-1.266019881,0.410635698,-2.80169923,0.456382464,-2.246848465,2.457620819,0.788630545,-0.447182015,1.779556644,0.479998785
-2.588564783,-1.389969075,0.100929932,-2.766675637,0.252858982,-2.631792239,2.253353672,0.792579818,-0.246957824,2.0356091,0.187122049
-2.997110064,-1.517715867,0.253800858,-3.163590454,0.382599441,-2.419878692,2.382869865,0.619109434,-0.83946063,1.725205256,0.211801381
-2.5728489,-1.097289993,0.558585862,-2.167571151,0.756774512,-1.701676436,2.757230238,1.125941846,-0.315935995,1.848196117,0.681362006
-3.310135251,-1.965572305,0.070202907,-4.095381422,-0.034244023,-3.208521947,1.966495008,0.143430113,-0.884166125,1.583161726,0.5253893
-1.350035061,-0.956683984,0.217514605,-1.651101164,0.304700364,-2.482279298,2.306742297,1.306651285,0.877120801,2.154985501,0.69634765
-1.985439371,-1.298526766,0.072407836,-2.767549772,-0.089133901,-3.239523455,1.91221927,0.756909495,0.005188248,2.244616319,0.585751954
-1.713341928,-0.896693529,0.362142991,-1.584642361,0.547175097,-2.099628422,2.548137686,1.400718776,0.787856141,2.10667588,0.446763619
-3.244250051,-1.940149221,-0.051043795,-4.223224781,-0.065621939,-3.303253207,1.934990715,0.079093738,-0.833965859,1.579903127,0.765267624
-3.316347766,-1.861772026,-0.242814329,-3.715614605,0.030896691,-3.127625338,2.031741042,0.343367483,-1.023172318,1.554203355,0.527961544
-3.530697313,-2.150884361,-0.167301257,-4.131814569,0.052406973,-3.034725784,2.05370358,0.111573242,-1.197850104,1.794554597,0.687391281
-1.873048462,-1.325143084,0.046647459,-2.248367724,0.340248924,-2.447877091,2.341236539,1.058703055,0.479829047,2.17329903,0.658066758
-2.963920007,-1.461499676,0.233383558,-3.207020267,0.272567131,-2.62445655,2.273278001,0.589788988,-0.681602514,1.809257719,0.437735998
-3.09838499,-1.553793847,0.238597205,-3.156700557,0.361186955,-2.424106024,2.362020259,0.594374591,-0.878910122,1.826609023,0.525465295
-3.074194517,-1.695524094,-0.000425856,-3.602307945,0.082438674,-3.020312348,2.083539899,0.398838872,-0.968516598,1.341592769,0.31193729
-2.951328046,-1.509191384,0.191033383,-3.001478978,0.320705214,-2.536525678,2.321819903,0.683795743,-0.691091896,1.921288723,0.229547666
-2.186292842,-1.144340745,0.180610285,-2.661332862,0.232000152,-2.683780402,2.234418034,0.835470617,0.046044489,2.199189911,0.649684256
-1.684574313,-0.767263219,0.720657994,-1.710612355,0.594549485,-1.813572792,2.595845382,1.283877235,0.698297828,2.172811954,0.789797641
-1.918015805,-0.850473236,0.508243221,-1.869804581,0.563272273,-2.014427422,2.564419355,1.231393489,0.478604115,2.111223035,0.765367146
-2.456265126,-0.858842758,0.989524229,-1.494071167,1.096360652,-0.827158986,3.09666187,1.327885274,-0.217315583,0.826968352,1.246850576
-3.517829218,-2.027856888,0.06820649,-4.655704607,-0.108719919,-3.259865758,1.891930433,-0.183371576,-1.014393141,1.413703386,0.65581271
-3.522287593,-1.681784637,0.282404537,-3.657012423,0.270145557,-2.504276553,2.271803585,0.305577289,-1.039395498,1.891291589,0.838848899
-3.420257323,-2.040455362,-0.120152352,-4.104570676,0.064888381,-3.008655245,2.065391339,0.127165997,-1.016924431,1.946230272,0.505184477
-3.268809514,-1.557582139,0.514966054,-3.697478452,0.286209429,-2.464600087,2.286831612,0.289423759,-1.094487079,1.508732609,0.665530321
-2.990939337,-1.66165911,0.016204371,-3.560015632,0.007846469,-3.062560535,2.008358251,0.37754443,-0.905402901,1.911026798,0.521185553
-3.106958648,-1.646675639,-0.019422736,-3.593815322,0.077882861,-3.041937625,2.078004663,0.403608471,-0.880209011,1.278177499,0.408707383
-2.79652457,-1.231733662,0.606552962,-3.467088392,0.233050923,-2.576148363,2.233686482,0.394098778,-0.956550025,1.311824871,0.533113888
-3.025443926,-1.558879422,0.3188417,-3.031991846,0.551339592,-1.983732807,2.552210792,0.608122957,-0.790982731,0.900507939,1.27817825
-2.524629383,-0.640744234,1.315635125,-1.242881808,1.255150343,-0.368251082,3.255734373,1.419253019,-0.000681563,0.812954922,1.653498457
-3.001227573,-1.381905043,0.498883277,-2.749178062,0.497732346,-2.164576655,2.498310219,0.807804661,-0.618334356,1.185709617,0.486804002
-2.492915616,-1.59598139,-0.417589156,-2.88175696,-0.050824097,-3.207699456,1.950576364,0.725747839,-0.060998122,2.175872955,0.065128976
-3.018148138,-1.146078883,0.829408202,-2.335926562,0.870072958,-1.221746901,2.870949014,0.895947711,-0.80087639,1.171191157,1.043328588
-3.009891423,-2.007743148,-0.201196668,-3.360222607,-0.222645942,-3.534228992,1.777687447,0.432749742,-0.581572266,1.862935867,0.563300488
-2.615790835,-0.777784401,1.211401898,-2.338916453,0.740101481,-1.393147386,2.741310864,0.955662694,-0.451280777,1.310428529,0.701839422
-3.041803776,-1.4328081,0.372339817,-3.266162402,0.3599983,-2.411540429,2.360692748,0.536805408,-0.769464675,1.679890236,0.694216932
-2.467413367,-0.856821997,0.958667523,-1.947935142,0.920757671,-1.191817184,2.922193909,1.12535179,-0.398851931,1.030361194,1.106458765
-2.977504572,-1.774837506,0.158952572,-3.841106135,0.094011229,-2.929644156,2.094903501,0.256080962,-0.682239175,1.746376146,0.825433093
-3.193818354,-1.731083883,0.435507593,-3.888680583,0.308474307,-2.488425282,2.309007812,0.234764328,-0.927201392,1.541651031,0.767218327
-3.032657404,-1.778803673,-0.112320585,-3.113967822,0.160321447,-2.766891029,2.16176346,0.602211187,-0.654385387,1.95980791,0.58416928
-3.420976382,-2.051393134,-0.146706867,-3.545995776,-0.009819528,-3.206459947,1.990962942,0.426821862,-0.785740558,1.450481856,0.476189259
-2.977696096,-1.815675672,-0.240689871,-3.540945542,-0.106426202,-3.369217072,1.894178133,0.410590057,-0.641168599,1.917791114,0.483724545
-3.236884215,-1.872369749,-0.046560645,-3.295166024,0.057699717,-3.058081772,2.058635294,0.548174833,-0.694903855,1.73629096,0.682225417
-2.970673938,-2.012296379,-0.152779711,-3.347617129,-0.009284933,-3.186828072,1.99144075,0.528858803,-0.609857675,1.612348535,0.444267759
-1.402294339,-0.937144456,0.253821363,-1.806653048,0.427228925,-2.319371977,2.427917505,1.266007159,0.702157254,2.109231296,1.188631518
-2.657918333,-1.385933915,0.148569726,-2.921746241,0.209486719,-2.706035538,2.210741087,0.720743816,-0.158212725,2.025649224,1.549296375
-3.37872922,-2.576679189,-0.794176147,-4.791981741,-0.659998183,-4.486653948,1.340976873,-0.219406823,-0.975361826,2.083081775,0.684269674
-2.401258317,-1.31424497,-0.013070447,-1.814386973,0.472536533,-2.075133893,2.472897966,1.247775885,0.126321691,2.029913117,1.344998836
-2.836016914,-2.567100809,-0.737395886,-4.780782001,-0.519627346,-4.190332966,1.481038871,-0.205157775,-0.557764635,2.013174953,0.099443113
-3.181882342,-1.963458225,-0.150599941,-3.172958432,0.166374411,-2.72654004,2.166499509,0.545963853,-0.589891636,2.150996813,0.278800967
-2.850893192,-1.832089293,0.043914144,-3.552707164,0.115518122,-2.94659933,2.115901756,0.426367904,-0.514890413,1.991770814,0.47489946
-2.687410746,-1.395290935,0.087357056,-1.479336553,0.830177171,-1.432964613,2.830471476,1.410298512,0.206822201,2.352016621,0.813399043
-2.259254481,-2.345603996,-0.65050889,-4.650877769,-0.643473801,-4.451519315,1.357218436,-0.113555658,-0.078645373,1.996190168,0.531589881
-3.123474869,-1.613018006,0.283044373,-2.535411637,0.487952475,-2.116718682,2.488736658,0.874769238,-0.555401656,2.102914178,0.584351916
-2.256996813,-1.0754506,0.271511153,-2.039607217,0.500766687,-2.102818424,2.501656987,1.139287523,0.075723683,2.000438984,1.243830545
-2.111314157,-2.189549351,-0.647280496,-4.562598969,-0.606512642,-4.359963412,1.394546361,-0.0836028,0.33789241,2.069657953,0.611264037
-3.398866665,-1.915696593,-0.336693704,-3.41516546,-0.071762324,-3.189228763,1.928884112,0.424674151,-0.822648414,1.906460576,0.094549758
-3.134574928,-2.251404301,-0.508940156,-4.311291262,-0.328405029,-3.835790215,1.672282638,0.025852119,-0.901371166,2.061268836,0.187350149
-2.809701256,-1.913144802,-0.389356849,-3.645465166,-0.184104266,-3.492263803,1.816951294,0.339409937,-0.305614129,1.915232147,0.359567817
-3.06710668,-2.589919304,-0.712295195,-5.076641301,-0.613447065,-4.403912925,1.388150989,-0.341402401,-0.746428075,1.994672479,0.601766249
-3.262276418,-1.684780403,0.214962342,-3.493927464,0.169540556,-2.75552663,2.170533534,0.391027471,-0.925819111,1.461798789,0.674223134
-2.711012141,-1.770160034,-0.175031909,-3.576924091,-0.032086543,-3.199704408,1.968634731,0.40328912,-0.292892187,1.71930752,0.736415714
-1.946653984,-1.063933137,0.428103186,-1.952222505,0.469126715,-2.1842336,2.470167979,1.217418949,0.25908589,2.068004097,1.30984959
-2.821621424,-1.858346303,0.161150161,-3.419300312,0.247442599,-2.635693613,2.250063249,0.350693699,-0.621598718,1.282627606,0.444357394
-2.841206147,-1.51805005,0.297728614,-2.93949385,0.387559319,-2.400637896,2.388243345,0.723284076,-0.518141971,1.818435841,0.695794762
-2.281626571,-1.25674562,0.32682963,-2.340759457,0.419249133,-2.239394267,2.420607114,1.003939439,0.113484085,2.169748491,1.295081201
-2.892840037,-1.296299404,0.675210214,-2.044881209,0.861095237,-1.320484267,2.862271839,1.038725332,-0.478685256,1.037554244,1.069233099
-2.858800372,-1.233640195,0.548021057,-2.658720003,0.519196814,-2.064540413,2.519374169,0.847406208,-0.487639783,1.504189792,1.035114417
-3.502781395,-2.2402379,-0.248607726,-4.403476588,-0.121577693,-3.417163749,1.880002397,-0.011460961,-1.025233348,1.689868372,0.606057758
-2.154663351,-1.300547273,0.29048233,-2.334280173,0.348777286,-2.389197739,2.349386408,1.010054534,0.14012822,2.002795436,1.737822247
-1.818805789,-1.850218989,-0.451428018,-3.896313494,-0.357457012,-3.873252825,1.644021711,0.240654943,0.642988439,2.005524283,0.549981793
-2.568727882,-1.505843795,-0.106323062,-2.392645493,0.302043597,-2.404890608,2.302441611,0.931185098,-0.117055827,2.128699702,0.513196995
-2.650040252,-1.48634999,0.022065183,-1.722676455,0.541247179,-1.9899337,2.541897358,1.305863615,0.193895352,2.128664422,0.69310958
-2.717136332,-1.493039829,0.016376914,-2.582558813,0.322615791,-2.457692455,2.323090714,0.882497136,-0.291031167,2.111631695,0.352026032
-2.460752724,-1.188518243,0.225243909,-1.66560038,0.695799322,-1.681814465,2.696208704,1.308753352,0.042601,2.126464416,0.776684738
