log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.171616747,-1.578878768,-0.106087127,-2.705974092,0.574131287,-2.511872828,2.574529375,1.090413929,0.681458535,1.824577986,0.724209914
-2.877147294,-1.722402533,0.163873624,-3.307462478,0.564467208,-2.511092407,2.564920582,0.763780668,-0.103258672,1.81424205,0.406228863
-1.003773003,-0.734776676,0.52638871,-0.687827536,1.023203999,-1.474832439,3.023807987,2.048024177,1.800479309,2.3332121,1.309380738
-2.398880209,-1.634542769,0.068300205,-2.87516074,0.55944239,-2.528831998,2.559674499,0.99950479,0.443390932,1.900075214,0.291146619
-1.460595487,-1.0024094,0.47791738,-1.454654301,1.001075887,-1.601485286,3.001251629,1.681378623,1.452206116,1.907155085,0.863231512
-2.806133973,-1.536593074,0.098506514,-2.719442723,0.737294908,-2.176374768,2.737591968,1.072506381,0.068090605,1.915505201,0.720003582
-0.511671402,0.166085601,1.87964558,1.129968517,2.271623992,0.971368216,4.271746171,2.955734636,2.188979013,0.984332243,1.907091897
-0.428670813,0.261257598,1.640267736,1.203039607,2.299488001,0.97735617,4.299538505,3.003872415,2.399004517,1.088085798,1.886479977
-1.172137372,-0.086913527,1.381409679,0.205122603,1.93931559,0.296197862,3.939412271,2.514013849,1.568166143,1.110552407,1.605464776
-2.145477512,-0.858356397,0.850295983,-1.049921784,1.29512647,-0.941143237,3.29516433,1.851583747,0.79990604,0.965336612,1.126872605
-1.528451052,-0.020461594,1.875958449,-0.237274238,1.829628594,0.459729584,3.829673479,2.254252627,1.282517855,0.015853787,1.912560754
-2.215218585,-1.127953248,0.493759155,-1.480054454,1.084962675,-1.388072087,3.085122605,1.582061784,0.477324862,1.627325101,0.899211657
-1.335685571,-0.393997503,1.16584557,0.078609759,1.832018592,0.097415272,3.832115367,2.44516575,1.644980451,0.797132414,1.476760431
-2.075122791,-0.838975343,0.855623398,-1.016508295,1.372867124,-0.752890933,3.373043888,1.889512717,0.92239238,1.113835222,1.155503995
-2.087847363,-1.085265398,0.764227422,-1.589964437,1.179932055,-1.160414125,3.180017858,1.611026278,0.781879561,0.928045526,0.848369102
-2.231719297,-0.733804392,1.156111158,-1.036912542,1.426717576,-0.508225845,3.426746099,1.822388513,0.570368062,0.765349282,1.341870086
-2.318470043,-1.419442794,0.373545346,-2.220621291,0.858276684,-1.901401099,2.858765453,1.26406138,0.410215614,1.639694485,0.508945593
-2.079288985,-1.142157234,0.585510616,-1.509006062,1.187439761,-1.222296096,3.187657796,1.548569304,0.717634559,1.681247804,0.835004107
-1.767375909,-0.601933634,1.138467523,-1.008613948,1.380259411,-0.753862363,3.380328997,1.924548573,0.909122089,1.084266675,1.195856711
0.541187623,0.694669212,1.992027814,2.313936268,2.513366098,1.539119442,4.51365004,3.533415074,3.339676857,1.418274859,2.287042786
-1.415707266,-0.573681391,0.8470744,-0.470045825,1.454222551,-0.714781221,3.454349573,2.170444795,1.370274143,1.437412661,1.071375228
-1.682837114,-0.704973377,1.094660962,-0.801575373,1.577658659,-0.439989672,3.5778832,1.990971246,1.096679671,1.463560225,1.156253336
-2.200249305,-1.106845592,0.394550961,-1.259896067,1.153667049,-1.34075257,3.153809926,1.777758476,0.909360716,1.359356772,0.7158615
-2.336327161,-0.957597966,0.941374918,-2.024829274,1.074358175,-1.328850491,3.074496738,1.392390133,0.217625447,1.066448508,0.976875025
-1.212797817,-0.43058068,0.853394268,-0.249006272,1.524783009,-0.558517239,3.524921722,2.254541605,1.452560101,1.309791998,1.083058686
-2.251979883,-1.170806187,0.660995091,-1.750902612,1.186841657,-1.245013757,3.187108453,1.504428474,0.594443843,1.46341575,0.824325512
-1.000324213,-0.185958504,1.34708362,0.318621331,1.825297049,0.025606407,3.825558543,2.512448818,1.894559195,1.418766145,1.421107865
-1.526404793,-0.646771172,0.986320141,-0.486916657,1.632301779,-0.328833184,3.632718484,2.118987342,1.265247113,1.659053659,1.2974003
-1.587814528,-0.74995445,0.723087874,-0.995863807,1.377236973,-0.893499582,3.377355796,1.917192126,1.090326641,1.080596771,0.960620333
-1.541434586,-0.522235574,0.887141983,-0.286496534,1.49991227,-0.554232619,3.500005299,2.224650928,1.292117044,0.87143009,1.268059354
-1.600227381,-0.585496782,0.96802593,-0.55753737,1.58053489,-0.411106914,3.580655073,2.118024837,1.285605446,0.827916886,1.261998265
-1.76541026,-0.750834463,0.904744515,-0.918175749,1.503290337,-0.641002278,3.503444863,1.966843164,0.964525489,1.223396987,1.063288364
-1.340847116,-0.57673723,0.69867854,-0.576667042,1.351319843,-0.936278388,3.351424225,2.109046892,1.386695093,1.19487294,0.883685449
-1.908342332,-0.811415925,0.78546999,-1.059702204,1.3702952,-0.885738135,3.370494331,1.888001457,0.881662245,1.338070854,0.92752572
-1.305446053,-0.412438912,0.75612576,-0.217518164,1.493733646,-0.588400923,3.493856119,2.253479283,1.404536115,1.379438401,1.181412944
-1.836612392,-0.775067177,0.591368987,-0.913030368,1.192582092,-1.173106571,3.192739453,1.892398277,0.930710971,1.39465212,0.936028187
-1.587825976,-0.59926789,0.758168175,-0.443958249,1.502005571,-0.631976407,3.502250435,2.175466948,1.306757436,1.333796095,1.033408373
-2.237330251,-0.858197256,0.945539841,-1.217629243,1.331943259,-0.695929129,3.331960836,1.707292563,0.524399901,0.814814994,1.317019534
-1.719455917,-0.507796569,1.197498014,-0.413100355,1.552691744,-0.277577365,3.552720194,2.135415679,1.023951581,0.703634264,1.61957707
-2.054893182,-1.104528695,0.531996832,-1.514323477,1.182439313,-1.242266584,3.182593127,1.629755134,0.77631273,1.471318604,0.754864059
-2.116261374,-1.119770344,0.740350377,-1.447740502,1.2325864,-1.156787355,3.232906691,1.654940071,0.659333193,1.594672903,0.796312518
-0.540972664,0.283921699,1.572458397,1.166046449,2.178630811,0.775064305,4.178748745,2.974744914,2.33375646,0.929670566,1.803476255
-1.956845823,-0.981684112,0.728917109,-1.161604968,1.244442401,-1.141371938,3.244573125,1.833859242,1.171638741,1.069125101,0.774786012
-2.726025324,-0.914855743,0.958399819,-2.384664734,0.941359014,-1.467597676,2.941501389,1.12571096,-0.206317576,1.450225733,0.943091656
-0.72135196,0.148866704,1.530833769,0.859565873,2.022572958,0.478166971,4.022623672,2.797982381,2.045138525,0.840123319,1.706791165
-1.820371294,-0.748652065,1.028986519,-0.924813141,1.387629614,-0.691824956,3.387691341,1.920614453,0.887888259,0.80809455,1.170788501
-1.932131679,-1.01647502,0.881875692,-1.399801033,1.192911665,-1.122884231,3.192986106,1.709419647,0.841603805,0.857826578,0.918487491
-1.403092316,-0.514661967,1.230616737,-0.225957582,1.690149846,-0.157797387,3.690185104,2.294949317,1.587103833,0.850498898,1.458487575
-2.281350835,-0.888878461,0.859579844,-1.744058078,1.022025226,-1.42136547,3.022159344,1.520684201,0.366834421,0.801063338,0.771362011
-2.001795842,-0.89167259,0.936461734,-1.152775014,1.374597031,-0.712553885,3.374631068,1.815541595,0.79610616,0.880373084,1.113630231
-2.13908084,-1.140502563,0.547877677,-1.678164519,1.050410017,-1.452484751,3.050465691,1.577336496,0.643811998,0.659163448,0.688213484
-2.302444264,-1.280865959,0.435724844,-1.973590264,0.970093133,-1.639518569,2.970490473,1.37888032,0.456928453,1.550431391,0.537435082
-2.128928222,-0.847364487,1.037233592,-1.075284176,1.459104464,-0.395822744,3.459197913,1.786550843,0.757597134,0.716568821,1.413663526
-2.372442782,-1.213320808,0.566817129,-1.423215502,1.129636623,-1.238200097,3.129685606,1.606249714,0.377721885,0.692292696,0.968780598
-1.663505592,-0.498437397,1.114969506,-0.275903569,1.587506967,-0.215925245,3.58754883,2.184734663,1.067975119,0.701569905,1.609434408
-2.053822126,-0.602160797,1.212249697,-1.209288063,1.253110774,-0.823724414,3.253159032,1.778067829,0.76770876,0.814507949,1.27127386
-2.592766527,-1.481199488,0.326768998,-2.402083285,0.819253252,-1.902213835,2.819343433,1.194853229,0.078059568,0.932716343,0.562198062
-1.757054576,-0.267962458,1.511003845,-0.484539217,1.58471961,-0.186201785,3.584737306,2.115965877,0.961439225,0.596176819,1.400159735
-2.361873295,-1.090104478,0.785430869,-1.296489088,1.302458754,-0.831123133,3.302555956,1.699673686,0.421835687,0.770794131,1.322972439
-1.444029479,-0.488640275,0.969277625,-0.184009282,1.612631598,-0.275282617,3.612723209,2.291748217,1.278148927,0.78365946,1.448315713
-1.966696252,-0.730354826,1.011816056,-1.051609812,1.344838305,-0.790584349,3.344928764,1.875207677,0.889601936,0.801417843,1.019706534
-2.186794881,-0.701843898,1.258195768,-0.733502327,1.503433446,-0.30920527,3.50347128,1.924206345,0.621970883,0.606054872,1.647521625
-2.337723093,-0.733342047,1.069683665,-1.981267946,1.044687785,-1.284689298,3.044778589,1.354219728,0.123556658,1.644329601,1.007075495
-2.114155704,-1.075117209,0.40144601,-1.67869437,0.884877842,-1.851452192,2.884935458,1.578730523,0.644177195,1.170618286,0.443057125
-2.470867184,-1.398667932,0.431575825,-1.931686733,0.952421211,-1.490041059,2.952483016,1.399553662,0.316356497,0.826070095,0.883727093
-2.240734867,-0.902394128,0.923137648,-1.579623926,1.117833765,-1.206494941,3.117934678,1.599882537,0.521929704,0.774695246,0.940189749
-2.613255104,-1.36058162,0.475333702,-2.501018166,0.77763557,-2.00720434,2.777737326,1.160190737,0.254656192,1.133407465,0.465535204
-2.537986966,-1.013972799,0.773482459,-2.116612104,1.052334042,-1.479236995,3.052617113,1.332290384,0.091264269,1.605923111,0.748856141
-3.054740686,-1.735485143,0.000636334,-2.761193389,0.636026804,-2.358538358,2.636251733,1.00696395,-0.16479906,1.492148751,0.25431372
-0.979870325,0.165398245,1.981695027,0.555810743,2.038566603,0.642069916,4.038611564,2.675320842,1.790101783,0.774695246,1.899885718
-2.253390878,-0.729487703,1.225310288,-1.806260021,1.072873509,-1.160158405,3.072887852,1.465777361,0.290793766,0.829849798,1.064880228
-1.828056806,-0.521368981,1.35863311,-0.735198875,1.581251007,-0.151424117,3.581280008,1.975703888,0.910136687,0.757318695,1.436855204
-2.416207708,-1.239834047,0.469208885,-1.721991399,1.093287731,-1.428827623,3.093857421,1.468407309,0.532516521,1.688512454,0.702514798
-1.986611453,-0.956345077,0.847041709,-1.156366331,1.347493046,-0.882154151,3.347685556,1.842160543,0.746890597,0.950324389,1.097802779
-2.09070286,-0.790706536,0.958415044,-1.307720638,1.196613785,-1.031868608,3.196641386,1.712024357,0.501693043,0.742072779,1.088441809
-2.420520059,-1.338416815,0.387513085,-1.97173633,1.028450862,-1.536178058,3.028724593,1.354032303,0.400985486,1.684041634,0.779827994
-1.586160752,-0.473091047,1.393176337,-0.51054417,1.687364175,-0.01724124,3.687444393,2.106223912,1.165301763,0.754027691,1.494909063
-2.154395257,-1.229643945,0.555777016,-1.79063803,1.047000537,-1.537640588,3.047333049,1.472501074,0.612033038,1.619017603,0.594976768
-2.311382012,-0.751042239,1.244641559,-1.625883844,1.189270499,-0.916390048,3.189302542,1.534259912,0.309456363,0.757318695,1.185663839
-2.536673078,-1.406779221,0.308592651,-2.436606395,0.658270813,-2.305206216,2.658493212,1.169591632,0.254347255,1.639436433,0.224616631
-2.677813934,-1.265817844,0.512905197,-2.538696,0.839121441,-1.922346503,2.839304457,1.137317924,-0.139428818,1.518004421,0.502025753
-2.929407116,-1.517261882,0.408067,-2.518839223,0.928662861,-1.747639307,2.928910836,1.13300294,-0.106546058,1.544321487,0.445567835
-2.32692347,-1.303796772,0.311104468,-1.824407344,0.92399508,-1.758900289,2.924398944,1.423230725,0.405684017,1.604634183,0.641513161
-2.995354057,-1.374369626,0.437255656,-3.098343558,0.535625688,-2.430495193,2.535911297,0.830491382,-0.414509404,1.535343452,0.365201591
-2.070871039,-0.717085708,1.011740452,-1.036849678,1.297233581,-0.897856128,3.297282034,1.85778779,0.757396315,0.75606888,1.074885021
-2.398881284,-1.133010318,0.716588158,-1.753940882,1.113425081,-1.355062406,3.113831856,1.498801437,0.494513271,1.536188886,0.808326225
-2.103860253,-0.903757089,0.803493835,-1.187480895,1.238774076,-1.022721125,3.238842174,1.7880647,0.637385617,0.783875492,1.090537422
-1.384196623,-0.439206353,1.128722681,-0.272440886,1.662998194,-0.241137355,3.663222633,2.210433561,1.41790141,1.689462316,1.383625049
-1.650074139,-0.870028592,0.328706021,-0.985278802,0.9703641,-1.615891809,2.970601037,1.758718349,1.039546644,1.709030716,0.646758266
-1.921935717,-0.458102794,1.352629417,-0.902993583,1.411614776,-0.489219739,3.411662591,1.894442246,0.733396577,0.703802656,1.316902236
-2.057552868,-0.775918239,1.077591401,-1.496715836,1.144849398,-1.088651495,3.144868477,1.653255537,0.573055651,0.729888993,1.007413736
-2.54963166,-1.019743672,0.734502432,-1.988167639,0.99773959,-1.538603943,2.998039559,1.385120311,0.166279263,1.569039115,0.769876505
-2.77867925,-1.505389776,0.354689139,-2.566999135,0.794029935,-2.039520803,2.794216185,1.1238731,0.101570856,1.523995555,0.446760624
-0.591443325,0.219611069,1.974555884,1.304498354,2.380174125,1.186515872,4.380233426,3.070650443,2.421156687,0.742807872,2.029711597
-2.218741483,-0.629826742,1.367151633,-1.381062928,1.376728694,-0.55024753,3.376746615,1.675786442,0.515119083,0.736622406,1.330259079
-2.89030109,-1.695911799,-0.019971937,-2.576720078,0.711432537,-2.159116399,2.71149324,1.116758696,0.011623853,0.942671068,0.364969728
-2.468518673,-1.337161372,0.050260277,-2.239466919,0.731288299,-2.169608259,2.731363399,1.288483131,0.263939463,1.133239271,0.316426528
-2.909351949,-1.725613854,0.101577449,-3.009661696,0.671368428,-2.285451265,2.67180791,0.917664834,-0.217802779,1.708496542,0.270303186
-2.037864592,-0.970817228,0.712053642,-1.147349346,1.115602913,-1.367167171,3.11577101,1.818729315,0.914540319,0.893322105,0.714598998
-2.077582336,-0.89379604,0.901153083,-1.059377098,1.254326063,-1.018437271,3.254371259,1.868023852,1.052451052,0.984692554,0.894280336
-2.353663032,-1.418115823,0.424418014,-2.480377888,0.783022882,-2.041478766,2.783138698,1.179692962,0.109900545,1.250174816,0.399735068
-2.353956187,-1.366466348,0.4258457,-2.193338341,1.000349905,-1.629898031,3.000616606,1.302868543,0.278351065,1.377227334,0.490557613
-2.347610659,-1.57112207,0.173267561,-2.354640533,0.795230307,-2.045989137,2.795365171,1.212999826,0.332742862,1.382270536,0.392241642
-2.048343113,-1.009831698,0.72925674,-1.357765545,1.351358554,-0.939694576,3.351583056,1.723018373,0.744939047,1.37518509,0.900135554
-2.295991933,-0.926732249,0.71015614,-1.816059357,1.133924442,-1.333296329,3.134179195,1.496653514,0.288428912,1.66807322,0.781884466
-2.984314876,-1.47850248,0.43588269,-2.692100797,0.896384264,-1.811465325,2.896519922,1.05948132,-0.214443298,1.355792701,0.562018819
-1.622608724,-0.585621215,0.928633087,-0.609137031,1.476759335,-0.674183143,3.477014255,2.068873561,1.247665975,1.706464852,1.052842613
-2.110280311,-1.191593012,0.479567497,-1.678036777,0.955671513,-1.73212603,2.955919695,1.522361327,0.802212489,1.683605263,0.451063968
-2.868205589,-1.260682252,0.550975717,-2.681890085,0.884785947,-1.851829715,2.885087677,1.066003936,-0.159897322,1.674008165,0.481813282
-3.096010823,-1.654198599,0.257215376,-2.812781264,0.706949446,-2.131202568,2.70699525,0.979378692,-0.332550011,1.084662342,0.373488865
-2.568140768,-1.359563074,0.455288434,-2.110787548,1.014978979,-1.600714969,3.015164419,1.332929109,0.243101936,1.597660434,0.592423143
-2.558281002,-1.514809717,0.172874831,-2.457083459,0.628070957,-2.399570495,2.628231093,1.13704821,0.280278516,1.70467674,0.229734145
-2.89222158,-1.397968054,0.42178606,-3.078361634,0.641177951,-2.324338492,2.641552749,0.864489752,-0.460914676,1.668599521,0.33188355
-2.617038572,-1.457157079,0.382006351,-2.131560314,0.995577184,-1.626017606,2.995831282,1.323927478,0.233298472,1.47455712,0.616153851
-3.078894239,-1.510103309,0.292257351,-3.295328713,0.471739391,-2.600262422,2.471780729,0.745468922,-0.373657346,1.588079107,0.17593923
-2.162601857,-1.355722228,0.441521849,-1.868377587,1.034953783,-1.554932458,3.035084934,1.4494401,0.487729306,1.595340108,0.738874201
-2.559248946,-1.381819773,0.498612062,-2.01695072,1.054171479,-1.393954578,3.054200078,1.397147972,0.244379711,1.078871211,0.935578671
-2.276584817,-1.218526041,0.491384216,-1.93242326,0.901862552,-1.817753499,2.901967976,1.449624459,0.677148446,1.29067377,0.546643593
-2.207226581,-0.899714851,0.855320529,-1.457412396,1.224730315,-1.169333973,3.224866787,1.681296415,0.668684574,1.280416542,0.816277923
-2.621632601,-0.961399995,0.886079736,-2.293075525,0.927833314,-1.559326128,2.927986055,1.230145146,-0.032652016,1.184942609,0.832938492
-2.683301495,-1.376196555,0.547821178,-2.479840802,0.801875564,-1.888994866,2.80190796,1.162583844,0.110575429,1.214446309,0.54893499
-2.83775471,-1.538536219,0.22466761,-2.428416544,0.763813939,-2.061541652,2.764096975,1.129363733,-0.067662521,1.597660434,0.471803071
-1.406628533,-0.644621004,0.908444425,-0.533071629,1.552810909,-0.538403745,3.552933758,2.100493881,1.552455438,1.690303469,1.124718065
-2.472391519,-1.464347171,0.340083678,-2.244646737,0.875096056,-1.893561478,2.875310373,1.252415468,0.304457213,1.610058011,0.474584424
-2.670614989,-1.446274725,0.398782132,-2.344977058,0.952388205,-1.722101869,2.952454227,1.239226346,0.063990551,1.445859918,0.536635846
-2.902057152,-1.538748055,0.312384684,-2.466169455,0.899369065,-1.80674291,2.899459125,1.177869579,-0.056180985,1.348826195,0.648828268
-2.635926126,-1.505866999,0.350055069,-2.134984503,0.811857665,-1.847245839,2.811956704,1.304996912,0.161460133,0.826070095,0.70664202
-2.686440246,-1.274415912,0.457105957,-2.239186514,0.992379373,-1.658646962,2.992428617,1.310436399,0.114421537,1.26129742,0.427169167
-2.915900217,-1.652985482,0.014606591,-2.713503991,0.632630809,-2.375067573,2.632827653,1.04242667,-0.056284731,1.547729347,0.284273057
-2.280973104,-1.098083184,0.646735019,-1.534093461,1.173806035,-1.199188261,3.173900321,1.631094165,0.477664855,0.980307255,0.878149386
-2.999630749,-1.895769452,-0.063161665,-2.912291554,0.525959997,-2.557879981,2.526104793,0.930054591,-0.122289994,1.10377809,0.201351382
-2.282319818,-1.111823858,0.631785984,-1.637535333,1.263374495,-1.097998171,3.263645969,1.576544953,0.543632016,1.475892411,0.820821614
-2.963347971,-1.532980422,0.312277587,-2.701306716,0.8578149,-1.892719229,2.857898322,1.047065802,-0.054280487,1.477017974,0.435996433
