log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.4042985,-1.153222522,0.511193745,-1.659571602,0.932748071,-1.429509895,2.933312497,1.383709453,0.188645507,1.535422944,0.91617536
-2.663979327,-1.655560471,0.016174119,-2.409524544,0.654778842,-2.157279636,2.655169027,1.111019488,-0.060636998,1.440942261,0.402489839
-2.311109971,-1.262690717,0.50446475,-1.839763388,0.834381457,-1.679345108,2.83456911,1.307983076,0.112279393,1.427937078,0.731383022
-2.7753023,-1.471404899,0.31853391,-2.434811375,0.768246532,-1.80961257,2.768505807,1.001461492,-0.215734567,1.662893716,0.885960851
-2.40353664,-1.227141808,0.722181471,-2.216699592,1.036270675,-1.41799313,3.037025333,1.219281591,0.126061353,1.616492019,0.781258399
-1.248616986,-0.552754415,1.072548819,-0.599185025,1.529231288,-0.435498196,3.529694115,2.032474665,1.379564702,1.423456848,1.339790628
-2.184251084,-1.235706317,0.744964509,-1.686583252,1.006762028,-1.479720084,3.007142227,1.455870366,0.502049534,1.409005254,0.740193944
-2.797228013,-1.929773433,-0.099277549,-3.595355528,0.374574315,-2.805254449,2.374962949,0.588426731,-0.205339046,1.861475444,0.482409251
-1.722881629,-0.914252443,0.737997681,-1.18010017,1.255255685,-0.971158488,3.255332832,1.710891174,0.951745427,1.39787828,0.958353228
-2.687528156,-1.68518905,0.212965728,-3.231560059,0.647668086,-2.239550709,2.647978843,0.76511654,0.029268282,1.850067237,0.666607597
-2.629412321,-1.665953254,0.101255354,-2.490880268,0.690553308,-2.058737747,2.69079282,1.034882651,-0.022681976,1.395692994,0.580267767
-1.93089557,-1.241130534,0.61074244,-1.746847095,1.043046899,-1.425921135,3.043479065,1.455264198,0.712028557,1.397706021,0.744048778
-2.471014993,-1.36477046,0.465212908,-2.260432517,0.779019421,-1.852902788,2.780026668,1.120497557,-0.000322649,1.683039527,0.676726371
-2.744160938,-1.656478737,0.29989389,-2.779943118,0.609787749,-2.257530757,2.610131656,0.913270837,-0.15338253,1.43119907,0.382647144
-2.237996397,-1.333264483,0.376503291,-1.925141294,0.799774084,-1.69806628,2.799919894,1.245637114,0.085142292,1.431505532,0.797685137
-2.226857257,-1.234990577,0.37328976,-1.962299905,0.909661291,-1.666343016,2.909875748,1.338159662,0.385678451,1.387425008,0.726481217
-2.445466285,-1.488686169,0.14744728,-2.953744175,0.60169109,-2.290484632,2.602281395,0.811066627,-0.015755253,1.674837462,0.37217028
-2.009424153,-0.949569904,0.718805233,-1.112687873,1.166053528,-0.952144158,3.166198155,1.678814987,0.455112071,1.435279267,1.203709459
-2.603959365,-1.546256711,0.441149882,-2.695990939,0.665490593,-2.099636605,2.665583763,0.911823786,-0.24899105,1.178763833,0.529097637
-3.165838207,-1.956926827,-0.14665421,-3.060694147,0.400487148,-2.616020995,2.400611407,0.669500825,-0.59417863,1.43876518,0.319501017
-3.114013449,-1.692283526,0.083407707,-2.569664488,0.550540892,-2.11872025,2.550704976,0.864022342,-0.515389203,1.442034588,0.671797648
-2.946382588,-1.78567519,0.163785203,-2.942811619,0.456641668,-2.53365037,2.456726502,0.793633024,-0.390331824,1.384675186,0.221234901
-3.037427107,-1.719377454,0.087881507,-2.969292297,0.542113556,-2.314967571,2.542416675,0.739080772,-0.437518034,1.481689718,0.49397709
-1.698792516,-1.028007391,0.763345958,-1.162916219,1.235301627,-0.998795231,3.235409419,1.730952539,0.854677487,1.384675186,1.038057952
-2.60213339,-1.5601416,0.361814648,-2.389753848,0.647512906,-2.080639189,2.647778493,1.050290606,0.026796291,1.376506492,0.628505925
-3.023845973,-1.809115222,0.096790533,-3.628432315,0.530455813,-2.457287012,2.531294087,0.545412438,-0.335934502,1.847381687,0.567813978
-2.222360203,-1.331341679,0.20718436,-2.108446736,0.774579462,-1.947106894,2.774972689,1.26693552,0.158359863,1.463526184,0.598487631
-3.004664659,-2.010211305,-0.009716517,-3.901039526,0.398938109,-2.715566647,2.399434787,0.41580069,-0.355926748,1.83932455,0.419730281
-2.31887703,-1.340818139,0.40367058,-2.095249639,0.881878358,-1.686940467,2.882106382,1.234215254,0.24525028,1.373272876,0.666113752
-3.066993179,-1.559946425,0.190700464,-3.032768422,0.411498631,-2.587549216,2.411640453,0.75147394,-0.541032791,1.376506492,0.321142248
-2.960889299,-1.483530306,0.334857354,-3.011405173,0.657091466,-2.152692415,2.657569539,0.806165297,-0.613158185,1.679274575,0.408950876
-2.572983049,-1.452628884,0.428797685,-2.435844936,0.834599218,-1.743681267,2.834889457,1.054661811,0.020995875,1.5858489,0.711826559
-3.003174188,-1.575766916,0.191411564,-2.678312503,0.566706744,-2.249548173,2.566808265,0.905009051,-0.345065579,1.363079683,0.570376385
-2.058783944,-1.185963115,0.765385242,-2.072866107,1.240638663,-1.039184328,3.241280963,1.337039391,0.689536599,1.844289779,1.249741116
-2.446702635,-1.735418243,0.070380471,-3.058548809,0.564874993,-2.388494405,2.565329441,0.837693004,0.276352218,1.867709721,0.638041706
-1.640042535,-0.776336446,0.966260675,-0.965162899,1.464418108,-0.571851193,3.464994876,1.829592555,1.289404312,1.366241004,1.248764891
-3.029484777,-1.343585183,0.432491729,-2.587216932,0.718146044,-1.988027879,2.718460969,1.004067755,-0.306707298,1.446596845,0.610161222
-2.61096323,-1.206705096,0.664663564,-2.201440266,0.86849097,-1.60813788,2.869045057,1.104332799,-0.146658916,1.606084545,1.003620983
-2.782646335,-1.546446987,0.4911611,-2.561143268,0.892768354,-1.703119198,2.893333428,1.057112086,-0.173818719,1.557242013,0.673760854
-2.625398805,-1.624295904,0.446240314,-2.769524202,0.777285696,-1.947060721,2.777589879,0.947832745,-0.166358903,1.562960931,0.541576191
-2.19313652,-0.763938501,0.907042535,-1.155980823,1.388424161,-0.589692337,3.38850148,1.679585408,0.373638972,1.555575748,1.377992316
-3.090543499,-1.69863784,0.314009171,-2.965618753,0.663880312,-2.058962678,2.664185635,0.792574511,-0.521937855,1.562810165,0.592034774
-2.764992613,-1.436070144,0.17466407,-2.50557138,0.616938638,-2.169110499,2.617724633,0.98006607,-0.238330048,1.569322336,0.658937878
-2.632113553,-1.669185254,0.136978331,-3.067661016,0.564056277,-2.331754852,2.564280198,0.733133343,-0.168506436,1.642500434,0.379573677
-2.028987106,-1.135332706,0.636472853,-2.139904538,1.043974102,-1.426745115,3.044261744,1.288444094,0.496786621,1.860274992,1.131659033
-2.85266262,-1.833221479,0.016174094,-3.349335348,0.532924566,-2.48400168,2.533555234,0.709800078,0.030760442,1.84887124,0.48718781
-3.031209454,-1.589876148,0.280548283,-2.795696322,0.680660854,-2.096172377,2.680808948,0.874780468,-0.412602933,1.225383328,0.488626989
-3.282680841,-1.867253328,0.308704235,-3.789782776,0.567868352,-2.36263229,2.568599321,0.463541539,-0.766532445,1.767769312,0.536042822
-2.878698594,-1.341328704,0.523405534,-2.905319067,0.738688116,-1.995445031,2.738884729,0.890090153,-0.343868778,1.616847767,0.487553633
-2.407449096,-1.194451762,0.426200785,-1.920963481,0.80625799,-1.709543009,2.806463334,1.266842407,0.137866717,1.57392879,0.686527616
-3.192858236,-1.702609179,-0.050556196,-3.090060994,0.364531651,-2.641014577,2.364666589,0.704279693,-0.545876642,1.485841975,0.303774881
-2.074776731,-0.850069111,0.718906951,-1.149744586,1.181155978,-0.93195013,3.181389653,1.64957143,0.46069577,1.284269011,1.266901982
-2.289791914,-1.143938281,0.417464266,-1.893750866,0.951695102,-1.529750236,2.951860877,1.339103633,0.233126836,1.290585728,0.822150761
-2.91274345,-1.57122321,0.408626733,-2.598411331,0.649167717,-2.108733144,2.64937564,0.922548651,-0.31927608,1.156593219,0.621294943
-2.646182711,-1.630279669,0.336959729,-2.988612167,0.767765939,-1.981396262,2.768159777,0.869843897,0.188824507,1.833779724,0.840986639
-1.935143053,-1.153371307,0.557883752,-2.008111495,1.063250137,-1.409470085,3.063725164,1.35249377,0.880702994,1.852189432,1.242705028
-3.012363689,-1.305845538,0.615100872,-2.669531984,0.795059141,-1.860905268,2.795327005,0.97189032,-0.328544535,1.595965804,0.60820585
-2.921005242,-1.404777139,0.489629412,-3.134681837,0.597345713,-2.264461721,2.597886171,0.76584208,-0.469287835,1.678706396,0.354932894
-2.857812626,-1.374478289,0.403983507,-2.526843654,0.756306964,-2.002530933,2.756645007,1.042559806,-0.244027891,1.291641361,0.510808579
-3.346060052,-1.849829407,0.100735142,-3.026893775,0.519746869,-2.437610526,2.519805064,0.731121832,-0.505961825,1.210261143,0.317129421
-3.066310865,-1.794140645,0.088580827,-3.410623817,0.476420221,-2.510611143,2.476646256,0.595702956,-0.589743196,1.494365289,0.294996333
-2.444162162,-1.221778825,0.524129074,-2.443293713,0.995573331,-1.529627815,2.995940293,1.137342265,0.023177096,1.592081933,0.678809065
-3.24337026,-1.749558954,0.17881574,-2.986939685,0.509033229,-2.447472898,2.509234558,0.75855975,-0.535957686,1.243173355,0.365171976
-2.622891951,-1.563022809,0.383107752,-2.816992877,0.562569675,-2.335785254,2.562990194,0.877405169,-0.1369849,1.566124185,0.311205727
-2.794208996,-1.584554488,0.152132799,-3.081699639,0.591140379,-2.325765157,2.591345791,0.73950899,-0.111326729,1.704507463,0.555322026
-2.694739474,-1.447162632,0.46263307,-2.501309574,0.717079136,-1.938260454,2.717257099,0.992690843,-0.176862357,1.487087092,0.695205634
-2.774506906,-1.539953131,0.256184507,-3.061151312,0.603591501,-2.326825332,2.603896374,0.852444261,-0.043345628,1.863137106,0.536786736
-2.936584229,-1.887801482,0.065504049,-3.633131916,0.487577545,-2.542708535,2.488157702,0.541193716,-0.209014506,1.750619458,0.481466835
-2.846402217,-1.742305409,0.055576872,-2.740117196,0.631929398,-2.235881972,2.632237701,0.906969148,-0.257428518,1.509112459,0.382672282
-2.755910169,-2.003094195,-0.090634553,-3.96580181,0.347558265,-2.836542762,2.347837873,0.371846029,-0.16828158,1.855771334,0.447597858
-2.441367802,-1.267031249,0.490581153,-1.980087611,0.915287674,-1.557788394,2.915782776,1.22016637,0.018681288,1.577661939,0.865442457
-3.238391602,-2.020941189,-0.110165799,-3.881289408,0.272038109,-2.996206964,2.272449107,0.435693114,-0.653587752,1.879485265,0.305525104
-2.075452535,-0.95721849,0.607961717,-2.015347968,1.043657889,-1.427968614,3.043832139,1.353378632,0.518030166,1.867663967,1.019647919
-3.189200357,-1.965875537,0.034907285,-3.735690275,0.371781281,-2.774751475,2.372099305,0.504272344,-0.281543658,1.808847894,0.408039437
-2.806414989,-1.772295685,0.132931146,-3.381714206,0.586124522,-2.342133672,2.586667128,0.679294666,0.007557279,1.776950708,0.487121903
-3.36833574,-1.967825418,-0.027323561,-3.86143292,0.437875082,-2.63994231,2.438243348,0.43742994,-0.743920922,1.892255677,0.59723671
-2.570784464,-1.305452861,0.576305167,-2.024252299,1.040080722,-1.430262298,3.040263256,1.2644985,0.070820632,1.548137577,0.715185067
-2.24016552,-1.315632227,0.624278773,-1.967146074,1.018722126,-1.39659834,3.018819409,1.287289418,0.195065093,1.462540474,0.845641624
-2.715174773,-1.545933378,0.18531515,-2.702760218,0.623259268,-2.119233366,2.623680666,0.848669603,-0.135564911,1.688141244,0.474411249
-3.301790615,-1.999584334,0.046609654,-3.810618588,0.410554413,-2.687601163,2.411166549,0.46837472,-0.36548826,1.877775842,0.500079248
-3.009266745,-1.827992473,0.158143896,-3.599760952,0.504883716,-2.509686941,2.505698714,0.560357241,-0.311682943,1.841478966,0.581858778
-2.860093161,-1.54802954,0.328086802,-2.749901068,0.720394026,-2.068111108,2.720619863,0.941582792,-0.305449143,1.453958977,0.392059334
-2.83879644,-1.829252335,0.216468925,-3.323195693,0.68887689,-2.153537964,2.689244857,0.718180299,-0.109594841,1.817220121,0.550879094
-2.622901638,-1.713679637,0.209131547,-3.18477422,0.517652084,-2.499266727,2.51812839,0.794664489,0.082534136,1.853859248,0.695194186
-3.288056224,-1.881350604,-0.059234591,-3.473335243,0.407318214,-2.485832943,2.407451185,0.565794362,-0.56387919,1.88718909,0.433512706
-2.942066109,-1.760098366,0.034151922,-2.584278669,0.795804686,-1.789891136,2.796056801,0.97979845,-0.214602739,1.333685223,0.763249261
-2.475042557,-1.421182125,0.077548625,-2.546804896,0.722098592,-2.069889877,2.722394299,1.090891166,0.160866376,1.714597515,0.759857389
-1.838883484,-0.891313615,0.472382538,-1.152686879,1.151138706,-1.214838068,3.152410972,1.723996396,0.973146198,1.71216179,1.440096859
-3.14444963,-1.883446126,-0.40174638,-3.125319255,0.295262814,-2.861472263,2.297278483,0.693492961,-0.5042318,1.713960722,0.347566733
-3.369109768,-2.222995703,-0.461800194,-3.894841819,0.228667754,-3.065284084,2.228776536,0.41643948,-0.473516982,1.728332652,0.26151631
-2.798239082,-1.561220985,0.157167876,-2.67307689,0.772336954,-1.927275314,2.772578755,1.009850862,-0.17120018,1.19731908,0.595650933
-3.03214963,-1.538066995,0.194154855,-2.730650606,0.782089825,-1.810205599,2.782358176,0.93327666,-0.465408276,1.739842596,0.731808707
-2.168601112,-1.117343822,0.300623268,-2.010847802,1.008880185,-1.474295977,3.009225924,1.361587938,0.466175628,1.211991436,0.852197415
-2.49971035,-1.434349621,0.007700039,-2.533307705,0.672244867,-2.154928526,2.67235773,1.104939103,0.169075619,1.211991436,0.487407431
-2.583812983,-1.592696552,0.062164245,-2.677072099,0.770907253,-1.968988639,2.771113943,1.028942001,-0.015564062,1.223606189,0.463905674
-2.270250549,-1.616016629,0.00416316,-2.809772776,0.595293408,-2.278212696,2.595423364,0.973067586,0.592817257,1.864322609,0.462901305
-2.534795633,-1.06844997,0.551737821,-1.340986785,1.225885742,-0.744293976,3.225965184,1.52436762,0.106854235,1.115691099,1.328009996
-3.152664125,-2.215173134,-0.418272854,-3.95483267,0.230970795,-3.028274733,2.231544248,0.3952987,-0.325254668,1.799028303,0.337273009
-1.168844139,-0.617617499,0.404049284,-1.04798016,0.71594952,-1.95535205,2.716438825,1.746668839,1.464555106,2.000586498,0.587085324
-3.212386049,-1.843997356,0.017346204,-2.980766644,0.501552361,-2.156623112,2.502006667,0.675876856,-0.488878788,1.584973643,0.640435567
-3.097396904,-1.554048281,0.191054529,-3.238087873,0.421808712,-2.395032639,2.421954692,0.658053306,-0.4406685,1.80897704,0.453352514
-2.553064456,-1.50983143,0.037578265,-2.591782846,0.725972604,-2.027974407,2.726413477,1.035798936,0.144192284,1.697312986,0.522455882
-2.650676508,-1.633925751,0.008809183,-2.942334497,0.430962251,-2.662529366,2.431285817,0.896310023,-0.001365145,1.970533957,0.497869475
-2.53050391,-0.837204611,0.961818313,-1.322806055,1.217309413,-0.726621322,3.217369284,1.522464954,0.017726522,1.041316844,1.337055006
-2.052752437,-1.139645983,0.440403087,-1.525583032,1.023678123,-1.330412956,3.024453889,1.508571672,0.510349817,1.611025977,1.103651183
-1.327851727,-0.523033399,0.961011776,-0.438037096,1.496787921,-0.404678166,3.497751494,2.030105272,1.241184014,1.608165268,1.452336919
-3.024137143,-1.750841463,-0.055353047,-2.525955346,0.59920973,-2.237012644,2.599571136,1.030892772,-0.280762987,1.606860136,0.37548552
-2.80098878,-1.613526798,0.145193389,-2.116443617,0.68942428,-1.92118195,2.69017202,1.170120393,-0.115684431,1.611286611,0.685556975
-3.282687574,-1.812174706,0.027867728,-3.021305002,0.475665473,-2.456572989,2.476139608,0.777626956,-0.46409144,1.627632778,0.32755521
-2.677601051,-1.370060156,0.361257569,-2.889339533,0.500036917,-2.43442929,2.500216862,0.87415641,-0.090150031,1.773672836,0.493244217
-3.12680963,-1.645624127,0.100082607,-2.555077973,0.615890532,-2.107718023,2.616008903,0.995614755,-0.358292573,1.419050495,0.690739599
-3.080671605,-1.709919933,0.007719425,-3.37426607,0.228071666,-3.003626329,2.228242913,0.655080571,-0.300538076,1.773689911,0.326142629
-2.689190642,-1.321460922,0.482669707,-1.746906517,0.952623661,-1.373150543,2.953478124,1.293755053,-0.074820038,1.646801291,0.801339392
-2.586533193,-1.360940535,0.400463587,-1.428387927,1.079205775,-1.117927409,3.079558086,1.509366104,0.213557515,1.428813236,1.146205702
-3.067034767,-1.586767301,0.235147188,-2.50004432,0.687057171,-2.05903204,2.687771132,1.060121918,-0.330655747,1.591536216,0.530962958
-3.013429177,-1.551493767,0.244603538,-2.395100879,0.645011225,-2.071665733,2.645280942,1.059310991,-0.250850696,1.43735002,0.493949368
-3.181093096,-1.554701988,0.208701255,-3.332240278,0.348912293,-2.77121983,2.34915528,0.687068301,-0.422776488,1.80034792,0.329730078
-2.187549796,-1.220249126,0.623292586,-2.359717827,0.799322965,-1.870247479,2.799601315,1.1847306,0.622294576,1.798442523,0.860399614
-3.277730768,-1.570470723,0.278376683,-3.726247701,0.164242477,-2.914758138,2.164424482,0.403130158,-0.502391875,1.793635435,0.069658745
-2.527853587,-0.974446839,0.923375826,-1.13799026,1.313851454,-0.544904111,3.313923726,1.636713636,0.146850832,0.281556309,1.580589684
-3.200702811,-1.862787553,-0.011073729,-2.582243682,0.451018381,-2.230106709,2.452004571,0.78907322,-0.437034086,1.687362461,0.536457712
-3.294607183,-2.001158037,-0.210054163,-2.631939582,0.392200177,-2.372182542,2.393262918,0.773621125,-0.588293615,1.686474378,0.530035027
-2.730205733,-1.591036024,0.257882426,-2.757781014,0.519916948,-2.311221856,2.522813734,0.803602868,-0.091676263,1.712014665,0.664068876
-3.140937671,-1.768733479,0.076962588,-3.178961816,0.380927451,-2.671006288,2.381520063,0.69540814,-0.202284844,1.712747178,0.618785688
-2.953090767,-1.780517637,0.149406522,-3.446924927,0.312681201,-2.823810232,2.313209259,0.610380688,-0.216022462,1.710094033,0.341321939
-2.866428808,-1.445714897,0.142669902,-2.562808525,0.317715787,-2.295428536,2.321395947,0.744617707,-0.274004339,1.714460875,0.645622339
-1.297795171,-0.919400366,0.291144327,-1.396722622,0.613585557,-2.14961025,2.614021306,1.607202106,1.384788553,1.955392715,0.428913614
-3.25478999,-1.868147437,0.01462869,-2.756799532,0.379701763,-2.373869345,2.380172594,0.745627163,-0.435100798,1.644224099,0.496916439
-3.303419993,-1.806890547,-0.080884239,-2.790591363,0.446248013,-2.385681814,2.446631604,0.80093853,-0.357668284,1.61017541,0.507645433
-2.268752463,-1.26235322,0.416677018,-1.60806247,0.96646311,-1.345136323,2.96682287,1.398903299,0.230956327,1.614120573,0.991880633
-2.925455557,-1.363845026,0.534733902,-2.512882476,0.913325688,-1.450043026,2.913809227,0.899313503,-0.520779174,1.731194195,1.000082602
-3.372148637,-1.946293441,0.134636763,-3.471265134,0.605554588,-2.177295637,2.605830298,0.524928828,-0.737483525,1.722539254,0.558122229
-3.315327352,-1.543759475,0.446015159,-2.995914384,0.783237413,-1.715258478,2.783625781,0.697149573,-0.403809,1.72092995,0.770510278
