log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.72270423,-1.500951326,0.38348788,-2.435090642,0.897057653,-1.64657696,2.897537466,1.058105978,-0.002375323,1.270271728,0.71226855
-2.060810261,-0.733575927,1.097289717,-0.992743445,1.378457612,-0.585867939,3.378704778,1.735695847,0.477798179,1.270271728,1.270952243
-1.984583812,-0.649499213,1.103941274,-0.779112694,1.472696337,-0.416117795,3.472889942,1.839288211,0.62682624,1.270271728,1.446810449
-2.875085337,-1.483326739,0.374731579,-2.638950722,0.844588096,-1.740386568,2.845247028,0.991246929,-0.326393287,1.460241121,0.647878037
-2.561510666,-1.065243876,0.625998331,-1.702810717,1.0518975,-1.227704051,3.052369162,1.39679675,0.222733929,1.493036364,1.076112715
-2.199345853,-1.121889894,0.390448836,-1.766942013,0.750406851,-1.781797317,2.751169881,1.303254966,0.3087563,1.502308843,0.645571576
-2.702932429,-1.295673351,0.54346911,-2.304225519,0.983001334,-1.466286286,2.983494991,1.173344631,-0.233893129,1.270271728,0.740105548
-2.848192399,-1.533439089,0.177499076,-3.059307902,0.383337662,-2.429897871,2.384426483,0.648136631,-0.281403068,1.561706792,0.464542736
-3.016250683,-1.618334947,0.238949432,-2.738565611,0.757736787,-1.945658799,2.758127678,0.934725856,-0.277789245,1.426009317,0.459751825
-2.779213515,-1.406419592,0.308347582,-2.511789213,0.874605213,-1.648427718,2.875052151,1.050392501,-0.345821038,1.488759363,0.681214999
-2.841213149,-1.404573539,0.48545049,-2.233036159,1.017993604,-1.412276126,3.018535044,1.194813964,-0.135571923,1.285295311,0.819428516
-2.727021266,-1.352121978,0.465892858,-2.261622582,0.959613932,-1.515529111,2.959764044,1.179915885,-0.096456745,1.431041456,0.844405841
-3.029247323,-1.8572678,-0.190496518,-3.362661008,0.341368338,-2.744235456,2.342354715,0.641270261,-0.295954685,1.855521229,0.40664877
-2.979882053,-1.35023058,0.485556934,-2.415218345,0.97515925,-1.421295597,2.975714117,1.052500249,-0.177025487,1.415775199,0.792047432
-3.005056534,-1.841151399,0.134693702,-3.097022092,0.675227332,-2.129549026,2.675739282,0.793453722,-0.393431291,1.43401127,0.321737297
-1.911900506,-0.832369041,0.918018679,-0.880168962,1.338280839,-0.722372771,3.338632675,1.767992846,0.72527983,1.453601211,1.152607801
-3.40044957,-1.659694803,0.276892521,-2.987327334,0.777524627,-1.874320803,2.778131227,0.810379321,-0.343284148,1.4206689,0.630072485
-3.045193249,-1.558868569,0.516759136,-2.745994359,0.858953853,-1.706667031,2.859666337,0.92325753,-0.273286217,1.475695384,0.648597101
-2.699261459,-1.637224558,0.150670827,-3.07366645,0.7173081,-2.047452661,2.71815865,0.805851768,-0.184150216,1.478392683,0.399815968
-3.09378275,-1.837271434,0.050471135,-3.171313132,0.51472893,-2.365660178,2.514962305,0.728124559,-0.277376037,1.514255183,0.348408818
-2.356340129,-1.223205208,0.184385879,-2.023896783,0.607602465,-2.232617151,2.607892833,1.315238098,0.209932227,2.169910233,0.489793656
-1.901783223,-0.635406069,0.666120504,-1.077180536,1.104257397,-1.164979457,3.104584988,1.746894412,0.621746583,2.004222469,1.572092574
-1.190701008,-0.432607059,0.837839345,-0.489912879,1.291524732,-0.849026938,3.291842672,2.060991251,1.352882192,2.039515224,1.466440837
-1.712499095,-0.903575506,0.579943097,-1.508362951,0.900736706,-1.622057561,2.901130817,1.551345911,0.989521867,1.881475852,1.157870015
-2.665887947,-1.604430275,0.029256952,-2.82008035,0.328919734,-2.81290309,2.329341854,0.933605014,-0.068151033,1.874651422,0.531868948
-2.774518443,-1.62364223,-0.114126239,-2.990869804,0.229191602,-3.002024652,2.229664269,0.838025061,-0.070768159,1.816969343,0.564297793
-2.118190595,-0.954341744,0.462523648,-1.656061067,0.853377228,-1.68344756,2.853846992,1.482335584,0.664365105,1.76020799,1.041587223
-2.412177615,-1.244976047,0.459227016,-2.042076817,0.685393047,-2.107572711,2.685999692,1.329649209,0.309377766,1.805970161,1.070595331
-3.036955797,-2.146643147,-0.422746978,-3.820528678,-0.144418174,-3.775474539,1.855975933,0.423206091,-0.169889397,1.773936015,0.347667602
-2.726822532,-1.658449374,0.016105955,-2.859298434,0.37420562,-2.713891345,2.374456446,0.894478842,0.064915583,1.886252921,0.489624197
-1.510402943,-0.724521149,0.874900718,-0.772719148,1.242640309,-0.963514297,3.242659987,1.95251859,1.232473718,1.818261541,1.406955677
-2.846584492,-1.648746884,0.027114525,-3.103927978,0.320208444,-2.81443732,2.320531042,0.790984918,-0.241830628,1.816969343,0.824228646
-2.641456084,-1.63375018,0.123085418,-3.223385779,0.211192188,-3.008495286,2.211470259,0.717000961,-0.102785475,1.716885022,0.432492231
-2.856278529,-1.782072555,-0.148351098,-3.282678668,0.204879252,-3.056140541,2.205330707,0.69228078,-0.229477447,1.816969343,0.536794601
-2.717976379,-1.708243508,-0.026418675,-2.976695242,0.260641358,-2.935357494,2.260983954,0.849767036,-0.188381678,1.816969343,0.573131326
-2.915753424,-1.777080018,-0.10331136,-3.168912508,0.242167375,-2.99803447,2.24273328,0.765557161,-0.211749517,1.87677216,0.720180365
-2.238729297,-1.195295963,0.63917313,-2.394231751,1.00494181,-1.403238437,3.005427748,1.109494608,0.341074588,1.882619815,0.941218171
-1.223559862,-0.846238194,0.687537095,-1.450435111,0.944316028,-1.459245948,2.945201065,1.575600922,1.445025743,1.925702808,0.880568853
-1.855100296,-1.218307476,0.656238348,-2.117050972,0.966582755,-1.436849447,2.967000805,1.259474607,0.951828296,1.737473983,1.137529198
-2.778487476,-1.550147112,0.277187026,-3.486934384,0.592445666,-2.196033798,2.594054302,0.490719362,-0.40708136,1.675542914,0.654064037
-2.061060149,-1.568909989,0.159512216,-2.863245602,0.413412781,-2.604483642,2.41380535,0.863747983,0.665313029,1.716057209,0.640892767
-2.367796137,-1.314559513,0.417479568,-2.823232874,0.826639505,-1.760549783,2.827451026,0.855506564,0.134380938,1.646886402,0.738950844
-2.795396286,-1.94620302,0.100514597,-3.893842783,0.431832772,-2.584667597,2.432252893,0.383257977,-0.155085875,1.677817124,0.580478251
-1.607185711,-0.909324955,0.998977062,-1.679321456,1.324203958,-0.79191515,3.324545034,1.480991756,1.191570156,1.661713338,1.147923544
-2.215772735,-1.199598014,0.362637807,-2.273052528,0.721601334,-1.979058378,2.722562689,1.168297105,0.307164533,2.003109784,1.223582927
-1.353941224,-0.940341703,0.430993634,-1.648197261,0.698815458,-1.918726577,2.699092987,1.461483383,1.23884229,2.033074835,0.938713011
-2.107378069,-1.46255604,0.197929404,-2.592604269,0.519704922,-2.398946139,2.520416483,1.026035838,0.754041802,1.905286949,0.665067633
-1.818209272,-1.299212334,0.256438599,-2.301495682,0.592813457,-2.248481906,2.593021704,1.156215059,0.970067428,1.854920295,0.784239101
-2.806553681,-1.624951443,0.044124697,-3.192010102,0.406020008,-2.664260392,2.406387753,0.743554675,-0.452780057,1.822048836,0.331083637
-2.425375699,-1.236638748,0.302435494,-2.213783397,0.830383133,-1.830217967,2.831416586,1.241200443,-0.059614308,1.656384204,1.051696977
-2.90971505,-1.538517284,0.22764527,-2.37950524,0.844788566,-1.702665514,2.845355615,1.110909267,-0.153092537,1.49904462,0.69730707
-2.637367357,-1.659240549,0.143510937,-2.449240438,0.794985919,-1.782021376,2.795670858,1.055927385,-0.129108653,1.49454653,0.669436479
-2.651140341,-1.396659844,0.377900724,-1.983811384,1.021519463,-1.336338775,3.02184046,1.297077516,-0.034285038,1.500350563,0.848866944
-2.503286878,-1.59494035,0.109494156,-2.576759271,0.720441173,-1.964650554,2.720836015,1.001725171,-0.164848061,1.508189586,0.615536442
-3.181656263,-2.116384485,-0.05017568,-3.649527361,0.434837891,-2.6188038,2.435781395,0.522953763,-0.303329369,1.810875428,0.651735238
-2.515927638,-1.11917853,0.588717979,-1.031168439,1.355034109,-0.729108965,3.35537243,1.809116738,0.371894202,1.411959234,1.090786181
-2.273985982,-0.809272037,0.770182491,-0.257494926,1.589702294,-0.130585516,3.590164261,2.102169914,0.677709676,1.464235567,1.425814895
-2.302705542,-0.902176857,0.676706614,-0.458798616,1.525379082,-0.319859685,3.526095874,2.048252468,0.612705876,1.452178861,1.258027015
-2.445448413,-0.981003181,0.613206643,-0.756991037,1.36956946,-0.522476876,3.370064849,1.843109553,0.434951741,1.395665004,1.287214608
-2.649602646,-1.750894813,0.008336317,-2.285247782,0.771321852,-1.917192765,2.77200652,1.196596767,-0.10937662,1.496466305,0.71610223
-3.054797431,-1.546414225,0.029885829,-1.754625975,0.845976033,-1.567795945,2.846192173,1.350242725,-0.03847997,1.435164858,0.73071483
-2.360274894,-1.139141367,0.410313508,-0.765227207,1.319312187,-0.619023249,3.319649589,1.848603384,0.422754659,1.481512955,1.181906821
-3.128094484,-1.836295557,-0.045108038,-2.991906546,0.46021289,-2.468573715,2.460933405,0.751647659,-0.438342317,1.507997296,0.624833971
-3.259266011,-1.898123536,-0.379032558,-2.376839972,0.544524379,-2.217761776,2.545062983,1.055018062,-0.244299724,1.432852957,0.330448272
-2.886592783,-1.600205318,0.113011759,-1.930221663,0.871719094,-1.670824029,2.871923674,1.337424784,-0.073238138,1.460838376,0.681495151
-2.9808999,-1.535639058,0.05796797,-1.623219788,0.889291259,-1.46042081,2.889948201,1.400411936,0.056051345,1.353186858,0.717345154
-2.627905587,-1.184493643,0.425450498,-1.497648748,1.108592657,-1.137288242,3.10898288,1.506474095,0.128258772,1.439866994,0.965504801
-3.191964211,-1.80502243,-0.108560464,-2.820632335,0.546060439,-2.37643626,2.546997969,0.921206518,-0.352903006,1.442677777,0.323922236
-3.114650071,-1.648713692,-0.022832947,-2.169137652,0.656519467,-1.967259685,2.656884842,1.14753398,-0.201457198,1.478841313,0.497285435
-3.286971386,-1.849074423,-0.255620828,-2.767831179,0.412553829,-2.463707526,2.413107084,0.838599188,-0.356355314,1.526642807,0.435524716
-2.317050201,-1.495940237,0.18695695,-1.708087897,0.988313161,-1.48281695,2.988974044,1.487906017,0.238296322,1.450039712,0.65317278
-2.660703286,-1.095019052,0.582924631,-1.069358474,1.217865855,-0.840379383,3.218400637,1.713106845,0.283859587,1.439866994,1.14114056
-2.903834252,-1.575897574,0.359307103,-2.383446696,0.744768182,-1.922268429,2.745530866,1.015232919,-0.014852145,1.497409181,0.523687333
-2.6110599,-0.934961357,0.980772568,-1.443755591,1.435789597,-0.39212013,3.435899711,1.461095974,0.096297499,1.457119203,1.470632589
-2.475769309,-1.086710803,0.561117219,-1.654756156,1.110506162,-1.164467877,3.110817067,1.329953903,0.224922999,1.518462607,1.038226888
-2.33358718,-1.02760837,0.797197262,-1.52051545,1.156499418,-0.966643585,3.157283814,1.387863876,0.124961908,1.500659688,1.081828347
-2.229198429,-0.888775956,0.882903583,-1.005320015,1.434139665,-0.362325092,3.434357631,1.644836635,0.230989471,1.415151805,1.592812307
-3.055263377,-1.631163123,0.143204965,-2.633684407,0.700996618,-2.005842401,2.701572564,0.850534532,-0.100989685,1.545922271,0.615884199
-2.53152402,-1.586148542,0.342841153,-2.67583307,0.797308011,-1.817232727,2.798447179,0.917540675,-0.080695321,1.534496061,0.745265369
-2.804265855,-1.783483039,0.052361358,-2.929118769,0.59007082,-2.186589326,2.590563847,0.683688183,-0.223434091,1.52414345,0.536664228
-2.546374708,-1.220522045,0.802588571,-2.020301184,1.154891929,-1.070039819,3.155183795,1.225496277,0.167290602,1.440054414,0.993362668
-2.960750237,-1.692356793,0.127432138,-2.807145473,0.635036524,-2.103977817,2.635320936,0.818488088,-0.323639282,1.427675344,0.566922448
-3.183072478,-1.667403258,-0.102971173,-3.211010616,0.436451128,-2.495633265,2.436927436,0.614662483,-0.51939205,1.494189982,0.244779755
-2.609887201,-1.486472781,0.473103336,-2.263252428,0.898323606,-1.608766696,2.898795274,1.113977915,0.254563862,1.435247298,0.800338752
-2.620288697,-1.510145604,0.444745959,-2.144970798,1.029769897,-1.311517091,3.029904616,1.16610598,-0.126030109,1.440054414,0.92297777
-2.256421535,-1.223084564,0.197471681,-1.885607674,0.854227814,-1.702234904,2.854765363,1.360713468,0.552276351,2.271770724,0.684793789
-3.149186593,-2.098017799,-0.357821788,-3.068404034,0.54458089,-2.265631406,2.545107466,0.750981332,-0.435947726,2.122638356,0.419834979
-3.050635143,-1.779588398,0.295985073,-2.854811135,0.810660616,-1.657175547,2.811015944,0.824915568,-0.420676621,1.160169976,0.89254846
-3.124210962,-1.802473777,0.102942211,-3.389447525,0.596836088,-2.265876037,2.597031005,0.644153094,-0.506787107,1.696291035,0.777158666
-2.781913867,-1.823302182,0.054807789,-3.541628741,0.454637715,-2.571827053,2.455029743,0.57739474,-0.22738935,1.725647452,0.79957949
-2.907713501,-1.795075827,0.046251398,-3.500976315,0.410741286,-2.655087454,2.411067589,0.586790083,-0.235372176,1.7158455,0.947443266
-2.51593459,-1.540173683,0.249399999,-2.732655291,0.807001098,-1.858732811,2.807440314,0.969756162,0.120690442,1.677274045,1.097708661
-2.845817186,-1.806352944,-0.066983203,-3.683034405,0.38849804,-2.704804346,2.388578797,0.486551732,-0.399324276,1.674429114,0.807465172
-2.980039182,-1.794598033,0.141589301,-3.644166264,0.358311955,-2.709550316,2.358725922,0.509005528,-0.438887449,1.73311644,0.383742989
-2.906189983,-1.674649049,0.122673149,-3.527866618,0.37800991,-2.683801962,2.378465266,0.563384269,-0.220516798,1.671796686,0.323568308
-2.973400992,-1.678016859,-0.105076233,-2.740051364,0.532314908,-2.328239428,2.532739416,0.925234575,-0.409911443,2.170163423,0.286541757
-2.585735357,-1.724042941,0.403307927,-2.753899421,0.631089578,-2.059577764,2.631274034,0.868574512,-0.14964695,1.431370298,0.539158353
-2.726267576,-1.250212346,0.445162878,-2.001694133,0.664630516,-1.513612338,2.667252557,0.946190697,-0.26597521,1.639510633,1.052876041
-3.390678642,-2.381191041,-0.245717761,-4.023420576,0.134255899,-3.171147383,2.136021019,0.308091205,-0.811502446,1.687146071,0.881157954
-2.780932058,-1.795943305,0.025219198,-2.998802036,0.566006348,-2.265851922,2.566893695,0.797475192,-0.171114673,1.595618516,0.472872677
-2.686409342,-1.631112869,0.35321534,-2.789958618,0.665375751,-1.849085677,2.665815459,0.800715359,-0.212267915,1.644267797,0.838787901
-3.255786369,-1.652334271,0.243525118,-2.648411896,0.750218196,-1.899151206,2.750483071,0.956808958,-0.563352509,1.440695612,0.622949355
-3.527111949,-2.049196115,-0.350514247,-4.091252509,-0.062216849,-3.489410255,1.941492915,0.080529135,-0.643504573,1.671826801,0.526343974
-2.817672782,-1.65440373,0.183841357,-2.654977626,0.729493607,-1.929474145,2.730083785,0.963791065,-0.2667962,1.644090463,0.833914341
-2.987775745,-1.744035496,0.178728588,-3.086995482,0.564722445,-2.325780922,2.564957981,0.785067724,-0.435154711,1.754062828,0.64595325
-2.820959656,-1.641844185,0.140931388,-2.900652775,0.638310566,-2.191440585,2.638554371,0.882487788,-0.125957056,1.774150677,0.893871327
-2.897244019,-1.623023212,0.251437113,-2.705873154,0.602744006,-2.136131222,2.602955493,0.907685364,-0.211567519,1.789764083,0.522142902
-3.016284771,-1.624324569,0.184984334,-2.751866459,0.629946351,-2.150796028,2.630439066,0.927114856,-0.337548037,1.769940421,1.023668417
-3.159701141,-1.965769195,0.064276882,-3.458374572,0.468389357,-2.542594679,2.468777397,0.604861115,-0.602043235,1.749267045,0.740551352
-3.147523875,-1.922094489,-0.279283809,-3.609529074,0.215328918,-3.014988785,2.21562171,0.500218339,-0.419267731,1.788394915,0.323479554
-3.308278778,-1.921426916,-0.338596842,-3.375054455,0.229366744,-2.942890185,2.229717567,0.602213448,-0.589719922,1.771332042,0.381475429
-3.179306623,-1.732945734,0.069388156,-3.131118592,0.236296548,-2.586825672,2.23670191,0.526530138,-0.158438231,1.792495662,0.408692302
-3.219548317,-1.909511251,0.044184392,-3.288217234,0.434947986,-2.472140962,2.435116769,0.62352738,-0.436148941,1.768888886,0.683899589
-3.099937903,-1.915938105,-0.249401196,-3.047863366,0.417768095,-2.574662326,2.417946172,0.784670457,-0.306877158,1.774161608,0.619012952
-3.497385589,-2.192044139,-0.421993152,-3.68554113,0.205104328,-3.037622931,2.205488579,0.465590131,-0.42139346,1.768888886,0.86231478
-2.520731067,-1.691689897,0.118822281,-2.851235849,0.459070982,-2.318585687,2.460000031,0.743144358,-0.031735121,1.539433443,0.445052152
-2.402486108,-1.989605782,-0.121550061,-3.70686722,0.273604936,-2.942346407,2.273839507,0.492691944,0.083211386,1.709978582,0.620417541
-2.410632961,-2.146093317,-0.113908915,-3.837408942,0.228537613,-3.016779527,2.228689593,0.41359942,0.16942287,1.817744325,0.409187222
-2.260804173,-1.43509603,-0.231519379,-2.276473048,0.494004257,-2.467168308,2.49427082,1.187940365,0.374741143,2.251109462,0.814061389
-3.065936667,-2.155637424,-0.409551052,-3.740602801,0.134964535,-3.200069883,2.135192016,0.469949906,-0.423608502,1.701106122,0.322383152
-3.071905445,-2.221771521,-0.385449537,-3.871955627,0.134254477,-3.217265385,2.134834193,0.39972976,-0.502060794,1.69934241,0.483361939
-2.992601487,-1.916754163,-0.190217389,-3.381256202,0.365835903,-2.741281868,2.366550855,0.647100859,-0.354218096,1.702013603,0.473579039
-2.94352163,-1.922658681,-0.075275264,-3.273801442,0.433042051,-2.61639143,2.433335305,0.708708162,-0.244853193,1.803301105,0.792556078
-2.749131566,-1.404076812,0.427418597,-2.163148095,0.911689286,-1.60341875,2.913097046,1.208886588,-0.146238784,1.629557404,0.905690775
-2.376682483,-0.982091552,0.683206381,-1.794426648,1.064945991,-1.281978967,3.065454432,1.408417377,-0.002490657,1.666047441,1.069409565
-2.449197012,-1.140012492,0.561504543,-1.793790825,0.982820603,-1.449159739,2.983331687,1.415406111,-0.002609074,1.657225973,0.920489948
-2.810507098,-1.425826695,0.25328685,-2.474049159,0.713029118,-1.966947788,2.713845241,0.984149085,-0.293128956,1.614750871,0.67927494
-3.321620461,-2.245034063,-0.457559209,-3.794230572,0.103941515,-3.278453096,2.104819473,0.44340023,-0.341000459,1.676977173,0.779782806
-3.016977155,-1.761732799,0.126521844,-3.196332947,0.446205079,-2.550615843,2.446382238,0.726184686,-0.378737992,1.687492663,0.509762135
-2.739503974,-1.91500291,-0.251693919,-3.08400867,0.367243188,-2.71923302,2.368510559,0.770387859,-0.285881958,1.659294197,0.507207867
-2.925513516,-1.673691205,0.06549688,-2.554483746,0.623948186,-2.217144787,2.624362271,1.044675444,-0.164111058,1.677645064,1.108194562
-3.000120669,-1.601880256,0.06625484,-3.061134922,0.4496752,-2.519615052,2.450463487,0.778807528,-0.32331348,1.66471799,0.405852245
-3.056481703,-1.796380303,0.032537849,-3.047301486,0.556411564,-2.350915503,2.557624951,0.791985201,-0.254423176,1.642452229,0.505528689
