log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-1.994035406,-1.118954383,0.661967675,-1.23671796,1.356664975,-0.716254275,3.357143752,1.696304308,0.632069407,1.55547473,1.177755537
-2.549963697,-1.412082485,0.209872233,-2.228627607,0.785085341,-1.931143004,2.786101467,1.206063169,0.206562353,1.619649973,0.4996729
-2.224036608,-1.125990724,0.598135136,-1.484067298,1.292901559,-0.871783005,3.293001905,1.582561017,0.468583313,1.165371695,1.126382328
-1.372854568,-0.660058909,1.126065603,-0.749719221,1.570125775,-0.386827476,3.5704796,2.024895657,1.411157248,1.60050089,1.270480678
-2.928171535,-1.474753927,0.523785379,-2.231247884,1.092029022,-1.131291859,3.092223357,1.127227132,-0.316781366,1.521373289,1.164026965
-2.906264937,-1.445754114,0.396745958,-2.370115275,0.90284834,-1.581323222,2.903064573,1.060205034,-0.255736331,1.523874731,0.896022869
-2.959063816,-1.653166777,0.094039953,-2.575592603,0.652558894,-2.064090155,2.652829575,0.949799247,-0.227942395,1.654721895,0.679368829
-1.000487499,-0.749772275,0.055022225,-0.952343556,0.65366034,-2.232670218,2.653935959,1.892745755,1.634848944,2.368434793,0.761940681
-2.562440982,-1.525777414,0.452585561,-2.442149563,0.838731701,-1.816879815,2.839771389,1.089732772,0.109939352,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-3.785046714,0.435327643,-2.741009226,2.435680494,0.518489197,-0.4312728,1.822830539,0.836769081
-2.542933137,-1.189936642,0.504235847,-2.480159439,0.935691961,-1.726762469,2.936064417,1.15673571,-0.018857342,1.817261593,1.370915657
-3.492750704,-1.856830547,0.020845077,-3.492110258,0.465227664,-2.633504393,2.46648683,0.519352709,-0.519045865,1.805097947,0.573572497
-2.951445397,-1.59195121,0.085575291,-2.693912875,0.570842104,-2.28182402,2.5718535,0.753276506,-0.171791867,1.781364978,0.7191432
-3.045035693,-1.745948058,0.188525978,-2.575541682,0.624892372,-2.195409379,2.625650686,0.918004349,-0.210432171,1.77979964,0.692367626
-3.055065089,-1.912743095,0.185466846,-3.200199205,0.674945814,-2.136826585,2.675806331,0.735759139,-0.371044866,1.596296912,0.37932697
-3.138059535,-1.729800575,-0.164792789,-3.033510623,0.421717145,-2.513796603,2.422224712,0.604773414,-0.475146581,1.79146864,0.618075319
-2.556039103,-1.528513729,0.197976079,-2.195184253,0.924240395,-1.657705088,2.924790044,1.258044446,0.2242749,1.578387721,0.670109979
-2.716921487,-1.71332119,0.188319748,-2.571702549,0.874603415,-1.751907959,2.874722165,1.041716926,-0.20215693,1.543288861,0.698140645
-2.527394727,-1.353502416,0.311968003,-2.023290761,0.958253511,-1.505783213,2.958416303,1.26253867,0.031476498,1.557145517,0.792183796
-1.687763265,-1.242516061,0.113047966,-1.961982662,0.604561079,-2.399161755,2.604781559,1.434694102,0.980275785,1.948617785,0.683120077
-2.171077575,-1.23110275,0.277016286,-1.981230883,0.828126381,-1.640624806,2.828557787,1.263163485,0.485299324,1.640692653,0.748085919
-2.903089178,-1.599614716,0.03327916,-2.656407226,0.480430393,-2.290594299,2.480839294,0.83728914,-0.356732605,1.686830995,0.608961146
-2.469867338,-1.26563993,0.134653869,-2.086830974,0.580785198,-1.964153505,2.581016094,1.13751891,-0.001477575,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.552003621,1.096745351,-0.94521731,3.09681527,1.445788246,0.224958005,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.133587462,1.310311628,-0.570210928,3.31034287,1.650309712,0.36814975,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.482003098,1.430278156,-0.294567567,3.430377632,1.964075734,0.732753159,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.720701254,1.054708605,-1.124307487,3.054749911,1.399437688,0.207660619,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.450001274,1.061761703,-1.047830565,3.061913125,1.488938267,0.221512129,1.098044325,1.151727744
-2.185850285,-0.693460797,0.967299898,-1.419472858,1.165191419,-0.824104877,3.165245519,1.509331842,0.170590304,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.875272832,0.925111337,-1.197461855,2.925155723,1.237574652,-0.063135355,1.136602978,1.348537968
-1.941400177,-1.308092681,0.178291517,-2.068056087,0.680246372,-2.041666495,2.680487363,1.302433669,0.647465305,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.284253161,1.09459661,-1.007744163,3.09469987,1.590636555,0.375480486,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.897941287,1.454540809,-0.372484869,3.454559776,1.817259108,0.589483366,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.212178382,0.907718606,-1.646817463,2.907827322,1.263570696,0.023378027,1.165646755,0.92836637
-2.491228623,-1.104730133,0.708644433,-1.884441781,1.015726753,-1.295113311,3.01586558,1.368795261,0.29546567,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.492439146,1.128221783,-0.945427595,3.128266874,1.446533955,0.110099394,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.055087136,1.647554694,-0.084596519,3.647643602,2.261200225,1.140304101,0.779123569,1.698247053
-2.267213634,-1.491832417,-0.159526819,-2.678251282,0.445861564,-2.695483089,2.446254096,1.067180925,0.430920764,1.935081309,0.518993282
-1.857811028,-1.231613287,0.301489829,-1.697373965,1.140603428,-1.216725753,3.140923964,1.51579392,0.905738808,1.486140598,0.827276819
-2.425179,-1.497838735,0.344363485,-2.349988571,0.974907058,-1.467068113,2.975250096,1.152340884,0.165959741,1.239465791,0.949114549
-1.518233475,-0.697753927,0.943637127,-0.57197862,1.639002552,-0.164825488,3.639280221,2.042736509,1.173828508,1.261159288,1.535988826
-2.352608704,-1.217616424,0.54286441,-1.947419246,1.055378571,-1.381938508,3.055476649,1.346558992,0.349832019,1.303211578,0.896503733
-3.403832237,-2.080288003,-0.163974063,-3.247111235,0.575341042,-2.304827653,2.575698436,0.677643305,-0.652158376,1.40810468,0.4297958
-2.485867414,-1.637108941,0.079239447,-2.579579683,0.671964555,-2.156212922,2.672309938,1.056043296,0.271463328,1.451341848,0.454224332
-2.630275775,-1.265792974,0.552250497,-1.930317464,1.024655243,-1.208956391,3.02469531,1.256773731,-0.142480655,1.508150739,1.138251592
-3.103228225,-1.830054847,0.086363231,-2.897973078,0.674669198,-2.000959842,2.674855274,0.812583283,-0.461093209,1.50462884,0.737167859
-3.130206546,-1.716887072,0.134268444,-3.039336606,0.577538234,-2.149216834,2.577644922,0.739058223,-0.503278729,1.507449221,0.711417037
-2.909102976,-1.675582188,-0.025626978,-2.354544612,0.820295118,-1.79260741,2.82055287,1.12319516,-0.01979911,1.374219187,0.695718219
-3.279935875,-1.847104427,0.325010639,-3.118356135,0.625152573,-2.098182363,2.625267417,0.721021444,-0.560233627,1.491071183,0.689178694
-2.518677482,-1.249840628,0.592790596,-2.0753676,1.060053772,-1.244355012,3.060217222,1.23842795,-0.160926236,1.48815569,1.012369835
-2.926337758,-1.594034218,0.180673348,-2.66358191,0.818541703,-1.832609002,2.818643912,1.014701527,-0.372806229,1.411623203,0.743610116
-2.743991499,-1.655762461,0.002488975,-2.772227454,0.776087792,-1.969430376,2.776363774,0.981304213,0.039355786,1.374510798,0.463828317
-2.374869895,-1.087986591,0.860640043,-1.742226775,1.207494747,-0.93408973,3.20763302,1.405078844,0.064319492,1.505777386,1.229677644
-2.389007786,-1.242648503,0.177245602,-1.878618711,0.828034716,-1.877354495,2.828129359,1.439636106,0.43433246,1.22473351,0.597881296
-2.225755559,-1.104454304,0.564516333,-1.89280198,0.890188527,-1.622513541,2.89038757,1.394239767,0.494250137,1.308541733,0.80779201
-1.776804541,-0.82226087,0.595934457,-1.181685226,1.085119439,-1.33251506,3.085265658,1.770735175,0.902976864,1.31725455,0.885401743
-2.471767254,-1.392201473,0.224920692,-2.192145285,0.763446934,-2.047101699,2.76357659,1.310628398,0.232029051,1.332845104,0.337500712
-2.220200812,-0.818391253,0.572893529,-1.528871938,1.045197409,-1.373295855,3.045317546,1.602784053,0.481018692,1.332845104,0.902637495
-2.324789121,-1.142704356,0.505896265,-1.995906715,0.963917238,-1.624493772,2.964087731,1.395740832,0.348707926,1.319953664,0.741380642
-2.392329599,-1.16350818,0.404514438,-1.956053574,0.935089158,-1.621025982,2.935414582,1.353663899,0.344760236,1.438003262,0.695314008
-2.399096702,-0.755519911,0.994105268,-1.627332276,1.076936988,-1.186322788,3.076967923,1.486906563,0.212797829,1.259971984,1.051382577
-1.449196059,-0.603187404,0.414856953,-0.747239005,1.086408998,-1.383102659,3.086520633,2.004029265,1.237673521,1.361072569,0.692393375
-2.339807898,-1.192195714,0.286435674,-1.952659046,0.739276597,-2.035564033,2.739405938,1.378707432,0.410652036,1.307234371,0.518413237
-2.021946843,-1.02285729,0.183285218,-1.732835524,0.797921026,-1.971652307,2.798216687,1.502808578,0.683273395,1.335792258,0.399006895
-1.937313303,-0.935583636,0.520615352,-1.491721896,0.965267646,-1.582013326,2.965417914,1.60490895,0.588711718,1.309067752,0.684741632
-1.989313124,-0.850029538,0.897467404,-1.46564233,1.134252796,-1.153282333,3.134469963,1.609479098,0.570322356,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.326375083,1.285525708,-0.856232378,3.28555748,1.695385827,0.491026589,1.283011227,1.19828265
-1.749234068,-0.639421312,0.920698857,-0.689677238,1.3562798,-0.830057163,3.356422082,2.059291713,1.236202134,1.051729923,0.966192499
-2.400629275,-1.158589322,0.483344125,-1.941143014,0.874805471,-1.697395306,2.874844901,1.371490678,0.197907824,1.291250637,0.686935545
-2.089590119,-0.916098319,0.624747835,-1.428398436,1.136730584,-1.250231686,3.136937594,1.641357553,0.564418649,1.319276587,0.858141433
-1.930616245,-1.063148324,0.590562629,-1.543498197,0.986943801,-1.521722882,2.987049608,1.571606945,0.639912466,1.303700752,0.785617638
-2.489943054,-1.227675829,0.383156185,-2.193949427,0.673164937,-2.109260066,2.673346478,1.23832201,0.115766631,1.429881076,0.442184084
-1.811240161,-0.373192558,1.370474781,-0.646323249,1.594011931,-0.161262064,3.594075023,2.013183814,0.909449888,1.190025947,1.650130412
-1.523047404,-0.402355018,1.159057407,-0.276842009,1.652445077,-0.057646666,3.652535665,2.183467411,1.186814765,1.193873341,1.746470711
-2.076196681,-0.967085203,0.723324538,-1.327394952,1.095346578,-1.311119618,3.095415655,1.726812951,0.775484428,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-0.804567675,1.314528557,-0.868419984,3.314628013,1.949797051,0.869300174,1.269523495,1.052523295
-2.159102656,-0.737964596,0.866994997,-1.328607387,1.224918805,-0.92041275,3.224986662,1.657588463,0.495392723,1.259985779,1.193637971
-2.485100932,-1.258198705,0.364100599,-2.138783528,0.810816455,-1.911596623,2.81132297,1.298692914,0.132051852,1.51580756,0.472486866
-2.146444631,-0.946787741,1.079836795,-1.736361174,1.220490748,-0.905832168,3.220572358,1.4990335,0.536365098,1.250592153,1.134280947
-3.017034177,-1.718656565,0.107760969,-3.144906401,0.432915422,-2.562972036,2.43309575,0.762750825,-0.387881664,1.495160096,0.364584994
-2.978741014,-1.567304118,0.37654176,-2.781265426,0.700522646,-2.036189494,2.700645114,0.946082341,-0.345783758,1.440378215,0.578795348
-2.327584853,-1.341919824,0.197904089,-2.201652746,0.677958348,-2.159614367,2.678033265,1.266256255,0.42335392,1.313499815,0.465195796
-1.917168691,-1.07583314,0.329624872,-1.768864823,0.771921259,-1.955326939,2.772118615,1.479518117,0.77127316,1.309139472,0.521204812
-2.715150038,-1.393930104,0.457855489,-2.431796946,0.734920375,-1.976199173,2.73503704,1.145639498,0.038953027,1.27855085,0.720076594
-2.672602394,-1.445927105,0.128211687,-2.45374026,0.670452689,-2.193274057,2.670536503,1.140134877,0.029599341,1.514949732,0.448326854
-2.555081311,-1.445807466,0.203326571,-2.387579762,0.653182016,-2.203538457,2.653248708,1.18437835,0.262440924,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.045610738,1.375741096,-0.501216527,3.375766142,1.762070146,0.51156642,1.063350334,1.442607928
-1.488158781,-0.471424534,1.39300323,-0.474456391,1.672145898,-0.005566593,3.672266927,2.106809425,1.131363753,1.238018683,1.687871884
-1.804616977,-0.885527621,0.782369872,-1.358942973,1.110109043,-1.282163184,3.110387501,1.704438993,0.833939524,1.293900986,0.932686442
-0.780259279,-0.18101067,1.410512367,0.433737362,1.871908444,0.368197062,3.871943639,2.571727912,1.948121262,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.428883601,1.3138398,-0.661232205,3.313863895,1.606879773,0.347108071,0.911567435,1.323896346
-2.562455284,-1.21980695,0.66154114,-1.993824037,1.033121338,-1.312606618,3.033139459,1.359860905,0.20921972,0.906078446,0.941146938
-2.315086977,-0.870566364,0.909600022,-1.425238347,1.297269924,-0.73507629,3.297358353,1.640552413,0.462313086,0.886787029,1.178513948
-1.584177277,-0.372963309,1.337309925,-0.495902244,1.548164736,-0.254885978,3.548264722,2.068351694,1.081070319,1.186079708,1.494693711
-2.257965276,-1.089140017,0.502959963,-1.75380549,0.920713471,-1.567973803,2.920822097,1.459562859,0.407191597,1.308878504,0.866621002
-2.496524852,-1.214074016,0.470303962,-2.479202176,0.502966581,-2.320060951,2.504870536,1.095852118,0.301838808,1.764028687,0.597419353
-2.256534089,-1.104615266,0.36473055,-2.064562146,0.677454774,-2.049536327,2.678071827,1.270671752,0.304074908,1.718562379,0.634556126
-2.243061172,-1.027453364,0.598764151,-1.518885807,1.067650079,-1.284059844,3.067764657,1.565777251,0.449092903,1.246107492,1.047285813
-2.848358743,-1.641688918,-0.073907871,-3.079235868,0.158439447,-3.014654364,2.159463166,0.721249958,-0.337712401,1.729327111,0.154961895
-2.618073263,-1.321967025,0.121230785,-2.327005683,0.411833778,-2.305434712,2.412730367,1.006831454,-0.230090639,1.730122982,0.38232882
-2.322419672,-1.064149668,0.644008998,-1.711015132,1.048113034,-1.394325123,3.048206295,1.494960235,0.312434512,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.052249674,0.901176788,-1.640345113,2.901236478,1.345344865,0.2059587,1.18827523,0.737023542
-2.320379378,-0.873221696,0.867649666,-1.580228107,1.158180211,-1.061343387,3.158209075,1.546238013,0.370313938,1.194269045,1.185019934
-2.13478013,-0.903525165,0.810581836,-1.288719091,1.172819475,-1.007500542,3.172900644,1.666979271,0.464192109,1.214193521,1.210342619
-2.668850996,-1.567186619,-0.134710869,-2.428865228,0.497911147,-2.399059358,2.498262882,1.028043579,-0.082514837,1.647703624,0.403676063
-1.610505366,-1.008244243,-0.158836837,-1.892299426,0.572315813,-2.364286544,2.5728735,1.406556751,1.129148745,2.407919782,0.721630284
-3.036428024,-1.95648656,-0.078883687,-3.195200181,0.449950162,-2.607473773,2.450662692,0.702554617,-0.32720882,1.831407964,0.622735654
-1.461025028,-0.926422005,-0.031719132,-1.798755953,0.32878967,-2.825435783,2.329240276,1.471453642,1.25878506,2.424032724,0.861900078
-2.2371515,-0.925046738,0.969975376,-0.841510287,1.647340064,-0.155160616,3.647475466,1.952761875,0.660740864,0.868606049,1.557989486
-2.190130655,-0.904962211,0.899587154,-0.924813701,1.538322623,-0.435888595,3.538515896,1.908177133,0.762125647,1.008396675,1.384821274
-2.572337245,-0.967242377,0.836333435,-1.464068765,1.461865896,-0.439213982,3.461939606,1.551255823,0.094426643,1.205021585,1.465121217
-2.761757024,-1.587864521,0.020743503,-2.807102423,0.787721512,-1.945202984,2.788020652,0.963737672,-0.136531264,1.361118972,0.539224887
-2.259403508,-1.092605557,0.553612467,-1.171234374,1.342163715,-0.834880747,3.342293795,1.775822186,0.576521274,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.329970836,2.480545296,1.663557543,4.480610401,2.862856595,1.61746804,0.398092266,2.570155306
-1.414561818,-0.923055374,0.164819765,-1.527113521,0.564589294,-2.350017152,2.564770607,1.607859992,1.242963787,2.382834921,1.098554144
-2.243445455,-1.144723248,0.450870886,-1.364863082,1.145277594,-1.181532966,3.145558229,1.640159219,0.41532387,1.335747538,0.834626845
-2.845473792,-1.603254573,-0.018027634,-2.870711231,0.536644367,-2.50379195,2.536901315,0.946198315,-0.160354124,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-2.956309981,0.407088636,-2.7737386,2.407392243,0.922812759,-0.051178179,2.004950611,0.615669
-1.525599707,-1.121954148,0.014874958,-1.570580958,0.57572323,-2.232117024,2.576604004,1.566700091,1.167134615,2.39491462,1.451949441
-3.1427459,-2.400366724,-0.84851051,-3.678649205,-0.131903742,-3.850539633,1.868593764,0.540876806,-0.448065154,2.098293827,0.505457021
-1.374835239,-1.279922839,-0.488827891,-1.84002446,0.163923936,-3.098045777,2.164395067,1.447514352,1.274342114,2.681293347,0.849544515
-2.399610516,-0.94036798,0.771255967,-0.941826086,1.250610234,-1.00928895,3.251007527,1.850935779,0.597924038,1.348454758,0.923367541
-2.197403818,-1.234070166,0.126814731,-1.992094644,0.677725986,-2.197447693,2.677999456,1.376571456,0.483888849,2.200089694,1.171219635
-2.629476469,-1.223101275,0.503607216,-1.748594916,1.170934333,-1.121695827,3.170988943,1.464925413,0.098412787,1.351177869,0.983597499
-3.199636154,-1.933760853,-0.200300006,-3.107470501,0.558643712,-2.47868877,2.559012312,0.84933238,-0.505157436,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.50924359,0.329162515,-2.913952508,2.329380422,0.650615536,-0.311003116,2.02277024,0.809437413
-1.442692588,-0.832488684,0.272854036,-1.472263544,0.605940828,-2.286960884,2.606530831,1.648895627,1.384496186,2.363302712,1.083766334
-2.725881916,-1.2982353,0.49251943,-1.483057084,1.290966979,-0.823848307,3.291199722,1.546127454,0.050861067,1.419756992,1.141345788
-2.746863197,-1.548402473,0.173430307,-2.811676163,0.767504486,-2.047060473,2.767692461,0.996872363,-0.060313409,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-3.930096759,0.291905002,-3.010288298,2.292245038,0.442996998,-0.546673987,1.969178091,0.742123965
-1.42510806,-0.92640713,-0.043273118,-1.676920379,0.315643815,-2.839273413,2.316547039,1.515384538,1.165254859,2.341648109,0.867273168
-2.938559216,-1.558087472,0.048310823,-2.512283592,0.60704973,-2.141390626,2.607697123,0.977539927,-0.239612812,1.618359644,0.593437712
-2.733709316,-1.708181982,-0.237018469,-3.429469167,0.237297933,-3.102262481,2.237681642,0.662213865,-0.244243823,1.813616656,0.536908702
-2.663358237,-1.801133623,-0.404531401,-3.288604387,0.221652869,-3.165677158,2.22192421,0.765421336,-0.083112101,1.92689023,0.512868102
