log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.443699709,-1.250376882,0.605620281,-2.313099525,0.9676746,-1.401060664,2.968535093,1.125546713,0.302189115,1.929868584,1.292595416
-2.673103985,-1.319626698,0.518948644,-2.35379565,0.935557632,-1.508579376,2.935938229,1.125020002,0.000816559,2.005672304,1.288570782
-2.823397913,-1.506004934,0.343041426,-3.069062849,0.638807222,-2.090882777,2.639423297,0.748343702,-0.275349035,1.796350398,0.934985801
-2.678641113,-1.076760746,0.755632877,-2.360381339,0.87502772,-1.510109113,2.875123934,1.047822697,-0.378784598,1.815170405,0.962038136
-2.911755901,-1.705188083,0.204327105,-3.197832192,0.652470426,-2.076665378,2.653055528,0.69551814,-0.384345488,1.834897258,1.100327109
-3.117100225,-1.605952568,0.244855111,-3.028464382,0.642208349,-2.091052591,2.642500249,0.768557737,-0.698996553,1.87110351,1.020141111
-2.84995901,-1.826176666,0.091795174,-3.38286754,0.520884242,-2.345480423,2.521561166,0.612907617,-0.350304088,1.821342928,1.087975063
-3.203869497,-1.637638196,0.253313242,-3.396760411,0.507272545,-2.336872059,2.507605546,0.587542181,-0.686996125,1.726020825,0.811548825
-3.013561411,-1.543442814,0.391455917,-2.911049385,0.688695511,-1.991534743,2.689136757,0.839195585,-0.42969251,1.869756684,1.031261341
-2.16004069,-0.907395746,0.88755626,-1.704855018,1.206560075,-0.918050646,3.206786472,1.43823065,0.482083,1.813103599,1.196144411
-2.716697979,-1.655425263,0.325008756,-3.136358623,0.654717948,-2.047354567,2.655409692,0.727303558,-0.236688823,1.804022228,0.903159361
-2.576191033,-1.145513898,0.6946695,-2.378624786,0.966964556,-1.35485449,2.967225164,1.072895484,0.155881923,1.804190498,1.000617293
-2.941867142,-1.444813656,0.246832902,-2.95205222,0.543431015,-2.282342344,2.543742708,0.809321908,-0.503591037,1.911733557,0.713978389
-3.512778435,-1.965462401,0.050125544,-3.909514984,0.29503806,-2.743834976,2.295264966,0.320501432,-0.83723169,1.817996412,0.596907457
-3.359808945,-1.959975549,-0.059812663,-3.93052305,0.210674293,-2.907572207,2.210947433,0.309333547,-0.666025176,1.818170966,0.656243972
-2.82669278,-1.616900606,0.394401991,-3.254483136,0.581709978,-2.129732465,2.581774016,0.644238447,-0.203578325,1.800798012,0.742939668
-3.161961404,-1.789731039,0.183319193,-3.554280007,0.379270349,-2.610308206,2.379974456,0.506461543,-0.427443432,1.900496843,0.739716775
-3.203180383,-1.930432606,-0.035797579,-4.024144982,0.149097103,-3.019445229,2.149415885,0.242168478,-0.57107541,1.819508273,0.446452928
-2.91422789,-1.599163004,0.311145207,-2.949584107,0.505069861,-2.326956874,2.505571551,0.756334434,-0.403073281,1.819350362,0.818951511
-3.155986809,-1.862625076,-0.068959601,-3.785182575,0.214170026,-2.955472951,2.214708982,0.408128869,-0.770155137,1.993455965,0.451225528
-2.947877928,-2.340960699,-0.353958293,-4.568359511,-0.002986236,-3.392930958,1.997182335,0.021847853,-0.355644253,1.832889506,0.81764662
-3.285777157,-1.964588808,-0.087364082,-3.682878977,0.311246835,-2.763283248,2.311954448,0.461753792,-0.76053192,1.979507771,0.593636285
-2.857168941,-1.280465637,0.72391636,-2.470655669,0.905661129,-1.519064833,2.905812768,1.030887867,-0.174618508,1.799649199,0.927513322
-2.998184708,-1.803384854,0.107233452,-3.523690907,0.387021883,-2.614989462,2.387652259,0.54400908,-0.507379993,1.829618056,0.720727532
-3.146120501,-1.974548637,-0.111299256,-3.858099777,0.266362816,-2.847943022,2.266999349,0.364429945,-0.55275715,2.02082712,0.615934102
-3.220381591,-1.618090407,0.399241534,-3.444059703,0.458604145,-2.409636161,2.458825085,0.542261464,-0.651164629,1.795452139,0.565506917
-3.26814827,-1.792223516,0.126363417,-3.705551609,0.320604697,-2.719164853,2.321437655,0.441530183,-0.783429694,1.981926462,0.67142743
-3.435163688,-2.017199713,-0.183022294,-3.96373878,0.190564835,-3.010081111,2.190850267,0.31400149,-0.843256994,1.967020771,0.410100018
-3.471167994,-1.779952463,0.091438656,-3.584018329,0.376510833,-2.599607449,2.377094311,0.489838611,-0.935059948,1.910075159,0.462693416
-3.113189389,-1.988736407,-0.071870084,-3.76546357,0.281652596,-2.811797174,2.281951758,0.409278549,-0.639905122,1.958095287,0.552060842
-3.360733499,-2.286108123,-0.258362359,-4.327103361,0.100641342,-3.194488479,2.101337862,0.139240026,-0.703801432,1.964461716,0.569031305
-2.983425557,-1.871314104,0.081276627,-3.512282572,0.454731054,-2.469684633,2.454955897,0.536016246,-0.440215242,1.862527055,0.689297348
-3.457333287,-2.225271033,-0.230691222,-4.295583435,0.084071301,-3.205544179,2.084374536,0.142554581,-0.891133477,1.7916277,0.353003694
-2.378799764,-1.216170812,0.502891361,-2.415395171,0.921540083,-1.505757583,2.922051107,1.078942719,-0.001960954,2.02436486,1.357057431
-2.172643412,-0.90806533,0.883906735,-1.738167881,1.217532896,-0.881741683,3.217762066,1.377479494,0.473222786,1.792760484,1.261448427
-3.305789155,-1.776889429,-0.004616601,-3.765739851,0.237201579,-2.849757211,2.237316011,0.373353044,-0.824903048,1.82244061,0.795549607
-3.386067456,-2.088186352,-0.230885694,-3.938133657,0.174308954,-3.05617359,2.174599524,0.335027317,-0.845422012,1.984495496,0.554614287
-3.195815406,-1.889896418,0.046932423,-3.478158537,0.4484986,-2.500502245,2.449394865,0.557775222,-0.803760587,1.754767191,0.83972299
-3.211294382,-1.900687687,0.051202697,-3.559771136,0.42769655,-2.532731653,2.427961219,0.526665698,-0.689267423,1.856511818,0.704229734
-2.692948282,-1.237602531,0.522904803,-2.358661979,0.9387716,-1.530778412,2.939317697,1.11155735,-0.282002984,1.852975432,1.565422786
-3.51436815,-1.990031525,-0.067908226,-3.960001401,0.24068925,-2.891883713,2.240832628,0.310187766,-0.934453518,1.855495517,0.640963437
-3.21250181,-1.943752113,-0.021622155,-3.846922272,0.296680522,-2.776613069,2.296872404,0.365446376,-0.819644506,1.818596555,0.490966382
-3.444484669,-1.838868103,-0.008018143,-3.507720156,0.383784939,-2.616893165,2.384597468,0.548531919,-0.861515392,2.005054638,0.599250235
-3.107086899,-1.789436001,0.258653239,-3.607192963,0.470923675,-2.384601262,2.471154292,0.469761079,-0.693991127,1.852288563,0.506972308
-3.479998173,-2.080111652,-0.105588218,-3.896822063,0.288581938,-2.82187792,2.288776555,0.351010333,-0.724253113,1.885220755,0.469964806
-2.59222298,-1.186663414,0.586685018,-2.391316156,0.87630691,-1.555212714,2.877615816,1.068303311,0.003447444,2.035979688,1.337922008
-2.772032801,-1.878435739,0.048976013,-3.488241508,0.434066442,-2.522164675,2.434421991,0.557422346,-0.242118059,2.030198497,0.733145994
-3.638914457,-1.945671659,0.14084778,-3.717448745,0.416022174,-2.545301594,2.416578695,0.439893944,-0.965327545,1.973618044,0.776878775
-3.016075074,-2.097731121,-0.206866426,-4.070041492,0.15722709,-3.070466246,2.157860833,0.258600468,-0.527769289,1.819729542,0.458596176
-3.399159923,-1.776335153,0.259810677,-3.431666455,0.476337773,-2.434670962,2.476643331,0.572225328,-0.84592505,1.877214758,0.622457853
-3.069973955,-2.002364152,-0.089289943,-3.788698175,0.338371333,-2.709297325,2.338868463,0.411971481,-0.574952815,1.967700934,0.646723282
-3.259577201,-2.068114186,-0.198448647,-3.90280568,0.237503979,-2.921393027,2.237775794,0.354379564,-0.705928155,1.844020926,0.62362718
-3.077857648,-2.27137274,-0.236872459,-4.470765813,0.009208816,-3.361106271,2.009819468,0.064275007,-0.469454221,1.836830586,0.332478188
-2.823886536,-1.876095768,0.049987213,-3.699016353,0.396012251,-2.602431717,2.396564892,0.449508393,-0.442125993,1.743439296,0.807464683
-3.431074889,-2.059599462,-0.118128439,-3.890243107,0.340699807,-2.704740604,2.341211697,0.359865437,-0.973617489,1.746852026,0.387718601
-3.061951818,-1.622619482,0.302065541,-3.150269621,0.572814354,-2.225102718,2.573374419,0.719454267,-0.367313995,2.017917243,1.033222222
-2.377206257,-1.197868872,0.57142879,-2.350273081,0.903419225,-1.52747848,2.904266881,1.084847255,0.306042106,2.031888272,1.291746215
-3.017200321,-1.778916288,0.224275437,-3.414510619,0.4911439,-2.388066843,2.491286487,0.582403249,-0.481141901,1.867980055,0.629453885
-2.999127839,-2.388703704,-0.317538875,-4.50351242,0.059241523,-3.280669143,2.059458317,0.05439703,-0.4427564,1.849420259,0.441844571
-2.803639977,-1.851172202,0.105645295,-3.525478784,0.426424944,-2.55060032,2.426833862,0.545820757,-0.291850805,1.823239686,0.391416882
-3.258050359,-1.785053743,0.0612193,-3.641536252,0.301391588,-2.744002084,2.301704176,0.454414045,-0.7164296,1.908833579,0.40716863
-2.96924501,-2.0390745,-0.082744269,-3.987798934,0.218403934,-2.919602069,2.218571879,0.29736716,-0.459462383,1.763090806,0.468480555
-3.034471594,-1.582044006,0.401217855,-2.847205411,0.768654137,-1.847489791,2.769121737,0.868427098,-0.567941846,1.859572642,0.880682448
-3.272330033,-1.971319424,0.121854863,-3.658418289,0.465395644,-2.464599619,2.46548745,0.473167864,-0.767470829,1.856505347,0.632752917
-3.091131782,-1.596026956,0.209766581,-3.178187519,0.462742864,-2.470167738,2.462851847,0.689839031,-0.61635204,1.786232981,0.878621221
-3.413132466,-1.961380526,0.094448637,-3.629198269,0.429530711,-2.53439258,2.429861504,0.489649293,-0.716572853,1.940937918,0.714712716
-2.76050193,-1.814934678,0.167215039,-3.701572443,0.392126155,-2.600434167,2.392842709,0.441148401,-0.210099615,1.82726639,0.50010301
-3.259613168,-1.863528352,0.086161676,-3.662426153,0.417637908,-2.513963309,2.418358745,0.446290758,-0.838072813,1.967536305,0.757351872
-2.923941077,-1.948449936,0.075151162,-3.680183299,0.387802742,-2.587491259,2.388022385,0.454067274,-0.537989736,1.959465164,0.726247631
-2.975892018,-1.880181734,0.110027165,-3.606894358,0.414939972,-2.551643538,2.415608387,0.490924858,-0.485726758,1.853159875,0.831261006
-2.53613438,-1.299672532,0.624409393,-2.319625801,0.953173375,-1.463135302,2.954096424,1.145027508,0.025480658,2.043268772,1.301473392
-3.343124914,-1.9452354,-0.057298681,-3.620863115,0.34298654,-2.670382747,2.343384287,0.479026928,-0.850763185,2.000497889,0.634195632
-2.705292155,-2.308455063,-0.236715759,-4.335371921,0.07000103,-3.262480152,2.0706349,0.138615561,-0.101562509,1.808827232,0.415497774
-2.997434632,-1.815036782,0.015030669,-3.406574615,0.444461868,-2.493667399,2.444981845,0.590482407,-0.509258835,1.977553454,0.743412525
-3.363671445,-2.186322316,-0.262660202,-4.266298639,0.099565842,-3.177637279,2.099993282,0.163963891,-0.762111441,1.983775915,0.398137624
-3.374186622,-1.937210266,0.097617542,-3.731633811,0.385291777,-2.6126284,2.385418879,0.42193868,-0.729674727,1.889767936,0.433887552
-3.17095917,-1.927869367,-0.076660714,-3.79929664,0.327331388,-2.739141917,2.327730816,0.399004202,-0.748712296,1.818466175,0.669350423
-3.294139556,-1.720447496,0.326837253,-3.162523019,0.668203585,-2.053595302,2.668501353,0.719759567,-0.735377066,1.845850614,0.870961923
-3.185862839,-1.694453085,0.237497257,-3.307523532,0.574404706,-2.239778496,2.574793571,0.645033804,-0.579556492,1.812750694,0.962150653
-3.540575909,-2.057119356,-0.049519992,-3.791059931,0.316782546,-2.757005345,2.317297933,0.401325071,-0.87083184,1.914814987,0.464615412
-3.02988046,-1.778242254,0.127106435,-3.587453316,0.402789465,-2.54483228,2.403377655,0.487854473,-0.552137982,2.022767198,0.836254675
-3.492072608,-1.953582178,-0.033554106,-3.75510044,0.322391604,-2.755432025,2.322644324,0.424629947,-1.014398406,1.81688624,0.591470027
-3.192131003,-1.772528817,0.158182089,-3.321852432,0.529876514,-2.303603558,2.530080825,0.637713697,-0.656916517,2.00561854,0.805340741
-0.995038888,-0.33298032,1.074541018,-0.864587784,1.112273887,-1.072275883,3.112940848,1.836716043,1.66108288,2.189703723,1.729173931
-1.589950709,-1.14142815,0.498177635,-2.18528241,0.684564918,-1.948022199,2.68538706,1.17673179,0.909977062,1.97033033,0.895890426
-2.714590784,-1.607213228,0.036145889,-3.408744047,0.293885871,-2.811868217,2.294512597,0.597323506,-0.221239022,1.978794809,0.532740471
-1.359790798,-0.494228032,0.876545924,-0.939127165,1.096524204,-1.178087261,3.097285356,1.830559855,1.297215713,2.008498753,1.438911997
-1.825855931,-0.968208823,0.87097944,-2.054687636,1.05888503,-1.239589737,3.059385491,1.27173656,0.694801438,1.824467292,1.214179936
-2.49475688,-1.607480405,0.305762435,-3.193777253,0.459702375,-2.449423747,2.459994395,0.710006271,-0.035737265,1.791742471,0.727674807
-3.025193863,-1.759303788,-0.065642261,-3.796030579,0.154672211,-3.061619082,2.155100196,0.406135984,-0.600396002,1.842763149,0.521408959
-0.157684103,0.078303826,1.624962459,0.32010247,1.491965014,-0.23818553,3.49285311,2.348984199,2.124015537,1.913447715,2.016282019
-1.888493704,-1.044474667,0.371607697,-2.115643534,0.69211817,-2.032335107,2.692397429,1.241576177,0.824611127,1.855408995,0.950573373
-2.245574746,-1.094789707,0.579232269,-2.341136358,0.733804162,-1.911366478,2.73421104,1.132039352,0.137876258,1.881731649,1.228553565
-2.764466514,-1.566112453,0.248060791,-3.243973233,0.472071984,-2.434562559,2.472546522,0.681239889,-0.222727943,1.936694738,0.825713981
-2.518834054,-1.461887789,0.334721209,-2.793819611,0.611022089,-2.177916973,2.611572678,0.913861053,0.080300881,1.862648222,0.935538522
-2.29471316,-1.215226562,0.48208308,-2.493602324,0.672371564,-2.04913701,2.67286572,1.052028465,0.171068981,2.010436019,1.057583559
-2.881005196,-1.424655829,0.269410363,-3.427506563,0.384186121,-2.623619653,2.384582327,0.580653706,-0.409129038,1.790903584,0.795808274
-2.747975564,-1.697022823,0.166759547,-3.296899738,0.33931229,-2.71835084,2.339602937,0.661286096,-0.226175496,1.876128247,0.74814646
-3.191462405,-2.059886041,-0.154567113,-4.104994696,0.091552888,-3.231417466,2.092003316,0.255224116,-0.565570578,1.837368626,0.789709435
-2.058947135,-1.204089448,0.374066126,-2.547844243,0.697892515,-1.985519707,2.697939009,1.024441384,0.458640155,1.793096821,1.157311893
-2.348765981,-1.542260556,0.28730453,-3.10742802,0.457433581,-2.438149702,2.457714908,0.727789688,0.126315271,1.779039944,0.830978122
-2.823195785,-1.69538812,-0.084478353,-3.36611313,0.208006654,-3.002050187,2.20836878,0.628685801,-0.403256346,1.929007956,0.557410929
-2.717932345,-1.735367035,0.037193989,-3.802963061,0.242132801,-2.902226176,2.242660357,0.391165395,-0.291894232,1.765609678,0.712001855
-2.756905331,-1.960370202,0.044682196,-3.965113773,0.113789238,-3.137500767,2.114292168,0.327419552,-0.331183172,1.7937572,0.244806078
-2.622816602,-1.73150419,0.231153609,-3.338681609,0.470778406,-2.434998515,2.471260127,0.640408045,-0.117273082,1.770322169,0.663744899
-2.954275269,-1.956844361,-0.11849853,-3.991469608,0.120997831,-3.142258027,2.121232777,0.30276724,-0.457837158,1.810530668,0.62677269
-2.146923616,-1.328958542,0.497566205,-2.910811175,0.588064332,-2.114204237,2.588632639,0.798851338,0.356054581,1.757847108,0.813696051
-2.758636356,-1.427195815,0.355320672,-2.802566505,0.664150105,-2.071042585,2.664569802,0.90690256,-0.301651287,1.86206414,1.313688635
-3.412920949,-1.999824628,0.004900768,-4.240780973,0.120243989,-3.106146097,2.121416458,0.168203242,-0.859171562,1.979453851,0.479138246
-2.999168271,-1.614000424,-0.047261793,-3.574875947,0.210270929,-2.990275968,2.210634699,0.516049891,-0.614721453,1.892902337,0.416699352
-3.004788494,-2.079658895,-0.375431181,-3.99683883,-0.088038414,-3.578263313,1.91256053,0.312087211,-0.562397662,1.868385134,0.756520643
-3.715065165,-2.414162471,-0.436462821,-4.824954575,-0.183345058,-3.76956551,1.817334883,-0.099305519,-0.642924665,1.943549897,0.174616855
-1.830258314,-0.850170875,0.496417782,-2.015202934,0.684090127,-1.988692835,2.684366833,1.251945696,0.494195036,2.032055309,1.054515215
-2.952611546,-1.646802953,0.32651476,-3.59862251,0.308134357,-2.689591813,2.308618509,0.491571238,-0.26507317,1.882154969,0.390645639
-3.112945655,-1.791738872,-0.080875436,-3.720485851,0.034252555,-3.314442371,2.034850508,0.437238459,-0.776236979,1.926484562,0.378706869
-2.661490452,-1.575311579,0.194262522,-3.131856539,0.420206897,-2.564307151,2.42080062,0.732663121,-0.390320783,1.879144632,0.534473841
-2.78712796,-1.457412439,0.16986812,-3.174105356,0.337503787,-2.708864174,2.338140753,0.693278823,-0.550249114,1.912632978,0.51877038
-3.149537045,-1.846963706,-0.024640024,-3.884561914,0.176354755,-3.05175258,2.177597656,0.361555044,-0.516959617,1.940679411,0.633320512
-2.861458405,-2.057596837,-0.182243547,-4.049840409,0.096005284,-3.213373577,2.096692168,0.284680036,-0.427966984,1.871926595,0.445780028
-2.758793868,-1.343051318,0.544249492,-3.224722332,0.530161197,-2.257586212,2.53064471,0.676718545,-0.217024043,1.858211595,0.698163238
-2.770316192,-2.004893044,-0.13379857,-4.063379704,0.052093917,-3.283074054,2.052523111,0.262069552,-0.284606336,1.818609176,0.515843004
-1.184436645,-0.731209636,0.86998059,-1.037967692,1.254266651,-0.785756184,3.255348812,1.768718372,1.556073385,2.230170301,1.91602162
-2.457998373,-1.068451149,0.419039407,-0.862178518,1.299446206,-0.720142348,3.299665627,1.828320101,0.395768159,2.220857899,1.111120254
-3.090740907,-1.679688601,0.329660517,-3.091671486,0.662181289,-2.044305349,2.662482221,0.756698554,-0.536057203,1.79390173,0.918228863
-2.506436503,-1.059458281,0.650366535,-1.171538611,1.110764059,-0.964365622,3.110957095,1.6152615,0.224081073,2.141358987,1.177741823
-1.672901406,-1.203609231,0.679399274,-1.652066876,1.129608688,-1.102243399,3.129998858,1.439462938,1.027675601,1.840187083,1.50845197
-3.029776255,-1.582683749,0.228468053,-2.652022376,0.709304038,-1.979646358,2.709705461,0.967037081,-0.308938885,1.851653746,1.164170058
-3.548496227,-2.244426181,-0.326061605,-4.055552475,0.169668271,-3.074793416,2.169969901,0.282044954,-0.590890409,1.852458519,0.857732216
-2.850478948,-2.101618528,-0.257445951,-3.795239714,0.268582947,-2.861688222,2.269086605,0.39982157,-0.263766624,1.852376592,1.028290557
-3.051108392,-2.27196325,-0.340357823,-3.982529443,0.181204416,-3.034944728,2.181955729,0.308330227,-0.571662527,1.848936667,0.764165239
-1.430721197,-0.753857073,0.886491447,-0.416524145,1.575874461,-0.229151393,3.576650082,2.077235633,1.297355878,1.912761142,1.755815889
-1.791519206,-0.825766033,0.849526689,-1.050708926,1.230875161,-0.762017888,3.231995656,1.623866117,0.572399103,1.670056151,1.905010546
-2.207753197,-1.022159806,0.745423013,-1.373009709,1.250332177,-0.902141758,3.251020176,1.608919073,0.456349679,1.655807165,1.746531831
-1.756304494,-0.865430212,0.884119701,-1.062654415,1.386697103,-0.577684743,3.387227177,1.731409631,0.828085566,1.689725469,1.933828396
