log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.575255602,-1.310114534,0.144798129,-3.039294887,0.363816354,-2.560080589,2.364455206,0.715755922,-0.383890237,1.778289363,0.697325454
-2.603845992,-1.502798711,0.112474437,-3.194144734,0.201364067,-2.884190316,2.202059769,0.641981478,-0.3489974,1.681943291,0.466057349
-2.247919126,-1.224831927,0.54985078,-2.390410293,0.724572269,-1.836183004,2.725084163,1.043157172,0.038432385,1.55547473,1.177755537
-2.702099128,-1.759731331,0.209872233,-3.371225728,0.29241735,-2.677030735,2.292878022,0.566841915,-0.305038007,1.619649973,0.4996729
-2.406925994,-1.23536285,0.598135136,-1.674986818,1.045188069,-1.035792154,3.0457838,1.291635063,0.065139387,1.165371695,1.126382328
-1.530798735,-0.819637355,1.126065603,-1.319524657,1.102073766,-1.077723569,3.102351863,1.590374535,1.069191263,1.60050089,1.270480678
-3.298097426,-1.770479568,0.34808677,-3.739287896,0.441009009,-2.390921648,2.441504305,0.377286302,-0.886112901,1.521373289,1.164026965
-3.390008486,-1.869095477,0.241440258,-3.988738438,0.327547331,-2.607259568,2.328092202,0.255360342,-0.914869027,1.523874731,0.896022869
-3.077960032,-2.016102867,0.037756601,-3.948195036,0.098777514,-3.091538849,2.099596064,0.29320773,-0.744139621,1.654721895,0.679368829
-1.265438491,-0.897849045,0.055022225,-1.65070156,0.224659508,-2.708222805,2.225215939,1.380067113,1.192659287,2.368434793,0.761940681
-2.584921687,-1.571964598,0.31070844,-3.053065325,0.511444302,-2.270424251,2.512075595,0.721289013,-0.25534925,1.798725409,1.027533475
-3.062392276,-2.018099528,-0.033724119,-4.052258308,0.150374211,-2.997877602,2.151376098,0.234773931,-0.617340622,1.822830539,0.836769081
-2.542933137,-1.189936642,0.504235847,-2.669300004,0.645214331,-1.988185003,2.645522901,0.90575644,-0.346939422,1.817261593,1.370915657
-3.570897775,-1.856830547,0.020845077,-4.105863511,0.176164544,-2.948353094,2.176596901,0.200125565,-0.875984902,1.805097947,0.573572497
-2.951445397,-2.043861162,0.031420588,-4.08936999,0.188803475,-2.894651561,2.189310992,0.195144809,-0.455398996,1.781364978,0.7191432
-3.045035693,-1.745948058,0.188525978,-3.566224868,0.285124219,-2.703098672,2.285574084,0.475113003,-0.591810514,1.77979964,0.692367626
-3.137819084,-2.13556412,-0.074635396,-4.231077279,0.06916537,-3.122919067,2.069663159,0.101904097,-0.69573347,1.596296912,0.37932697
-3.138059535,-2.2016584,-0.194459262,-4.278307343,0.045889743,-3.209187644,2.046239865,0.125657669,-0.686282946,1.79146864,0.618075319
-2.726621971,-1.621042823,0.192533356,-3.113776548,0.399736571,-2.479034139,2.400437402,0.696414203,-0.255288186,1.578387721,0.670109979
-3.171953199,-1.944124525,0.136480733,-3.740441895,0.348263235,-2.596399284,2.348801648,0.388613964,-0.834036797,1.543288861,0.698140645
-3.022237618,-1.918352557,0.081221017,-3.61228547,0.294002577,-2.719363478,2.294410472,0.449620919,-0.57272736,1.557145517,0.792183796
-1.814721541,-1.242516061,0.113047966,-2.382107056,0.273687098,-2.744695978,2.273974263,1.064745163,0.475099655,1.948617785,0.683120077
-2.573367111,-1.794113166,-0.099797686,-3.6749825,0.072475961,-3.132782905,2.073378773,0.38520854,-0.081455904,1.640692653,0.748085919
-3.414697524,-2.155061804,-0.274021604,-4.579982841,-0.17619841,-3.640412639,1.824341399,-0.026496399,-0.847765037,1.686830995,0.608961146
-2.961335683,-2.067451435,-0.478221086,-4.011424791,-0.271372938,-3.843649514,1.729579667,0.24956976,-0.623313493,1.66525683,0.772699295
-2.358489648,-1.021455822,0.954172632,-1.575182386,1.023519771,-0.95269569,3.023575416,1.333822593,0.067916204,0.590154175,1.296542169
-2.309439666,-0.883728914,1.033080104,-1.158037859,1.219827245,-0.586284744,3.220038973,1.531778114,0.197770196,0.564600201,1.492474413
-1.622214315,-0.371807741,1.129749776,-0.54707968,1.262899883,-0.332107331,3.263037119,1.743779963,0.453604313,1.14851154,1.705781482
-2.251929565,-0.977432061,0.813107473,-1.799428712,0.914930595,-1.158796109,2.915580371,1.199300627,-0.043190855,1.094673041,1.242063405
-2.158936749,-0.904317202,0.900821705,-1.492795829,0.945888591,-1.068610082,2.946265119,1.321247437,0.018199973,1.098044325,1.151727744
-2.185850285,-0.693460797,0.967299898,-1.512292508,0.979569047,-0.869784076,2.98028131,1.252243075,-0.191559677,1.14134823,1.532536947
-2.375700189,-0.893514085,0.777112401,-1.913958212,0.830924817,-1.209597515,2.831178277,1.07160826,-0.29895069,1.136602978,1.348537968
-2.47264372,-1.527296922,-0.010667743,-3.098751433,0.014145124,-3.266755485,2.015073421,0.656168589,0.062522857,1.491511801,0.595614658
-1.943353633,-0.775248851,0.907103769,-1.354553467,0.941474991,-1.045698468,2.94194158,1.379273,0.123801092,1.096153089,1.319787951
-1.830308062,-0.599094612,1.288839325,-0.959065456,1.326469636,-0.406042892,3.326790898,1.640118682,0.350924459,1.060198388,1.562819602
-2.716605215,-1.227151452,0.744537494,-2.365230285,0.740053035,-1.71630816,2.740353735,1.029432096,-0.335080616,1.165646755,0.92836637
-2.491228623,-1.104730133,0.708644433,-1.985516005,0.849344165,-1.343796403,2.849998309,1.141520224,-0.081634423,1.154146995,1.066234004
-2.236500531,-0.943918071,0.882445321,-1.505538104,1.045974928,-0.95687625,3.046130062,1.353883412,-0.050258296,0.818991188,1.379600816
-1.271622697,-0.158981253,1.283271631,-0.102156751,1.505608253,-0.127442768,3.506086411,2.106820224,0.979955646,0.779123569,1.698247053
-2.305294968,-1.570764536,-0.159526819,-3.00977813,0.142268134,-2.973573159,2.142997321,0.741688613,0.090800334,1.935081309,0.518993282
-2.08235101,-1.329268182,0.301489829,-2.719286479,0.545827985,-2.211239319,2.546209194,0.887703427,0.527240135,1.486140598,0.827276819
-2.703902158,-1.497838735,0.344363485,-2.556706416,0.696829864,-1.619000628,2.697038056,0.834544346,-0.333394868,1.239465791,0.949114549
-1.977190129,-0.697753927,0.943637127,-0.817556503,1.30696218,-0.410053175,3.30784952,1.690753049,0.58818309,1.261159288,1.535988826
-2.484762858,-1.245132193,0.54286441,-2.268544684,0.628161234,-1.767452499,2.628691816,0.919330121,-0.237031535,1.303211578,0.896503733
-3.403832237,-2.18181429,-0.25759988,-3.687657876,0.075023124,-2.892622072,2.077048698,0.203518188,-1.031811884,1.40810468,0.4297958
-2.741317088,-1.959325515,-0.103284036,-3.660707571,0.067102384,-3.160678701,2.068840026,0.420809375,-0.145855137,1.451341848,0.454224332
-3.376648116,-1.979650012,-0.001845278,-3.853543855,0.207741239,-2.85961267,2.209190948,0.323741035,-0.908510985,1.508150739,1.138251592
-3.484096111,-2.119702365,-0.073075865,-4.430948068,-0.013918738,-3.298467634,1.988219259,0.027964122,-1.044996925,1.50462884,0.737167859
-3.558842919,-1.977748326,-0.063627514,-4.776843678,-0.161878898,-3.497259385,1.84130556,-0.162896454,-0.920631906,1.507449221,0.711417037
-2.909102976,-1.675582188,-0.026321074,-2.687485234,0.423079074,-2.106480318,2.425710109,0.708405204,-0.569571369,1.374219187,0.695718219
-3.521635135,-2.097801665,0.325010639,-4.638376466,-0.054587487,-3.241169712,1.950770257,-0.087580052,-1.027762478,1.491071183,0.689178694
-3.107238952,-1.634361945,0.233435573,-3.551784703,0.364525993,-2.528190946,2.36714837,0.391381761,-0.874554875,1.48815569,1.012369835
-2.926337758,-1.594034218,0.180673348,-2.945865398,0.488523317,-2.100606842,2.489281502,0.673610703,-0.780567566,1.411623203,0.743610116
-2.743991499,-1.815642026,-0.016448956,-3.173803282,0.367585721,-2.437278773,2.36955807,0.594538527,-0.280482893,1.374510798,0.463828317
-2.923069515,-1.786189431,0.16528527,-3.524760549,0.375099941,-2.542517105,2.376204349,0.495972561,-0.584219914,1.505777386,1.229677644
-2.389007786,-1.242648503,0.177245602,-2.200158222,0.573747286,-2.06268902,2.575137996,1.09039133,0.031813314,1.22473351,0.597881296
-2.320978931,-1.104454304,0.564516333,-2.181967633,0.607219931,-1.836219406,2.608769648,1.023008754,0.062719931,1.308541733,0.80779201
-1.829211094,-0.82226087,0.595934457,-1.540050882,0.776967459,-1.585525419,2.778060697,1.385982727,0.478086257,1.31725455,0.885401743
-2.592830805,-1.392201473,0.224920692,-2.541009629,0.46667372,-2.320434177,2.467401575,0.979030022,-0.149074116,1.332845104,0.337500712
-2.231228254,-0.818391253,0.572893529,-1.778384722,0.775944656,-1.561026883,2.777329171,1.295751545,0.112895792,1.332845104,0.902637495
-2.56165739,-1.142704356,0.505896265,-2.376766126,0.661790781,-1.88680423,2.662876634,1.036990514,-0.081347499,1.319953664,0.741380642
-2.392329599,-1.351948656,0.404514438,-2.433890544,0.516771473,-2.040442395,2.518079296,0.838464058,-0.251760896,1.438003262,0.695314008
-2.399096702,-0.755519911,0.994105268,-1.730956346,0.903415017,-1.252223246,2.903664957,1.270339509,-0.100957844,1.259971984,1.051382577
-1.596344196,-0.827245659,0.414856953,-1.210671254,0.717132777,-1.766394349,2.717927652,1.575101699,0.749863616,1.361072569,0.692393375
-2.365173669,-1.192195714,0.286435674,-2.342162239,0.393445549,-2.357111767,2.394556686,0.97261246,-0.035961248,1.307234371,0.518413237
-2.277880613,-1.430045738,0.090103318,-2.570114296,0.438735256,-2.356816632,2.439298678,0.921620924,0.016391497,1.335792258,0.399006895
-2.07289652,-0.935583636,0.520615352,-1.809576449,0.648448348,-1.851034049,2.649290721,1.242652796,0.226090583,1.309067752,0.684741632
-2.139061843,-0.850029538,0.897467404,-1.799889946,0.872945383,-1.327167511,2.873799986,1.227269819,0.131735335,1.34008008,1.028235297
-2.039888036,-0.636419688,0.973249004,-1.50205678,1.108647944,-0.935021305,3.11022433,1.443541754,0.152779786,1.283011227,1.19828265
-1.749234068,-0.639421312,0.920698857,-1.037441403,1.173132307,-0.939146305,3.173785961,1.714650924,0.810868144,1.051729923,0.966192499
-2.400629275,-1.158589322,0.483344125,-2.139006097,0.649899357,-1.836508216,2.650722315,1.092144397,-0.141644191,1.291250637,0.686935545
-2.38420163,-1.093712396,0.624747835,-1.798348282,0.869957398,-1.457186448,2.871103222,1.249634336,0.115117279,1.319276587,0.858141433
-2.192285989,-1.063148324,0.590562629,-1.992905728,0.688412773,-1.792492407,2.689239757,1.127429382,0.05884884,1.303700752,0.785617638
-2.489943054,-1.227675829,0.383156185,-2.758340334,0.255932806,-2.516730195,2.257644147,0.726012561,-0.445632519,1.429881076,0.442184084
-1.811240161,-0.373192558,1.370474781,-0.774418753,1.473374403,-0.192255809,3.47344301,1.777711896,0.575776831,1.190025947,1.650130412
-1.677486076,-0.559425555,1.159057407,-0.480115166,1.44947214,-0.149670761,3.449764487,1.876569463,0.808099894,1.193873341,1.746470711
-2.100848959,-0.967085203,0.723324538,-1.581162286,0.922807868,-1.400419589,2.923366365,1.447624427,0.436973756,1.020766687,0.920371316
-1.654248867,-0.488555981,0.866935832,-1.032530921,1.045132291,-1.063413353,3.046302887,1.650061975,0.539884909,1.269523495,1.052523295
-2.205576059,-0.737964596,0.866994997,-1.462266872,1.031617823,-1.018915874,3.032598235,1.422965164,0.180906356,1.259985779,1.193637971
-2.925818522,-1.590062797,-0.050398686,-3.087523555,0.263498338,-2.785578477,2.263875498,0.720524086,-0.497318782,1.51580756,0.472486866
-2.422375025,-0.946787741,1.079836795,-1.888099857,1.113509892,-0.930369174,3.113848443,1.264459218,0.208605267,1.250592153,1.134280947
-3.267917183,-1.957279811,-0.265798386,-4.154884142,-0.144810064,-3.553883222,1.856130731,0.159212082,-0.869565702,1.495160096,0.364584994
-2.978741014,-1.68087973,0.20896999,-3.231563357,0.309339168,-2.483957495,2.310860729,0.513073407,-0.817728307,1.440378215,0.578795348
-2.391569513,-1.341919824,0.197904089,-2.578418916,0.39659456,-2.380116259,2.397418742,0.881302848,-0.060823223,1.313499815,0.465195796
-2.237141372,-1.318694186,0.172843694,-2.270351591,0.482690352,-2.190381649,2.483823552,1.034153794,0.271636444,1.309139472,0.521204812
-2.811999325,-1.393930104,0.457855489,-2.612165449,0.535030179,-2.07150468,2.535294987,0.886929584,-0.332935182,1.27855085,0.720076594
-2.995612979,-1.808315259,-0.086769198,-3.395305963,0.155324715,-2.981157739,2.155574821,0.561858829,-0.564526506,1.514949732,0.448326854
-2.63992968,-1.473358306,0.203326571,-2.767038588,0.376730465,-2.429869419,2.377325978,0.809511417,-0.175201076,1.288650463,0.430393304
-2.092854851,-0.532126552,1.161714046,-1.111867514,1.280284683,-0.520964749,3.2803476,1.588646599,0.236718869,1.063350334,1.442607928
-1.726332977,-0.471424534,1.39300323,-0.683016419,1.497390485,-0.067427432,3.498010137,1.799584484,0.740721031,1.238018683,1.687871884
-1.804616977,-0.885527621,0.782369872,-1.657436189,0.830182345,-1.476822012,2.831582301,1.360896739,0.433067764,1.293900986,0.932686442
-0.874319663,-0.216035589,1.410512367,0.067081627,1.632431464,0.235165325,3.633095707,2.168975609,1.493188627,1.336483159,1.83240126
-2.394277243,-0.853670829,0.962280743,-1.493887994,1.221495906,-0.678393657,3.221738299,1.438835063,0.032391726,0.911567435,1.323896346
-2.562455284,-1.21980695,0.66154114,-2.112431263,0.927166023,-1.340436572,2.927440669,1.141813863,-0.194848328,0.906078446,0.941146938
-2.322204458,-0.870566364,0.909600022,-1.560937004,1.198696591,-0.757828488,3.198895214,1.402802988,0.006511641,0.886787029,1.178513948
-1.695432521,-0.372963309,1.337309925,-0.817989038,1.269367278,-0.412031358,3.270457219,1.65293711,0.538497112,1.186079708,1.494693711
-2.363429781,-1.124416423,0.502959963,-2.070936309,0.644290744,-1.738627365,2.646797857,1.075008977,-0.041265523,1.308878504,0.866621002
-2.496524852,-1.556171188,-0.209529318,-3.011038723,0.093571527,-3.092290617,2.094183219,0.735507274,-0.235203064,1.764028687,0.597419353
-2.496567303,-1.390771477,-0.063131945,-2.74790175,0.268164267,-2.747793193,2.268739193,0.853449848,-0.249076296,1.718562379,0.634556126
-2.243061172,-1.027453364,0.598764151,-1.673278935,0.860487128,-1.38235809,2.860982568,1.298587091,0.116196623,1.246107492,1.047285813
-3.181590265,-2.012357862,-0.486755397,-3.963947715,-0.323272026,-3.92094019,1.677237448,0.256101418,-0.781780481,1.729327111,0.154961895
-3.154905667,-2.031820614,-0.717778613,-4.107465744,-0.352820985,-3.994523501,1.647540249,0.194970227,-0.907468235,1.730122982,0.38232882
-2.324123242,-1.064149668,0.644008998,-2.167159402,0.716532504,-1.682390036,2.71739693,1.047650081,-0.256629843,1.396393647,0.834877714
-2.533190294,-1.206048774,0.64773341,-2.179508483,0.752572272,-1.697399007,2.753140442,1.132725706,-0.086337093,1.18827523,0.737023542
-2.364282942,-0.873221696,0.867649666,-1.686219582,1.021982487,-1.107426957,3.022016224,1.335494815,0.039547418,1.194269045,1.185019934
-2.13478013,-0.903604862,0.810581836,-1.424302123,1.01083341,-1.069497273,3.012196431,1.414284375,0.110757793,1.214193521,1.210342619
-3.16820725,-1.958479234,-0.430547321,-4.01729751,-0.10313362,-3.502911775,1.89726842,0.246675709,-0.849492351,1.647703624,0.403676063
-1.935067234,-1.463754395,-0.437980079,-2.690987773,0.043899441,-3.094031501,2.045368262,0.874271029,0.686260501,2.407919782,0.721630284
-3.036428024,-2.039593946,-0.114088482,-3.769301546,0.103106069,-3.074098557,2.10359813,0.347373085,-0.554629169,1.831407964,0.622735654
-1.770388665,-1.369014466,-0.47464891,-2.544341962,-0.249103724,-3.752631854,1.751853257,0.970948102,0.765125448,2.424032724,0.861900078
-2.287344155,-0.925046738,0.969975376,-1.108658803,1.483263673,-0.220875428,3.483468562,1.624971326,0.289315873,0.868606049,1.557989486
-2.229267654,-0.904962211,0.899587154,-1.286036078,1.302057804,-0.583069573,3.302600717,1.531601047,0.229903101,1.008396675,1.384821274
-2.572337245,-0.967242377,0.836333435,-1.51306271,1.34406464,-0.476446023,3.344330827,1.409747958,-0.126856975,1.205021585,1.465121217
-2.761757024,-1.73569048,0.020743503,-3.091904956,0.49030097,-2.215835346,2.492126985,0.639993344,-0.434886305,1.361118972,0.539224887
-2.491828302,-1.092605557,0.553612467,-1.651183508,0.985933572,-1.159126467,2.987744106,1.323252498,0.110330084,1.09384946,1.05148043
-1.223187613,0.276714115,2.043251599,1.301625408,2.382502155,1.642735177,4.382867877,2.722907523,1.462227193,0.398092266,2.570155306
-1.77605677,-1.314752648,-0.225969219,-2.237951645,-0.058727461,-3.319683069,1.942305167,1.112734355,0.784732629,2.382834921,1.098554144
-2.584173734,-1.23757748,0.450870886,-2.0097422,0.638706291,-1.745685065,2.640698532,1.064498974,-0.059785995,1.335747538,0.834626845
-3.192187521,-1.839492929,-0.018027634,-3.540095173,0.146591976,-2.942591553,2.147444885,0.460849111,-0.58336479,1.967877348,0.748721999
-2.734055806,-1.809337104,-0.19902653,-3.410097982,0.084939935,-3.083143576,2.085383025,0.543854198,-0.447817526,2.004950611,0.615669
-1.797129054,-1.374236086,-0.416080883,-2.551724534,-0.226622667,-3.631424166,1.774203726,0.934902357,0.735287038,2.39491462,1.451949441
-3.1427459,-2.429504537,-0.84851051,-4.280665049,-0.532379468,-4.329005101,1.469137858,0.086513013,-0.81468415,2.098293827,0.505457021
-1.728847779,-1.557089905,-0.863449287,-2.813679921,-0.689128402,-4.499579689,1.312544903,0.811046784,0.729583234,2.681293347,0.849544515
-2.433693725,-0.94036798,0.771255967,-1.931569235,0.743139387,-1.607212262,2.744299008,1.085506667,-0.25643765,1.348454758,0.923367541
-2.3328376,-1.487193036,0.126814731,-2.60589369,0.229724417,-2.75780345,2.2299449,0.909508165,0.126378913,2.200089694,1.171219635
-2.629476469,-1.223101275,0.503607216,-2.042876625,0.839301755,-1.420832117,2.84068773,1.13063227,-0.273362816,1.351177869,0.983597499
-3.222199724,-1.933760853,-0.200300006,-3.530879448,0.194111519,-2.899023538,2.195195333,0.485064941,-0.837640081,1.942281813,0.66345236
-2.895975591,-1.899114892,-0.043893898,-3.754440114,0.052528034,-3.131295722,2.053352647,0.373260898,-0.657887209,2.02277024,0.809437413
-1.588955011,-0.945704589,0.005101017,-2.136732265,0.018705172,-3.114158601,2.020337944,1.159957875,0.887660054,2.363302712,1.083766334
-2.9285052,-1.514777858,0.347602995,-3.094386399,0.532548793,-2.221719572,2.533054238,0.68249043,-0.727665356,1.419756992,1.141345788
-2.746863197,-1.548402473,0.173430307,-3.192811534,0.448128222,-2.347886205,2.449570107,0.644456204,-0.426811489,1.889333481,0.752840728
-3.387881878,-2.109662941,-0.300964135,-4.23561569,0.007348395,-3.274539672,2.007760378,0.143468773,-0.77116143,1.969178091,0.742123965
-1.673469555,-1.329225408,-0.455639081,-2.474691119,-0.320810833,-3.825419049,1.679431772,0.954347524,0.619433166,2.341648109,0.867273168
-3.086803572,-2.07909581,-0.244790128,-4.156927672,-0.034774498,-3.337488802,1.965501716,0.159936389,-0.648170499,1.618359644,0.593437712
