log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.704133239,-1.751432738,-0.055562083,-3.83591639,-0.374860219,-3.42112169,1.625737551,0.024555932,-0.781011657,1.434228646,0.715007162
-2.103884341,-2.340393449,-0.437048431,-5.052299493,-0.960368511,-4.549435519,1.04476139,-0.561402384,-0.070927153,1.690442128,0.657235994
-2.692126684,-1.887000312,-0.196003094,-3.654823573,-0.319551866,-3.294542464,1.681804889,0.105213412,-0.772165406,1.668948604,0.872641972
-2.529810828,-2.111100301,-0.421594611,-4.092074998,-0.50075191,-3.706515579,1.502431854,-0.09655972,-0.544174119,1.667145563,0.498291061
-2.957001446,-1.758661754,-0.062121487,-3.504295093,-0.330078937,-3.166079479,1.673163545,0.1186019,-1.072891515,1.666175711,0.866119416
-3.352467646,-2.115832109,-0.486363055,-4.037231762,-0.592138317,-3.808025576,1.410493476,-0.080691217,-0.994357476,1.645896846,0.782692525
-1.761708059,-1.857174579,-0.107255644,-4.223885112,-0.441763241,-3.580441398,1.559769828,-0.159656893,0.231602551,1.765411387,0.85788819
-3.237809723,-1.822788981,-0.094897771,-3.934093792,-0.372128299,-3.469040533,1.630520703,-0.007797317,-1.254922144,1.279539707,0.782604262
-3.276685922,-1.685652842,-0.055147991,-3.307602097,-0.146961469,-2.954561038,1.853945576,0.281173629,-1.165576721,1.734341407,0.678294288
-2.943113123,-1.277181767,0.550946861,-3.26704922,0.139224364,-2.426436465,2.141233274,0.323428907,-1.169602132,1.295924602,0.941272752
-3.158765643,-2.384053583,-0.470733687,-5.299814874,-0.910914905,-4.522599999,1.090887114,-0.688156839,-1.162097796,1.600870496,0.608542998
-3.188693694,-1.809130833,0.052218566,-4.334432337,-0.424004657,-3.47687383,1.577568809,-0.23949757,-1.103521,1.6560897,0.383262446
-3.063958993,-1.897227616,0.037991827,-3.980086409,-0.322133519,-3.265358881,1.680225821,-0.04378379,-1.056549742,1.706837533,0.241317367
-3.122150971,-2.066583154,-0.442123359,-4.449313084,-0.832294964,-4.286147163,1.17354831,-0.290362212,-1.158624607,2.1783292,0.727331673
-2.645576271,-1.107358701,0.604078462,-2.54842367,0.246900049,-2.161838208,2.248752148,0.646788709,-0.786062205,1.150212603,1.31602406
-3.578054124,-2.526103837,-0.719772042,-5.719748154,-1.118172265,-4.91579396,0.883974493,-0.898826882,-1.53144622,1.886942927,0.451047407
-3.049773147,-1.23813661,0.769845038,-3.360318393,0.193943337,-2.176553638,2.195331438,0.260174138,-1.378658902,1.044169989,1.308912029
-3.892182765,-2.591892377,-0.824018736,-5.323274989,-1.073085428,-4.792034826,0.929400925,-0.720488568,-1.956140936,1.86537927,0.202593199
-2.752172043,-1.34443062,0.366241277,-3.022169192,0.02153611,-2.585618126,2.024619003,0.408091782,-0.67993134,1.885486994,1.264904445
-3.147602647,-1.562057206,0.277441065,-3.467564447,-0.065665349,-2.753985187,1.935150102,0.203419536,-1.167890964,1.879813509,0.949853674
-3.351972463,-2.31298831,-0.473065048,-4.960347441,-0.867864825,-4.388508808,1.134754949,-0.540681827,-1.297355036,1.864422318,0.465521132
-3.170776759,-1.962096532,-0.093967024,-4.375968559,-0.564275671,-3.778385311,1.437696103,-0.229215292,-1.181854681,1.83884546,0.73577971
-3.10410706,-1.951308186,-0.175366511,-4.097440203,-0.551354034,-3.785841545,1.450594676,-0.091381144,-1.158863778,1.807109298,0.488743638
-3.380973808,-1.966998752,-0.169534618,-4.575625558,-0.540848633,-3.745181162,1.461735921,-0.341227579,-1.361382962,1.840168936,0.602578783
-3.450767292,-1.922345016,-0.205553072,-4.148598483,-0.555072795,-3.801101953,1.446875313,-0.121508187,-1.252603949,1.937497657,0.402108446
-3.387554019,-1.580300236,0.388979136,-3.813849151,0.038095012,-2.578987865,2.041157641,0.057011955,-1.263076541,1.025272704,1.679419315
-3.09125806,-1.338152471,0.602588266,-3.374301154,0.195336775,-2.277237821,2.196037392,0.257202266,-1.391282015,1.075702884,1.471163807
-3.416156139,-1.699671186,0.241563954,-4.014732998,-0.279108694,-3.209715704,1.722380791,-0.064728385,-1.152693599,1.039335082,1.081050013
-2.891543402,-1.280348758,0.535231726,-2.978834911,0.176702196,-2.294897735,2.178603848,0.446633188,-1.068321393,1.194692763,1.051012989
-3.089302948,-1.818829,0.101173777,-4.328548732,-0.244789392,-3.130499427,1.75795842,-0.214925966,-1.121073045,1.044169989,1.334093453
-3.907895882,-2.385240359,-0.486133717,-5.13938954,-0.844547637,-4.315609959,1.159598826,-0.631618247,-0.820679322,1.700440972,0.306012349
-3.420391889,-1.85063121,-0.141122003,-3.785812428,-0.256686099,-3.187767365,1.745307286,0.046220827,-0.543543305,1.464779508,0.720840245
-3.139075992,-2.017018303,-0.183210132,-3.790022692,-0.32893226,-3.334249979,1.672252958,0.046237066,-0.995909196,1.46295267,0.705499714
-2.98920467,-1.516628866,0.338339773,-3.39686413,-0.069077531,-2.748806196,1.932284328,0.220506239,-1.170709305,1.484842296,0.631418254
-2.974406672,-2.211705362,-0.755859902,-5.040810835,-1.212642166,-4.946266201,0.793557047,-0.60879783,-1.064885461,2.226817436,0.431070178
-3.03179158,-1.848181935,-0.199391428,-3.745166764,-0.358539784,-3.405378802,1.64374917,0.078242186,-1.149419543,1.56845223,0.771642374
-2.835393178,-2.586563709,-0.87038682,-5.734422954,-1.268257723,-5.232539551,0.733838416,-0.887144457,-0.829212163,1.391193771,0.436626183
-2.854399426,-2.636672807,-0.73688175,-5.481241154,-1.072752447,-4.782470703,0.930434633,-0.79815478,-0.81705511,1.678791324,0.415159534
-2.749906479,-2.081636835,-0.174119006,-4.18146691,-0.5502019,-3.721070693,1.454965216,-0.151464232,-0.702471781,1.706008289,0.569323393
-2.815647374,-1.38074533,0.53587651,-2.906573569,0.175940944,-2.171581704,2.180901912,0.456323006,-0.694134234,1.724653236,1.411463166
-2.816123186,-1.463315972,0.506933369,-3.413608838,0.040073984,-2.508686358,2.041123286,0.209698484,-0.943175533,1.716426464,1.090301808
-2.296514248,-1.976457926,-0.038831455,-4.202821087,-0.358543552,-3.278679655,1.64380794,-0.204690576,-0.283312665,1.698927483,0.664386504
-3.183652718,-1.91425602,-0.103534443,-4.060430865,-0.377471403,-3.400637219,1.623104257,-0.105804938,-1.221295019,1.487297969,0.548249128
-2.248216244,-1.743096304,0.170151127,-4.010990584,-0.267176373,-3.165375598,1.734754692,-0.061993381,-0.182238048,1.656253548,0.718196736
-3.101170452,-1.761364636,0.049030999,-3.545521301,-0.071494732,-2.749914055,1.929103467,0.149665671,-1.048925784,1.733850676,0.424241254
-2.241693806,-2.047715706,-0.22181531,-4.240624555,-0.570532316,-3.702227616,1.433985473,-0.187162288,-0.214223556,1.687984622,0.622486978
-2.216502039,-2.020287723,-0.182217684,-3.902418486,-0.41638143,-3.497003844,1.588096087,-0.003278055,-0.177469008,1.685487434,0.700358438
-3.083500687,-1.627923744,0.26462225,-3.60301974,-0.143412061,-2.917749567,1.858322347,0.153339554,-1.186826087,1.607180431,0.570690374
-2.49604033,-2.320773542,-0.60798355,-4.911755212,-0.736937787,-4.141261475,1.265109455,-0.483081153,-0.490157409,1.858955804,0.5558031
-2.991684141,-1.430143188,0.341064422,-3.144929476,0.067663678,-2.49597635,2.068537444,0.355853217,-0.935842832,1.740164812,0.522568612
-3.072722514,-2.553051916,-0.591630066,-5.373294068,-0.976239264,-4.647664607,1.025949626,-0.711930201,-1.115336385,1.392020888,1.096361999
-2.979851717,-2.149817513,-0.283616504,-4.266496003,-0.61144907,-3.807821389,1.39421152,-0.204793951,-0.986342566,1.750856521,0.406812693
-2.900081553,-1.69688978,0.114020174,-3.558722503,-0.103918813,-2.837823201,1.897293024,0.154011782,-1.0307439,1.784158862,0.379659489
-3.529937476,-2.154494476,-0.267547193,-4.568090543,-0.56481663,-3.817857281,1.436023468,-0.319148224,-1.440433679,1.588023684,0.690681565
-3.678256213,-2.588451391,-0.559408806,-5.379677011,-0.955112547,-4.55525392,1.04851511,-0.725258548,-1.229117149,1.851157526,0.903536965
-3.477709699,-2.334102367,-0.358337252,-4.97114337,-0.669637488,-3.956773696,1.334443116,-0.564832577,-1.64444235,1.931638679,0.356767045
-3.896007586,-2.547812805,-0.689695899,-5.216191987,-0.953488074,-4.399923557,1.054320256,-0.735370096,-1.439034707,2.235745747,0.31158564
-3.101607832,-1.428634034,0.764114093,-3.341031861,0.245179772,-2.092177422,2.246142218,0.232896369,-1.334386371,1.41469027,1.229886588
-3.237663729,-2.150658446,-0.109995089,-4.68342005,-0.533281098,-3.725719274,1.471143721,-0.381765346,-1.249255743,1.888674099,0.598051849
-3.145328181,-2.545642535,-0.495982369,-5.499381022,-0.844162416,-4.364455605,1.159166614,-0.797979291,-0.875421636,1.51942042,0.394828758
-3.47208938,-2.612067429,-0.715676395,-5.500006021,-0.938261013,-4.5916655,1.064044907,-0.777381107,-1.530087259,1.850468831,0.588564906
-3.451470531,-2.730985046,-0.7882404,-5.886026397,-1.119475577,-4.923695654,0.884210058,-0.975458986,-1.499084238,1.84946619,0.597882363
-3.536947764,-2.491045489,-0.666220027,-5.616973542,-0.965351966,-4.616522902,1.037143274,-0.847247206,-1.543222747,1.836890419,0.701260045
-2.252135679,-1.106377029,0.711140164,-2.736576398,0.346104208,-1.943697206,2.350701604,0.559244091,-0.300093378,1.86265499,1.366720306
-2.733295827,-1.13819255,0.658396822,-2.696909342,0.397802027,-1.798632147,2.400665699,0.5526801,-0.878206281,1.85706154,1.166656796
-2.926769825,-1.84200522,-0.060161026,-4.186024068,-0.318122272,-3.243585105,1.690138362,-0.169265857,-1.069570291,1.860978031,0.594086641
-3.795792416,-2.384892609,-0.394141533,-4.747691243,-0.57782829,-3.818095754,1.425942485,-0.412677354,-1.418003892,1.794396619,0.841253064
-3.552797069,-1.82100974,0.106515725,-4.110142342,-0.219798605,-3.103434067,1.785264414,-0.107409854,-1.088476356,1.821461332,1.054334352
-3.761337955,-2.201005307,-0.164723141,-5.044144771,-0.690942749,-3.914192412,1.3140976,-0.592138904,-1.483329671,1.868121283,0.274316867
-3.463516823,-2.353385092,-0.367458905,-5.258179661,-0.816926806,-4.234924044,1.186225479,-0.678294745,-1.557677703,1.791198304,0.783605526
-3.671128726,-2.630257279,-0.816787128,-5.659926512,-0.98908494,-4.685316053,1.012641105,-0.86395007,-1.43288394,1.846326996,0.521951631
-4.210372826,-2.438415539,-0.470754346,-5.460125714,-0.808655056,-4.273657607,1.197778371,-0.784344555,-1.282870935,1.514492577,0.698488986
-3.283737011,-1.211934276,0.871924351,-3.145501621,0.363345251,-1.85360313,2.363720907,0.333086403,-1.168718057,1.439851076,1.214706022
-3.149037016,-1.729391848,0.230147815,-3.95502922,-0.043134541,-2.728797044,1.960877296,-0.054497181,-0.972205246,1.740012869,0.641200432
-2.58347477,-2.575201768,-0.625574251,-5.391972358,-0.827761582,-4.320813508,1.176526785,-0.72612979,-0.127082524,1.763633861,0.34873552
-2.845005936,-2.400145361,-0.380441863,-5.005323499,-0.707089778,-4.0208842,1.295872664,-0.528681886,-0.517654802,1.74799691,0.487423557
-2.851565834,-1.859513229,0.026174975,-4.166684689,-0.256543778,-3.136025572,1.744923907,-0.148073001,-0.402896934,1.681892214,0.947387626
-3.616363423,-1.717526922,0.230689828,-4.168982541,-0.216919113,-3.049725941,1.78520809,-0.190522504,-1.718891796,1.722196373,0.674888794
-3.769489663,-2.825607801,-1.445011788,-6.109968646,-1.6814721,-6.006370573,0.321267287,-1.094886712,-1.04347109,2.29743072,0.459626193
-3.160988409,-2.078188392,0.003165595,-4.044740016,-0.201231562,-3.062853903,1.800591587,-0.080683122,-0.98860395,1.751047628,0.456975917
-3.441262468,-1.730788908,0.370973871,-3.84859913,0.008336077,-2.59383119,2.010239936,0.005066837,-1.432586758,1.703898702,0.697765821
-3.160080617,-1.547929846,0.46119785,-3.54288411,0.071941304,-2.523965026,2.07389906,0.155436972,-1.371821607,1.719755995,0.739516911
-2.994670393,-2.661666276,-0.764802119,-5.539071366,-0.927984175,-4.554106839,1.073522538,-0.810986477,-0.513115302,1.683156486,0.621360668
-3.488500407,-2.563585548,-0.708975043,-5.364431711,-0.842148006,-4.388908898,1.159451288,-0.720801073,-1.00563254,1.68131527,0.783845484
-3.180567385,-2.167683344,-0.168055097,-4.726526005,-0.458515604,-3.530821431,1.543213353,-0.44801055,-0.852125525,1.769673904,0.536186987
-3.106983193,-2.302548932,-0.436650895,-4.748237933,-0.619981611,-3.923745034,1.383221474,-0.427503412,-0.873260201,1.665342334,0.764492505
-3.134633994,-1.88487662,-0.017640002,-4.215167956,-0.486013906,-3.535948667,1.515670863,-0.175915998,-1.077817897,1.777809256,0.260891057
-3.595887817,-2.044612698,-0.271803581,-4.490757128,-0.646458963,-3.838598378,1.355928685,-0.355264747,-1.556485721,1.782502361,0.379901073
-1.940044079,-0.834437211,0.889876111,-2.087417282,0.67649123,-1.306713245,2.681578403,0.917394938,0.021779056,1.685787513,1.607688234
-2.516336726,-1.152252881,0.649989005,-2.787478616,0.3674656,-1.939933264,2.372519017,0.558273684,-0.658060439,1.678976577,1.586626451
-2.828119931,-1.336894614,0.57786152,-3.076361375,0.187038507,-2.246686364,2.188222722,0.387426079,-0.765522883,1.718068145,0.825220143
-2.654936426,-1.842077577,-0.046911576,-3.9786325,-0.232522736,-3.155608047,1.769259522,-0.039640213,-0.294878431,1.618224029,0.640190772
-3.838299822,-1.961438204,0.003389362,-4.484571773,-0.278411462,-3.217913412,1.723669942,-0.311115145,-1.490384398,1.652629614,0.308193105
-3.633695938,-2.00059415,-0.016314638,-4.351388983,-0.21717567,-3.119946368,1.783518451,-0.226396915,-1.70979845,1.827359401,0.2807913
-3.082563873,-1.583298419,0.250213578,-3.614975772,0.024907551,-2.64302609,2.025222757,0.138835459,-0.904638235,1.645833615,1.061122359
-3.42759569,-2.239607552,-0.330623182,-4.670226059,-0.592920518,-3.86458723,1.411352095,-0.382683408,-0.927562314,1.76270663,0.80154953
-4.049148597,-2.380455028,-0.498509469,-5.045815341,-0.793229899,-4.242131995,1.207987536,-0.578318662,-1.699691879,1.770129958,0.2558838
-3.006305389,-1.922028977,-0.203177871,-4.142063995,-0.398254599,-3.424336659,1.60309077,-0.135061043,-0.668810296,1.768542533,0.540205326
-3.084354412,-2.108922137,-0.182607022,-4.199695277,-0.402002993,-3.455933652,1.601448757,-0.148312908,-1.220958989,1.613683946,0.603087039
-3.502871347,-1.846148234,0.140129306,-4.531387289,-0.53732438,-3.672668758,1.469834131,-0.351923303,-1.214727821,1.751275302,0.782453138
-3.598071407,-2.496860554,-0.641927806,-5.163035616,-0.889415629,-4.38798197,1.117501371,-0.662042702,-1.271220225,1.781447331,0.592866513
-3.171147516,-1.997124553,-0.223312252,-3.867105205,-0.33606002,-3.323364658,1.664732032,0.008161549,-1.251152925,1.810917954,0.939278384
-3.682934634,-2.338855825,-0.440867233,-4.970692647,-0.765320002,-4.117951097,1.238698922,-0.569388969,-1.018590693,1.820603507,0.433490599
-1.337698515,-0.816984235,0.758089875,-2.192245833,-0.059444547,-2.5155242,1.942932273,0.768133718,0.22064145,1.403906108,2.01336965
-2.128223138,-1.186521829,0.342431365,-3.135623806,-0.038498413,-2.739505897,1.96447282,0.3728243,-0.282697506,1.424306268,0.789455359
-2.029023359,-1.299631693,0.220830294,-3.003090656,-0.234116331,-3.137038317,1.769526853,0.461964718,-0.034644403,1.380379671,1.217579085
-2.792327223,-1.62407401,0.036107867,-3.826594481,-0.306975156,-3.277274202,1.697669719,0.026267601,-1.209879353,1.116842186,0.639755198
-2.843992013,-1.908728778,-0.251157913,-4.313768632,-0.688582383,-4.041565845,1.318374434,-0.20025119,-1.002621997,1.332523593,0.571154224
-2.868164499,-1.875032837,-0.244019595,-4.271997632,-0.646521216,-3.938524755,1.356073169,-0.188876778,-1.170251517,1.424306268,0.473838161
-2.951146529,-1.527096498,0.323112731,-3.587526393,0.006996518,-2.66795847,2.009497895,0.155608599,-1.250744215,1.308976599,1.221404955
-2.229063515,-1.193726503,0.694096442,-2.867052948,0.209144824,-2.226238456,2.213070353,0.525176191,-0.520638768,1.424306268,1.209032213
-2.523455243,-1.494279208,0.03418953,-3.524369601,-0.463346412,-3.522255117,1.541205893,0.177759331,-0.87964206,1.34269137,0.64640489
-2.43881791,-1.304630737,0.357147471,-3.115667886,-0.030276409,-2.709734142,1.97396405,0.379967225,-0.526664945,1.334407358,1.183160499
-2.922599365,-1.994002634,-0.403899446,-4.608131391,-0.8257448,-4.302994608,1.180261414,-0.345217747,-1.085269357,1.424306268,0.291144583
-2.095312826,-1.750139629,-0.795879759,-3.894258339,-1.31874167,-5.204910187,0.68527789,-0.036647732,-0.506985955,2.312421496,0.713029909
-2.062434449,-0.683443792,0.897749887,-2.076268058,0.468870012,-1.69996282,2.4704727,0.900658842,-0.305372376,1.257791542,1.595794395
-2.703044914,-1.388594588,0.381595116,-3.264138078,0.003985275,-2.716785264,2.006759808,0.32997858,-1.047392255,1.330440115,1.131230698
-3.105931541,-1.804065996,0.036170058,-4.060607658,-0.351985633,-3.390466303,1.650544044,-0.074579119,-1.201502863,1.397023506,0.97187715
-3.411502627,-2.351142561,-0.519098353,-5.11504328,-0.847314242,-4.377116173,1.15574442,-0.587440862,-1.03878857,1.400682027,0.559583393
-2.716689181,-1.245520546,0.468556938,-3.133190597,0.08883326,-2.460533731,2.091876211,0.370162233,-1.023003509,1.320328731,1.072285789
-1.082554452,-0.139061855,1.576763358,-0.924569215,0.849430256,-0.839619729,2.857863845,1.392689022,0.651003417,0.488753496,2.342877353
-2.4468472,-1.061202651,0.821951604,-2.526798343,0.481372539,-1.702904905,2.484319816,0.680264033,-0.463042637,0.554141465,1.697697927
-2.779701863,-1.177810635,0.737749446,-3.366175023,0.127291204,-2.324283621,2.131379083,0.247737342,-0.852145651,0.591623054,1.482921439
-2.406810232,-1.021167904,0.800910203,-2.94082953,0.284203772,-2.052553179,2.289166341,0.4605232,-0.489185585,0.552155096,1.591152232
-2.95754995,-1.56348993,0.387714363,-3.904700662,-0.187539452,-2.971056099,1.815428094,-0.01960565,-1.293381606,0.581199292,1.201893444
-2.897669992,-1.262164148,0.622394954,-3.322397854,0.103866062,-2.420588126,2.106045211,0.289175444,-1.160093633,0.517789527,1.237016089
-1.84147662,-0.241048297,1.642372707,-1.770454433,0.754463379,-1.004258516,2.771448376,0.996841415,0.057661776,0.433708407,1.849989394
-3.371190995,-1.975726407,-0.098778982,-4.298425992,-0.4524889,-3.581590915,1.551527025,-0.194851424,-1.623523036,1.31914627,0.71551989
-2.9848897,-1.373526732,0.274605147,-3.576714038,-0.343553467,-3.104432536,1.662881709,0.036175895,-1.351696174,1.963463901,0.321256106
-2.64990648,-1.724505383,-0.132700546,-4.068420004,-0.524389963,-3.694156149,1.477845743,-0.083806811,-0.840167745,1.49245686,0.687741307
-3.573120341,-2.104094875,-0.344159821,-5.113383723,-0.885446,-4.369842354,1.118245959,-0.629530696,-1.465032025,1.492178968,0.52017594
-2.153860203,-0.807670964,0.913701513,-2.103977919,0.576488429,-1.541942311,2.578011479,0.906732979,-0.532284632,1.032342859,1.120237875
-3.252258408,-2.058640986,-0.235192354,-4.682144795,-0.643597574,-3.948380406,1.357897719,-0.390606424,-1.359657705,1.897863314,0.519341774
-3.079111385,-1.69526029,0.28907513,-4.041939324,-0.128701315,-2.932349584,1.872597842,-0.069330339,-1.317553649,1.271321267,0.464723539
-3.068322524,-1.744641215,0.113227834,-3.860052368,-0.20743937,-3.116427947,1.798477346,0.032938031,-0.921814368,1.356854833,1.267580232
