log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.913643962,-1.563459741,0.186998675,-3.18586561,0.272771269,-2.413204293,2.273146827,0.505315033,-0.641651832,1.398281182,0.611214837
-2.981219468,-1.560386025,0.264024924,-3.019081703,0.24231191,-2.508253503,2.243325592,0.585871995,-0.61267825,1.375525379,0.682280279
-2.141872776,-1.039310393,0.747076738,-2.404658201,0.704717107,-1.579913384,2.70625476,0.882906215,0.219999424,1.384153075,1.245866745
-2.861327459,-1.660685879,0.156368496,-3.562703701,0.050136879,-2.859632651,2.051757396,0.302114167,-0.40801083,1.373427276,0.823004347
-3.542818954,-2.041450092,-0.02342356,-4.390645359,-0.225788468,-3.435868271,1.775048305,-0.085554908,-0.999735134,1.390890685,0.680888578
-3.359479063,-2.067590799,-0.1608314,-4.32676645,-0.215329241,-3.418504169,1.785277294,-0.055787404,-0.719253975,1.391430445,0.632945184
-2.755848825,-1.999355535,-0.196691402,-4.02012071,-0.199330846,-3.375782113,1.801361244,0.087640618,-0.593389746,1.501789923,0.482819745
-2.943239736,-1.521756219,0.245780992,-3.222418482,0.269696249,-2.460975513,2.270097346,0.490795755,-0.684812933,1.596427308,0.543010758
-2.671394,-1.436901624,0.228360171,-3.007083488,0.278868933,-2.386615362,2.279558069,0.562316882,-0.443694284,1.618472366,0.430558965
-2.862090587,-1.595682654,0.063798436,-3.397030981,0.185254302,-2.595958488,2.185529056,0.401643405,-0.709692325,1.60882272,0.417520337
-2.278533022,-1.45569609,-0.203387414,-3.316463442,-0.282532862,-3.52646866,1.720172105,0.363060925,-0.374063439,1.67030596,0.929219472
-3.316358225,-1.722057838,0.379496425,-4.000013103,0.253967497,-2.455263566,2.254843659,0.095268641,-1.122118475,1.188770944,1.050775117
-2.311061227,-0.856828348,0.853558708,-2.022227835,0.628856429,-1.654484813,2.630659059,1.051935908,-0.203818802,1.692456338,0.807703813
-1.760960782,-0.682428885,1.144640275,-1.572583011,0.938391547,-1.031848803,2.938878142,1.312553438,0.448564027,1.691305063,1.191105587
-2.904195598,-1.490380098,0.100277709,-3.304761336,-0.012001717,-2.992164252,1.988604273,0.440461732,-0.778717301,1.697116842,0.375274596
-2.174753786,-1.419228017,-0.209041787,-2.79035288,-0.035699635,-3.10613079,1.965707874,0.709405822,0.102831493,2.181199255,0.560556104
-3.534769876,-2.218628556,-0.32550545,-4.457177684,-0.339403294,-3.683217044,1.661773436,-0.114739728,-1.217564212,1.444755613,0.809072547
-3.2341602,-1.819229705,-0.028244015,-3.732547889,-0.027543543,-3.070246803,1.973050543,0.24308487,-0.998266446,1.453733227,1.255905231
-3.14382519,-2.239226503,-0.196580611,-4.511196002,-0.370584085,-3.730871747,1.630789918,-0.142438084,-0.812109498,1.453733227,0.947987219
-3.479555677,-2.209012021,-0.308190395,-4.561797267,-0.404134193,-3.821592743,1.597109674,-0.17472955,-1.253984174,1.463772012,0.65783568
-2.633035043,-1.714581827,0.135577987,-3.446197367,-0.016192331,-2.984874512,1.985969712,0.385848643,-0.120033982,1.747226107,0.691481886
-3.159860819,-2.504296766,-0.563408886,-5.105212384,-0.682546153,-4.35336709,1.318636179,-0.433462997,-0.946848702,1.754887996,0.538736441
-2.847612737,-1.261384864,0.644950961,-3.285650123,0.335203216,-2.253508282,2.335757771,0.4492057,-0.877710426,1.245350723,0.962838141
-2.867352059,-1.893762003,0.285332421,-4.083704099,0.040928633,-2.803590395,2.041889771,0.055532914,-0.648163992,1.733272179,0.32197489
-2.218492146,-1.548974524,-0.435610517,-3.433817717,-0.658286101,-4.216628543,1.344043649,0.347544252,-0.320568451,1.909929201,0.362093794
-3.223921584,-2.148769326,-0.176725197,-4.467886195,-0.267656669,-3.515275622,1.73340887,-0.133960707,-0.964756492,1.745105337,0.304137203
-1.742570688,-0.036834535,1.716953435,-0.390240401,1.665258176,0.551502495,3.665561931,1.801303352,0.272415096,0.749998228,2.18515572
-2.675507638,-0.93968155,1.026506089,-2.619520681,0.675892978,-1.555271153,2.678360462,0.750448219,-0.584019393,1.110399812,1.318187932
-2.076099679,-0.561509834,1.322138537,-1.248133997,1.169615569,-0.437534294,3.170668297,1.342529141,-0.001234882,0.882087113,1.536964784
-3.121509965,-1.681555267,0.27796957,-4.064745352,0.008373811,-2.899227836,2.009680825,0.052788079,-0.771526299,1.370945126,0.800149369
-1.690129842,0.107372301,2.046128841,-0.594799646,1.580867604,0.545430709,3.58217967,1.618801372,-0.02953474,0.932985302,2.070990047
-3.377539155,-1.722252673,0.19464532,-3.773621538,0.09966986,-2.766982818,2.101048309,0.208538484,-0.795154946,1.346441092,0.424732587
-3.147417368,-1.59002734,0.338482522,-3.550011363,0.244988185,-2.463069981,2.246197905,0.283256588,-0.928084543,1.11979843,0.960062937
-2.464525889,-1.003678596,0.766531108,-2.249672588,0.770603501,-1.372556316,2.776057419,0.910427821,-0.23733898,1.090270984,1.329318594
-2.872486986,-1.257598943,0.628878866,-2.752147374,0.588749336,-1.651043349,2.590421748,0.62680226,-0.646404736,1.111476884,0.99681833
-2.613864242,-1.942879427,0.014444727,-4.239685643,-0.146417928,-3.301271381,1.855574111,0.00183842,-0.42585409,1.367809661,0.556487295
-2.440882531,-0.993725195,1.107545629,-1.922000998,1.093787786,-0.830885435,3.09523081,1.153990578,-0.111455098,0.846352938,1.187150865
-2.118945748,-0.479333438,1.376028575,-0.873527376,1.456558642,0.140206619,3.457033713,1.540993108,0.068195311,0.760379721,1.852223978
-2.553097208,-1.945947459,0.015801638,-4.374361321,-0.215472294,-3.376219634,1.7869414,-0.088152834,-0.306018944,1.456459811,0.802537512
-1.850777632,-0.13207025,1.822535886,-0.399615825,1.791527514,0.692491315,3.79203795,1.85504995,0.325817564,0.543042784,2.248580158
-3.091322882,-1.444061349,0.183051766,-3.428574804,0.196022404,-2.515645704,2.198208634,0.262606182,-1.038034168,1.073889677,0.664635429
-2.796352741,-1.345922254,0.463146226,-2.702705028,0.4910573,-1.900923678,2.49192717,0.597096446,-0.761841621,0.932234832,0.762943875
-2.149996107,-0.651297457,1.2157912,-1.372984623,1.135551005,-0.470310507,3.13722361,1.265359304,-0.08898438,0.861175387,1.653310374
-2.480505506,-0.875801156,0.78476623,-1.970837595,0.840378587,-1.131338761,2.841472804,1.005010323,-0.337934162,0.882087113,1.241828158
-3.537276195,-1.917732988,-0.034406256,-4.336704362,-0.132573024,-3.271903824,1.868715714,-0.060411279,-1.4812393,1.362092367,0.699854074
-2.363254604,-0.587369378,1.332323759,-1.394594924,1.302320687,-0.24988537,3.303426413,1.334395278,-0.181966747,0.834457507,1.709247264
-1.926967172,-0.448861837,1.520759742,-0.7649946,1.502019634,0.241802536,3.50406485,1.617465144,0.394422349,0.570656973,1.974010901
-1.921940735,-0.331838555,1.539486726,-0.663586985,1.645127096,0.465395257,3.645864364,1.69556828,0.293006103,0.579040338,2.154342302
-1.964351991,-0.822732972,1.017616871,-1.634982327,0.867379103,-1.230398186,2.869450194,1.29557958,0.383105271,1.434429796,1.693338562
-2.714361281,-1.272339261,0.655013517,-2.869681048,0.454575635,-2.054713906,2.455817644,0.662869966,-0.479077927,1.428828049,1.456887891
-2.704506339,-1.065698092,0.847916628,-2.569736609,0.736241905,-1.515163646,2.737522213,0.803694202,-0.527101782,1.211717333,2.043382382
-3.411935718,-1.905659319,0.068453099,-4.217537019,-0.016905412,-3.027298584,1.984066816,-0.01513208,-0.60288797,1.366431113,0.772604345
-2.730350134,-1.204180783,0.813767392,-2.870734273,0.635058615,-1.700575634,2.635918183,0.663325618,-0.621418704,1.123103446,1.209859369
-3.034530424,-1.168754984,0.760255432,-2.986242441,0.507066293,-1.93524072,2.507757381,0.580958224,-0.982044851,1.305699634,0.687490515
-2.143548308,-0.445685991,1.485234621,-0.792845919,1.527147998,0.34289488,3.527725441,1.595083677,0.010022451,0.718769664,2.101458134
-2.810479735,-1.317697356,0.72852036,-3.084367251,0.457479186,-2.018978832,2.462586434,0.518177554,-0.351871406,1.129050277,0.891200534
-2.63226719,-1.523744218,0.435684661,-3.583456296,0.259569846,-2.430761423,2.260790911,0.298142929,-0.635084887,1.369034115,0.981594527
-2.945643312,-0.991450497,0.813510692,-2.271309325,0.617392819,-1.292870794,2.620447813,0.71212004,-0.886269469,1.03845268,1.334615193
-3.135456304,-1.219497699,0.821622982,-3.019557166,0.60244899,-1.680148379,2.602731612,0.559694302,-0.752065092,1.247705088,0.952721594
-2.249181513,-0.831025391,1.05347446,-1.733245966,1.02354804,-0.79716684,3.024050145,1.139352839,-0.305822635,0.761131074,1.387520389
-2.625531275,-1.282069015,0.756949523,-2.868437123,0.47093421,-2.03729997,2.472565333,0.639966557,-0.204401043,1.113973777,0.93648066
-1.872945205,-0.203472122,1.549905841,-0.280785803,1.697367084,0.692087207,3.698001612,1.844888259,0.446106565,0.602925589,2.245071652
-1.32782807,0.21736662,2.068925031,0.670130788,2.155649547,1.632828618,4.156160031,2.319925763,1.089789388,0.62555709,2.733991965
-1.574145851,0.021704142,1.83000961,0.201394528,1.860422666,0.954941059,3.860543776,2.111063209,0.836903014,0.614793254,2.392815199
-1.37731901,0.14046677,1.759870872,0.471149342,1.804614757,0.78132062,3.805525598,2.241626514,1.05821073,0.642609654,2.172773299
-1.890868901,-0.276362524,1.388192899,-0.84804066,1.330064555,-0.219789282,3.330823698,1.589352326,0.301037591,0.681575113,1.699642259
-3.04741748,-1.739050179,0.143506583,-3.816085303,0.168908096,-2.680234167,2.171465426,0.198002384,-0.709560475,1.189897353,0.901701572
-3.101384554,-1.443240382,0.515748398,-3.183137498,0.408540028,-2.138895318,2.409443698,0.496168698,-0.87419388,1.374256543,0.966541802
-2.288349993,-0.823007007,1.133817103,-1.503958111,1.283347324,-0.290457601,3.28382918,1.297056779,-0.173480187,0.581844385,1.698319538
-2.998063459,-1.554838116,0.320496579,-3.668110672,0.194331878,-2.59337422,2.19608451,0.267665784,-0.913446087,1.303874132,0.808761503
-2.359970585,-0.746109096,1.484767308,-1.447244598,1.515338246,0.212045258,3.516348966,1.296750215,-0.295621842,0.788388818,2.035168263
-2.022075919,-0.447277222,1.261748669,-1.299825528,1.177824035,-0.401835444,3.178901777,1.323797895,-0.137726435,0.863178354,1.733822778
-2.88084643,-1.342724893,0.432999433,-3.028997942,0.360111453,-2.264419982,2.363103891,0.539546491,-0.613865966,1.112733201,1.088767461
-2.206102688,-0.755527177,1.244216946,-1.086312342,1.407436453,-0.009521837,3.407895872,1.481231523,0.176497194,0.564264273,1.819413204
-3.209395596,-1.805158662,0.1393908,-4.131100302,-0.034165492,-3.033880336,1.96750804,0.030266206,-1.108500121,1.358911877,0.843671286
-3.090800401,-1.873247872,0.056904879,-4.068611086,0.050375793,-2.913766243,2.051777684,0.079612881,-0.925493464,1.177916754,0.857620153
-2.828681675,-1.200295601,0.715766705,-2.946328795,0.522700571,-1.913756556,2.523713235,0.622631157,-0.766944244,1.321039091,0.868550562
-2.234465272,-0.600739551,1.070805062,-1.345216118,1.017032029,-0.698490537,3.020239797,1.268555018,-0.10975708,0.994281884,1.68315894
-2.845224416,-1.241333229,0.436038744,-2.558794607,0.540287219,-1.760866446,2.542020352,0.722232468,-0.706509674,0.942749089,0.969732484
-1.975081589,-0.513198977,1.269367204,-1.246384416,1.13604625,-0.524847101,3.136883264,1.359611886,-0.037245644,0.70436653,1.467974659
-1.345324394,0.140304383,1.821914785,0.100522837,1.818950554,0.854526022,3.820175958,2.052317397,0.750352286,0.744236434,2.147290819
-2.395013232,-0.794099354,1.141534978,-1.847860801,0.994580528,-0.777141294,2.995567292,1.036184503,-0.21069696,1.090143389,1.453951946
-2.623978696,-2.468553727,-0.356251106,-5.034803529,-0.548429844,-4.062343091,1.453252874,-0.394498243,-0.427592819,1.485714688,0.251455282
-2.477790598,-1.100806258,0.913598344,-2.295533496,0.724878116,-1.361670141,2.726456948,0.820179945,-0.516322372,0.693050371,1.146568967
-2.778110112,-1.157907088,0.978084547,-1.904251199,0.872634822,-0.875158326,2.874749789,0.953973556,-0.515575517,0.963762211,1.435699438
-3.255901846,-1.777545003,0.191867665,-4.165348339,-0.040996483,-3.019562722,1.959306868,-0.003788126,-1.105876286,1.519917432,0.513831788
-1.943842107,-0.446196651,1.623516984,-0.700595723,1.490677082,0.145945229,3.490925105,1.622042803,0.204319605,0.430033816,1.940227299
-2.72536889,-1.423872046,0.217727927,-3.179941441,0.20138508,-2.509177363,2.201675748,0.43378977,-0.737564505,1.103348562,0.741137476
-3.137618664,-2.272091539,-0.379354415,-4.469629579,-0.381510909,-3.777426205,1.619945822,-0.126257603,-0.970251028,1.270100611,0.518099889
-3.33399926,-2.189972041,-0.135598087,-4.723712935,-0.323193859,-3.572742664,1.679138175,-0.278083104,-0.830703897,1.31705131,0.501998454
-2.698979918,-2.417248151,-0.385224429,-4.848835186,-0.443291507,-3.842668533,1.557742957,-0.31435216,-0.363284155,1.417364402,0.466024669
-2.917585171,-1.826109151,0.04965179,-3.660928448,-0.044492172,-3.054548965,1.956751843,0.274717456,-0.619904715,1.383050933,0.92853013
-2.359518713,-1.233617845,0.498529337,-2.470266053,0.390039992,-2.187473465,2.391545114,0.873763845,0.027863911,1.563269693,1.030829386
-2.406934714,-1.877841757,-0.216202175,-3.892886673,-0.2148367,-3.448950787,1.786613912,0.166228196,-0.018359097,1.552553714,0.459804455
-2.637796498,-1.664229571,0.064046711,-3.419290045,0.074674543,-2.858163168,2.075561683,0.393968943,-0.467350251,1.456051879,0.923977671
-2.336517746,-0.633128181,1.433517331,-1.608824211,1.116666455,-0.63141493,3.117207054,1.206076376,-0.279679567,0.390025015,1.540388218
-2.703831771,-1.383750981,0.437732641,-3.144914386,0.145695801,-2.350182138,2.157950442,0.303633765,-0.827311809,1.117378022,0.893189187
-2.610171901,-2.128724971,-0.093442718,-4.499347923,-0.254062779,-3.481475563,1.748630473,-0.145062594,-0.427334652,1.45610517,0.606333337
-2.720032237,-1.409228717,0.614438369,-2.750206186,0.444343389,-1.713411099,2.452608402,0.500577838,-0.2923681,1.080709729,1.043783212
-3.055579246,-1.949663828,-0.131705446,-3.970221754,-0.188482172,-3.346307144,1.814414398,0.118917039,-0.714806178,1.336668608,0.589476023
-2.684628701,-1.619599591,0.05222981,-3.178984349,0.080317427,-2.852639564,2.08166878,0.523248973,0.255883236,1.334730817,0.691161776
-3.185825961,-1.932684376,-0.009622003,-4.116427823,-0.1126556,-3.176705213,1.888355372,0.042059138,-0.564946057,1.390797975,0.660451468
-2.502575023,-1.367304936,0.483347227,-3.043573467,0.210539476,-2.504655175,2.212950694,0.496237366,-0.601392613,1.103085998,0.749934174
-2.656716683,-1.178440976,0.762772218,-2.435295986,0.541640934,-1.513989418,2.545102558,0.668466317,-0.673195589,0.991223783,1.028337876
-2.862300104,-2.007208687,-0.279363686,-3.989977646,-0.224152235,-3.480125178,1.77701476,0.124181841,-0.78617914,1.477122091,0.563689423
-2.936991132,-1.913182011,-0.231988636,-4.000773181,-0.307403111,-3.575144531,1.693907338,0.089636878,-0.697142067,1.469471608,0.512152906
-3.508019645,-2.275987841,-0.283349368,-4.849558298,-0.398156527,-3.802142498,1.603575782,-0.311941007,-1.235252942,1.205302967,0.447543674
-3.003884238,-1.558606016,0.065292502,-3.59712518,0.085983951,-2.837908839,2.087160714,0.264067523,-1.082130585,1.178335296,0.924688155
-2.150464142,-0.755456981,1.019266226,-0.935983523,1.216822404,-0.361348891,3.217390122,1.521616128,0.142913119,0.652212396,1.654246577
-2.475895994,-1.169118456,0.445721953,-2.083110962,0.580857886,-1.622227389,2.58241735,0.907725474,-0.284491496,0.907209909,1.005313642
-2.071636581,-0.390746939,1.4594968,-0.718055322,1.44803954,0.160809551,3.449303559,1.602645593,0.137548248,0.75435906,2.031265958
-3.328998239,-1.537124783,0.383254002,-2.734942882,0.361208387,-1.735390851,2.374845816,0.469872598,-1.042472762,1.093185855,1.199574224
-2.678992872,-1.295450778,0.597188944,-2.278305584,0.54601973,-1.557661173,2.549997176,0.734791835,-0.672743121,0.992678367,1.193269279
-1.875893657,-0.46561996,1.265852026,-0.395296606,1.36753865,0.027408838,3.368596627,1.751576285,0.418155429,0.847809741,1.863838798
-2.464105452,-1.016772001,0.887602459,-1.550557989,1.072421414,-0.639119038,3.073855456,1.201582123,-0.071101968,0.811053236,1.443404213
-3.32485475,-2.054469689,-0.12626865,-4.381820904,-0.19623865,-3.40003284,1.806971334,-0.084698477,-1.059752747,1.352531508,0.772392628
-3.314733301,-1.984990363,-0.162997918,-3.784451542,-0.032019425,-3.054828699,1.969370127,0.206086204,-1.058113059,1.233262724,0.747135576
-2.718214839,-1.058876127,0.68528708,-2.682315199,0.549444284,-1.905352575,2.551003645,0.752443083,-0.633192544,1.194874898,1.113607559
-2.288350505,-1.257024415,0.536627733,-2.607382726,0.462042996,-1.972901146,2.465185972,0.663779731,-0.623859317,1.069367647,1.100685293
-2.449203755,-1.023598453,0.894832507,-1.462087515,1.111012974,-0.614116992,3.111766646,1.276866365,-0.137700312,0.554601596,1.614233922
-2.559137672,-1.189101781,0.74514992,-1.754359848,0.825152773,-1.064857954,2.827120076,1.07133426,-0.250244,0.901193305,1.275296682
-2.442007919,-0.839354235,1.093294981,-1.371359445,1.04008663,-0.560004038,3.04340143,1.233509313,-0.154678729,1.018788472,1.570612177
-2.432803759,-0.972553267,0.661988595,-1.833249823,0.819307409,-1.160390839,2.822002479,1.038425316,-0.362379504,0.907209909,1.24746115
-2.186569948,-0.823425452,0.983077122,-0.989869142,1.242233385,-0.319533445,3.243560875,1.480677069,0.09447272,0.711705992,1.704414772
-2.955139878,-1.104808295,0.695735393,-2.894054114,0.478661576,-1.993234743,2.479701906,0.63888192,-0.914334755,1.146169727,1.131307804
-2.636461925,-0.919122197,0.990419814,-2.478548181,0.716431441,-1.514809036,2.717043286,0.842131021,-0.673242389,1.152794675,1.030630759
-2.859734569,-1.340401505,0.4378923,-1.969405617,0.709688418,-1.209058325,2.711025463,0.919350505,-0.343845292,0.98317743,1.340105599
-3.030340001,-1.609558467,0.398299438,-3.077609653,0.395207197,-2.099470546,2.397846745,0.425175728,-0.919988668,1.094021583,0.989409697
-2.617730268,-1.336052804,0.250091703,-1.994691762,0.536936566,-1.582127132,2.539123148,0.846278026,-0.578780506,1.07615732,1.095785059
-1.129976091,-0.042297466,1.83397327,-0.144841421,1.641084442,0.325935468,3.641655461,2.028679261,1.063290354,1.211400751,2.178424865
-1.83980127,-0.236201804,1.702272085,-0.960000012,1.380167728,-0.15109561,3.381104343,1.588707835,0.21603695,1.215717628,1.767365037
-2.127812302,-0.889932863,0.90794209,-1.420301874,0.947145771,-0.964346871,2.950873715,1.26566545,0.143019831,0.97683623,1.360348977
-2.665934581,-1.231762878,0.443450135,-2.566917226,0.445603404,-2.09734264,2.446634867,0.804622519,-0.463165691,1.307301245,0.914690433
-2.805912703,-1.327253854,0.638449575,-3.106931285,0.384518491,-2.16540584,2.385095507,0.536257864,-0.755855881,1.198681403,0.875414335
